TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-30.6,974.9,- - -,- - -,- - -,- - -,- - -,-1.24%,2.79%,לא פעיל, *** מיטב מירון,111,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,149.0,- - -,- - -,- - -,- - -,- - -,1.65%,2.59%,לא פעיל,הראל רימון,112,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-18.6,"2,414.2",- - -,- - -,- - -,- - -,- - -,0.06%,2.54%,לא פעיל, *** פסגות קרן אור,113,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,27.3,- - -,- - -,- - -,- - -,- - -,0.38%,1.76%,לא פעיל,אי.בי.אי שחר,114,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,520.5,- - -,- - -,- - -,- - -,- - -,0.09%,2.37%,לא פעיל, *** ** הגומל מסלול כללי,115,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,2.9,- - -,- - -,- - -,- - -,- - -,0.13%,2.74%,לא פעיל,** סוכני הבטוח,116,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,5.1,0.58%,0.04%,- - -,- - -,- - -,3.92%,1.21%,," *** כלל תמר אג""ח ",117,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,6.5,0.51%,- - -,- - -,- - -,- - -,1.98%,2.53%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.1,516.9,0.73%,0.32%,- - -,- - -,- - -,-0.01%,2.51%,,מנורה מבטחים יותר מסלול ד,119,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,49.1,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,29.9,- - -,- - -,- - -,- - -,- - -,-1.31%,3.11%,לא פעיל,ישיר תוחלת,121,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.6,109.7,- - -,- - -,- - -,- - -,- - -,0.40%,2.39%,לא פעיל,מנורה גמל פלס,122,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,88.3,- - -,- - -,- - -,- - -,- - -,-0.67%,3.94%,לא פעיל, *** אקסלנס גמולה,123,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,103.3,0.54%,0.08%,- - -,- - -,- - -,3.69%,1.13%,, *** כלל תמר מדד,124,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,31.7,- - -,- - -,- - -,- - -,- - -,2.16%,1.79%,לא פעיל, *** אשכולות כללי,125,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,5.0,- - -,- - -,- - -,- - -,- - -,2.30%,-1.34%,לא פעיל," *** כלל תמר מט""ח",126,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,26.8,0.61%,0.05%,- - -,- - -,- - -,-4.03%,4.65%,, *** כלל תמר מניות,127,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,23.2,0.54%,0.03%,- - -,- - -,- - -,-0.61%,2.69%,, *** כלל תמר שקלי טווח קצר,128,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,18.8,- - -,- - -,- - -,- - -,- - -,1.10%,3.25%,לא פעיל, *** ** יבול,129,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,58.4,0.68%,- - -,- - -,- - -,- - -,1.76%,1.86%,,** שובל,130,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,348.9,0.96%,- - -,- - -,- - -,- - -,0.73%,2.72%,, *** הלמן-אלדובי השתלמות כללי,132,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,156.9,- - -,- - -,- - -,- - -,- - -,0.14%,2.33%,לא פעיל,** ישיר מניפה,133,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,15.6,- - -,- - -,- - -,- - -,- - -,2.92%,2.09%,לא פעיל, *** דש קפיטל גמל זהב,135,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,12.3,- - -,- - -,- - -,- - -,- - -,3.35%,2.40%,לא פעיל, *** דש קפיטל גמל,136,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,82.7,- - -,- - -,- - -,- - -,- - -,3.21%,2.23%,לא פעיל, *** דש קפיטל השתלמות,137,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,14.8,- - -,- - -,- - -,- - -,- - -,3.09%,2.16%,לא פעיל, *** דש קפיטל-פיצויים,138,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,30.8,- - -,- - -,- - -,- - -,- - -,0.22%,2.51%,לא פעיל, *** ** כלל דגש,139,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,19.4,- - -,- - -,- - -,- - -,- - -,0.65%,2.69%,לא פעיל,מבטחים-פיצויים,140,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,22.0,- - -,- - -,- - -,- - -,- - -,-7.96%,0.37%,לא פעיל,הלמן-אלדובי ברק,142,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,137.3,- - -,- - -,- - -,- - -,- - -,-3.77%,0.79%,לא פעיל, *** תגמולים,143,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,33.9,- - -,- - -,- - -,- - -,- - -,-3.20%,0.76%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,187.2,- - -,- - -,- - -,- - -,- - -,-3.76%,0.60%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,300.8,- - -,- - -,- - -,- - -,- - -,4.47%,1.29%,לא פעיל, *** חריש,146,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,62.5,- - -,- - -,- - -,- - -,- - -,4.45%,1.27%,לא פעיל, *** ערד,147,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.4,- - -,- - -,- - -,- - -,- - -,-0.88%,2.02%,לא פעיל,פסגות חרמון,148,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.9,0.54%,- - -,- - -,- - -,- - -,0.17%,1.85%,,פסגות שיא פיצויים כללי,150,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,16.0,- - -,- - -,- - -,- - -,- - -,-0.04%,1.66%,לא פעיל,פסגות תבור,151,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.6,0.65%,- - -,- - -,- - -,- - -,4.67%,1.39%,,כלל ברזל,152,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,9.1,- - -,- - -,- - -,- - -,- - -,-0.55%,1.87%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,56.5,0.82%,- - -,- - -,- - -,- - -,-0.19%,2.01%,,הראל השתלמות כללי,154,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,13.6,0.71%,- - -,- - -,- - -,- - -,-0.98%,1.96%,,"הראל קמ""פ מסלול כללי ",155,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.4,394.9,- - -,- - -,- - -,- - -,- - -,1.81%,2.33%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.8,350.0,- - -,- - -,- - -,- - -,- - -,1.08%,2.14%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,77.6,- - -,- - -,- - -,- - -,- - -,2.36%,1.95%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,115.2,- - -,- - -,- - -,- - -,- - -,1.33%,2.08%,לא פעיל, *** ** שדות מסלול כללי,160,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.0,654.9,- - -,- - -,- - -,- - -,- - -,2.20%,1.91%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,43.1,- - -,- - -,- - -,- - -,- - -,-0.30%,1.73%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,1.4,- - -,- - -,- - -,- - -,- - -,1.24%,2.20%,לא פעיל,מניב שיאים,174,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,2.74%,0.66%,לא פעיל,מניב גמל,175,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,0.99%,1.92%,לא פעיל,מניב פיצויים,176,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.5,- - -,- - -,- - -,- - -,- - -,0.92%,1.98%,לא פעיל,מניב השתלמות,177,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,52.0,- - -,- - -,- - -,- - -,- - -,0.29%,1.16%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,5.7,- - -,- - -,- - -,- - -,- - -,1.36%,2.20%,לא פעיל,מניב יציב,183,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,183.6,0.79%,- - -,- - -,- - -,- - -,4.48%,1.45%,," *** מגדל השתלמות אג""ח",199,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,99.6,- - -,- - -,- - -,- - -,- - -,2.84%,2.29%,לא פעיל,"קה""ל-כללי",200,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,58.7,- - -,- - -,- - -,- - -,- - -,-0.66%,3.04%,לא פעיל,"קה""ל-מנייתי",201,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,13.6,- - -,- - -,- - -,- - -,- - -,7.05%,2.48%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,5.5,- - -,- - -,- - -,- - -,- - -,5.53%,1.80%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,6.4,0.65%,0.29%,- - -,- - -,- - -,2.14%,0.30%,,"פסגות גדיש חו""ל",205,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,"1,031.3",- - -,- - -,- - -,- - -,- - -,1.40%,2.09%,לא פעיל, *** ** אל על כללי,206,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,34.8,- - -,- - -,- - -,- - -,- - -,-2.70%,5.11%,לא פעיל,פסגות דינמית - מניות,207,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.0,- - -,- - -,- - -,- - -,- - -,3.95%,1.12%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,35.9,0.64%,0.23%,- - -,- - -,- - -,0.42%,2.29%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,42.3,- - -,- - -,- - -,- - -,- - -,4.27%,1.40%,לא פעיל,** אמישרגז,215,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,15.1,53.9,- - -,- - -,- - -,- - -,- - -,2.56%,0.59%,לא פעיל, *** פסגות שיא גמל כספית,216,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,378.7,0.50%,- - -,- - -,- - -,- - -,0.45%,2.39%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,36.4,0.64%,- - -,- - -,- - -,- - -,-0.06%,2.51%,,אלמוג,219,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.4,- - -,- - -,- - -,- - -,- - -,1.78%,1.66%,לא פעיל,** בתי קולנוע,220,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.8,"1,237.4",- - -,- - -,- - -,- - -,- - -,1.68%,2.11%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,66.0,0.58%,0.56%,- - -,- - -,- - -,2.89%,0.87%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.0,- - -,- - -,- - -,- - -,- - -,1.89%,1.90%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,16.5,- - -,- - -,- - -,- - -,- - -,-0.55%,2.89%,לא פעיל,"** ביה""ס הריאלי",226,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,2.88%,0.83%,לא פעיל,** בנין בטוח,228,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.0,"2,169.6",0.00%,- - -,- - -,- - -,- - -,1.75%,2.42%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,104.3,- - -,- - -,- - -,- - -,- - -,0.66%,1.76%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,24.7,- - -,- - -,- - -,- - -,- - -,4.44%,1.28%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,"1,244.3",0.19%,- - -,- - -,- - -,- - -,2.44%,1.91%,,"** בל""ד",233,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-33.5,"4,827.0",0.70%,- - -,- - -,- - -,- - -,0.88%,3.16%,,פסגות פיצויים כללי,237,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.7,"1,365.6",0.81%,- - -,- - -,- - -,- - -,-0.22%,2.48%,, *** דיסקונט לפיצויים,239,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.6,"2,966.3",0.55%,- - -,- - -,- - -,- - -,0.94%,2.24%,,כלל פיצויים למעסיק,241,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,755.7,0.89%,- - -,- - -,- - -,- - -,0.05%,2.54%,, *** אקסלנס מרכזית לפיצויים,242,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-27.8,"2,941.8",- - -,- - -,- - -,- - -,- - -,0.64%,3.25%,לא פעיל, *** הראל תעוז כללי,243,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,315.5,- - -,- - -,- - -,- - -,- - -,0.62%,2.07%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,119.9,- - -,- - -,- - -,- - -,- - -,0.86%,1.47%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.7,"1,322.0",- - -,- - -,- - -,- - -,- - -,-1.34%,2.70%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.6,976.4,- - -,- - -,- - -,- - -,- - -,0.75%,2.95%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,155.7,- - -,- - -,- - -,- - -,- - -,-0.12%,2.59%,לא פעיל,ישיר פיצויים המלאכה,250,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.3,653.8,- - -,- - -,- - -,- - -,- - -,-1.24%,2.70%,לא פעיל, *** מיטב מרתון גמל,251,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-155.5,"10,227.6",0.65%,0.34%,- - -,- - -,- - -,-0.11%,2.60%,," *** אג""ח עד 255 מניות ",253,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,28.2,- - -,- - -,- - -,- - -,- - -,-0.39%,1.42%,לא פעיל,ישיר לתגמולים,254,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,40.4,- - -,- - -,- - -,- - -,- - -,-0.68%,1.17%,לא פעיל,** ישיר לפיצויים,255,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-30.1,"1,220.1",- - -,- - -,- - -,- - -,- - -,-1.20%,2.83%,לא פעיל, *** מיטב קרן השפע,256,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.7,"1,367.2",0.75%,1.43%,- - -,- - -,- - -,0.30%,2.63%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,339.1,- - -,- - -,- - -,- - -,- - -,0.51%,2.01%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-676.4,"160,523.7",0.59%,0.45%,,,,0.51%,2.54%
