TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2002,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.9,0.65%,- - -,- - -,- - -,- - -,-0.33%,-0.42%,,כלל ברזל,152,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,17.2,- - -,- - -,- - -,- - -,- - -,-3.75%,-0.93%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,73.9,0.82%,- - -,- - -,- - -,- - -,-3.76%,-0.96%,,הראל השתלמות כללי,154,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.6,0.71%,- - -,- - -,- - -,- - -,-4.02%,-0.84%,,"הראל קמ""פ מסלול כללי ",155,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.1,486.0,- - -,- - -,- - -,- - -,- - -,-0.66%,0.02%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.9,436.7,- - -,- - -,- - -,- - -,- - -,-0.30%,-0.10%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,97.7,- - -,- - -,- - -,- - -,- - -,0.28%,0.20%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,137.1,- - -,- - -,- - -,- - -,- - -,-0.47%,-0.06%,לא פעיל, *** ** שדות מסלול כללי,160,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.3,805.0,- - -,- - -,- - -,- - -,- - -,1.08%,0.46%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,44.3,- - -,- - -,- - -,- - -,- - -,-3.18%,-1.16%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,1.7,- - -,- - -,- - -,- - -,- - -,-3.08%,-1.21%,לא פעיל,מניב שיאים,174,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,2.15%,0.48%,לא פעיל,מניב גמל,175,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.6,- - -,- - -,- - -,- - -,- - -,-2.69%,-1.02%,לא פעיל,מניב פיצויים,176,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.6,- - -,- - -,- - -,- - -,- - -,-2.83%,-1.19%,לא פעיל,מניב השתלמות,177,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,67.0,- - -,- - -,- - -,- - -,- - -,-1.15%,0.24%,לא פעיל,מיטב גאון השתלמות-כללי,182,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,4.1,- - -,- - -,- - -,- - -,- - -,-2.71%,-1.14%,לא פעיל,מניב יציב,183,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,231.7,0.79%,- - -,- - -,- - -,- - -,-2.86%,-1.57%,," *** מגדל השתלמות אג""ח",199,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,126.9,- - -,- - -,- - -,- - -,- - -,-4.77%,-2.17%,לא פעיל,"קה""ל-כללי",200,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,59.4,- - -,- - -,- - -,- - -,- - -,-8.71%,-3.04%,לא פעיל,"קה""ל-מנייתי",201,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,32.7,- - -,- - -,- - -,- - -,- - -,-4.67%,-2.46%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,55.2,- - -,- - -,- - -,- - -,- - -,0.48%,0.50%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,14.4,0.65%,0.29%,- - -,- - -,- - -,4.34%,1.06%,,"פסגות גדיש חו""ל",205,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.3,"1,034.0",- - -,- - -,- - -,- - -,- - -,-0.36%,-0.10%,לא פעיל, *** ** אל על כללי,206,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,37.4,- - -,- - -,- - -,- - -,- - -,-6.98%,-2.09%,לא פעיל,פסגות דינמית - מניות,207,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,2.4,- - -,- - -,- - -,- - -,- - -,1.00%,-0.42%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.1,0.64%,0.23%,- - -,- - -,- - -,-2.17%,-1.06%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,46.9,- - -,- - -,- - -,- - -,- - -,2.65%,1.40%,לא פעיל,** אמישרגז,215,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,123.7,- - -,- - -,- - -,- - -,- - -,0.16%,-0.18%,לא פעיל, *** פסגות שיא גמל כספית,216,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,388.3,0.50%,- - -,- - -,- - -,- - -,-1.03%,-0.41%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,37.9,0.64%,- - -,- - -,- - -,- - -,-1.77%,-0.59%,,אלמוג,219,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,11.4,- - -,- - -,- - -,- - -,- - -,-1.79%,-0.90%,לא פעיל,** בתי קולנוע,220,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.3,"1,302.2",- - -,- - -,- - -,- - -,- - -,-1.43%,-0.61%,לא פעיל, *** ** גמל דיסקונט כללי,221,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,76.8,0.58%,0.56%,- - -,- - -,- - -,1.48%,0.19%,," *** מיטב דש גמל אג""ח ללא מניות",223,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,40.3,- - -,- - -,- - -,- - -,- - -,0.23%,0.02%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,16.9,- - -,- - -,- - -,- - -,- - -,-1.93%,-0.55%,לא פעיל,"** ביה""ס הריאלי",226,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-26.5,"2,254.0",0.00%,- - -,- - -,- - -,- - -,-1.26%,-0.34%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,97.1,- - -,- - -,- - -,- - -,- - -,0.48%,-0.03%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,27.9,- - -,- - -,- - -,- - -,- - -,1.42%,0.22%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,344.2",0.19%,- - -,- - -,- - -,- - -,0.17%,-0.29%,,"** בל""ד",233,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-25.5,"4,576.8",0.70%,- - -,- - -,- - -,- - -,-3.28%,-1.11%,,פסגות פיצויים כללי,237,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.6,"1,419.4",0.81%,- - -,- - -,- - -,- - -,-1.67%,-0.55%,, *** דיסקונט לפיצויים,239,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-35.3,"3,121.3",0.55%,- - -,- - -,- - -,- - -,-0.83%,-0.46%,,כלל פיצויים למעסיק,241,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.4,815.2,0.89%,- - -,- - -,- - -,- - -,-1.85%,-0.69%,, *** אקסלנס מרכזית לפיצויים,242,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.0,"2,909.7",- - -,- - -,- - -,- - -,- - -,-3.50%,-1.34%,לא פעיל, *** הראל תעוז כללי,243,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.7,294.6,- - -,- - -,- - -,- - -,- - -,-2.09%,-0.55%,לא פעיל,איילון מרכזית לפיצויים ב,246,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,123.0,- - -,- - -,- - -,- - -,- - -,-0.42%,-0.75%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.4,"1,232.6",- - -,- - -,- - -,- - -,- - -,-2.37%,-0.59%,לא פעיל, *** מיטב מרום מסלול כללי,248,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,995.3,- - -,- - -,- - -,- - -,- - -,-1.33%,-0.31%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,161.8,- - -,- - -,- - -,- - -,- - -,-2.28%,-0.68%,לא פעיל,ישיר פיצויים המלאכה,250,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,666.7,- - -,- - -,- - -,- - -,- - -,-3.14%,-0.70%,לא פעיל, *** מיטב מרתון גמל,251,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-30.7,"9,647.1",0.65%,0.34%,- - -,- - -,- - -,-1.71%,-0.55%,," *** אג""ח עד 255 מניות ",253,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.1,- - -,- - -,- - -,- - -,- - -,-1.12%,-1.14%,לא פעיל,ישיר לתגמולים,254,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,43.0,- - -,- - -,- - -,- - -,- - -,-1.08%,-1.14%,לא פעיל,** ישיר לפיצויים,255,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.3,"1,173.4",- - -,- - -,- - -,- - -,- - -,-3.31%,-0.76%,לא פעיל, *** מיטב קרן השפע,256,,42.7,"167,117.9",0.59%,0.45%,,,,-1.75%,-0.63%
