TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2005,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,55.8,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,26.9,- - -,- - -,- - -,- - -,- - -,2.67%,1.07%,לא פעיל,ישיר תוחלת,121,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,91.0,- - -,- - -,- - -,- - -,- - -,2.02%,0.89%,לא פעיל,מנורה גמל פלס,122,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,149.4,- - -,- - -,- - -,- - -,- - -,3.41%,1.28%,לא פעיל, *** אקסלנס גמולה,123,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,549.6,0.54%,0.08%,- - -,- - -,- - -,2.20%,0.79%,, *** כלל תמר מדד,124,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.3,211.4,- - -,- - -,- - -,- - -,- - -,2.96%,1.34%,לא פעיל, *** אשכולות כללי,125,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,54.0,- - -,- - -,- - -,- - -,- - -,1.88%,0.16%,לא פעיל," *** כלל תמר מט""ח",126,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,86.8,0.61%,0.05%,- - -,- - -,- - -,3.57%,1.69%,, *** כלל תמר מניות,127,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.1,61.5,0.54%,0.03%,- - -,- - -,- - -,0.67%,0.30%,, *** כלל תמר שקלי טווח קצר,128,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,27.3,- - -,- - -,- - -,- - -,- - -,3.49%,1.67%,לא פעיל, *** ** יבול,129,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,112.3,0.68%,- - -,- - -,- - -,- - -,1.71%,0.57%,,** שובל,130,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.0,504.2,0.96%,- - -,- - -,- - -,- - -,3.16%,1.44%,, *** הלמן-אלדובי השתלמות כללי,132,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,197.1,- - -,- - -,- - -,- - -,- - -,2.39%,1.00%,לא פעיל,** ישיר מניפה,133,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,94.4,- - -,- - -,- - -,- - -,- - -,3.81%,1.68%,לא פעיל, *** דש קפיטל גמל זהב,135,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.0,126.7,- - -,- - -,- - -,- - -,- - -,3.87%,1.71%,לא פעיל, *** דש קפיטל גמל,136,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,545.8,- - -,- - -,- - -,- - -,- - -,3.77%,1.64%,לא פעיל, *** דש קפיטל השתלמות,137,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.0,59.6,- - -,- - -,- - -,- - -,- - -,4.69%,2.10%,לא פעיל, *** דש קפיטל-פיצויים,138,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.7,- - -,- - -,- - -,- - -,- - -,2.52%,1.00%,לא פעיל, *** ** כלל דגש,139,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.1,- - -,- - -,- - -,- - -,- - -,2.19%,0.53%,לא פעיל,מבטחים-פיצויים,140,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,36.6,- - -,- - -,- - -,- - -,- - -,4.53%,1.43%,לא פעיל,הלמן-אלדובי ברק,142,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,225.3,- - -,- - -,- - -,- - -,- - -,2.42%,0.60%,לא פעיל, *** תגמולים,143,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,34.5,- - -,- - -,- - -,- - -,- - -,2.33%,0.57%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,400.1,- - -,- - -,- - -,- - -,- - -,2.40%,0.59%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,523.4,- - -,- - -,- - -,- - -,- - -,1.26%,0.34%,לא פעיל, *** חריש,146,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,121.6,- - -,- - -,- - -,- - -,- - -,1.20%,0.32%,לא פעיל, *** ערד,147,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,19.8,- - -,- - -,- - -,- - -,- - -,6.39%,2.16%,לא פעיל,פסגות חרמון,148,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,6.6,0.54%,- - -,- - -,- - -,- - -,6.34%,1.83%,,פסגות שיא פיצויים כללי,150,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,22.9,- - -,- - -,- - -,- - -,- - -,6.38%,2.25%,לא פעיל,פסגות תבור,151,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,8.2,0.65%,- - -,- - -,- - -,- - -,1.63%,0.59%,,כלל ברזל,152,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.5,76.4,- - -,- - -,- - -,- - -,- - -,4.12%,1.41%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.2,175.0,0.82%,- - -,- - -,- - -,- - -,4.73%,1.53%,,הראל השתלמות כללי,154,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,40.0,0.71%,- - -,- - -,- - -,- - -,4.09%,1.21%,,"הראל קמ""פ מסלול כללי ",155,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.5,784.7,- - -,- - -,- - -,- - -,- - -,1.92%,0.72%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.6,732.1,- - -,- - -,- - -,- - -,- - -,2.33%,0.83%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,155.3,- - -,- - -,- - -,- - -,- - -,1.83%,0.62%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,212.9,- - -,- - -,- - -,- - -,- - -,2.26%,0.89%,לא פעיל, *** ** שדות מסלול כללי,160,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.8,"1,249.2",- - -,- - -,- - -,- - -,- - -,1.95%,0.73%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,51.3,- - -,- - -,- - -,- - -,- - -,2.23%,0.84%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,168.0,- - -,- - -,- - -,- - -,- - -,3.61%,1.21%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.9,329.2,0.79%,- - -,- - -,- - -,- - -,1.66%,0.68%,," *** מגדל השתלמות אג""ח",199,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,193.1,- - -,- - -,- - -,- - -,- - -,2.30%,1.26%,לא פעיל,"קה""ל-כללי",200,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,91.9,- - -,- - -,- - -,- - -,- - -,2.79%,1.94%,לא פעיל,"קה""ל-מנייתי",201,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,41.5,- - -,- - -,- - -,- - -,- - -,3.20%,1.14%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,112.5,- - -,- - -,- - -,- - -,- - -,2.33%,0.95%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,27.4,0.65%,0.29%,- - -,- - -,- - -,0.88%,-0.22%,,"פסגות גדיש חו""ל",205,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,"1,255.3",- - -,- - -,- - -,- - -,- - -,2.20%,0.64%,לא פעיל, *** ** אל על כללי,206,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,85.8,- - -,- - -,- - -,- - -,- - -,3.83%,1.92%,לא פעיל,פסגות דינמית - מניות,207,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,7.0,- - -,- - -,- - -,- - -,- - -,1.85%,0.55%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,39.0,0.64%,0.23%,- - -,- - -,- - -,2.24%,0.90%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,50.8,- - -,- - -,- - -,- - -,- - -,1.91%,0.74%,לא פעיל,** אמישרגז,215,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,237.1,- - -,- - -,- - -,- - -,- - -,0.65%,0.29%,לא פעיל, *** פסגות שיא גמל כספית,216,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,421.7,0.50%,- - -,- - -,- - -,- - -,1.81%,0.70%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,57.5,0.64%,- - -,- - -,- - -,- - -,2.70%,1.05%,,אלמוג,219,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,10.0,- - -,- - -,- - -,- - -,- - -,1.99%,0.41%,לא פעיל,** בתי קולנוע,220,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.0,"1,666.0",- - -,- - -,- - -,- - -,- - -,2.15%,0.75%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.2,203.7,0.58%,0.56%,- - -,- - -,- - -,1.98%,0.79%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,38.1,- - -,- - -,- - -,- - -,- - -,1.95%,0.64%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,"2,529.0",0.00%,- - -,- - -,- - -,- - -,2.57%,1.13%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,125.9,- - -,- - -,- - -,- - -,- - -,2.34%,0.84%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,39.0,- - -,- - -,- - -,- - -,- - -,1.34%,0.37%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,758.7",0.19%,- - -,- - -,- - -,- - -,2.18%,0.93%,,"** בל""ד",233,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-62.5,"4,926.2",0.70%,- - -,- - -,- - -,- - -,2.90%,1.20%,,פסגות פיצויים כללי,237,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-16.6,"1,689.9",0.81%,- - -,- - -,- - -,- - -,2.75%,1.17%,, *** דיסקונט לפיצויים,239,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-67.5,"3,787.0",0.55%,- - -,- - -,- - -,- - -,2.35%,0.95%,,כלל פיצויים למעסיק,241,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.9,"1,048.6",0.89%,- - -,- - -,- - -,- - -,2.63%,1.01%,, *** אקסלנס מרכזית לפיצויים,242,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-22.7,"3,350.8",- - -,- - -,- - -,- - -,- - -,3.25%,1.35%,לא פעיל, *** הראל תעוז כללי,243,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.1,255.4,- - -,- - -,- - -,- - -,- - -,3.25%,1.04%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,121.2,- - -,- - -,- - -,- - -,- - -,3.85%,1.36%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-25.2,"1,245.3",- - -,- - -,- - -,- - -,- - -,2.44%,0.98%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,"1,234.6",- - -,- - -,- - -,- - -,- - -,2.45%,0.93%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,152.0,- - -,- - -,- - -,- - -,- - -,2.55%,0.98%,לא פעיל,ישיר פיצויים המלאכה,250,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,761.3,- - -,- - -,- - -,- - -,- - -,2.56%,1.08%,לא פעיל, *** מיטב מרתון גמל,251,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-18.5,"11,073.9",0.65%,0.34%,- - -,- - -,- - -,2.91%,1.21%,," *** אג""ח עד 255 מניות ",253,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.1,- - -,- - -,- - -,- - -,- - -,1.55%,0.48%,לא פעיל,ישיר לתגמולים,254,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,40.8,- - -,- - -,- - -,- - -,- - -,1.63%,0.39%,לא פעיל,** ישיר לפיצויים,255,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-25.1,"1,172.0",- - -,- - -,- - -,- - -,- - -,2.87%,1.28%,לא פעיל, *** מיטב קרן השפע,256,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.5,"1,655.3",0.75%,1.43%,- - -,- - -,- - -,2.99%,1.33%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,480.7,- - -,- - -,- - -,- - -,- - -,2.56%,1.09%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,190.2,0.00%,0.00%,- - -,- - -,- - -,3.01%,1.35%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,211.5,0.68%,0.10%,- - -,- - -,- - -,2.29%,0.98%,,מנורה מבטחים אמיר כללי,260,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,199.6,0.91%,- - -,- - -,- - -,- - -,3.13%,1.45%,, *** הלמן-אלדובי פיצויים כללי,262,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,"3,060.1",0.33%,- - -,- - -,- - -,- - -,2.65%,1.13%,,בר,263,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,"1,778.3",- - -,- - -,- - -,- - -,- - -,2.98%,1.22%,לא פעיל, *** גפן,264,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.0,684.1,- - -,- - -,- - -,- - -,- - -,2.69%,0.99%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,,-61.2,"213,936.4",0.59%,0.45%,,,,2.71%,1.10%
