TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2003,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.9,52.1,0.54%,0.03%,- - -,- - -,- - -,2.86%,0.67%,, *** כלל תמר שקלי טווח קצר,128,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,22.9,- - -,- - -,- - -,- - -,- - -,5.50%,2.99%,לא פעיל, *** ** יבול,129,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,85.2,0.68%,- - -,- - -,- - -,- - -,4.61%,2.06%,,** שובל,130,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.3,356.7,0.96%,- - -,- - -,- - -,- - -,5.54%,3.21%,, *** הלמן-אלדובי השתלמות כללי,132,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,175.7,- - -,- - -,- - -,- - -,- - -,4.10%,1.93%,לא פעיל,** ישיר מניפה,133,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,53.9,- - -,- - -,- - -,- - -,- - -,5.09%,2.54%,לא פעיל, *** דש קפיטל גמל זהב,135,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,53.6,- - -,- - -,- - -,- - -,- - -,5.05%,2.50%,לא פעיל, *** דש קפיטל גמל,136,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,8.2,284.3,- - -,- - -,- - -,- - -,- - -,4.99%,2.42%,לא פעיל, *** דש קפיטל השתלמות,137,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,65.4,- - -,- - -,- - -,- - -,- - -,5.02%,2.47%,לא פעיל, *** דש קפיטל-פיצויים,138,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.3,- - -,- - -,- - -,- - -,- - -,6.25%,3.05%,לא פעיל, *** ** כלל דגש,139,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,16.7,- - -,- - -,- - -,- - -,- - -,7.19%,3.85%,לא פעיל,מבטחים-פיצויים,140,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.6,- - -,- - -,- - -,- - -,- - -,7.32%,5.54%,לא פעיל,הלמן-אלדובי ברק,142,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,153.3,- - -,- - -,- - -,- - -,- - -,5.99%,3.76%,לא פעיל, *** תגמולים,143,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,30.0,- - -,- - -,- - -,- - -,- - -,6.00%,3.85%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,249.4,- - -,- - -,- - -,- - -,- - -,6.17%,3.82%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,428.3,- - -,- - -,- - -,- - -,- - -,4.09%,1.15%,לא פעיל, *** חריש,146,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,95.2,- - -,- - -,- - -,- - -,- - -,4.13%,1.17%,לא פעיל, *** ערד,147,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.2,- - -,- - -,- - -,- - -,- - -,10.03%,3.76%,לא פעיל,פסגות חרמון,148,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.7,0.54%,- - -,- - -,- - -,- - -,9.19%,3.34%,,פסגות שיא פיצויים כללי,150,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,14.7,- - -,- - -,- - -,- - -,- - -,8.83%,3.40%,לא פעיל,פסגות תבור,151,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,7.0,0.65%,- - -,- - -,- - -,- - -,3.89%,0.95%,,כלל ברזל,152,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,23.9,- - -,- - -,- - -,- - -,- - -,7.36%,3.11%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,92.4,0.82%,- - -,- - -,- - -,- - -,7.70%,3.33%,,הראל השתלמות כללי,154,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,18.5,0.71%,- - -,- - -,- - -,- - -,7.71%,3.21%,,"הראל קמ""פ מסלול כללי ",155,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.1,581.8,- - -,- - -,- - -,- - -,- - -,5.26%,2.75%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.6,528.7,- - -,- - -,- - -,- - -,- - -,5.44%,2.22%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,116.1,- - -,- - -,- - -,- - -,- - -,4.88%,2.36%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,158.2,- - -,- - -,- - -,- - -,- - -,5.43%,2.63%,לא פעיל, *** ** שדות מסלול כללי,160,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.7,958.5,- - -,- - -,- - -,- - -,- - -,5.99%,2.58%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,45.5,- - -,- - -,- - -,- - -,- - -,8.44%,4.00%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,1.0,- - -,- - -,- - -,- - -,- - -,2.19%,0.14%,לא פעיל,מניב שיאים,174,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,2.58%,0.58%,לא פעיל,מניב גמל,175,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,1.5,- - -,- - -,- - -,- - -,- - -,1.89%,-0.03%,לא פעיל,מניב פיצויים,176,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,2.0,- - -,- - -,- - -,- - -,- - -,2.62%,0.37%,לא פעיל,מניב השתלמות,177,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,84.1,- - -,- - -,- - -,- - -,- - -,5.51%,2.29%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,3.9,- - -,- - -,- - -,- - -,- - -,2.87%,0.40%,לא פעיל,מניב יציב,183,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,261.0,0.79%,- - -,- - -,- - -,- - -,3.60%,1.02%,," *** מגדל השתלמות אג""ח",199,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,128.2,- - -,- - -,- - -,- - -,- - -,4.65%,2.15%,לא פעיל,"קה""ל-כללי",200,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,60.3,- - -,- - -,- - -,- - -,- - -,6.25%,3.82%,לא פעיל,"קה""ל-מנייתי",201,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,34.0,- - -,- - -,- - -,- - -,- - -,5.46%,1.55%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,79.2,- - -,- - -,- - -,- - -,- - -,3.26%,0.37%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,26.8,0.65%,0.29%,- - -,- - -,- - -,-2.08%,-1.79%,,"פסגות גדיש חו""ל",205,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.7,"1,077.1",- - -,- - -,- - -,- - -,- - -,6.31%,2.59%,לא פעיל, *** ** אל על כללי,206,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,39.2,- - -,- - -,- - -,- - -,- - -,7.63%,5.64%,לא פעיל,פסגות דינמית - מניות,207,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,2.7,- - -,- - -,- - -,- - -,- - -,2.92%,0.57%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,35.1,0.64%,0.23%,- - -,- - -,- - -,4.87%,2.42%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,46.7,- - -,- - -,- - -,- - -,- - -,1.58%,-0.67%,לא פעיל,** אמישרגז,215,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.1,219.7,- - -,- - -,- - -,- - -,- - -,2.26%,0.65%,לא פעיל, *** פסגות שיא גמל כספית,216,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,405.4,0.50%,- - -,- - -,- - -,- - -,3.61%,1.34%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,38.4,0.64%,- - -,- - -,- - -,- - -,6.40%,3.11%,,אלמוג,219,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,10.9,- - -,- - -,- - -,- - -,- - -,1.80%,0.50%,לא פעיל,** בתי קולנוע,220,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.1,"1,386.8",- - -,- - -,- - -,- - -,- - -,6.05%,2.80%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.2,162.4,0.58%,0.56%,- - -,- - -,- - -,4.18%,1.55%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,38.4,- - -,- - -,- - -,- - -,- - -,5.63%,2.46%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,17.3,- - -,- - -,- - -,- - -,- - -,5.44%,2.69%,לא פעיל,"** ביה""ס הריאלי",226,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-33.2,"2,338.8",0.00%,- - -,- - -,- - -,- - -,6.49%,3.22%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,98.4,- - -,- - -,- - -,- - -,- - -,4.33%,1.97%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.6,- - -,- - -,- - -,- - -,- - -,4.17%,1.16%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,449.6",0.19%,- - -,- - -,- - -,- - -,5.35%,2.30%,,"** בל""ד",233,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-34.8,"4,679.5",0.70%,- - -,- - -,- - -,- - -,5.98%,3.15%,,פסגות פיצויים כללי,237,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.5,"1,398.6",0.81%,- - -,- - -,- - -,- - -,5.47%,2.74%,, *** דיסקונט לפיצויים,239,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-16.9,"3,340.0",0.55%,- - -,- - -,- - -,- - -,5.32%,2.60%,,כלל פיצויים למעסיק,241,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.3,858.6,0.89%,- - -,- - -,- - -,- - -,6.33%,3.25%,, *** אקסלנס מרכזית לפיצויים,242,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.6,"2,938.2",- - -,- - -,- - -,- - -,- - -,6.46%,3.61%,לא פעיל, *** הראל תעוז כללי,243,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,262.8,- - -,- - -,- - -,- - -,- - -,5.75%,3.07%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,111.3,- - -,- - -,- - -,- - -,- - -,6.35%,2.90%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-26.5,"1,198.8",- - -,- - -,- - -,- - -,- - -,5.07%,2.82%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.9,"1,006.1",- - -,- - -,- - -,- - -,- - -,5.95%,3.23%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,170.0,- - -,- - -,- - -,- - -,- - -,4.58%,2.53%,לא פעיל,ישיר פיצויים המלאכה,250,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.5,644.1,- - -,- - -,- - -,- - -,- - -,5.63%,3.12%,לא פעיל, *** מיטב מרתון גמל,251,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-47.1,"9,427.4",0.65%,0.34%,- - -,- - -,- - -,5.44%,2.97%,," *** אג""ח עד 255 מניות ",253,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,28.9,- - -,- - -,- - -,- - -,- - -,5.29%,2.74%,לא פעיל,ישיר לתגמולים,254,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,42.2,- - -,- - -,- - -,- - -,- - -,4.97%,2.60%,לא פעיל,** ישיר לפיצויים,255,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.4,"1,122.6",- - -,- - -,- - -,- - -,- - -,5.40%,3.08%,לא פעיל, *** מיטב קרן השפע,256,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.5,"1,376.9",0.75%,1.43%,- - -,- - -,- - -,5.28%,3.04%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,378.1,- - -,- - -,- - -,- - -,- - -,4.79%,2.32%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-775.3,"172,013.1",0.59%,0.45%,,,,5.52%,2.90%
