TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-33.8,"3,180.8",- - -,- - -,1.06,0.60,0.84%,1.71%,1.71%,לא פעיל, *** פסגות קרן אור,113,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.0,14.0,- - -,- - -,0.76,-0.72,0.00%,1.53%,1.53%,לא פעיל,אי.בי.אי שחר,114,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-2.4,806.7,- - -,- - -,1.08,0.31,0.72%,1.52%,1.52%,לא פעיל, *** ** הגומל מסלול כללי,115,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.1,21.4,0.58%,0.04%,0.47,-1.12,-0.24%,1.30%,1.30%,," *** כלל תמר אג""ח ",117,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,6.9,161.6,0.51%,- - -,1.43,1.32,2.52%,2.13%,2.13%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-7.3,747.2,0.73%,0.32%,0.95,-0.66,0.36%,1.73%,1.73%,,מנורה מבטחים יותר מסלול ד,119,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.0,61.2,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.7,26.0,- - -,- - -,0.87,0.23,0.00%,1.99%,1.99%,לא פעיל,ישיר תוחלת,121,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.7,86.1,- - -,- - -,0.93,-0.57,0.12%,1.68%,1.68%,לא פעיל,מנורה גמל פלס,122,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-0.8,208.0,- - -,- - -,1.13,1.18,1.32%,1.50%,1.50%,לא פעיל, *** אקסלנס גמולה,123,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-14.7,501.6,0.54%,0.08%,0.41,-1.18,0.24%,1.25%,1.25%,, *** כלל תמר מדד,124,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,9.0,320.3,- - -,- - -,0.98,-0.29,0.84%,2.18%,2.18%,לא פעיל, *** אשכולות כללי,125,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.9,42.7,- - -,- - -,-0.65,-0.99,-2.88%,1.17%,1.17%,לא פעיל," *** כלל תמר מט""ח",126,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.6,135.5,0.61%,0.05%,1.02,1.08,2.40%,3.58%,3.58%,, *** כלל תמר מניות,127,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-7.0,55.0,0.54%,0.03%,-0.70,-0.90,-2.28%,0.45%,0.45%,, *** כלל תמר שקלי טווח קצר,128,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.9,43.0,- - -,- - -,0.97,0.44,0.24%,1.86%,1.86%,לא פעיל, *** ** יבול,129,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.4,132.1,0.68%,- - -,0.81,-1.21,0.60%,1.61%,1.61%,,** שובל,130,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-4.6,665.9,0.96%,- - -,1.04,0.79,0.60%,1.89%,1.89%,, *** הלמן-אלדובי השתלמות כללי,132,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-2.0,197.6,- - -,- - -,0.95,-0.47,0.48%,1.93%,1.93%,לא פעיל,** ישיר מניפה,133,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.2%,-0.8,103.2,- - -,- - -,1.30,0.86,1.92%,2.40%,2.40%,לא פעיל, *** דש קפיטל גמל זהב,135,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.2%,-4.3,147.8,- - -,- - -,1.24,0.65,1.68%,2.22%,2.22%,לא פעיל, *** דש קפיטל גמל,136,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.9%,-4.1,654.7,- - -,- - -,1.20,0.64,1.56%,2.30%,2.30%,לא פעיל, *** דש קפיטל השתלמות,137,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,1.9,112.2,- - -,- - -,1.45,1.12,2.76%,1.92%,1.92%,לא פעיל, *** דש קפיטל-פיצויים,138,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-0.6,43.6,- - -,- - -,1.01,0.39,0.60%,2.26%,2.26%,לא פעיל, *** ** כלל דגש,139,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-0.3,31.3,- - -,- - -,0.89,-0.02,2.16%,4.86%,4.86%,לא פעיל,הלמן-אלדובי ברק,142,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-4.0,153.4,- - -,- - -,0.93,-0.17,1.32%,3.52%,3.52%,לא פעיל, *** תגמולים,143,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,0.0,12.5,- - -,- - -,0.98,-0.17,1.56%,3.31%,3.31%,לא פעיל,הלמן-אלדובי לפיצויים,144,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-8.5,281.4,- - -,- - -,0.93,-0.17,1.32%,3.66%,3.66%,לא פעיל, *** הלמן-אלדובי השתלמות,145,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-6.6,475.3,- - -,- - -,0.51,-1.08,0.60%,1.00%,1.00%,לא פעיל, *** חריש,146,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,0.0,133.4,- - -,- - -,0.55,-1.04,0.60%,0.98%,0.98%,לא פעיל, *** ערד,147,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.5%,106.6,744.2,- - -,- - -,1.46,1.02,2.52%,2.35%,2.35%,לא פעיל,פסגות חרמון,148,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.4%,4.6,133.0,0.54%,- - -,1.49,1.16,2.88%,2.35%,2.35%,,פסגות שיא פיצויים כללי,150,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.2%,65.9,427.8,- - -,- - -,1.46,1.11,2.40%,2.36%,2.36%,לא פעיל,פסגות תבור,151,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,0.0,9.5,0.65%,- - -,0.24,-1.06,-0.60%,1.21%,1.21%,,כלל ברזל,152,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,2.3,434.4,- - -,- - -,1.34,0.95,2.04%,2.44%,2.44%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,3.1,451.1,0.82%,- - -,1.29,0.81,1.80%,2.61%,2.61%,,הראל השתלמות כללי,154,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,0.2,102.9,0.71%,- - -,1.27,0.89,1.80%,2.72%,2.72%,,"הראל קמ""פ מסלול כללי ",155,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-10.6,912.2,- - -,- - -,0.98,-1.08,0.96%,1.51%,1.51%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-7.0,905.6,- - -,- - -,1.07,-0.58,1.08%,1.64%,1.64%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-0.7,190.6,- - -,- - -,0.87,-1.40,0.84%,1.66%,1.66%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-3.1,255.1,- - -,- - -,1.06,-0.70,1.08%,1.46%,1.46%,לא פעיל, *** ** שדות מסלול כללי,160,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-10.6,"1,502.1",- - -,- - -,1.07,-0.54,1.44%,1.59%,1.59%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-1.0,39.7,- - -,- - -,0.89,-0.06,0.48%,2.01%,2.01%,לא פעיל, *** אקסלנס טפחות מרכזית,173,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,10.6,315.9,- - -,- - -,1.33,0.79,2.04%,2.54%,2.54%,לא פעיל,מיטב גאון השתלמות-כללי,182,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.8%,-13.9,374.0,0.79%,- - -,0.44,-0.91,-0.72%,1.38%,1.38%,," *** מגדל השתלמות אג""ח",199,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-8.9,270.1,- - -,- - -,0.69,-0.31,-0.96%,1.90%,1.90%,לא פעיל,"קה""ל-כללי",200,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-4.4,117.7,- - -,- - -,0.68,0.61,-1.56%,3.20%,3.20%,לא פעיל,"קה""ל-מנייתי",201,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-1.8,50.8,- - -,- - -,0.55,-0.81,-0.12%,1.65%,1.65%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,-2.1,120.5,- - -,- - -,0.09,-1.29,-0.48%,1.53%,1.53%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.2,20.0,0.65%,0.29%,-0.93,-1.26,-3.72%,0.46%,0.46%,,"פסגות גדיש חו""ל",205,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.6%,-14.0,"1,360.9",- - -,- - -,1.02,-0.21,0.96%,1.39%,1.39%,לא פעיל, *** ** אל על כללי,206,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-1.1,122.0,- - -,- - -,0.97,1.01,1.08%,2.75%,2.75%,לא פעיל,פסגות דינמית - מניות,207,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,0.1,19.3,- - -,- - -,0.60,-0.75,0.00%,2.09%,2.09%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.1,43.2,0.64%,0.23%,0.84,-0.97,0.00%,1.28%,1.28%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,52.3,- - -,- - -,-0.26,-1.37,-0.36%,0.90%,0.90%,לא פעיל,** אמישרגז,215,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,-2.7,184.2,- - -,- - -,-0.17,-0.87,-0.48%,0.48%,0.48%,לא פעיל, *** פסגות שיא גמל כספית,216,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-0.2,439.5,0.50%,- - -,0.90,-0.20,0.72%,1.42%,1.42%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,0.3,83.4,0.64%,- - -,1.05,0.55,0.84%,2.23%,2.23%,,אלמוג,219,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.3,7.8,- - -,- - -,- - -,- - -,- - -,1.84%,1.84%,לא פעיל,** בתי קולנוע,220,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,3.5,"1,843.1",- - -,- - -,1.05,-0.80,0.84%,1.59%,1.59%,לא פעיל, *** ** גמל דיסקונט כללי,221,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-2.8,183.4,0.58%,0.56%,0.48,-1.10,0.24%,1.13%,1.13%,," *** מיטב דש גמל אג""ח ללא מניות",223,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.2,45.8,- - -,- - -,0.50,-1.09,0.36%,1.28%,1.28%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-3.5,"3,071.0",0.00%,- - -,1.07,-0.58,1.08%,1.71%,1.71%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.2,148.1,- - -,- - -,1.03,-0.94,0.96%,1.65%,1.65%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.0,43.0,- - -,- - -,0.55,-1.03,0.60%,0.98%,0.98%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-2.2,"1,942.6",0.19%,- - -,1.13,-0.44,1.20%,1.47%,1.47%,,"** בל""ד",233,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-49.7,"4,680.1",0.70%,- - -,0.84,-0.92,-0.24%,1.81%,1.81%,,פסגות פיצויים כללי,237,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-4.2,"1,487.4",0.81%,- - -,1.23,0.61,1.20%,1.84%,1.84%,, *** דיסקונט לפיצויים,239,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-61.0,"3,133.3",0.55%,- - -,0.91,-1.09,0.48%,1.60%,1.60%,,כלל פיצויים למעסיק,241,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-11.7,870.4,0.89%,- - -,1.06,0.07,0.84%,1.58%,1.58%,, *** אקסלנס מרכזית לפיצויים,242,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-31.8,"3,571.8",- - -,- - -,0.99,0.73,0.36%,2.02%,2.02%,לא פעיל, *** הראל תעוז כללי,243,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-7.2,319.5,- - -,- - -,1.09,0.82,0.84%,2.01%,2.01%,לא פעיל,איילון מרכזית לפיצויים ב,246,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-2.3,131.2,- - -,- - -,0.70,-0.23,0.00%,2.66%,2.66%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-1.6,"1,268.7",- - -,- - -,0.93,-0.14,0.24%,1.73%,1.73%,לא פעיל, *** מיטב מרום מסלול כללי,248,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-10.1,"1,380.8",- - -,- - -,1.01,-0.29,0.84%,1.65%,1.65%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.1,176.9,- - -,- - -,0.86,-0.83,0.00%,1.57%,1.57%,לא פעיל,ישיר פיצויים המלאכה,250,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-2.1,825.0,- - -,- - -,0.98,0.64,0.36%,1.91%,1.91%,לא פעיל, *** מיטב מרתון גמל,251,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-33.9,"13,060.6",0.65%,0.34%,1.23,1.10,1.56%,1.90%,1.90%,," *** אג""ח עד 255 מניות ",253,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.9,30.6,- - -,- - -,0.94,-0.50,0.36%,1.53%,1.53%,לא פעיל,ישיר לתגמולים,254,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.2,31.7,- - -,- - -,0.97,-0.23,0.36%,1.42%,1.42%,לא פעיל,** ישיר לפיצויים,255,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-10.6,"1,308.5",- - -,- - -,1.01,1.04,0.48%,2.02%,2.02%,לא פעיל, *** מיטב קרן השפע,256,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-24.3,"1,838.9",0.75%,1.43%,1.10,0.88,0.84%,1.88%,1.88%,, *** הלמן-אלדובי בר-יציב ישראל,257,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-6.5,531.5,- - -,- - -,1.07,-0.60,0.96%,1.64%,1.64%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,0.1,222.9,0.00%,0.00%,1.06,0.73,0.72%,1.77%,1.77%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,4.4,247.7,0.68%,0.10%,1.07,1.13,0.84%,2.13%,2.13%,,מנורה מבטחים אמיר כללי,260,82.0%,-419.0,"259,588.3",0.59%,0.45%,,,0.86%,1.83%,1.83%
