TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2003,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,28.3,0.65%,0.29%,- - -,- - -,- - -,-1.63%,-0.76%,,"פסגות גדיש חו""ל",205,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,"1,166.5",- - -,- - -,- - -,- - -,- - -,15.55%,1.75%,לא פעיל, *** ** אל על כללי,206,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,54.4,- - -,- - -,- - -,- - -,- - -,24.30%,3.13%,לא פעיל,פסגות דינמית - מניות,207,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.0,- - -,- - -,- - -,- - -,- - -,9.30%,0.69%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.6,0.64%,0.23%,- - -,- - -,- - -,12.84%,1.38%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,49.9,- - -,- - -,- - -,- - -,- - -,8.44%,1.07%,לא פעיל,** אמישרגז,215,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,245.6,- - -,- - -,- - -,- - -,- - -,6.44%,0.46%,לא פעיל, *** פסגות שיא גמל כספית,216,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.1,408.0,0.50%,- - -,- - -,- - -,- - -,8.91%,0.92%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,50.0,0.64%,- - -,- - -,- - -,- - -,16.37%,1.89%,,אלמוג,219,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,10.6,- - -,- - -,- - -,- - -,- - -,8.28%,1.00%,לא פעיל,** בתי קולנוע,220,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,"1,511.3",- - -,- - -,- - -,- - -,- - -,15.43%,1.93%,לא פעיל, *** ** גמל דיסקונט כללי,221,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,185.7,0.58%,0.56%,- - -,- - -,- - -,10.40%,0.97%,," *** מיטב דש גמל אג""ח ללא מניות",223,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.6,38.4,- - -,- - -,- - -,- - -,- - -,12.53%,0.96%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,17.6,- - -,- - -,- - -,- - -,- - -,14.37%,2.02%,לא פעיל,"** ביה""ס הריאלי",226,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.8,"2,516.7",0.00%,- - -,- - -,- - -,- - -,17.35%,2.11%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,102.6,- - -,- - -,- - -,- - -,- - -,11.95%,1.41%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,34.9,- - -,- - -,- - -,- - -,- - -,9.85%,0.87%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,566.7",0.19%,- - -,- - -,- - -,- - -,13.87%,1.72%,,"** בל""ד",233,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-236.1,"4,504.6",0.70%,- - -,- - -,- - -,- - -,16.27%,1.81%,,פסגות פיצויים כללי,237,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.7,"1,451.4",0.81%,- - -,- - -,- - -,- - -,14.46%,1.72%,, *** דיסקונט לפיצויים,239,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,44.1,"3,500.7",0.55%,- - -,- - -,- - -,- - -,13.95%,1.53%,,כלל פיצויים למעסיק,241,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.4,883.4,0.89%,- - -,- - -,- - -,- - -,15.28%,1.67%,, *** אקסלנס מרכזית לפיצויים,242,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.1,"3,139.4",- - -,- - -,- - -,- - -,- - -,17.42%,2.02%,לא פעיל, *** הראל תעוז כללי,243,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,268.5,- - -,- - -,- - -,- - -,- - -,15.76%,1.76%,לא פעיל,איילון מרכזית לפיצויים ב,246,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,116.2,- - -,- - -,- - -,- - -,- - -,13.06%,1.33%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.4,"1,223.2",- - -,- - -,- - -,- - -,- - -,14.13%,1.64%,לא פעיל, *** מיטב מרום מסלול כללי,248,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,"1,075.6",- - -,- - -,- - -,- - -,- - -,15.38%,1.50%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,184.9,- - -,- - -,- - -,- - -,- - -,13.98%,1.60%,לא פעיל,ישיר פיצויים המלאכה,250,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,692.6,- - -,- - -,- - -,- - -,- - -,15.02%,1.76%,לא פעיל, *** מיטב מרתון גמל,251,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.4,"9,912.6",0.65%,0.34%,- - -,- - -,- - -,14.63%,1.85%,," *** אג""ח עד 255 מניות ",253,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,30.7,- - -,- - -,- - -,- - -,- - -,12.87%,1.08%,לא פעיל,ישיר לתגמולים,254,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,41.8,- - -,- - -,- - -,- - -,- - -,12.10%,1.00%,לא פעיל,** ישיר לפיצויים,255,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,"1,193.5",- - -,- - -,- - -,- - -,- - -,14.87%,1.75%,לא פעיל, *** מיטב קרן השפע,256,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,"1,487.8",0.75%,1.43%,- - -,- - -,- - -,15.84%,1.98%,, *** הלמן-אלדובי בר-יציב ישראל,257,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,417.0,- - -,- - -,- - -,- - -,- - -,13.35%,1.64%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.3,190.6,0.00%,0.00%,- - -,- - -,- - -,16.22%,1.95%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,206.1,0.68%,0.10%,- - -,- - -,- - -,12.94%,1.51%,,מנורה מבטחים אמיר כללי,260,,50.3,"184,780.7",0.59%,0.45%,,,,14.95%,1.73%
