TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2003,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,535.7,0.73%,0.32%,- - -,- - -,- - -,7.98%,0.00%,,מנורה מבטחים יותר מסלול ד,119,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,57.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,26.2,- - -,- - -,- - -,- - -,- - -,8.37%,-0.26%,לא פעיל,ישיר תוחלת,121,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,84.4,- - -,- - -,- - -,- - -,- - -,8.37%,0.08%,לא פעיל,מנורה גמל פלס,122,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,99.9,- - -,- - -,- - -,- - -,- - -,11.74%,-0.18%,לא פעיל, *** אקסלנס גמולה,123,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,427.4,0.54%,0.08%,- - -,- - -,- - -,8.66%,0.33%,, *** כלל תמר מדד,124,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,92.9,- - -,- - -,- - -,- - -,- - -,8.80%,0.26%,לא פעיל, *** אשכולות כללי,125,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,54.8,- - -,- - -,- - -,- - -,- - -,-4.98%,0.05%,לא פעיל," *** כלל תמר מט""ח",126,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,37.9,0.61%,0.05%,- - -,- - -,- - -,15.02%,-0.78%,, *** כלל תמר מניות,127,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,55.2,0.54%,0.03%,- - -,- - -,- - -,5.32%,0.53%,, *** כלל תמר שקלי טווח קצר,128,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,23.3,- - -,- - -,- - -,- - -,- - -,9.35%,0.33%,לא פעיל, *** ** יבול,129,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,90.2,0.68%,- - -,- - -,- - -,- - -,7.98%,-0.07%,,** שובל,130,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,363.0,0.96%,- - -,- - -,- - -,- - -,9.03%,0.21%,, *** הלמן-אלדובי השתלמות כללי,132,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,178.7,- - -,- - -,- - -,- - -,- - -,7.03%,-0.03%,לא פעיל,** ישיר מניפה,133,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,57.3,- - -,- - -,- - -,- - -,- - -,8.89%,-0.27%,לא פעיל, *** דש קפיטל גמל זהב,135,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.7,81.1,- - -,- - -,- - -,- - -,- - -,9.16%,-0.19%,לא פעיל, *** דש קפיטל גמל,136,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.2,319.8,- - -,- - -,- - -,- - -,- - -,8.84%,-0.23%,לא פעיל, *** דש קפיטל השתלמות,137,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.4,67.7,- - -,- - -,- - -,- - -,- - -,8.74%,-0.26%,לא פעיל, *** דש קפיטל-פיצויים,138,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.1,- - -,- - -,- - -,- - -,- - -,10.12%,0.06%,לא פעיל, *** ** כלל דגש,139,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,9.6,- - -,- - -,- - -,- - -,- - -,10.81%,-0.06%,לא פעיל,מבטחים-פיצויים,140,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,21.3,- - -,- - -,- - -,- - -,- - -,14.32%,-1.06%,לא פעיל,הלמן-אלדובי ברק,142,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,166.5,- - -,- - -,- - -,- - -,- - -,9.71%,-0.58%,לא פעיל, *** תגמולים,143,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,29.7,- - -,- - -,- - -,- - -,- - -,10.03%,-0.60%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,272.6,- - -,- - -,- - -,- - -,- - -,9.91%,-0.56%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,448.7,- - -,- - -,- - -,- - -,- - -,6.87%,0.26%,לא פעיל, *** חריש,146,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,100.4,- - -,- - -,- - -,- - -,- - -,6.90%,0.28%,לא פעיל, *** ערד,147,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.4,- - -,- - -,- - -,- - -,- - -,16.26%,-0.10%,לא פעיל,פסגות חרמון,148,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,7.5,0.54%,- - -,- - -,- - -,- - -,15.04%,-0.14%,,פסגות שיא פיצויים כללי,150,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,15.3,- - -,- - -,- - -,- - -,- - -,14.16%,-0.19%,לא פעיל,פסגות תבור,151,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.0,0.65%,- - -,- - -,- - -,- - -,7.13%,0.44%,,כלל ברזל,152,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,26.8,- - -,- - -,- - -,- - -,- - -,12.37%,-0.02%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,100.8,0.82%,- - -,- - -,- - -,- - -,12.83%,-0.04%,,הראל השתלמות כללי,154,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,18.6,0.71%,- - -,- - -,- - -,- - -,12.72%,-0.13%,,"הראל קמ""פ מסלול כללי ",155,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,613.8,- - -,- - -,- - -,- - -,- - -,8.80%,-0.34%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,559.3,- - -,- - -,- - -,- - -,- - -,8.44%,-0.38%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,122.9,- - -,- - -,- - -,- - -,- - -,8.34%,-0.22%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,166.4,- - -,- - -,- - -,- - -,- - -,8.51%,-0.27%,לא פעיל, *** ** שדות מסלול כללי,160,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.2,"1,009.4",- - -,- - -,- - -,- - -,- - -,9.17%,0.02%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,47.7,- - -,- - -,- - -,- - -,- - -,14.01%,0.07%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,0.1,- - -,- - -,- - -,- - -,- - -,2.51%,-0.49%,לא פעיל,מניב שיאים,174,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.3,- - -,- - -,- - -,- - -,- - -,4.95%,0.51%,לא פעיל,מניב גמל,175,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,0.1,- - -,- - -,- - -,- - -,- - -,2.96%,-0.05%,לא פעיל,מניב פיצויים,176,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,0.6,- - -,- - -,- - -,- - -,- - -,3.93%,0.17%,לא פעיל,מניב השתלמות,177,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,93.3,- - -,- - -,- - -,- - -,- - -,10.30%,0.47%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,2.9,- - -,- - -,- - -,- - -,- - -,5.06%,0.52%,לא פעיל,מניב יציב,183,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,260.5,0.79%,- - -,- - -,- - -,- - -,6.43%,0.36%,," *** מגדל השתלמות אג""ח",199,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,132.2,- - -,- - -,- - -,- - -,- - -,8.44%,0.37%,לא פעיל,"קה""ל-כללי",200,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,61.5,- - -,- - -,- - -,- - -,- - -,9.81%,0.02%,לא פעיל,"קה""ל-מנייתי",201,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,38.2,- - -,- - -,- - -,- - -,- - -,11.50%,0.28%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,85.7,- - -,- - -,- - -,- - -,- - -,7.11%,0.35%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,26.8,0.65%,0.29%,- - -,- - -,- - -,-2.28%,0.30%,,"פסגות גדיש חו""ל",205,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,"1,101.2",- - -,- - -,- - -,- - -,- - -,8.81%,-0.44%,לא פעיל, *** ** אל על כללי,206,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,45.4,- - -,- - -,- - -,- - -,- - -,12.12%,-0.44%,לא פעיל,פסגות דינמית - מניות,207,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,6.84%,0.44%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,35.3,0.64%,0.23%,- - -,- - -,- - -,7.70%,0.05%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,48.7,- - -,- - -,- - -,- - -,- - -,6.01%,0.35%,לא פעיל,** אמישרגז,215,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,238.6,- - -,- - -,- - -,- - -,- - -,4.86%,0.58%,לא פעיל, *** פסגות שיא גמל כספית,216,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,417.5,0.50%,- - -,- - -,- - -,- - -,6.03%,0.14%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,39.0,0.64%,- - -,- - -,- - -,- - -,10.27%,0.07%,,אלמוג,219,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,10.7,- - -,- - -,- - -,- - -,- - -,5.25%,0.57%,לא פעיל,** בתי קולנוע,220,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,"1,430.9",- - -,- - -,- - -,- - -,- - -,9.63%,0.05%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,178.3,0.58%,0.56%,- - -,- - -,- - -,7.10%,0.21%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,39.8,- - -,- - -,- - -,- - -,- - -,9.76%,0.06%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.6,- - -,- - -,- - -,- - -,- - -,8.39%,-0.60%,לא פעיל,"** ביה""ס הריאלי",226,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.0,"2,400.8",0.00%,- - -,- - -,- - -,- - -,10.34%,0.07%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,101.2,- - -,- - -,- - -,- - -,- - -,8.60%,0.08%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,34.3,- - -,- - -,- - -,- - -,- - -,7.01%,0.26%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,490.8",0.19%,- - -,- - -,- - -,- - -,8.35%,-0.01%,,"** בל""ד",233,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-32.8,"4,722.7",0.70%,- - -,- - -,- - -,- - -,9.87%,-0.07%,,פסגות פיצויים כללי,237,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,"1,395.5",0.81%,- - -,- - -,- - -,- - -,8.48%,-0.13%,, *** דיסקונט לפיצויים,239,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-27.5,"3,345.9",0.55%,- - -,- - -,- - -,- - -,8.58%,0.00%,,כלל פיצויים למעסיק,241,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.4,855.0,0.89%,- - -,- - -,- - -,- - -,9.53%,0.04%,, *** אקסלנס מרכזית לפיצויים,242,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.1,"2,998.6",- - -,- - -,- - -,- - -,- - -,10.56%,-0.16%,לא פעיל, *** הראל תעוז כללי,243,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,263.3,- - -,- - -,- - -,- - -,- - -,9.78%,-0.13%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,112.5,- - -,- - -,- - -,- - -,- - -,8.86%,-0.15%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.2,"1,186.4",- - -,- - -,- - -,- - -,- - -,8.38%,-0.19%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,"1,018.4",- - -,- - -,- - -,- - -,- - -,9.13%,-0.31%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,175.1,- - -,- - -,- - -,- - -,- - -,7.90%,-0.14%,לא פעיל,ישיר פיצויים המלאכה,250,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,655.9,- - -,- - -,- - -,- - -,- - -,8.66%,-0.26%,לא פעיל, *** מיטב מרתון גמל,251,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-40.8,"9,477.1",0.65%,0.34%,- - -,- - -,- - -,8.23%,-0.20%,," *** אג""ח עד 255 מניות ",253,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.6,- - -,- - -,- - -,- - -,- - -,8.04%,0.42%,לא פעיל,ישיר לתגמולים,254,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,40.5,- - -,- - -,- - -,- - -,- - -,7.56%,0.46%,לא פעיל,** ישיר לפיצויים,255,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,"1,131.8",- - -,- - -,- - -,- - -,- - -,8.54%,-0.30%,לא פעיל, *** מיטב קרן השפע,256,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,"1,403.9",0.75%,1.43%,- - -,- - -,- - -,8.52%,0.17%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,398.2,- - -,- - -,- - -,- - -,- - -,9.19%,0.11%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-38.2,"176,108.9",0.59%,0.45%,,,,8.97%,-0.06%
