TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.7,"1,056.8",- - -,- - -,- - -,- - -,- - -,-0.53%,-0.53%,לא פעיל, *** מיטב מירון,111,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,151.1,- - -,- - -,- - -,- - -,- - -,0.27%,0.27%,לא פעיל,הראל רימון,112,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,"2,455.5",- - -,- - -,- - -,- - -,- - -,-0.40%,-0.40%,לא פעיל, *** פסגות קרן אור,113,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,27.9,- - -,- - -,- - -,- - -,- - -,-0.26%,-0.26%,לא פעיל,אי.בי.אי שחר,114,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,520.8,- - -,- - -,- - -,- - -,- - -,-0.43%,-0.43%,לא פעיל, *** ** הגומל מסלול כללי,115,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,3.1,- - -,- - -,- - -,- - -,- - -,-1.50%,-1.50%,לא פעיל,** סוכני הבטוח,116,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.5,0.58%,0.04%,- - -,- - -,- - -,1.03%,1.03%,," *** כלל תמר אג""ח ",117,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.2,0.51%,- - -,- - -,- - -,- - -,0.57%,0.57%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,528.3,0.73%,0.32%,- - -,- - -,- - -,-0.44%,-0.44%,,מנורה מבטחים יותר מסלול ד,119,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,48.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,32.1,- - -,- - -,- - -,- - -,- - -,-0.70%,-0.70%,לא פעיל,ישיר תוחלת,121,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,115.8,- - -,- - -,- - -,- - -,- - -,0.09%,0.09%,לא פעיל,מנורה גמל פלס,122,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,88.6,- - -,- - -,- - -,- - -,- - -,-0.69%,-0.69%,לא פעיל, *** אקסלנס גמולה,123,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,93.1,0.54%,0.08%,- - -,- - -,- - -,0.94%,0.94%,, *** כלל תמר מדד,124,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,29.3,- - -,- - -,- - -,- - -,- - -,0.24%,0.24%,לא פעיל, *** אשכולות כללי,125,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,0.6,- - -,- - -,- - -,- - -,- - -,1.69%,1.69%,לא פעיל," *** כלל תמר מט""ח",126,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,28.1,0.61%,0.05%,- - -,- - -,- - -,-2.50%,-2.50%,, *** כלל תמר מניות,127,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,23.7,0.54%,0.03%,- - -,- - -,- - -,-0.76%,-0.76%,, *** כלל תמר שקלי טווח קצר,128,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,19.2,- - -,- - -,- - -,- - -,- - -,0.32%,0.32%,לא פעיל, *** ** יבול,129,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,55.7,0.68%,- - -,- - -,- - -,- - -,0.54%,0.54%,,** שובל,130,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,341.0,0.96%,- - -,- - -,- - -,- - -,0.15%,0.15%,, *** הלמן-אלדובי השתלמות כללי,132,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,155.4,- - -,- - -,- - -,- - -,- - -,-0.52%,-0.52%,לא פעיל,** ישיר מניפה,133,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,14.9,- - -,- - -,- - -,- - -,- - -,0.89%,0.89%,לא פעיל, *** דש קפיטל גמל זהב,135,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,10.3,- - -,- - -,- - -,- - -,- - -,0.81%,0.81%,לא פעיל, *** דש קפיטל גמל,136,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,70.7,- - -,- - -,- - -,- - -,- - -,0.91%,0.91%,לא פעיל, *** דש קפיטל השתלמות,137,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,13.0,- - -,- - -,- - -,- - -,- - -,0.88%,0.88%,לא פעיל, *** דש קפיטל-פיצויים,138,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,31.2,- - -,- - -,- - -,- - -,- - -,0.36%,0.36%,לא פעיל, *** ** כלל דגש,139,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,20.0,- - -,- - -,- - -,- - -,- - -,-0.50%,-0.50%,לא פעיל,מבטחים-פיצויים,140,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,23.5,- - -,- - -,- - -,- - -,- - -,-2.92%,-2.92%,לא פעיל,הלמן-אלדובי ברק,142,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,146.2,- - -,- - -,- - -,- - -,- - -,-1.41%,-1.41%,לא פעיל, *** תגמולים,143,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,35.2,- - -,- - -,- - -,- - -,- - -,-1.30%,-1.30%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.9,188.0,- - -,- - -,- - -,- - -,- - -,-1.33%,-1.33%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,283.0,- - -,- - -,- - -,- - -,- - -,1.27%,1.27%,לא פעיל, *** חריש,146,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,58.0,- - -,- - -,- - -,- - -,- - -,1.29%,1.29%,לא פעיל, *** ערד,147,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,6.0,- - -,- - -,- - -,- - -,- - -,-0.15%,-0.15%,לא פעיל,פסגות חרמון,148,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.2,0.54%,- - -,- - -,- - -,- - -,0.20%,0.20%,,פסגות שיא פיצויים כללי,150,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,15.3,- - -,- - -,- - -,- - -,- - -,0.06%,0.06%,לא פעיל,פסגות תבור,151,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.5,0.65%,- - -,- - -,- - -,- - -,1.16%,1.16%,,כלל ברזל,152,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,7.6,- - -,- - -,- - -,- - -,- - -,-0.80%,-0.80%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,52.6,0.82%,- - -,- - -,- - -,- - -,-0.66%,-0.66%,,הראל השתלמות כללי,154,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,12.6,0.71%,- - -,- - -,- - -,- - -,-0.94%,-0.94%,,"הראל קמ""פ מסלול כללי ",155,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.6,375.6,- - -,- - -,- - -,- - -,- - -,0.60%,0.60%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.1,331.7,- - -,- - -,- - -,- - -,- - -,0.31%,0.31%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,73.5,- - -,- - -,- - -,- - -,- - -,0.74%,0.74%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,110.6,- - -,- - -,- - -,- - -,- - -,0.43%,0.43%,לא פעיל, *** ** שדות מסלול כללי,160,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.9,622.7,- - -,- - -,- - -,- - -,- - -,0.81%,0.81%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,45.1,- - -,- - -,- - -,- - -,- - -,1.45%,1.45%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,-0.34%,-0.34%,לא פעיל,מניב שיאים,174,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,0.8,- - -,- - -,- - -,- - -,- - -,1.05%,1.05%,לא פעיל,מניב גמל,175,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,0.35%,0.35%,לא פעיל,מניב פיצויים,176,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.3,- - -,- - -,- - -,- - -,- - -,-0.18%,-0.18%,לא פעיל,מניב השתלמות,177,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,44.9,- - -,- - -,- - -,- - -,- - -,-0.44%,-0.44%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.7,- - -,- - -,- - -,- - -,- - -,0.27%,0.27%,לא פעיל,מניב יציב,183,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"טפחות גמל נדל""ן",184,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,173.3,0.79%,- - -,- - -,- - -,- - -,1.06%,1.06%,," *** מגדל השתלמות אג""ח",199,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,96.4,- - -,- - -,- - -,- - -,- - -,0.21%,0.21%,לא פעיל,"קה""ל-כללי",200,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,57.8,- - -,- - -,- - -,- - -,- - -,-1.44%,-1.44%,לא פעיל,"קה""ל-מנייתי",201,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.3,- - -,- - -,- - -,- - -,- - -,1.78%,1.78%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,5.0,- - -,- - -,- - -,- - -,- - -,1.42%,1.42%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.6,0.65%,0.29%,- - -,- - -,- - -,1.48%,1.48%,,"פסגות גדיש חו""ל",205,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.2,"1,019.3",- - -,- - -,- - -,- - -,- - -,0.16%,0.16%,לא פעיל, *** ** אל על כללי,206,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,35.4,- - -,- - -,- - -,- - -,- - -,-1.10%,-1.10%,לא פעיל,פסגות דינמית - מניות,207,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,0.61%,0.61%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.1,0.64%,0.23%,- - -,- - -,- - -,0.19%,0.19%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,41.0,- - -,- - -,- - -,- - -,- - -,1.18%,1.18%,לא פעיל,** אמישרגז,215,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,21.3,- - -,- - -,- - -,- - -,- - -,0.75%,0.75%,לא פעיל, *** פסגות שיא גמל כספית,216,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,373.3,0.50%,- - -,- - -,- - -,- - -,-0.71%,-0.71%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.0,0.64%,- - -,- - -,- - -,- - -,0.26%,0.26%,,אלמוג,219,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,11.5,- - -,- - -,- - -,- - -,- - -,0.18%,0.18%,לא פעיל,** בתי קולנוע,220,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-35.7,"1,234.5",- - -,- - -,- - -,- - -,- - -,-0.33%,-0.33%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,66.1,0.58%,0.56%,- - -,- - -,- - -,0.75%,0.75%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,35.7,- - -,- - -,- - -,- - -,- - -,0.02%,0.02%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.4,- - -,- - -,- - -,- - -,- - -,-1.61%,-1.61%,לא פעיל,"** ביה""ס הריאלי",226,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.0,- - -,- - -,- - -,- - -,- - -,0.85%,0.85%,לא פעיל,** בנין בטוח,228,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,"2,143.4",0.00%,- - -,- - -,- - -,- - -,0.26%,0.26%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.6,110.7,- - -,- - -,- - -,- - -,- - -,0.05%,0.05%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,24.0,- - -,- - -,- - -,- - -,- - -,1.24%,1.24%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,218.0",0.19%,- - -,- - -,- - -,- - -,0.25%,0.25%,,"** בל""ד",233,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-27.2,"4,923.6",0.70%,- - -,- - -,- - -,- - -,0.14%,0.14%,,פסגות פיצויים כללי,237,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.4,"1,386.6",0.81%,- - -,- - -,- - -,- - -,-0.64%,-0.64%,, *** דיסקונט לפיצויים,239,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-29.5,"2,999.2",0.55%,- - -,- - -,- - -,- - -,-0.08%,-0.08%,,כלל פיצויים למעסיק,241,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.2,754.7,0.89%,- - -,- - -,- - -,- - -,-0.33%,-0.33%,, *** אקסלנס מרכזית לפיצויים,242,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.0,"2,988.4",- - -,- - -,- - -,- - -,- - -,0.08%,0.08%,לא פעיל, *** הראל תעוז כללי,243,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,323.8,- - -,- - -,- - -,- - -,- - -,0.28%,0.28%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,119.3,- - -,- - -,- - -,- - -,- - -,0.10%,0.10%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.2,"1,364.6",- - -,- - -,- - -,- - -,- - -,-0.67%,-0.67%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,987.9,- - -,- - -,- - -,- - -,- - -,0.30%,0.30%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,155.6,- - -,- - -,- - -,- - -,- - -,-0.48%,-0.48%,לא פעיל,ישיר פיצויים המלאכה,250,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,670.5,- - -,- - -,- - -,- - -,- - -,-0.70%,-0.70%,לא פעיל, *** מיטב מרתון גמל,251,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-97.3,"10,573.8",0.65%,0.34%,- - -,- - -,- - -,-0.70%,-0.70%,," *** אג""ח עד 255 מניות ",253,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,29.6,- - -,- - -,- - -,- - -,- - -,0.36%,0.36%,לא פעיל,ישיר לתגמולים,254,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,50.3,- - -,- - -,- - -,- - -,- - -,0.39%,0.39%,לא פעיל,** ישיר לפיצויים,255,,-268.9,"161,039.1",0.59%,0.45%,,,,-0.27%,-0.27%
