TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2004,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,950.8,- - -,- - -,- - -,- - -,- - -,0.93%,0.93%,לא פעיל, *** מיטב מירון,111,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,161.1,- - -,- - -,- - -,- - -,- - -,0.96%,0.96%,לא פעיל,הראל רימון,112,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.4,"2,550.5",- - -,- - -,- - -,- - -,- - -,0.84%,0.84%,לא פעיל, *** פסגות קרן אור,113,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,21.7,- - -,- - -,- - -,- - -,- - -,0.47%,0.47%,לא פעיל,אי.בי.אי שחר,114,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,615.8,- - -,- - -,- - -,- - -,- - -,0.96%,0.96%,לא פעיל, *** ** הגומל מסלול כללי,115,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,3.97%,3.97%,לא פעיל,** סוכני הבטוח,116,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,10.7,0.58%,0.04%,- - -,- - -,- - -,0.46%,0.46%,," *** כלל תמר אג""ח ",117,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,32.4,0.51%,- - -,- - -,- - -,- - -,1.77%,1.77%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,580.9,0.73%,0.32%,- - -,- - -,- - -,0.60%,0.60%,,מנורה מבטחים יותר מסלול ד,119,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,52.8,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,28.4,- - -,- - -,- - -,- - -,- - -,0.96%,0.96%,לא פעיל,ישיר תוחלת,121,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,86.3,- - -,- - -,- - -,- - -,- - -,0.65%,0.65%,לא פעיל,מנורה גמל פלס,122,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,116.6,- - -,- - -,- - -,- - -,- - -,1.12%,1.12%,לא פעיל, *** אקסלנס גמולה,123,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.5,458.4,0.54%,0.08%,- - -,- - -,- - -,0.90%,0.90%,, *** כלל תמר מדד,124,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,8.6,115.2,- - -,- - -,- - -,- - -,- - -,0.76%,0.76%,לא פעיל, *** אשכולות כללי,125,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,57.8,- - -,- - -,- - -,- - -,- - -,1.87%,1.87%,לא פעיל," *** כלל תמר מט""ח",126,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.3,60.7,0.61%,0.05%,- - -,- - -,- - -,0.79%,0.79%,, *** כלל תמר מניות,127,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,56.6,0.54%,0.03%,- - -,- - -,- - -,0.42%,0.42%,, *** כלל תמר שקלי טווח קצר,128,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,27.1,- - -,- - -,- - -,- - -,- - -,0.58%,0.58%,לא פעיל, *** ** יבול,129,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,97.5,0.68%,- - -,- - -,- - -,- - -,1.02%,1.02%,,** שובל,130,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,431.1,0.96%,- - -,- - -,- - -,- - -,0.73%,0.73%,, *** הלמן-אלדובי השתלמות כללי,132,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,186.8,- - -,- - -,- - -,- - -,- - -,0.64%,0.64%,לא פעיל,** ישיר מניפה,133,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.8,74.6,- - -,- - -,- - -,- - -,- - -,1.97%,1.97%,לא פעיל, *** דש קפיטל גמל זהב,135,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,101.2,- - -,- - -,- - -,- - -,- - -,2.08%,2.08%,לא פעיל, *** דש קפיטל גמל,136,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.6,404.1,- - -,- - -,- - -,- - -,- - -,2.02%,2.02%,לא פעיל, *** דש קפיטל השתלמות,137,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,76.7,- - -,- - -,- - -,- - -,- - -,2.13%,2.13%,לא פעיל, *** דש קפיטל-פיצויים,138,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,33.7,- - -,- - -,- - -,- - -,- - -,1.05%,1.05%,לא פעיל, *** ** כלל דגש,139,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,9.2,- - -,- - -,- - -,- - -,- - -,1.16%,1.16%,לא פעיל,מבטחים-פיצויים,140,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,24.2,- - -,- - -,- - -,- - -,- - -,4.71%,4.71%,לא פעיל,הלמן-אלדובי ברק,142,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,189.8,- - -,- - -,- - -,- - -,- - -,2.71%,2.71%,לא פעיל, *** תגמולים,143,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,30.3,- - -,- - -,- - -,- - -,- - -,2.88%,2.88%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,325.5,- - -,- - -,- - -,- - -,- - -,2.80%,2.80%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,465.3,- - -,- - -,- - -,- - -,- - -,0.49%,0.49%,לא פעיל, *** חריש,146,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,106.0,- - -,- - -,- - -,- - -,- - -,0.46%,0.46%,לא פעיל, *** ערד,147,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.1,- - -,- - -,- - -,- - -,- - -,1.74%,1.74%,לא פעיל,פסגות חרמון,148,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.7,0.54%,- - -,- - -,- - -,- - -,1.60%,1.60%,,פסגות שיא פיצויים כללי,150,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.2,- - -,- - -,- - -,- - -,- - -,1.47%,1.47%,לא פעיל,פסגות תבור,151,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,8.5,0.65%,- - -,- - -,- - -,- - -,0.52%,0.52%,,כלל ברזל,152,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,33.4,- - -,- - -,- - -,- - -,- - -,0.97%,0.97%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,116.9,0.82%,- - -,- - -,- - -,- - -,0.85%,0.85%,,הראל השתלמות כללי,154,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,20.7,0.71%,- - -,- - -,- - -,- - -,0.97%,0.97%,,"הראל קמ""פ מסלול כללי ",155,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.7,676.2,- - -,- - -,- - -,- - -,- - -,1.14%,1.14%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,616.3,- - -,- - -,- - -,- - -,- - -,1.11%,1.11%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,134.3,- - -,- - -,- - -,- - -,- - -,1.12%,1.12%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,182.1,- - -,- - -,- - -,- - -,- - -,0.90%,0.90%,לא פעיל, *** ** שדות מסלול כללי,160,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.9,"1,085.9",- - -,- - -,- - -,- - -,- - -,0.61%,0.61%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,48.6,- - -,- - -,- - -,- - -,- - -,2.71%,2.71%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,0.47%,0.47%,לא פעיל,מניב שיאים,174,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,0.0,- - -,- - -,- - -,- - -,- - -,0.34%,0.34%,לא פעיל,מניב גמל,175,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.1,- - -,- - -,- - -,- - -,- - -,0.36%,0.36%,לא פעיל,מניב פיצויים,176,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,0.2,- - -,- - -,- - -,- - -,- - -,0.37%,0.37%,לא פעיל,מניב השתלמות,177,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,111.0,- - -,- - -,- - -,- - -,- - -,1.25%,1.25%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,1.5,- - -,- - -,- - -,- - -,- - -,0.37%,0.37%,לא פעיל,מניב יציב,183,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,307.8,0.79%,- - -,- - -,- - -,- - -,0.12%,0.12%,," *** מגדל השתלמות אג""ח",199,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,157.1,- - -,- - -,- - -,- - -,- - -,0.11%,0.11%,לא פעיל,"קה""ל-כללי",200,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,76.0,- - -,- - -,- - -,- - -,- - -,0.54%,0.54%,לא פעיל,"קה""ל-מנייתי",201,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,44.2,- - -,- - -,- - -,- - -,- - -,0.60%,0.60%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,93.2,- - -,- - -,- - -,- - -,- - -,1.04%,1.04%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,28.7,0.65%,0.29%,- - -,- - -,- - -,2.01%,2.01%,,"פסגות גדיש חו""ל",205,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,"1,187.1",- - -,- - -,- - -,- - -,- - -,0.60%,0.60%,לא פעיל, *** ** אל על כללי,206,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.2,65.7,- - -,- - -,- - -,- - -,- - -,1.16%,1.16%,לא פעיל,פסגות דינמית - מניות,207,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,3.5,- - -,- - -,- - -,- - -,- - -,0.95%,0.95%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,36.9,0.64%,0.23%,- - -,- - -,- - -,0.62%,0.62%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,50.3,- - -,- - -,- - -,- - -,- - -,1.12%,1.12%,לא פעיל,** אמישרגז,215,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.7,247.9,- - -,- - -,- - -,- - -,- - -,0.40%,0.40%,לא פעיל, *** פסגות שיא גמל כספית,216,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,405.4,0.50%,- - -,- - -,- - -,- - -,0.41%,0.41%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,48.2,0.64%,- - -,- - -,- - -,- - -,1.01%,1.01%,,אלמוג,219,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,10.7,- - -,- - -,- - -,- - -,- - -,1.38%,1.38%,לא פעיל,** בתי קולנוע,220,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,"1,526.8",- - -,- - -,- - -,- - -,- - -,0.40%,0.40%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,194.3,0.58%,0.56%,- - -,- - -,- - -,0.38%,0.38%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,38.7,- - -,- - -,- - -,- - -,- - -,0.52%,0.52%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,18.0,- - -,- - -,- - -,- - -,- - -,1.58%,1.58%,לא פעיל,"** ביה""ס הריאלי",226,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-44.7,"2,436.0",0.00%,- - -,- - -,- - -,- - -,0.80%,0.80%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,103.1,- - -,- - -,- - -,- - -,- - -,0.81%,0.81%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,36.4,- - -,- - -,- - -,- - -,- - -,0.50%,0.50%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,591.1",0.19%,- - -,- - -,- - -,- - -,0.50%,0.50%,,"** בל""ד",233,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-115.7,"4,742.3",0.70%,- - -,- - -,- - -,- - -,1.03%,1.03%,,פסגות פיצויים כללי,237,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-15.0,"1,548.8",0.81%,- - -,- - -,- - -,- - -,0.81%,0.81%,, *** דיסקונט לפיצויים,239,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-62.2,"3,622.8",0.55%,- - -,- - -,- - -,- - -,0.64%,0.64%,,כלל פיצויים למעסיק,241,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.2,948.4,0.89%,- - -,- - -,- - -,- - -,0.84%,0.84%,, *** אקסלנס מרכזית לפיצויים,242,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-28.9,"3,178.6",- - -,- - -,- - -,- - -,- - -,1.27%,1.27%,לא פעיל, *** הראל תעוז כללי,243,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.1,260.8,- - -,- - -,- - -,- - -,- - -,1.98%,1.98%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,115.0,- - -,- - -,- - -,- - -,- - -,1.11%,1.11%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.3,"1,276.3",- - -,- - -,- - -,- - -,- - -,0.75%,0.75%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"1,101.2",- - -,- - -,- - -,- - -,- - -,1.06%,1.06%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,188.6,- - -,- - -,- - -,- - -,- - -,0.86%,0.86%,לא פעיל,ישיר פיצויים המלאכה,250,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.2,706.8,- - -,- - -,- - -,- - -,- - -,0.95%,0.95%,לא פעיל, *** מיטב מרתון גמל,251,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.4,"10,152.2",0.65%,0.34%,- - -,- - -,- - -,0.88%,0.88%,," *** אג""ח עד 255 מניות ",253,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.9,- - -,- - -,- - -,- - -,- - -,0.57%,0.57%,לא פעיל,ישיר לתגמולים,254,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,42.6,- - -,- - -,- - -,- - -,- - -,0.63%,0.63%,לא פעיל,** ישיר לפיצויים,255,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,"1,226.6",- - -,- - -,- - -,- - -,- - -,0.93%,0.93%,לא פעיל, *** מיטב קרן השפע,256,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.6,"1,521.5",0.75%,1.43%,- - -,- - -,- - -,0.81%,0.81%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,430.1,- - -,- - -,- - -,- - -,- - -,0.79%,0.79%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.2,180.2,0.00%,0.00%,- - -,- - -,- - -,0.77%,0.77%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,-297.9,"190,494.1",0.59%,0.45%,,,,0.91%,0.91%
