TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,0.0,14.4,- - -,- - -,1.14,-0.53,0.00%,5.89%,2.61%,לא פעיל,אי.בי.אי שחר,114,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.8,827.9,- - -,- - -,1.38,-0.09,0.72%,4.96%,2.09%,לא פעיל, *** ** הגומל מסלול כללי,115,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-0.2,22.0,0.58%,0.04%,0.74,-1.37,-0.12%,3.09%,0.99%,," *** כלל תמר אג""ח ",117,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,5.2,191.7,0.51%,- - -,1.65,1.08,2.16%,5.84%,2.47%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-2.7,768.4,0.73%,0.32%,1.24,-0.76,0.24%,5.29%,2.22%,,מנורה מבטחים יותר מסלול ד,119,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.7%,0.0,61.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.3,26.2,- - -,- - -,1.19,0.19,0.00%,5.77%,2.22%,לא פעיל,ישיר תוחלת,121,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.5,88.4,- - -,- - -,1.23,-0.64,0.00%,5.26%,2.20%,לא פעיל,מנורה גמל פלס,122,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.1,218.4,- - -,- - -,1.45,1.38,1.32%,6.73%,3.38%,לא פעיל, *** אקסלנס גמולה,123,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-5.3,497.2,0.54%,0.08%,0.57,-1.42,0.00%,2.86%,0.83%,, *** כלל תמר מדד,124,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,1.2,332.5,- - -,- - -,1.26,-0.20,0.84%,6.28%,2.67%,לא פעיל, *** אשכולות כללי,125,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.4,40.8,- - -,- - -,-0.95,-1.32,-2.16%,-1.47%,-1.99%,לא פעיל," *** כלל תמר מט""ח",126,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,1.4,150.4,0.61%,0.05%,1.33,1.39,2.16%,16.00%,7.04%,, *** כלל תמר מניות,127,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,3.0,59.6,0.54%,0.03%,-0.37,-1.12,-1.56%,1.82%,0.58%,, *** כלל תמר שקלי טווח קצר,128,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,0.0,43.3,- - -,- - -,1.29,0.42,0.48%,5.67%,2.57%,לא פעיל, *** ** יבול,129,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.3,133.0,0.68%,- - -,1.01,-1.52,0.12%,3.98%,1.44%,,** שובל,130,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,0.9,669.1,0.96%,- - -,1.33,0.72,0.60%,5.62%,2.41%,, *** הלמן-אלדובי השתלמות כללי,132,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.6,194.9,- - -,- - -,1.24,-0.64,0.48%,5.43%,2.07%,לא פעיל,** ישיר מניפה,133,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.1%,-1.9,105.6,- - -,- - -,1.62,1.18,1.92%,7.48%,2.89%,לא פעיל, *** דש קפיטל גמל זהב,135,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.0%,-0.1,154.7,- - -,- - -,1.56,0.97,1.68%,7.18%,2.77%,לא פעיל, *** דש קפיטל גמל,136,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.8%,0.6,683.9,- - -,- - -,1.52,0.98,1.56%,7.28%,2.78%,לא פעיל, *** דש קפיטל השתלמות,137,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.2%,1.5,136.5,- - -,- - -,1.78,1.51,2.88%,7.73%,3.17%,לא פעיל, *** דש קפיטל-פיצויים,138,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-0.5,45.1,- - -,- - -,1.34,0.59,0.72%,6.60%,2.83%,לא פעיל, *** ** כלל דגש,139,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,0.1,31.7,- - -,- - -,1.08,0.07,1.56%,9.87%,1.41%,לא פעיל,הלמן-אלדובי ברק,142,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,0.9,153.7,- - -,- - -,1.12,-0.16,0.84%,7.43%,1.99%,לא פעיל, *** תגמולים,143,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,0.0,12.6,- - -,- - -,1.20,-0.11,1.20%,7.57%,2.18%,לא פעיל,הלמן-אלדובי לפיצויים,144,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-6.5,264.8,- - -,- - -,1.12,-0.15,0.84%,7.63%,2.01%,לא פעיל, *** הלמן-אלדובי השתלמות,145,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.0,470.7,- - -,- - -,0.60,-1.32,0.24%,2.55%,0.71%,לא פעיל, *** חריש,146,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,0.2,136.1,- - -,- - -,0.67,-1.26,0.24%,2.74%,0.80%,לא פעיל, *** ערד,147,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.6%,71.7,"1,040.4",- - -,- - -,1.82,0.85,3.24%,5.86%,1.36%,לא פעיל,פסגות חרמון,148,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.6%,4.7,168.9,0.54%,- - -,1.86,1.13,3.60%,6.60%,1.65%,,פסגות שיא פיצויים כללי,150,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.2%,67.7,641.7,- - -,- - -,1.83,0.96,3.24%,6.07%,1.42%,לא פעיל,פסגות תבור,151,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.1,8.8,0.65%,- - -,0.47,-1.31,-0.48%,2.66%,0.82%,,כלל ברזל,152,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,8.0,517.0,- - -,- - -,1.67,0.68,2.04%,5.72%,2.04%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,10.6,534.0,0.82%,- - -,1.61,0.63,2.04%,6.05%,2.03%,,הראל השתלמות כללי,154,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,0.6,114.3,0.71%,- - -,1.59,0.68,2.04%,6.13%,1.90%,,"הראל קמ""פ מסלול כללי ",155,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-6.9,920.4,- - -,- - -,1.19,-1.38,0.48%,4.20%,1.60%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-8.1,911.9,- - -,- - -,1.28,-0.94,0.60%,4.66%,1.97%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.1,196.0,- - -,- - -,1.09,-1.63,0.36%,4.65%,1.73%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-1.8,256.4,- - -,- - -,1.30,-0.98,0.72%,4.39%,1.80%,לא פעיל, *** ** שדות מסלול כללי,160,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-15.7,"1,500.9",- - -,- - -,1.24,-0.89,0.84%,4.24%,1.64%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-0.9,35.8,- - -,- - -,1.18,0.05,0.48%,6.19%,2.95%,לא פעיל, *** אקסלנס טפחות מרכזית,173,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.3%,16.6,353.6,- - -,- - -,1.59,0.61,2.04%,5.98%,2.16%,לא פעיל,מיטב גאון השתלמות-כללי,182,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.1%,-3.4,369.8,0.79%,- - -,0.88,-1.07,0.00%,3.72%,1.05%,," *** מגדל השתלמות אג""ח",199,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-3.3,269.0,- - -,- - -,1.10,-0.28,0.00%,5.80%,2.56%,לא פעיל,"קה""ל-כללי",200,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-1.0,121.6,- - -,- - -,1.02,0.87,-0.24%,12.15%,5.71%,לא פעיל,"קה""ל-מנייתי",201,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.0,52.0,- - -,- - -,0.97,-0.80,0.36%,5.21%,2.66%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-0.9,116.8,- - -,- - -,0.29,-1.53,-0.36%,3.46%,1.23%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,-0.5,18.7,0.65%,0.29%,-1.16,-1.51,-2.88%,-1.98%,-2.35%,,"פסגות גדיש חו""ל",205,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.9%,-4.3,"1,364.9",- - -,- - -,1.24,-0.50,0.36%,3.92%,1.25%,לא פעיל, *** ** אל על כללי,206,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.9,129.6,- - -,- - -,1.30,1.29,1.32%,13.19%,6.36%,לא פעיל,פסגות דינמית - מניות,207,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,0.9,22.1,- - -,- - -,0.80,-0.92,0.12%,4.62%,1.94%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.1,44.9,0.64%,0.23%,1.15,-1.18,-0.12%,4.32%,1.69%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,53.0,- - -,- - -,-0.19,-1.55,-0.60%,2.28%,0.35%,לא פעיל,** אמישרגז,215,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-2.9,181.1,- - -,- - -,0.20,-1.10,-0.12%,1.76%,0.54%,לא פעיל, *** פסגות שיא גמל כספית,216,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-1.8,453.3,0.50%,- - -,1.26,-0.05,0.96%,5.70%,2.31%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-0.5,85.3,0.64%,- - -,1.38,0.78,0.96%,6.72%,2.81%,,אלמוג,219,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,8.0,- - -,- - -,- - -,- - -,- - -,5.53%,2.35%,לא פעיל,** בתי קולנוע,220,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.7%,-0.6,"1,901.3",- - -,- - -,1.43,-0.63,0.84%,5.42%,1.58%,לא פעיל, *** ** גמל דיסקונט כללי,221,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-1.3,182.3,0.58%,0.56%,0.63,-1.34,-0.12%,3.07%,1.11%,," *** מיטב דש גמל אג""ח ללא מניות",223,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.2,46.8,- - -,- - -,0.72,-1.23,-0.24%,4.07%,1.85%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-0.4,"3,129.9",0.00%,- - -,1.33,-0.78,0.84%,5.18%,2.17%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,0.2,152.8,- - -,- - -,1.24,-1.21,0.72%,4.76%,2.25%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,0.0,40.4,- - -,- - -,0.67,-1.26,0.24%,2.57%,0.72%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-7.5,"1,979.7",0.19%,- - -,1.42,-0.36,0.84%,5.33%,2.28%,,"** בל""ד",233,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-17.6,"2,480.6",0.70%,- - -,1.23,-0.63,0.00%,5.97%,2.79%,,פסגות פיצויים כללי,237,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-7.9,"1,529.7",0.81%,- - -,1.54,0.64,1.20%,5.75%,2.52%,, *** דיסקונט לפיצויים,239,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-21.7,"3,069.2",0.55%,- - -,1.21,-0.83,0.36%,5.58%,2.45%,,כלל פיצויים למעסיק,241,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-5.8,876.1,0.89%,- - -,1.34,0,0.72%,5.29%,2.36%,, *** אקסלנס מרכזית לפיצויים,242,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-14.3,"3,626.0",- - -,- - -,1.34,0.74,0.36%,5.88%,2.35%,לא פעיל, *** הראל תעוז כללי,243,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.9,321.3,- - -,- - -,1.37,0.65,0.72%,5.59%,2.00%,לא פעיל,איילון מרכזית לפיצויים ב,246,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-1.0,134.3,- - -,- - -,0.92,-0.26,-0.36%,6.28%,2.17%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-6.4,"1,281.4",- - -,- - -,1.24,-0.44,0.24%,4.90%,1.93%,לא פעיל, *** מיטב מרום מסלול כללי,248,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-6.2,"1,402.8",- - -,- - -,1.27,-0.47,0.48%,5.20%,2.24%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,166.6,- - -,- - -,1.14,-1.16,-0.12%,4.22%,1.55%,לא פעיל,ישיר פיצויים המלאכה,250,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-2.5,844.5,- - -,- - -,1.31,0.54,0.36%,5.59%,2.24%,לא פעיל, *** מיטב מרתון גמל,251,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-75.2,"13,401.3",0.65%,0.34%,1.54,1.19,1.44%,6.13%,2.77%,," *** אג""ח עד 255 מניות ",253,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-0.3,30.3,- - -,- - -,1.25,-0.83,0.84%,4.07%,1.39%,לא פעיל,ישיר לתגמולים,254,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.8,30.6,- - -,- - -,1.26,-0.60,0.84%,4.04%,1.43%,לא פעיל,** ישיר לפיצויים,255,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-6.9,"1,332.1",- - -,- - -,1.33,1.03,0.48%,5.90%,2.41%,לא פעיל, *** מיטב קרן השפע,256,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-5.7,"1,875.1",0.75%,1.43%,1.36,0.76,0.84%,5.55%,2.39%,, *** הלמן-אלדובי בר-יציב ישראל,257,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-5.0,532.7,- - -,- - -,1.30,-0.95,0.72%,4.74%,2.25%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-0.2,230.3,0.00%,0.00%,1.31,0.50,0.60%,5.25%,2.15%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,4.2,263.7,0.68%,0.10%,1.29,0.69,0.48%,5.37%,2.14%,,מנורה מבטחים אמיר כללי,260,80.3%,-18.6,"268,744.0",0.59%,0.45%,,,0.78%,5.67%,2.35%
