TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2009,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-0.1,189.9,- - -,- - -,0.59,0.64,1.68%,30.16%,2.07%,לא פעיל, *** אקסלנס גמולה,123,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,14.8,"1,209.0",0.54%,0.08%,1.20,0.37,0.84%,19.23%,1.31%,, *** כלל תמר מדד,124,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,38.6,589.7,- - -,- - -,0.50,0.33,0.12%,33.26%,1.63%,לא פעיל, *** אשכולות כללי,125,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-1.0,27.0,- - -,- - -,-0.06,-0.41,1.56%,10.68%,2.40%,לא פעיל," *** כלל תמר מט""ח",126,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.1,133.6,0.61%,0.05%,0.29,0.17,-0.12%,79.34%,3.57%,, *** כלל תמר מניות,127,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-64.4,701.2,0.54%,0.03%,1.30,-0.35,0.24%,1.03%,0.05%,, *** כלל תמר שקלי טווח קצר,128,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-3.7,23.7,- - -,- - -,0.32,-1.01,-0.96%,28.58%,2.34%,לא פעיל, *** ** יבול,129,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.2,127.3,0.68%,- - -,0.55,-0.09,-0.48%,22.05%,1.79%,,** שובל,130,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,2.1,533.9,0.96%,- - -,0.35,-0.53,-0.36%,31.42%,2.23%,, *** הלמן-אלדובי השתלמות כללי,132,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-1.4,148.3,- - -,- - -,0.50,-0.09,-0.60%,24.54%,1.55%,לא פעיל,** ישיר מניפה,133,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,0.3,94.7,- - -,- - -,0.54,0.37,1.08%,35.83%,2.20%,לא פעיל, *** דש קפיטל גמל זהב,135,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-0.4,134.9,- - -,- - -,0.48,0.18,0.72%,36.51%,2.06%,לא פעיל, *** דש קפיטל גמל,136,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-2.5,665.2,- - -,- - -,0.49,0.24,0.60%,35.53%,2.08%,לא פעיל, *** דש קפיטל השתלמות,137,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,3.5,185.7,- - -,- - -,0.71,0.96,2.16%,33.90%,1.91%,לא פעיל, *** דש קפיטל-פיצויים,138,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-0.4,43.2,- - -,- - -,0.55,0.76,0.48%,39.18%,2.41%,לא פעיל, *** ** כלל דגש,139,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-1.4,166.1,- - -,- - -,0.19,-0.24,0.96%,47.71%,2.64%,לא פעיל, *** תגמולים,143,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-1.1,209.1,- - -,- - -,0.18,-0.25,0.84%,49.12%,2.77%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,1.7,529.8,- - -,- - -,0.79,-0.19,0.72%,11.95%,0.64%,לא פעיל, *** חריש,146,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.0,80.2,- - -,- - -,0.49,-0.31,-0.12%,15.36%,0.73%,לא פעיל, *** ערד,147,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,פסגות חרמון,148,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-0.6,105.2,0.54%,- - -,0.15,-0.81,-0.48%,32.59%,1.77%,,פסגות שיא פיצויים כללי,150,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-1.5,408.3,0.65%,- - -,1.11,0.24,0.36%,16.74%,1.11%,,כלל ברזל,152,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,9.4,620.2,- - -,- - -,0.39,-0.21,0.24%,33.17%,1.61%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,21.6,874.8,0.82%,- - -,0.44,-0.17,0.60%,30.81%,1.59%,,הראל השתלמות כללי,154,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.2,128.1,0.71%,- - -,0.41,-0.05,0.24%,36.05%,1.86%,,"הראל קמ""פ מסלול כללי ",155,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,1.4,922.9,- - -,- - -,0.53,0.10,0.36%,25.76%,1.64%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,2.5,986.5,- - -,- - -,0.60,0.48,0.00%,26.11%,1.72%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.6,224.0,- - -,- - -,0.70,0.25,0.96%,23.04%,1.18%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,0.3,262.6,- - -,- - -,0.70,0.46,0.96%,26.55%,1.34%,לא פעיל, *** ** שדות מסלול כללי,160,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,1.5,"1,708.2",- - -,- - -,0.67,0.56,0.96%,27.21%,1.50%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,0.1,31.3,- - -,- - -,0.37,-0.59,-0.72%,26.24%,1.67%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.7,282.5,- - -,- - -,0.16,-0.68,-2.64%,34.69%,2.15%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-1.8,308.4,0.79%,- - -,0.40,-0.36,-1.20%,20.51%,1.29%,," *** מגדל השתלמות אג""ח",199,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.1,67.6,0.65%,0.29%,-0.19,-0.51,0.48%,9.13%,1.63%,,"פסגות גדיש חו""ל",205,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-6.1,966.6,- - -,- - -,0.18,-0.88,-1.56%,23.09%,2.14%,לא פעיל, *** ** אל על כללי,206,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,פסגות דינמית - מניות,207,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.7,35.5,- - -,- - -,0.59,0.15,-0.12%,28.05%,1.68%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,5.8,315.6,0.64%,0.23%,0.59,-0.04,-0.24%,18.58%,1.47%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,65.9,- - -,- - -,1.23,0.04,0.84%,9.85%,0.23%,לא פעיל,** אמישרגז,215,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.0%,-24.9,337.8,- - -,- - -,1.16,-0.36,0.12%,1.14%,0.04%,לא פעיל, *** פסגות שיא גמל כספית,216,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-0.1,472.5,0.50%,- - -,0.73,0.76,1.32%,26.91%,1.61%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-0.9,98.5,0.64%,- - -,0.53,0.62,-0.12%,38.30%,2.12%,,אלמוג,219,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,1.6,"2,342.6",- - -,- - -,0.97,0.73,1.32%,24.42%,1.97%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,4.9,554.1,0.58%,0.56%,0.95,0.04,-0.12%,11.78%,0.75%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,0.2,62.6,- - -,- - -,0.88,0.37,0.36%,23.24%,1.34%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.9,"3,506.7",0.00%,- - -,0.56,0.04,-0.12%,24.47%,1.49%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.4,168.9,- - -,- - -,0.64,0.34,0.24%,25.09%,1.79%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,0.0,45.1,- - -,- - -,0.55,-0.26,0.24%,13.40%,0.76%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-1.6,"2,192.3",0.19%,- - -,0.83,0.17,0.48%,16.35%,1.36%,,"** בל""ד",233,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-12.3,"1,504.8",0.70%,- - -,0.10,-0.90,-2.28%,31.55%,2.27%,,פסגות פיצויים כללי,237,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-9.5,"1,390.7",0.81%,- - -,0.76,1.90,1.68%,32.78%,2.02%,, *** דיסקונט לפיצויים,239,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-16.6,"2,736.8",0.55%,- - -,0.62,1.18,0.12%,34.23%,2.11%,,כלל פיצויים למעסיק,241,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-4.6,642.6,0.89%,- - -,0.48,0.06,0.48%,30.33%,1.78%,, *** אקסלנס מרכזית לפיצויים,242,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-8.0,"3,289.3",- - -,- - -,0.43,-0.29,0.24%,29.53%,1.70%,לא פעיל, *** הראל תעוז כללי,243,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-2.0,272.1,- - -,- - -,0.52,0.18,-0.24%,29.34%,2.00%,לא פעיל,איילון מרכזית לפיצויים ב,246,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-1.3,115.9,- - -,- - -,0.17,-0.79,-2.52%,24.90%,1.07%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-3.9,569.6,- - -,- - -,0.33,-0.82,-1.20%,29.77%,2.04%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-3.9,885.0,- - -,- - -,0.30,-0.55,-0.36%,32.10%,1.98%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.0,5.5,- - -,- - -,0.31,-0.64,-0.96%,17.92%,1.09%,לא פעיל,ישיר פיצויים המלאכה,250,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-6.4,689.5,- - -,- - -,0.39,-0.43,-0.60%,28.92%,2.10%,לא פעיל, *** מיטב מרתון גמל,251,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-44.3,"11,608.3",0.65%,0.34%,0.73,1.82,1.92%,35.20%,2.05%,," *** אג""ח עד 255 מניות ",253,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.0,23.5,- - -,- - -,0.30,-0.86,-1.32%,26.60%,1.36%,לא פעיל,ישיר לתגמולים,254,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.0,8.5,- - -,- - -,0.38,-0.45,-0.12%,27.20%,1.45%,לא פעיל,** ישיר לפיצויים,255,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-10.0,941.8,- - -,- - -,0.36,-0.45,-0.72%,30.09%,2.05%,לא פעיל, *** מיטב קרן השפע,256,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-10.5,"1,192.4",0.75%,1.43%,0.37,-0.33,-0.12%,33.08%,2.19%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.7,440.6,- - -,- - -,0.58,0.34,0.24%,27.65%,1.80%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-1.1,191.5,0.00%,0.00%,0.44,-0.41,0.00%,27.92%,2.09%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,-0.7,234.7,0.68%,0.10%,0.33,-0.06,-0.48%,43.19%,2.60%,,מנורה מבטחים אמיר כללי,260,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-6.2,205.5,0.91%,- - -,0.33,-0.88,-0.72%,28.99%,2.12%,, *** הלמן-אלדובי פיצויים כללי,262,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,2.6,"3,268.4",0.33%,- - -,0.60,1.11,0.48%,33.43%,2.16%,,בר,263,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-7.1,"1,586.2",- - -,- - -,0.69,1.42,1.68%,37.13%,2.39%,לא פעיל, *** גפן,264,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-3.7,689.1,- - -,- - -,0.46,-0.13,0.60%,28.49%,1.74%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-5.6,892.7,- - -,- - -,0.45,-0.15,-0.48%,29.80%,1.75%,לא פעיל, *** אקסלנס טפחות גמל,266,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.7,87.3,- - -,- - -,0.60,0.16,0.00%,26.00%,1.59%,לא פעיל, *** הבטחון-פיצויים,268,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.2,280.2,0.59%,0.26%,0.26,-0.54,-1.80%,17.74%,1.37%,,פסגות גדיש אגח עד 20% מניות,270,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.5,32.7,- - -,- - -,0.66,0.22,0.00%,21.85%,1.81%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-0.1,12.7,- - -,- - -,0.40,-0.34,-0.48%,28.14%,1.35%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.0%,122.2,"277,237.7",0.59%,0.45%,,,0.24%,28.01%,1.85%
