TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.0,121.2,0.68%,- - -,0.45,-0.95,-0.84%,-2.23%,1.20%,,** שובל,130,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-18.7,651.8,0.96%,- - -,0.74,-0.09,-0.24%,-2.21%,1.38%,, *** הלמן-אלדובי השתלמות כללי,132,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.9,184.8,- - -,- - -,0.69,-0.13,-0.48%,-1.64%,1.66%,לא פעיל,** ישיר מניפה,133,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.5%,-2.0,97.8,- - -,- - -,0.88,0.21,-0.12%,-1.19%,1.57%,לא פעיל, *** דש קפיטל גמל זהב,135,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.0%,-0.3,140.5,- - -,- - -,0.87,0.17,-0.24%,-1.11%,1.62%,לא פעיל, *** דש קפיטל גמל,136,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.2%,0.8,678.0,- - -,- - -,0.85,0.16,-0.36%,-1.12%,1.70%,לא פעיל, *** דש קפיטל השתלמות,137,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,13.3,198.6,- - -,- - -,1.13,0.81,1.32%,-0.94%,1.69%,לא פעיל, *** דש קפיטל-פיצויים,138,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-0.1,44.1,- - -,- - -,0.67,-0.16,-0.60%,-2.64%,1.64%,לא פעיל, *** ** כלל דגש,139,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-0.4,30.8,- - -,- - -,0.30,-0.52,-1.08%,-5.05%,-0.91%,לא פעיל,הלמן-אלדובי ברק,142,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-0.9,148.8,- - -,- - -,0.27,-0.63,-1.08%,-3.64%,-0.17%,לא פעיל, *** תגמולים,143,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-0.8,13.0,- - -,- - -,0.31,-0.62,-0.84%,-3.80%,-0.24%,לא פעיל,הלמן-אלדובי לפיצויים,144,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,-2.3,238.5,- - -,- - -,0.28,-0.63,-0.96%,-3.73%,-0.21%,לא פעיל, *** הלמן-אלדובי השתלמות,145,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-1.1,467.7,- - -,- - -,0.70,-0.32,0.00%,1.13%,0.89%,לא פעיל, *** חריש,146,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-0.5,82.0,- - -,- - -,0.61,-0.36,-0.36%,1.16%,1.09%,לא פעיל, *** ערד,147,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.6%,-90.7,"1,186.8",- - -,- - -,0.48,-0.60,-0.12%,-7.83%,0.49%,לא פעיל,פסגות חרמון,148,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,0.6,228.1,0.54%,- - -,0.81,-0.17,1.32%,-5.65%,0.47%,,פסגות שיא פיצויים כללי,150,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-32.5,"1,066.4",- - -,- - -,0.54,-0.47,0.24%,-7.66%,0.44%,לא פעיל,פסגות תבור,151,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,15.7,0.65%,- - -,0.81,-0.30,0.00%,2.06%,1.51%,,כלל ברזל,152,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,7.3,650.8,- - -,- - -,0.94,0.31,0.48%,-1.71%,1.76%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,9.4,712.5,0.82%,- - -,0.95,0.30,0.48%,-1.77%,1.66%,,הראל השתלמות כללי,154,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,3.8,143.1,0.71%,- - -,0.90,0.02,0.24%,-1.35%,1.40%,,"הראל קמ""פ מסלול כללי ",155,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-2.9,864.6,- - -,- - -,0.74,-0.09,0.00%,-1.89%,1.61%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,2.5,883.1,- - -,- - -,0.78,0.27,-0.36%,-1.53%,1.67%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,1.1,195.0,- - -,- - -,0.62,-0.38,-0.36%,-2.12%,1.38%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,0.4,247.1,- - -,- - -,0.71,-0.37,-0.48%,-1.91%,1.63%,לא פעיל, *** ** שדות מסלול כללי,160,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.4,"1,577.0",- - -,- - -,0.65,-0.17,-0.36%,-2.09%,1.39%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,0.3,29.5,- - -,- - -,0.65,-0.49,-0.96%,-2.46%,0.81%,לא פעיל, *** אקסלנס טפחות מרכזית,173,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,-11.0,320.6,- - -,- - -,0.52,-0.80,-1.20%,-2.16%,1.17%,לא פעיל,מיטב גאון השתלמות-כללי,182,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,-2.9,344.9,0.79%,- - -,0.54,-0.42,-0.72%,1.45%,1.13%,," *** מגדל השתלמות אג""ח",199,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-3.3,245.3,- - -,- - -,0.49,-0.71,-1.56%,-1.74%,1.35%,לא פעיל,"קה""ל-כללי",200,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-2.0,105.6,- - -,- - -,0.42,0.13,-3.12%,-9.58%,1.78%,לא פעיל,"קה""ל-מנייתי",201,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-1.3,49.3,- - -,- - -,0.84,-0.01,-1.08%,3.06%,2.19%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,3.8,123.8,- - -,- - -,0.73,-0.20,0.00%,2.50%,1.71%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.1,15.8,0.65%,0.29%,-0.90,-1.10,-2.52%,-2.57%,1.27%,,"פסגות גדיש חו""ל",205,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.0%,-30.6,"1,086.9",- - -,- - -,0.22,-0.97,-1.80%,-1.55%,0.94%,לא פעיל, *** ** אל על כללי,206,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-2.1,111.8,- - -,- - -,0.60,0.38,-1.56%,-9.34%,2.26%,לא פעיל,פסגות דינמית - מניות,207,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,0.5,24.0,- - -,- - -,0.87,-0.05,-0.48%,2.51%,1.79%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.3,44.2,0.64%,0.23%,0.89,0.08,-0.12%,-0.73%,1.84%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,56.8,- - -,- - -,0.48,-0.25,0.72%,1.95%,1.30%,לא פעיל,** אמישרגז,215,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,5.7,182.2,- - -,- - -,0.64,-0.34,0.00%,1.22%,0.72%,לא פעיל, *** פסגות שיא גמל כספית,216,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,0.1,451.2,0.50%,- - -,0.98,1.02,0.84%,-0.53%,2.08%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.6,98.6,0.64%,- - -,0.72,-0.07,-0.48%,-2.27%,1.57%,,אלמוג,219,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.0,7.1,- - -,- - -,- - -,- - -,- - -,-2.90%,1.49%,לא פעיל,** בתי קולנוע,220,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,0.1,"1,986.7",- - -,- - -,1.28,0.43,0.72%,0.87%,1.59%,לא פעיל, *** ** גמל דיסקונט כללי,221,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.7,182.5,0.58%,0.56%,1.01,-0.13,0.00%,1.94%,1.09%,," *** מיטב דש גמל אג""ח ללא מניות",223,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.0,49.9,- - -,- - -,0.66,-0.34,-0.96%,0.47%,1.72%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,1.7,"3,158.3",0.00%,- - -,0.89,-0.09,-0.24%,-1.00%,1.47%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.9,156.5,- - -,- - -,0.80,-0.05,-0.12%,-0.34%,1.46%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.5,26.9,- - -,- - -,0.60,-0.38,-0.24%,0.95%,0.98%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.1,"2,011.7",0.19%,- - -,0.98,0.32,0.12%,-0.59%,1.71%,,"** בל""ד",233,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.4%,-21.0,"2,276.7",0.70%,- - -,0.66,-0.77,-0.96%,-2.41%,1.65%,,פסגות פיצויים כללי,237,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-10.9,"1,510.4",0.81%,- - -,0.91,1.08,0.36%,-2.16%,1.39%,, *** דיסקונט לפיצויים,239,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-58.7,"3,124.7",0.55%,- - -,0.73,-0.07,-0.72%,-1.49%,1.77%,,כלל פיצויים למעסיק,241,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-1.7,804.3,0.89%,- - -,0.72,-0.24,-0.36%,-2.43%,1.25%,, *** אקסלנס מרכזית לפיצויים,242,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,-12.1,"3,451.6",- - -,- - -,0.87,0.74,-0.12%,-1.73%,1.82%,לא פעיל, *** הראל תעוז כללי,243,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-2.2,287.9,- - -,- - -,0.66,-0.48,-0.72%,-1.70%,1.54%,לא פעיל,איילון מרכזית לפיצויים ב,246,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-1.3,122.7,- - -,- - -,0.18,-0.98,-2.64%,-3.78%,0.76%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-10.0,760.7,- - -,- - -,0.57,-1.13,-1.08%,-2.35%,1.30%,לא פעיל, *** מיטב מרום מסלול כללי,248,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-3.9,"1,318.0",- - -,- - -,0.74,-0.14,-0.36%,-2.59%,1.21%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.0,167.9,- - -,- - -,0.73,-0.49,-0.48%,-1.85%,1.47%,לא פעיל,ישיר פיצויים המלאכה,250,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-4.8,823.0,- - -,- - -,0.70,-0.14,-0.72%,-2.28%,1.59%,לא פעיל, *** מיטב מרתון גמל,251,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-29.5,"13,210.4",0.65%,0.34%,0.89,0.99,0.36%,-2.66%,1.48%,," *** אג""ח עד 255 מניות ",253,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,0.0,28.2,- - -,- - -,0.51,-0.73,-0.84%,-2.02%,1.39%,לא פעיל,ישיר לתגמולים,254,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,0.0,12.6,- - -,- - -,0.62,-0.33,-0.36%,-2.15%,1.28%,לא פעיל,** ישיר לפיצויים,255,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-6.4,"1,246.7",- - -,- - -,0.69,-0.15,-0.84%,-2.28%,1.36%,לא פעיל, *** מיטב קרן השפע,256,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-11.5,"1,731.3",0.75%,1.43%,0.71,-0.17,-0.24%,-2.39%,1.38%,, *** הלמן-אלדובי בר-יציב ישראל,257,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-4.7,497.4,- - -,- - -,0.72,-0.45,-0.36%,-1.37%,1.53%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,80.1%,-166.2,"272,171.5",0.59%,0.45%,,,-0.28%,-1.85%,1.61%
