TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2009,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.0,5.3,- - -,- - -,-0.28,-0.41,-0.24%,6.97%,0.76%,לא פעיל," *** חיננית-מט""ח",543,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.3,24.5,- - -,- - -,0.22,0.07,1.56%,44.82%,1.82%,לא פעיל, *** חיננית-מניות,544,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-1.1,39.4,- - -,- - -,0.62,-0.04,-0.60%,4.90%,1.65%,לא פעיל, *** חיננית-שקלי,545,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.4,289.7,- - -,- - -,0.66,0.30,-0.96%,13.37%,2.23%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,1.9,116.0,- - -,- - -,-0.14,-0.55,-3.72%,38.65%,1.14%,לא פעיל, *** פסגות סגנון גמל מניות,547,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-1.6,26.2,- - -,- - -,-0.47,-0.61,-1.68%,4.80%,2.38%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-1.0,165.2,- - -,- - -,0.25,-0.19,-1.32%,19.50%,0.53%,לא פעיל, *** פסגות גמל מדדית,549,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,-5.6,316.8,- - -,- - -,0.31,-0.21,-1.08%,4.45%,0.50%,לא פעיל, *** פסגות גדיש שקלית,550,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,6.3,903.2,0.55%,0.14%,0.59,0.20,0.48%,16.05%,1.03%,, *** מיטב דש גמל לבני 60 ומעלה,551,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,6.8,"1,492.8",- - -,- - -,0.40,0.55,0.24%,29.76%,1.98%,לא פעיל, *** דש גמל,552,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,0.7,320.4,- - -,- - -,0.35,0.32,0.36%,30.47%,2.14%,לא פעיל, *** דש - פיצויים,553,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,29.5,"4,235.4",0.74%,- - -,0.44,0.70,0.60%,27.15%,1.83%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-0.5,300.8,- - -,- - -,0.36,0.28,0.24%,22.44%,1.12%,לא פעיל,** יניר כללי,555,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-0.3,297.7,0.20%,- - -,0.41,0.48,0.60%,22.91%,1.68%,, *** ** מחוג מסלול כללי,556,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.1,171.9,0.82%,- - -,0.77,0.39,-0.12%,12.47%,2.18%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,5.9,"1,126.7",- - -,- - -,0.45,0.62,0.60%,22.04%,1.37%,לא פעיל, *** ** מחוג 5,559,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-1.6,"1,769.2",- - -,- - -,0.34,0.27,0.72%,46.57%,1.95%,לא פעיל, *** אנליסט השתלמות כללי,560,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.7,385.0,- - -,- - -,0.47,0.33,0.12%,19.16%,0.59%,לא פעיל, *** להבה מסלול כללי,561,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.3,183.5,- - -,- - -,0.50,-0.05,0.36%,11.21%,0.33%,לא פעיל, *** רותם,562,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,0.0,6.6,- - -,- - -,0.46,0.06,-0.96%,11.38%,0.65%,לא פעיל,ישיר מתן 2001,563,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.2,303.2,- - -,- - -,0.33,0.18,-0.36%,24.18%,1.28%,לא פעיל,משגב,564,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-0.3,66.6,0.92%,- - -,0.22,-0.20,-0.24%,28.06%,1.93%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-0.1,61.5,- - -,- - -,0.22,-0.13,-0.36%,28.80%,1.77%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,0.1,5.5,- - -,- - -,0.20,-0.27,-0.36%,28.17%,2.01%,לא פעיל,הראל צוברת,568,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,20.9,982.5,0.75%,- - -,0.68,0.74,1.68%,17.47%,1.57%,, *** מגדל השתלמות כללי,579,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-0.2,89.9,0.18%,- - -,0.51,0.06,0.24%,14.88%,1.03%,,** שיבולת - השתלמות,580,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.1,76.0,0.65%,- - -,0.70,0.47,1.68%,16.91%,0.56%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.0,265.8,0.66%,- - -,0.65,0.54,1.56%,19.01%,0.73%,,** כור-תדיראן מסלול כללי,582,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-0.7,87.0,- - -,- - -,0,-0.52,0.24%,35.70%,1.21%,לא פעיל,יובלים - השתלמות,585,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,0.0,2.3,1.11%,- - -,0.01,-0.35,0.24%,1.90%,0.12%,לא פעיל,יובלים-חופשה,586,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.5,67.2,0.67%,- - -,1.07,0.25,0.84%,10.20%,2.15%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,1.0,2.9,- - -,- - -,0.44,0.10,0.72%,11.31%,0.37%,לא פעיל, *** יובלים - מרכזית,589,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.7%,-27.3,498.8,0.51%,0.07%,0.71,0.01,-0.60%,2.29%,0.56%,,כלל תמר שקלים,592,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,1.8,106.1,- - -,- - -,0.65,0.09,1.20%,12.70%,-0.94%,לא פעיל, *** תגב - מדדי טווח בינוני,594,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.4,6.9,- - -,- - -,0.22,0.10,0.96%,45.62%,-0.13%,לא פעיל, *** תגב - מנייתי,595,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-0.5,2.6,- - -,- - -,-0.42,-0.48,0.12%,2.02%,-0.41%,לא פעיל,"תגב - מט""ח דולרי",598,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.2%,-0.3,106.4,0.66%,- - -,0.08,-0.11,-0.96%,48.54%,1.66%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,2.7,311.3,- - -,- - -,0.32,0.20,1.08%,41.27%,2.40%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,0.0,123.1,- - -,- - -,-0.63,-1.36,-3.24%,3.50%,0.10%,לא פעיל,יובלים - מחלה,601,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,15.9,326.6,- - -,- - -,0.19,-0.24,-1.08%,22.91%,1.20%,לא פעיל, *** פסגות השתלמות פלטינום,609,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,2.8,210.3,0.73%,- - -,0.51,-0.07,-0.60%,9.06%,0.36%,," *** פסגות שיא השתלמות אג""ח",610,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,-37.1,412.3,0.76%,- - -,1.11,-0.16,0.12%,0.87%,0.05%,, *** פסגות שיא השתלמות כספי,611,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.6,29.8,0.63%,- - -,0.05,-0.16,-0.96%,43.38%,2.08%,, *** פסגות שיא השתלמות מניות,612,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,2.0,82.9,- - -,- - -,0.25,-0.06,-1.32%,21.30%,2.08%,לא פעיל,** אלטשולר שחם השתלמות ספיר מסלול כללי,613,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.0,140.7,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-1.9,30.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-4.2,690.7,0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.0,9.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.0,9.4,- - -,- - -,-0.11,-1.22,-2.76%,11.95%,1.27%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,3.9,416.3,- - -,- - -,0.47,0.26,0.24%,17.09%,0.64%,לא פעיל, *** ** רשף - כללי,636,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,8.4,"1,112.5",- - -,- - -,0.50,0.41,0.48%,16.92%,0.66%,לא פעיל, *** ** גל  מסלול כללי,637,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.1,10.0,- - -,- - -,0.13,-0.62,-1.32%,14.93%,0.39%,לא פעיל,הייטק השתלמות,640,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,-6.2,100.5,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-0.7,193.6,- - -,- - -,0.54,1.47,1.68%,26.31%,1.87%,לא פעיל, *** תואר,642,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,4.3,110.0,- - -,- - -,0.37,0.35,1.32%,37.97%,2.05%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,9.5,130.8,- - -,- - -,0.56,1.23,1.80%,25.53%,1.61%,לא פעיל, *** דש אור,644,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.4,0.0,- - -,- - -,-0.11,-0.54,0.84%,18.82%,4.56%,לא פעיל,"פסגות השתלמות ב חו""ל",648,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.2,13.4,- - -,- - -,0.33,-0.11,-0.24%,15.54%,0.72%,לא פעיל,איילון - הייטק השתלמות,679,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,0.2,120.4,0.66%,0.51%,0.68,0.23,2.52%,19.75%,0.66%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.6,401.0,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,21.3,500.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,פסגות גמל מסלולית לפיצויים,683,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,115.5,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-32.0,"1,515.0",- - -,- - -,0.14,-0.52,0.00%,27.39%,1.89%,לא פעיל, *** אקסלנס גמל,685,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,2.9,"2,707.7",0.82%,- - -,0.19,-0.50,0.12%,25.02%,1.61%,, *** אקסלנס השתלמות לטווח קצר,686,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.4%,-5.0,220.6,- - -,- - -,0.16,-0.47,0.36%,27.09%,2.56%,לא פעיל, *** אקסלנס מרכזית לפיצויים,687,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,2.2,60.8,- - -,- - -,- - -,- - -,- - -,29.81%,1.31%,לא פעיל, *** כלל מושלם תגמולים,689,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל דליה,690,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל ורד,691,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,43.9,332.5,- - -,- - -,0.59,0.18,-0.60%,14.54%,1.04%,לא פעיל, *** פסגות גמל עד 10% מניות,707,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,36.7,748.3,- - -,- - -,0.49,0.70,1.08%,25.98%,1.44%,לא פעיל, *** פסגות גמל כללי,708,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,7.6,62.7,- - -,- - -,0.22,0.05,3.72%,58.20%,1.04%,לא פעיל, *** פסגות גמל מניות,709,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-7.4,54.1,- - -,- - -,0.70,-0.20,0.00%,0.56%,0.05%,לא פעיל, *** תגב - שקלי קצר,710,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,10.0,212.4,- - -,- - -,0.26,-0.26,-1.08%,15.59%,1.03%,לא פעיל, *** אקסלנס השתלמות זהב עד 15% מניות,714,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-6.8,55.6,0.70%,- - -,0.97,-0.15,0.12%,1.06%,0.03%,, *** אקסלנס השתלמות שקלי טווח קצר,715,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-3.4,222.9,0.79%,- - -,0.88,0.13,-0.24%,7.31%,0.83%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,1.2,13.6,- - -,- - -,0.17,0.05,0.24%,33.07%,1.01%,לא פעיל, *** אקסלנס השתלמות זהב מניות,718,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,1.5,62.6,- - -,- - -,0.61,1.41,0.96%,24.90%,1.32%,לא פעיל, *** כלל מושלם השתלמות,721,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,5.5,110.4,0.56%,0.53%,0.53,-0.01,-0.24%,11.76%,0.60%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-12.7,198.2,0.58%,0.37%,0.62,-0.06,-0.60%,1.49%,0.75%,, *** הלמן-אלדובי בר-יציב שקלי,723,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.5,21.6,0.51%,0.35%,0.16,-0.05,0.24%,50.36%,0.53%,, *** הלמן-אלדובי בר-יציב מניות,724,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,8.8,293.6,- - -,- - -,0.20,-0.49,-0.36%,26.54%,1.62%,לא פעיל, *** הדס ארזים גמל,725,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-1.0,29.8,- - -,- - -,0.59,1.47,0.84%,27.68%,1.58%,לא פעיל, *** כלל מושלם פיצויים,727,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,קתדרה-היי טק,728,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,0.1,30.4,- - -,- - -,0.82,2.17,2.64%,29.14%,1.34%,לא פעיל, *** אנליסט קתדרה כללי,730,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,קתדרה שקלי קצר,731,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,0.0,12.9,- - -,- - -,0.80,0.31,0.72%,15.83%,0.89%,לא פעיל," *** אנליסט קתדרה - אג""ח",732,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,0.0,3.8,- - -,- - -,0.98,-0.16,0.48%,1.03%,0.05%,לא פעיל," *** אנליסט קתדרה - אג""ח ממשלתי",733,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.0,3.1,- - -,- - -,0.53,0.62,6.60%,74.17%,0.99%,לא פעיל, *** אנליסט קתדרה - מניות,734,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-1.3,275.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** מיטב מרום,735,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.9,28.0,0.61%,- - -,0.53,-0.07,-0.24%,8.53%,0.55%,," *** הלמן-אלדובי השתלמות אג""ח",736,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-3.3,58.9,0.63%,- - -,0.51,-0.11,-0.84%,1.32%,0.64%,, *** הלמן-אלדובי השתלמות שקלי,737,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.7,13.2,0.58%,- - -,0.24,0.09,1.92%,54.90%,0.87%,, *** הלמן-אלדובי השתלמות מניות,738,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.1,3.1,0.95%,- - -,-0.05,-0.48,-2.52%,33.82%,1.30%,," *** הראל קמ""פ מסלול מניות ",739,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,-0.3,1.1,- - -,- - -,-0.45,-0.49,-1.08%,0.78%,0.45%,לא פעיל," *** הראל מרכזית לפיצויים-מט""ח",740,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.3%,1.3,72.1,0.71%,- - -,0.68,0.06,0.12%,10.11%,-0.10%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,-1.5,74.8,0.63%,- - -,0.70,-0.04,-0.36%,1.43%,0.09%,," *** הראל קמ""פ מסלול שקלי",742,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,3.7,39.1,0.73%,- - -,0.12,-1.20,-0.84%,21.66%,1.56%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,83.9%,180.9,"264,841.6",0.59%,0.45%,,,0.15%,21.98%,1.29%
