TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2009,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-3.4,750.2,- - -,- - -,0.46,0.50,0.96%,10.52%,2.04%,לא פעיל, *** ** הגומל מסלול כללי,115,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,20.3,496.0,0.58%,0.04%,0.82,0.45,0.60%,10.29%,3.44%,," *** כלל תמר אג""ח ",117,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-0.7,128.2,0.51%,- - -,0.17,0.14,1.08%,44.83%,7.18%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-0.1,656.3,0.73%,0.32%,0.12,0.01,-0.60%,22.31%,4.01%,,מנורה מבטחים יותר מסלול ד,119,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,64.4,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,0.1,18.4,- - -,- - -,0.31,0.69,0.96%,23.05%,4.11%,לא פעיל,ישיר תוחלת,121,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-0.6,67.4,- - -,- - -,-0.03,-0.53,-1.44%,22.94%,4.19%,לא פעיל,מנורה גמל פלס,122,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-1.1,174.9,- - -,- - -,0.29,0.70,1.80%,19.00%,2.55%,לא פעיל, *** אקסלנס גמולה,123,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,29.2,"1,035.8",0.54%,0.08%,0.89,0.58,0.84%,12.25%,3.27%,, *** כלל תמר מדד,124,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,65.5,355.0,- - -,- - -,0.13,-0.12,0.12%,19.57%,2.22%,לא פעיל, *** אשכולות כללי,125,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,0.1,32.6,- - -,- - -,-0.17,-0.22,1.08%,8.89%,-0.14%,לא פעיל," *** כלל תמר מט""ח",126,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,3.0,99.6,0.61%,0.05%,0,-0.10,0.36%,44.58%,1.13%,, *** כלל תמר מניות,127,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-97.9,"1,069.0",0.54%,0.03%,1.47,-0.01,0.24%,0.79%,0.14%,, *** כלל תמר שקלי טווח קצר,128,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-2.2,27.4,- - -,- - -,-0.01,-1.16,-0.96%,17.37%,2.85%,לא פעיל, *** ** יבול,129,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.5,117.7,0.68%,- - -,0.16,-0.02,-0.48%,12.38%,2.47%,,** שובל,130,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,3.5,480.4,0.96%,- - -,0.02,-0.69,-0.24%,19.50%,2.65%,, *** הלמן-אלדובי השתלמות כללי,132,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-1.1,151.5,- - -,- - -,0.16,-0.01,-0.24%,14.38%,2.61%,לא פעיל,** ישיר מניפה,133,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,-0.1,87.8,- - -,- - -,0.22,0.27,0.96%,22.97%,3.03%,לא פעיל, *** דש קפיטל גמל זהב,135,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,7.5,119.9,- - -,- - -,0.18,0.15,0.60%,24.38%,3.14%,לא פעיל, *** דש קפיטל גמל,136,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,1.1,609.6,- - -,- - -,0.17,0.15,0.48%,22.97%,2.97%,לא פעיל, *** דש קפיטל השתלמות,137,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-1.8,169.1,- - -,- - -,0.38,0.88,1.92%,21.18%,2.78%,לא פעיל, *** דש קפיטל-פיצויים,138,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,0.1,39.1,- - -,- - -,0.18,0.33,0.36%,23.62%,2.79%,לא פעיל, *** ** כלל דגש,139,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-0.4,107.4,- - -,- - -,-0.11,-0.34,0.36%,32.96%,3.33%,לא פעיל, *** תגמולים,143,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-2.5,160.6,- - -,- - -,-0.15,-0.39,0.12%,32.95%,3.33%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,2.0,510.4,- - -,- - -,0.63,0.22,1.08%,9.38%,1.77%,לא פעיל, *** חריש,146,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.6,78.0,- - -,- - -,0.32,0.13,0.24%,11.93%,2.13%,לא פעיל, *** ערד,147,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-8.0,437.2,- - -,- - -,-0.23,-0.88,-0.60%,25.42%,3.18%,לא פעיל,פסגות חרמון,148,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-2.8,106.0,0.54%,- - -,-0.12,-0.88,0.00%,21.20%,3.09%,,פסגות שיא פיצויים כללי,150,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-4.1,540.5,- - -,- - -,-0.15,-0.69,-0.12%,27.06%,4.98%,לא פעיל,פסגות תבור,151,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,2.9,373.2,0.65%,- - -,0.77,0.40,0.24%,9.61%,3.60%,,כלל ברזל,152,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,13.8,521.0,- - -,- - -,0.11,-0.21,0.48%,21.91%,2.87%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,17.8,721.5,0.82%,- - -,0.14,-0.15,0.72%,19.79%,2.62%,,הראל השתלמות כללי,154,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-0.7,116.3,0.71%,- - -,0.10,-0.14,0.36%,23.60%,2.96%,,"הראל קמ""פ מסלול כללי ",155,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.2,838.6,- - -,- - -,0.21,0.43,0.60%,16.28%,1.99%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,1.8,890.6,- - -,- - -,0.24,0.49,0.12%,15.17%,2.29%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.3,206.2,- - -,- - -,0.35,0.45,1.08%,14.06%,1.80%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.7,243.8,- - -,- - -,0.34,0.59,1.08%,16.22%,2.11%,לא פעיל, *** ** שדות מסלול כללי,160,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.9,"1,548.4",- - -,- - -,0.29,0.58,0.96%,16.21%,2.17%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.2,28.2,- - -,- - -,0.01,-0.55,-0.96%,15.96%,1.98%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,1.1,215.2,- - -,- - -,-0.08,-0.66,-1.92%,23.99%,2.64%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.7,307.4,0.79%,- - -,0.17,-0.04,-0.72%,14.85%,3.72%,," *** מגדל השתלמות אג""ח",199,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-0.3,65.1,- - -,- - -,0.60,0.40,-0.48%,10.93%,4.32%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-8.9,304.3,- - -,- - -,0.77,0.37,0.84%,10.74%,3.36%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.2,10.7,0.65%,0.29%,-0.44,-0.43,-0.72%,3.45%,-0.95%,,"פסגות גדיש חו""ל",205,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-2.8,897.0,- - -,- - -,-0.28,-1.04,-1.92%,11.91%,1.74%,לא פעיל, *** ** אל על כללי,206,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,2.6,76.8,- - -,- - -,-0.19,-0.40,-1.68%,27.19%,-0.30%,לא פעיל,פסגות דינמית - מניות,207,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,2.4,29.5,- - -,- - -,0.32,0.34,-0.12%,19.50%,4.68%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,35.3,242.2,0.64%,0.23%,0.28,0.25,0.00%,10.87%,1.50%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,64.8,- - -,- - -,1.18,0.41,1.32%,7.96%,2.32%,לא פעיל,** אמישרגז,215,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-31.3,413.2,- - -,- - -,1.33,-0.02,0.24%,0.90%,0.27%,לא פעיל, *** פסגות שיא גמל כספית,216,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-0.9,449.6,0.50%,- - -,0.44,0.95,1.80%,17.07%,1.25%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-0.6,87.8,0.64%,- - -,0.17,0.22,-0.12%,23.11%,3.35%,,אלמוג,219,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,4.7,"2,132.5",- - -,- - -,0.58,0.76,1.20%,13.73%,3.15%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-1.1,533.4,0.58%,0.56%,0.69,0.31,0.24%,6.99%,2.73%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,0.2,57.2,- - -,- - -,0.52,0.54,0.60%,14.25%,2.14%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,2.5,"3,236.2",0.00%,- - -,0.24,0.33,0.00%,15.26%,2.17%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,5.2,155.9,- - -,- - -,0.32,0.61,0.48%,15.74%,2.03%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.7,43.0,- - -,- - -,0.42,0.17,0.72%,10.74%,1.68%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-1.1,"2,078.5",0.19%,- - -,0.55,0.52,0.84%,10.09%,1.82%,,"** בל""ד",233,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.7%,-23.9,"1,444.7",0.70%,- - -,-0.20,-1.01,-2.04%,20.11%,3.20%,,פסגות פיצויים כללי,237,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-16.7,"1,296.5",0.81%,- - -,0.35,1.44,1.44%,18.46%,2.68%,, *** דיסקונט לפיצויים,239,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-23.8,"2,555.4",0.55%,- - -,0.24,0.75,0.00%,20.07%,2.54%,,כלל פיצויים למעסיק,241,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-6.5,616.6,0.89%,- - -,0.18,0.20,0.72%,19.70%,2.26%,, *** אקסלנס מרכזית לפיצויים,242,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-3.8,"3,036.2",- - -,- - -,0.11,-0.30,0.36%,18.53%,2.08%,לא פעיל, *** הראל תעוז כללי,243,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-1.8,254.7,- - -,- - -,0.17,0.14,-0.24%,18.05%,2.55%,לא פעיל,איילון מרכזית לפיצויים ב,246,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.0,112.4,- - -,- - -,-0.05,-0.50,-1.80%,18.04%,2.94%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-3.0,544.0,- - -,- - -,-0.01,-1.04,-0.96%,18.20%,2.39%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-11.6,832.9,- - -,- - -,0.02,-0.49,0.12%,21.56%,2.20%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,1.0,5.5,- - -,- - -,-0.01,-0.45,-0.72%,10.13%,1.73%,לא פעיל,ישיר פיצויים המלאכה,250,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-3.1,652.2,- - -,- - -,0.05,-0.60,-0.60%,17.37%,2.58%,לא פעיל, *** מיטב מרתון גמל,251,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-66.2,"10,552.3",0.65%,0.34%,0.33,1.34,1.80%,20.06%,2.57%,," *** אג""ח עד 255 מניות ",253,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.0,22.8,- - -,- - -,-0.04,-0.86,-1.20%,16.42%,3.19%,לא פעיל,ישיר לתגמולים,254,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-0.6,8.1,- - -,- - -,0.04,-0.36,-0.12%,17.17%,2.88%,לא פעיל,** ישיר לפיצויים,255,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-7.4,899.4,- - -,- - -,0.02,-0.62,-0.60%,18.32%,2.39%,לא פעיל, *** מיטב קרן השפע,256,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-11.8,"1,128.2",0.75%,1.43%,0.04,-0.54,-0.12%,20.59%,2.91%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-3.3,419.1,- - -,- - -,0.25,0.62,0.48%,17.67%,2.35%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.9,179.4,0.00%,0.00%,0.08,-0.46,-0.12%,16.95%,2.46%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.0%,-3.1,215.8,0.68%,0.10%,0.01,-0.26,-0.48%,28.31%,4.12%,,מנורה מבטחים אמיר כללי,260,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-2.6,200.6,0.91%,- - -,-0.01,-1.04,-0.60%,17.55%,2.86%,, *** הלמן-אלדובי פיצויים כללי,262,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-6.8,"2,911.3",0.33%,- - -,0.24,0.71,0.48%,19.60%,1.92%,,בר,263,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-12.7,"1,442.0",- - -,- - -,0.27,0.82,1.32%,20.83%,2.74%,לא פעיל, *** גפן,264,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-2.6,650.4,- - -,- - -,0.18,0.18,0.96%,18.74%,2.28%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-7.3,848.9,- - -,- - -,0.13,-0.09,-0.48%,19.03%,2.76%,לא פעיל, *** אקסלנס טפחות גמל,266,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.4,85.2,- - -,- - -,0.24,0.26,0.00%,15.75%,1.99%,לא פעיל, *** הבטחון-פיצויים,268,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-5.5,264.6,0.59%,0.26%,-0.10,-0.41,-1.80%,9.78%,2.38%,,פסגות גדיש אגח עד 20% מניות,270,84.0%,32.9,"255,257.8",0.59%,0.45%,,,0.27%,17.40%,2.48%
