TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2007,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-46.1,"3,266.2",- - -,- - -,1.49,0.56,0.72%,8.91%,-0.21%,לא פעיל, *** פסגות קרן אור,113,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.2,14.5,- - -,- - -,1.23,-0.65,-0.12%,8.50%,-0.26%,לא פעיל,אי.בי.אי שחר,114,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-4.2,842.7,- - -,- - -,1.56,-0.08,0.84%,8.09%,0.44%,לא פעיל, *** ** הגומל מסלול כללי,115,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,0.0,21.6,0.58%,0.04%,1.04,-1.46,0.00%,5.26%,0.42%,," *** כלל תמר אג""ח ",117,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,1.9,199.1,0.51%,- - -,1.75,0.70,2.04%,8.17%,-0.12%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-1.7,777.4,0.73%,0.32%,1.37,-1.03,0.12%,7.77%,-0.14%,,מנורה מבטחים יותר מסלול ד,119,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,-0.1,62.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,0.0,26.6,- - -,- - -,1.40,0.33,0.24%,9.28%,0.88%,לא פעיל,ישיר תוחלת,121,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.9,88.9,- - -,- - -,1.36,-0.87,0.00%,7.63%,-0.28%,לא פעיל,מנורה גמל פלס,122,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,0.5,225.4,- - -,- - -,1.61,1.38,1.68%,10.21%,0.86%,לא פעיל, *** אקסלנס גמולה,123,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-3.5,490.1,0.54%,0.08%,0.79,-1.50,0.00%,4.91%,0.46%,, *** כלל תמר מדד,124,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,7.7,361.2,- - -,- - -,1.43,-0.15,1.08%,9.60%,0.27%,לא פעיל, *** אשכולות כללי,125,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.4,42.4,- - -,- - -,-0.44,-0.84,-0.36%,4.11%,5.69%,לא פעיל," *** כלל תמר מט""ח",126,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,1.1,156.0,0.61%,0.05%,1.38,1.33,2.76%,20.45%,-1.71%,, *** כלל תמר מניות,127,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.2,60.1,0.54%,0.03%,-0.29,-1.30,-1.32%,2.42%,0.17%,, *** כלל תמר שקלי טווח קצר,128,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,0.2,44.4,- - -,- - -,1.49,0.05,0.60%,8.21%,0.11%,לא פעיל, *** ** יבול,129,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-1.0,135.6,0.68%,- - -,1.27,-1.08,0.36%,7.85%,1.13%,,** שובל,130,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-2.0,682.5,0.96%,- - -,1.52,0.64,0.72%,8.72%,0.54%,, *** הלמן-אלדובי השתלמות כללי,132,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-3.9,194.5,- - -,- - -,1.46,-0.37,0.72%,8.82%,0.61%,לא פעיל,** ישיר מניפה,133,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.0%,-1.0,106.5,- - -,- - -,1.74,0.95,2.16%,10.29%,-0.31%,לא פעיל, *** דש קפיטל גמל זהב,135,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.2%,-1.0,153.9,- - -,- - -,1.68,0.78,1.92%,10.10%,-0.31%,לא פעיל, *** דש קפיטל גמל,136,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.6%,-1.9,695.0,- - -,- - -,1.64,0.77,1.68%,10.15%,-0.34%,לא פעיל, *** דש קפיטל השתלמות,137,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,5.5,147.8,- - -,- - -,1.86,1.18,3.00%,10.18%,-0.42%,לא פעיל, *** דש קפיטל-פיצויים,138,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-0.4,46.0,- - -,- - -,1.51,0.54,0.72%,9.71%,0.27%,לא פעיל, *** ** כלל דגש,139,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.0,34.8,- - -,- - -,1.32,0.38,2.28%,17.78%,4.53%,לא פעיל,הלמן-אלדובי ברק,142,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-0.6,160.1,- - -,- - -,1.36,0.11,1.44%,12.91%,3.29%,לא פעיל, *** תגמולים,143,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-0.1,13.2,- - -,- - -,1.44,0.15,1.68%,12.89%,3.16%,לא פעיל,הלמן-אלדובי לפיצויים,144,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-1.3,273.2,- - -,- - -,1.36,0.14,1.44%,13.31%,3.46%,לא פעיל, *** הלמן-אלדובי השתלמות,145,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-1.8,475.1,- - -,- - -,0.92,-1.26,0.24%,4.98%,1.14%,לא פעיל, *** חריש,146,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-4.9,133.5,- - -,- - -,0.95,-1.30,0.24%,4.88%,0.71%,לא פעיל, *** ערד,147,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.3%,76.7,"1,261.6",- - -,- - -,2.04,0.82,3.72%,9.04%,0.73%,לא פעיל,פסגות חרמון,148,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.1%,4.6,188.2,0.54%,- - -,2.10,1.15,4.20%,10.03%,0.71%,,פסגות שיא פיצויים כללי,150,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.2%,71.2,834.2,- - -,- - -,2.05,0.92,3.60%,9.24%,0.73%,לא פעיל,פסגות תבור,151,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.1,10.0,0.65%,- - -,0.70,-1.38,-0.48%,4.56%,0.57%,,כלל ברזל,152,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,14.1,577.3,- - -,- - -,1.83,0.66,2.16%,8.86%,0.28%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,11.1,598.1,0.82%,- - -,1.80,0.68,2.16%,9.41%,0.59%,,הראל השתלמות כללי,154,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,1.6,133.8,0.71%,- - -,1.75,0.55,2.04%,9.04%,0.57%,,"הראל קמ""פ מסלול כללי ",155,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-10.8,933.0,- - -,- - -,1.44,-0.69,0.60%,8.25%,1.22%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-10.0,922.2,- - -,- - -,1.48,-0.61,0.84%,8.29%,0.53%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-0.9,201.7,- - -,- - -,1.36,-0.77,0.48%,8.77%,1.32%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-1.8,259.3,- - -,- - -,1.46,-0.85,0.72%,7.75%,0.33%,לא פעיל, *** ** שדות מסלול כללי,160,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-22.3,"1,518.6",- - -,- - -,1.51,-0.41,1.08%,8.34%,1.24%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.0,34.5,- - -,- - -,1.32,-0.22,0.60%,8.20%,0.41%,לא פעיל, *** אקסלנס טפחות מרכזית,173,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.7%,-1.3,369.5,- - -,- - -,1.68,0.17,1.92%,7.93%,-0.30%,לא פעיל,מיטב גאון השתלמות-כללי,182,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,-4.0,366.6,0.79%,- - -,1.05,-1.25,-0.12%,5.40%,-0.12%,," *** מגדל השתלמות אג""ח",199,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,0.4,274.6,- - -,- - -,1.28,-0.35,0.00%,8.63%,0.00%,לא פעיל,"קה""ל-כללי",200,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-5.3,123.0,- - -,- - -,1.17,0.97,0.24%,17.51%,0.46%,לא פעיל,"קה""ל-מנייתי",201,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.9,50.9,- - -,- - -,0.85,-1.08,-0.48%,5.84%,-1.62%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-0.8,117.4,- - -,- - -,0.69,-1.50,0.12%,6.26%,0.68%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.4,19.4,0.65%,0.29%,-0.53,-0.93,-1.20%,3.51%,5.90%,,"פסגות גדיש חו""ל",205,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.7%,-10.8,"1,379.1",- - -,- - -,1.44,-0.49,0.60%,6.62%,1.13%,לא פעיל, *** ** אל על כללי,206,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,0.9,133.4,- - -,- - -,1.37,1.25,1.68%,17.32%,-1.25%,לא פעיל,פסגות דינמית - מניות,207,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-0.1,22.5,- - -,- - -,0.88,-1.13,0.12%,6.18%,-0.60%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.3,45.6,0.64%,0.23%,1.33,-1.27,0.00%,6.87%,0.40%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,54.2,- - -,- - -,0.15,-1.49,0.12%,4.58%,1.20%,לא פעיל,** אמישרגז,215,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-1.4,178.1,- - -,- - -,0.41,-1.29,0.00%,2.32%,0.09%,לא פעיל, *** פסגות שיא גמל כספית,216,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-1.4,463.1,0.50%,- - -,1.45,0,1.20%,9.00%,0.42%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,0.2,88.3,0.64%,- - -,1.55,0.68,0.96%,9.73%,0.29%,,אלמוג,219,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,0.0,8.2,- - -,- - -,- - -,- - -,- - -,8.51%,0.17%,לא פעיל,** בתי קולנוע,220,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,-12.7,"1,950.5",- - -,- - -,1.61,-0.45,0.84%,9.01%,0.41%,לא פעיל, *** ** גמל דיסקונט כללי,221,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.7,182.0,0.58%,0.56%,0.86,-1.37,-0.12%,5.34%,0.72%,," *** מיטב דש גמל אג""ח ללא מניות",223,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.2,48.3,- - -,- - -,0.88,-1.29,-0.48%,6.67%,0.29%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-10.2,"3,187.7",0.00%,- - -,1.50,-1.04,0.96%,7.72%,0.20%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.1,156.0,- - -,- - -,1.37,-1.39,0.60%,7.40%,0.04%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-9.8,30.4,- - -,- - -,0.95,-1.27,0.24%,4.79%,0.90%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-6.4,"2,012.2",0.19%,- - -,1.52,-0.73,0.84%,7.51%,0.05%,,"** בל""ד",233,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-37.7,"2,449.3",0.70%,- - -,1.40,-0.87,0.12%,8.55%,-0.02%,,פסגות פיצויים כללי,237,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-11.0,"1,555.4",0.81%,- - -,1.71,0.87,1.44%,9.30%,0.41%,, *** דיסקונט לפיצויים,239,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,38.5,"3,212.9",0.55%,- - -,1.35,-0.92,0.36%,8.33%,-0.22%,,כלל פיצויים למעסיק,241,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-12.8,885.3,0.89%,- - -,1.54,0.35,0.84%,8.99%,0.67%,, *** אקסלנס מרכזית לפיצויים,242,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-24.5,"3,667.8",- - -,- - -,1.52,0.78,0.60%,9.09%,0.28%,לא פעיל, *** הראל תעוז כללי,243,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-2.1,326.5,- - -,- - -,1.53,0.30,0.96%,8.05%,0.31%,לא פעיל,איילון מרכזית לפיצויים ב,246,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-0.9,136.3,- - -,- - -,1.07,-0.27,-0.24%,8.98%,1.54%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,6.5,"1,311.8",- - -,- - -,1.39,-0.66,0.24%,7.43%,0.22%,לא פעיל, *** מיטב מרום מסלול כללי,248,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-12.9,"1,425.3",- - -,- - -,1.48,0.06,0.72%,9.06%,0.49%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.0,171.1,- - -,- - -,1.35,-1.11,0.12%,7.08%,0.63%,לא פעיל,ישיר פיצויים המלאכה,250,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-4.5,859.4,- - -,- - -,1.46,0.31,0.48%,8.37%,0.25%,לא פעיל, *** מיטב מרתון גמל,251,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-54.4,"13,724.3",0.65%,0.34%,1.70,1.38,1.56%,9.82%,0.34%,," *** אג""ח עד 255 מניות ",253,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.3,30.7,- - -,- - -,1.53,-0.72,1.32%,6.96%,0.98%,לא פעיל,ישיר לתגמולים,254,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,0.0,31.2,- - -,- - -,1.54,-0.52,1.32%,6.95%,1.03%,לא פעיל,** ישיר לפיצויים,255,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-6.6,"1,349.7",- - -,- - -,1.46,0.66,0.60%,8.49%,0.12%,לא פעיל, *** מיטב קרן השפע,256,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-12.5,"1,903.0",0.75%,1.43%,1.56,0.70,0.84%,8.70%,0.58%,, *** הלמן-אלדובי בר-יציב ישראל,257,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-5.3,534.6,- - -,- - -,1.45,-1.08,0.72%,7.59%,0.15%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,0.2,236.3,0.00%,0.00%,1.47,0.14,0.60%,7.79%,0.27%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.6%,10.4,288.2,0.68%,0.10%,1.49,0.66,0.60%,8.54%,0.55%,,מנורה מבטחים אמיר כללי,260,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.8,272.4,0.91%,- - -,1.58,0.89,0.96%,9.11%,0.23%,, *** הלמן-אלדובי פיצויים כללי,262,80.3%,53.7,"276,190.9",0.59%,0.45%,,,0.93%,8.71%,0.30%
