TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2002,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.1,"1,131.3",- - -,- - -,- - -,- - -,- - -,-3.98%,-2.02%,לא פעיל, *** מיטב קרן השפע,256,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.7,"1,320.5",0.75%,1.43%,- - -,- - -,- - -,-3.43%,-2.37%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,342.9,- - -,- - -,- - -,- - -,- - -,-0.18%,-1.29%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,186.3,0.00%,0.00%,- - -,- - -,- - -,-3.85%,-2.54%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,203.7,0.68%,0.10%,- - -,- - -,- - -,-1.00%,-1.48%,,מנורה מבטחים אמיר כללי,260,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.7,153.4,0.91%,- - -,- - -,- - -,- - -,-3.88%,-2.53%,, *** הלמן-אלדובי פיצויים כללי,262,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,"2,299.0",0.33%,- - -,- - -,- - -,- - -,-0.77%,-1.58%,,בר,263,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-15.1,"1,579.6",- - -,- - -,- - -,- - -,- - -,-1.36%,-1.21%,לא פעיל, *** גפן,264,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,495.4,- - -,- - -,- - -,- - -,- - -,-2.58%,-2.17%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.9,890.4,- - -,- - -,- - -,- - -,- - -,-2.81%,-1.81%,לא פעיל, *** אקסלנס טפחות גמל,266,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,54.7,- - -,- - -,- - -,- - -,- - -,-2.00%,-1.46%,לא פעיל, *** הבטחון-פיצויים,268,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,184.5,0.59%,0.26%,- - -,- - -,- - -,1.75%,-1.05%,,פסגות גדיש אגח עד 20% מניות,270,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,10.0,- - -,- - -,- - -,- - -,- - -,-0.58%,-1.75%,לא פעיל,** הארגז,272,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,29.5,- - -,- - -,- - -,- - -,- - -,1.11%,-0.64%,לא פעיל, *** אינפיניטי גמל דינמי,275,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,99.1,- - -,- - -,- - -,- - -,- - -,0.40%,-1.51%,לא פעיל,** יניב,280,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.2,- - -,- - -,- - -,- - -,- - -,-1.12%,-3.03%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,90.1,0.21%,- - -,- - -,- - -,- - -,-1.40%,-2.06%,,** מישור,282,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,120.2,0.12%,- - -,- - -,- - -,- - -,-1.89%,-1.38%,,** מורים וגננות - מסלול כללי,284,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,141.9,0.12%,- - -,- - -,- - -,- - -,-1.82%,-1.39%,,** מורים תיכוניים - מסלול כללי,285,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.2,"1,782.6",0.61%,- - -,- - -,- - -,- - -,0.71%,-1.32%,,** אומגה קרן השתלמות מסלול כללי,286,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,23.4,- - -,- - -,- - -,- - -,- - -,-0.77%,-3.15%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,"1,803.9",0.21%,- - -,- - -,- - -,- - -,-0.31%,-1.31%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,127.8,0.33%,- - -,- - -,- - -,- - -,1.19%,-0.28%,,** קרן השתלמות לעובדי בנק ישראל,289,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-27.6,"1,876.8",0.20%,- - -,- - -,- - -,- - -,0.85%,-1.08%,,** הנדסאים וטכנאים - מסלול כללי,290,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,208.1,0.39%,- - -,- - -,- - -,- - -,2.45%,-0.56%,,** השתלמות משפטנים,292,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,291.3,0.40%,- - -,- - -,- - -,- - -,2.26%,-0.62%,,** ק.ס.מ,293,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,111.1,0.44%,- - -,- - -,- - -,- - -,4.90%,0.11%,,** השתלמות שופטים,294,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,92.6,0.66%,- - -,- - -,- - -,- - -,0.87%,-1.02%,,** ק.ה.ר,295,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,64.7,- - -,- - -,- - -,- - -,- - -,0.66%,-1.27%,לא פעיל,** השתלמות עיתונאים,296,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,"1,313.7",- - -,- - -,- - -,- - -,- - -,0.16%,-1.10%,לא פעיל, *** ** ארם קלאסי,297,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.8,530.1,0.54%,- - -,- - -,- - -,- - -,-0.65%,-1.49%,,** מינהל-השתלמות - כללי,299,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,18.0,619.0,- - -,- - -,- - -,- - -,- - -,1.11%,-0.99%,לא פעיל, *** ** קו הבריאות - כללי,301,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,0.68%,0.67%,לא פעיל,** אמקול,304,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** חברת קדישא,305,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,,** חקלאים-חופשה,308,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,41.4,- - -,- - -,- - -,- - -,- - -,-2.14%,-1.57%,לא פעיל, *** עובדים חקלאים-פיצויים,309,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,127.6,- - -,- - -,- - -,- - -,- - -,-1.81%,-1.81%,לא פעיל,** הראל גמל - קדמה,311,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.2,- - -,- - -,- - -,- - -,- - -,4.95%,0.79%,לא פעיל,** לים,312,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,14.8,- - -,- - -,- - -,- - -,- - -,12.69%,1.42%,לא פעיל,** מעריב,315,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,40.2,- - -,- - -,- - -,- - -,- - -,-2.27%,-1.59%,,מבטחים קרן חופשה כללית,317,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,19.1,- - -,- - -,- - -,- - -,- - -,-0.26%,-1.10%,לא פעיל,** רמת השרון,319,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.2,- - -,- - -,- - -,- - -,- - -,-5.00%,-1.08%,לא פעיל, *** ** מגדל,326,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,112.1,0.44%,0.00%,- - -,- - -,- - -,-0.86%,-1.36%,,** נייר אמריקאי,328,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,27.6,- - -,- - -,- - -,- - -,- - -,1.02%,-0.04%,לא פעיל,** מיטווך,329,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,120.8,- - -,- - -,- - -,- - -,- - -,0.71%,-0.45%,לא פעיל,** משרד הבטחון,330,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,14.6,- - -,- - -,- - -,- - -,- - -,0.30%,-0.93%,לא פעיל,מיטב גאון פיצויים - כללי,331,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,341.4,- - -,- - -,- - -,- - -,- - -,-0.70%,-1.02%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,251.2,- - -,- - -,- - -,- - -,- - -,1.39%,-0.56%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,56.9,- - -,- - -,- - -,- - -,- - -,-1.26%,-1.40%,לא פעיל,** עירית רמת גן,344,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,582.3,- - -,- - -,- - -,- - -,- - -,-1.90%,-1.63%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.5,- - -,- - -,- - -,- - -,- - -,0.24%,-0.90%,לא פעיל,אי.בי.אי עתודה,348,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,56.0,- - -,- - -,- - -,- - -,- - -,-0.30%,-1.13%,לא פעיל, *** דש שבעת הכוכבים,355,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,765.0,- - -,- - -,- - -,- - -,- - -,-3.53%,-1.89%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,133.1,- - -,- - -,- - -,- - -,- - -,-2.52%,-1.71%,לא פעיל,** חופשה-בנין,361,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,155.6,- - -,- - -,- - -,- - -,- - -,4.85%,0.17%,לא פעיל, *** ** קואופ צרכנית,365,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,10.0,- - -,- - -,- - -,- - -,- - -,0.24%,-0.15%,לא פעיל,** רופאי החקלאית,367,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,446.2,0.18%,- - -,- - -,- - -,- - -,3.80%,-0.21%,,** שיבולת-תגמולים,372,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,217.4,- - -,- - -,- - -,- - -,- - -,0.14%,-1.13%,לא פעיל, *** אפסילון תגמולים מעיין,374,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,"2,735.8",- - -,- - -,- - -,- - -,- - -,-0.42%,-1.18%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,73.7,- - -,- - -,- - -,- - -,- - -,-2.83%,-1.75%,לא פעיל, *** ענבר,377,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,323.9,0.33%,- - -,- - -,- - -,- - -,2.15%,-0.73%,,** ק.ל.ע מסלול כללי,378,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.6,"1,614.7",0.34%,- - -,- - -,- - -,- - -,1.13%,-1.05%,,** עובדי מדינה - כללי,382,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,0.61%,- - -,- - -,- - -,- - -,-0.66%,-1.53%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,373.8,0.71%,0.08%,- - -,- - -,- - -,2.91%,-0.85%,," *** אקסלנס גמל אג""ח ללא מניות",385,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,"7,402.5",- - -,- - -,- - -,- - -,- - -,-2.33%,-1.32%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-20.1,982.3,- - -,- - -,- - -,- - -,- - -,-4.25%,-2.14%,לא פעיל, *** מיטב משתלם א,387,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,147.2,- - -,- - -,- - -,- - -,- - -,4.78%,0.13%,לא פעיל, *** ** קואופרציה השתלמות,388,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,30.5,- - -,- - -,- - -,- - -,- - -,0.17%,0.60%,לא פעיל,ישיר מרתון השתלמות,391,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.2,"1,378.3",0.54%,- - -,- - -,- - -,- - -,-1.79%,-1.63%,,** רעות-כללי,392,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-32.6,"3,396.4",- - -,- - -,- - -,- - -,- - -,-5.06%,-2.39%,לא פעיל,פסגות שיאון,393,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,43.9,0.45%,- - -,- - -,- - -,- - -,-2.37%,-1.74%,,"** קרן השתלמות עוצ""מ",394,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,11.6,0.67%,- - -,- - -,- - -,- - -,-1.94%,-1.93%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.2,"5,877.5",0.76%,- - -,- - -,- - -,- - -,-2.73%,-1.75%,, *** פסגות שיא השתלמות כללי,396,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,123.4,- - -,- - -,- - -,- - -,- - -,-5.41%,-2.44%,לא פעיל,פסגות קשת,397,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.7,662.5,- - -,- - -,- - -,- - -,- - -,-0.83%,-1.31%,לא פעיל, *** איילון השתלמות כללי,398,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.5,"1,160.5",- - -,- - -,- - -,- - -,- - -,-2.99%,-2.19%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.4,723.2,0.78%,0.01%,- - -,- - -,- - -,-2.30%,-2.04%,, *** אקסלנס גמל לבני 60 ומעלה,401,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,551.4,- - -,- - -,- - -,- - -,- - -,-1.34%,-1.81%,לא פעיל,הדר,403,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,96.3,- - -,- - -,- - -,- - -,- - -,-1.47%,-2.02%,לא פעיל, *** אשכול כללי,404,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,14.7,- - -,- - -,- - -,- - -,- - -,-0.10%,-1.25%,לא פעיל,"** חיסכון - משהב""ט",405,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,148.3,- - -,- - -,- - -,- - -,- - -,-2.71%,-1.95%,לא פעיל, *** אקסלנס טפחות השתלמות,406,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,36.4,- - -,- - -,- - -,- - -,- - -,-2.85%,-1.83%,לא פעיל,** ישיר דרור,407,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,"1,606.8",0.42%,- - -,- - -,- - -,- - -,-1.77%,-1.86%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,281.8,- - -,- - -,- - -,- - -,- - -,-1.13%,-1.47%,לא פעיל,ביצרון,409,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.2,"1,070.8",- - -,- - -,- - -,- - -,- - -,-1.47%,-1.58%,לא פעיל, *** יהבית,410,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,"1,504.6",- - -,- - -,- - -,- - -,- - -,-1.76%,-1.53%,לא פעיל, *** הלמן-אלדובי השתלמות,411,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,636.7,- - -,- - -,- - -,- - -,- - -,-5.16%,-2.23%,לא פעיל,פסגות שגיא,412,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,51.4,- - -,- - -,- - -,- - -,- - -,5.37%,0.70%,לא פעיל,** סוכנות-השתלמות,413,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,36.7,- - -,- - -,- - -,- - -,- - -,-4.12%,-1.78%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,109.1,0.69%,- - -,- - -,- - -,- - -,3.65%,-0.14%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,97.5,- - -,- - -,- - -,- - -,- - -,-1.89%,-1.53%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,978.4,0.22%,- - -,- - -,- - -,- - -,0.85%,-1.00%,,** אחים ואחיות - מסלול כללי,418,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,681.7,0.22%,- - -,- - -,- - -,- - -,-0.74%,-1.48%,,** השתלמות רופאים כללי,419,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,119.9,0.47%,- - -,- - -,- - -,- - -,0.57%,-1.25%,,** פ.ר.ח - כללי,420,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,152.6,- - -,- - -,- - -,- - -,- - -,0.46%,-1.14%,לא פעיל, *** אקסלנס אמנה,421,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,219.2,- - -,- - -,- - -,- - -,- - -,-6.89%,-2.88%,לא פעיל, *** אקסלנס שומרון,422,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.5,325.2,0.33%,- - -,- - -,- - -,- - -,0.52%,-1.34%,,** קרן השתלמות עובדי חברת חשמל,423,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.5,820.5,- - -,- - -,- - -,- - -,- - -,-2.75%,-1.63%,לא פעיל, *** ** תגמולים האוניברסיטה,424,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.8,"1,644.3",- - -,- - -,- - -,- - -,- - -,-2.23%,-1.92%,לא פעיל,פסגות קציר,425,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,148.8,- - -,- - -,- - -,- - -,- - -,3.91%,2.32%,לא פעיל,פסגות אלומה,426,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,7.4,- - -,- - -,- - -,- - -,- - -,-0.70%,-1.28%,לא פעיל,** ח. חשמל י-ם,427,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,155.0,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.4,"1,406.2",- - -,- - -,- - -,- - -,- - -,-2.29%,-1.52%,לא פעיל,** דפנה,430,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,250.0,- - -,- - -,- - -,- - -,- - -,-5.45%,-2.45%,לא פעיל,פסגות יעד,434,,-537.2,"164,123.2",0.59%,0.45%,,,,-2.12%,-1.64%
