TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2004,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,166.1,- - -,- - -,- - -,- - -,- - -,4.49%,0.73%,לא פעיל,הראל רימון,112,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.1,"2,598.6",- - -,- - -,- - -,- - -,- - -,5.11%,0.85%,לא פעיל, *** פסגות קרן אור,113,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,21.8,- - -,- - -,- - -,- - -,- - -,4.86%,0.56%,לא פעיל,אי.בי.אי שחר,114,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,641.4,- - -,- - -,- - -,- - -,- - -,4.94%,0.80%,לא פעיל, *** ** הגומל מסלול כללי,115,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.5,- - -,- - -,- - -,- - -,- - -,6.83%,-0.16%,לא פעיל,** סוכני הבטוח,116,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,12.3,0.58%,0.04%,- - -,- - -,- - -,4.73%,0.65%,," *** כלל תמר אג""ח ",117,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,43.1,0.51%,- - -,- - -,- - -,- - -,6.30%,1.01%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,25.5,621.4,0.73%,0.32%,- - -,- - -,- - -,4.53%,0.69%,,מנורה מבטחים יותר מסלול ד,119,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,54.8,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,26.8,- - -,- - -,- - -,- - -,- - -,4.28%,0.89%,לא פעיל,ישיר תוחלת,121,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,93.2,- - -,- - -,- - -,- - -,- - -,4.35%,0.60%,לא פעיל,מנורה גמל פלס,122,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,125.5,- - -,- - -,- - -,- - -,- - -,5.44%,0.90%,לא פעיל, *** אקסלנס גמולה,123,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.2,523.1,0.54%,0.08%,- - -,- - -,- - -,5.65%,0.93%,, *** כלל תמר מדד,124,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,165.2,- - -,- - -,- - -,- - -,- - -,3.87%,0.96%,לא פעיל, *** אשכולות כללי,125,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,57.9,- - -,- - -,- - -,- - -,- - -,2.99%,-0.46%,לא פעיל," *** כלל תמר מט""ח",126,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,74.9,0.61%,0.05%,- - -,- - -,- - -,2.12%,2.96%,, *** כלל תמר מניות,127,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,65.2,0.54%,0.03%,- - -,- - -,- - -,3.42%,0.40%,, *** כלל תמר שקלי טווח קצר,128,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,26.5,- - -,- - -,- - -,- - -,- - -,3.93%,0.91%,לא פעיל, *** ** יבול,129,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,105.3,0.68%,- - -,- - -,- - -,- - -,5.43%,0.65%,,** שובל,130,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,434.8,0.96%,- - -,- - -,- - -,- - -,4.69%,0.94%,, *** הלמן-אלדובי השתלמות כללי,132,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,188.5,- - -,- - -,- - -,- - -,- - -,4.58%,0.88%,לא פעיל,** ישיר מניפה,133,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,84.9,- - -,- - -,- - -,- - -,- - -,5.22%,0.54%,לא פעיל, *** דש קפיטל גמל זהב,135,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,115.1,- - -,- - -,- - -,- - -,- - -,5.25%,0.51%,לא פעיל, *** דש קפיטל גמל,136,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.9,488.7,- - -,- - -,- - -,- - -,- - -,5.24%,0.48%,לא פעיל, *** דש קפיטל השתלמות,137,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,72.8,- - -,- - -,- - -,- - -,- - -,5.61%,0.57%,לא פעיל, *** דש קפיטל-פיצויים,138,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,35.1,- - -,- - -,- - -,- - -,- - -,4.76%,0.77%,לא פעיל, *** ** כלל דגש,139,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.8,- - -,- - -,- - -,- - -,- - -,6.63%,0.93%,לא פעיל,מבטחים-פיצויים,140,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,30.1,- - -,- - -,- - -,- - -,- - -,8.91%,0.78%,לא פעיל,הלמן-אלדובי ברק,142,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,208.8,- - -,- - -,- - -,- - -,- - -,6.79%,0.55%,לא פעיל, *** תגמולים,143,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.3,- - -,- - -,- - -,- - -,- - -,6.88%,0.49%,לא פעיל,הלמן-אלדובי לפיצויים,144,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,367.2,- - -,- - -,- - -,- - -,- - -,6.91%,0.49%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,499.4,- - -,- - -,- - -,- - -,- - -,4.86%,0.55%,לא פעיל, *** חריש,146,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,115.6,- - -,- - -,- - -,- - -,- - -,4.72%,0.53%,לא פעיל, *** ערד,147,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,12.4,- - -,- - -,- - -,- - -,- - -,5.19%,0.51%,לא פעיל,פסגות חרמון,148,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,5.6,0.54%,- - -,- - -,- - -,- - -,3.89%,0.90%,,פסגות שיא פיצויים כללי,150,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,19.2,- - -,- - -,- - -,- - -,- - -,4.56%,0.76%,לא פעיל,פסגות תבור,151,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.4,0.65%,- - -,- - -,- - -,- - -,4.91%,0.66%,,כלל ברזל,152,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,51.6,- - -,- - -,- - -,- - -,- - -,4.86%,0.73%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,139.5,0.82%,- - -,- - -,- - -,- - -,4.34%,0.64%,,הראל השתלמות כללי,154,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,27.0,0.71%,- - -,- - -,- - -,- - -,4.67%,0.59%,,"הראל קמ""פ מסלול כללי ",155,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,728.7,- - -,- - -,- - -,- - -,- - -,5.68%,0.73%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,672.9,- - -,- - -,- - -,- - -,- - -,5.29%,0.73%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,145.0,- - -,- - -,- - -,- - -,- - -,5.24%,0.66%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,197.0,- - -,- - -,- - -,- - -,- - -,5.33%,0.76%,לא פעיל, *** ** שדות מסלול כללי,160,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.7,"1,169.0",- - -,- - -,- - -,- - -,- - -,4.89%,0.71%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,49.2,- - -,- - -,- - -,- - -,- - -,6.30%,0.81%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב שיאים,174,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב גמל,175,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב פיצויים,176,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב השתלמות,177,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,135.1,- - -,- - -,- - -,- - -,- - -,6.14%,0.75%,לא פעיל,מיטב גאון השתלמות-כללי,182,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.3,- - -,- - -,- - -,- - -,- - -,3.37%,0.28%,לא פעיל,מניב יציב,183,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,296.7,0.79%,- - -,- - -,- - -,- - -,4.34%,0.86%,," *** מגדל השתלמות אג""ח",199,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,168.6,- - -,- - -,- - -,- - -,- - -,2.97%,1.22%,לא פעיל,"קה""ל-כללי",200,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,77.4,- - -,- - -,- - -,- - -,- - -,0.18%,1.60%,לא פעיל,"קה""ל-מנייתי",201,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,40.7,- - -,- - -,- - -,- - -,- - -,4.06%,0.89%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,102.2,- - -,- - -,- - -,- - -,- - -,5.57%,0.77%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,29.5,0.65%,0.29%,- - -,- - -,- - -,3.30%,-0.49%,,"פסגות גדיש חו""ל",205,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.4,"1,198.3",- - -,- - -,- - -,- - -,- - -,2.62%,0.54%,לא פעיל, *** ** אל על כללי,206,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.7,76.0,- - -,- - -,- - -,- - -,- - -,3.63%,1.00%,לא פעיל,פסגות דינמית - מניות,207,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,6.5,- - -,- - -,- - -,- - -,- - -,5.09%,0.69%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,36.9,0.64%,0.23%,- - -,- - -,- - -,4.26%,0.81%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,49.8,- - -,- - -,- - -,- - -,- - -,5.63%,0.60%,לא פעיל,** אמישרגז,215,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,236.6,- - -,- - -,- - -,- - -,- - -,3.33%,0.32%,לא פעיל, *** פסגות שיא גמל כספית,216,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,419.4,0.50%,- - -,- - -,- - -,- - -,4.74%,0.89%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,49.1,0.64%,- - -,- - -,- - -,- - -,4.88%,0.73%,,אלמוג,219,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,10.0,- - -,- - -,- - -,- - -,- - -,5.35%,0.75%,לא פעיל,** בתי קולנוע,220,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.8,"1,588.1",- - -,- - -,- - -,- - -,- - -,5.18%,0.91%,לא פעיל, *** ** גמל דיסקונט כללי,221,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,197.3,0.58%,0.56%,- - -,- - -,- - -,4.23%,0.73%,," *** מיטב דש גמל אג""ח ללא מניות",223,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,36.2,- - -,- - -,- - -,- - -,- - -,5.18%,0.92%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.6,"2,364.9",0.00%,- - -,- - -,- - -,- - -,5.28%,0.84%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,107.7,- - -,- - -,- - -,- - -,- - -,4.85%,0.78%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,37.6,- - -,- - -,- - -,- - -,- - -,4.88%,0.56%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,658.9",0.19%,- - -,- - -,- - -,- - -,4.80%,0.84%,,"** בל""ד",233,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.7,"4,634.5",0.70%,- - -,- - -,- - -,- - -,4.71%,0.81%,,פסגות פיצויים כללי,237,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.8,"1,545.1",0.81%,- - -,- - -,- - -,- - -,5.61%,1.14%,, *** דיסקונט לפיצויים,239,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-22.7,"3,728.2",0.55%,- - -,- - -,- - -,- - -,4.43%,0.74%,,כלל פיצויים למעסיק,241,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,948.2,0.89%,- - -,- - -,- - -,- - -,5.05%,0.79%,, *** אקסלנס מרכזית לפיצויים,242,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.9,"3,169.6",- - -,- - -,- - -,- - -,- - -,5.14%,0.85%,לא פעיל, *** הראל תעוז כללי,243,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,236.7,- - -,- - -,- - -,- - -,- - -,5.27%,0.78%,לא פעיל,איילון מרכזית לפיצויים ב,246,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,113.8,- - -,- - -,- - -,- - -,- - -,3.49%,0.29%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.1,"1,225.0",- - -,- - -,- - -,- - -,- - -,4.18%,0.86%,לא פעיל, *** מיטב מרום מסלול כללי,248,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,"1,157.9",- - -,- - -,- - -,- - -,- - -,5.90%,0.81%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,143.3,- - -,- - -,- - -,- - -,- - -,4.45%,0.82%,לא פעיל,ישיר פיצויים המלאכה,250,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,723.4,- - -,- - -,- - -,- - -,- - -,4.22%,0.86%,לא פעיל, *** מיטב מרתון גמל,251,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-22.0,"10,351.7",0.65%,0.34%,- - -,- - -,- - -,5.42%,0.90%,," *** אג""ח עד 255 מניות ",253,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.9,- - -,- - -,- - -,- - -,- - -,3.67%,0.55%,לא פעיל,ישיר לתגמולים,254,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,42.6,- - -,- - -,- - -,- - -,- - -,3.51%,0.52%,לא פעיל,** ישיר לפיצויים,255,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.9,"1,125.2",- - -,- - -,- - -,- - -,- - -,4.30%,0.89%,לא פעיל, *** מיטב קרן השפע,256,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,"1,551.4",0.75%,1.43%,- - -,- - -,- - -,4.75%,0.89%,, *** הלמן-אלדובי בר-יציב ישראל,257,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,449.5,- - -,- - -,- - -,- - -,- - -,4.82%,0.79%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,182.1,0.00%,0.00%,- - -,- - -,- - -,4.66%,0.90%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,202.0,0.68%,0.10%,- - -,- - -,- - -,4.35%,0.75%,,מנורה מבטחים אמיר כללי,260,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,175.4,0.91%,- - -,- - -,- - -,- - -,4.66%,0.88%,, *** הלמן-אלדובי פיצויים כללי,262,,145.4,"198,120.8",0.59%,0.45%,,,,4.97%,0.82%
