TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-5.3,192.4,0.54%,- - -,0.26,-0.53,0.36%,-9.99%,-2.14%,,פסגות שיא פיצויים כללי,150,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-33.9,861.0,- - -,- - -,0.13,-0.68,0.24%,-11.20%,-1.04%,לא פעיל,פסגות תבור,151,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,7.2,60.4,0.65%,- - -,0.90,0.10,0.36%,5.43%,-0.38%,,כלל ברזל,152,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-6.8,623.6,- - -,- - -,0.45,-0.08,0.00%,-4.03%,-1.33%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,7.8,742.4,0.82%,- - -,0.47,0,0.12%,-3.98%,-1.24%,,הראל השתלמות כללי,154,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-1.4,142.6,0.71%,- - -,0.44,-0.14,-0.12%,-3.32%,-1.45%,,"הראל קמ""פ מסלול כללי ",155,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-4.8,847.0,- - -,- - -,0.39,0.09,-0.12%,-2.72%,-1.00%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-2.9,874.7,- - -,- - -,0.44,0.58,-0.36%,-2.08%,-1.01%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-0.5,194.5,- - -,- - -,0.37,0.06,0.12%,-2.06%,-0.68%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-1.9,243.0,- - -,- - -,0.42,0.10,-0.36%,-2.04%,-1.44%,לא פעיל, *** ** שדות מסלול כללי,160,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-9.7,"1,544.8",- - -,- - -,0.37,0.19,-0.24%,-2.27%,-0.90%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,0.1,26.6,- - -,- - -,0.12,-0.85,-1.08%,-5.83%,-1.18%,לא פעיל, *** אקסלנס טפחות מרכזית,173,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,-7.5,271.0,- - -,- - -,0.07,-1.03,-2.04%,-5.92%,-2.58%,לא פעיל,מיטב גאון השתלמות-כללי,182,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.3,332.3,0.79%,- - -,0.19,-0.25,-1.32%,1.35%,-1.81%,," *** מגדל השתלמות אג""ח",199,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-4.1,218.4,- - -,- - -,0,-1.16,-2.76%,-6.00%,-2.27%,לא פעיל,"קה""ל-כללי",200,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-2.1,84.8,- - -,- - -,-0.01,-0.31,-4.80%,-19.90%,-3.24%,לא פעיל,"קה""ל-מנייתי",201,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,4.3,64.9,- - -,- - -,0.75,0.30,-1.32%,5.90%,-0.80%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,66.5,225.6,- - -,- - -,0.81,0.17,0.12%,5.80%,-0.96%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.0,12.6,0.65%,0.29%,-0.80,-0.78,-1.56%,-5.14%,3.69%,,"פסגות גדיש חו""ל",205,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.4%,-7.0,992.6,- - -,- - -,-0.15,-0.91,-1.68%,-3.26%,-0.81%,לא פעיל, *** ** אל על כללי,206,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.6,90.7,- - -,- - -,0.16,-0.02,-3.60%,-18.60%,-4.61%,לא פעיל,פסגות דינמית - מניות,207,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,1.1,29.8,- - -,- - -,0.71,0.24,-0.48%,4.64%,-1.37%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,12.9,69.5,0.64%,0.23%,0.63,0.66,0.00%,0.27%,-1.02%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,59.0,- - -,- - -,0.81,0.16,1.08%,6.35%,-0.78%,לא פעיל,** אמישרגז,215,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,2.8,206.4,- - -,- - -,0.65,-0.08,0.00%,2.85%,0.38%,לא פעיל, *** פסגות שיא גמל כספית,216,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-0.7,457.4,0.50%,- - -,0.76,1.26,0.84%,1.32%,-2.37%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,0.9,98.1,0.64%,- - -,0.36,-0.11,-0.72%,-3.71%,-1.19%,,אלמוג,219,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.2,6.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בתי קולנוע,220,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,1.9,"2,029.3",- - -,- - -,1.05,0.78,1.20%,2.62%,-1.14%,לא פעיל, *** ** גמל דיסקונט כללי,221,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,41.3,299.5,0.58%,0.56%,1.07,0.21,0.48%,4.99%,-0.43%,," *** מיטב דש גמל אג""ח ללא מניות",223,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.2,51.7,- - -,- - -,0.49,0.12,-0.96%,2.51%,-0.56%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,1.8,"3,143.8",0.00%,- - -,0.49,0.13,-0.48%,-1.79%,-1.12%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.3,155.5,- - -,- - -,0.51,0.35,-0.36%,-0.07%,-0.85%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.5,26.2,- - -,- - -,0.62,0.02,0.12%,3.60%,-0.46%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-5.0,"2,020.4",0.19%,- - -,0.78,0.79,0.48%,0.63%,-0.39%,,"** בל""ד",233,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,-31.7,"2,043.4",0.70%,- - -,0.15,-1.04,-1.68%,-5.75%,-1.67%,,פסגות פיצויים כללי,237,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,27.5,"1,449.2",0.81%,- - -,0.61,1.34,0.60%,-2.39%,-1.25%,, *** דיסקונט לפיצויים,239,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-33.3,"2,881.6",0.55%,- - -,0.40,0.25,-0.96%,-2.26%,-1.41%,,כלל פיצויים למעסיק,241,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-20.8,732.5,0.89%,- - -,0.31,-0.48,-0.48%,-4.66%,-0.85%,, *** אקסלנס מרכזית לפיצויים,242,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,-20.8,"3,321.8",- - -,- - -,0.46,0.29,-0.12%,-3.35%,-1.06%,לא פעיל, *** הראל תעוז כללי,243,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.5,273.6,- - -,- - -,0.31,-0.37,-0.72%,-2.99%,-0.92%,לא פעיל,איילון מרכזית לפיצויים ב,246,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-0.2,114.9,- - -,- - -,-0.24,-1.24,-3.72%,-8.81%,-3.48%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-12.7,654.3,- - -,- - -,0.15,-1.32,-1.44%,-4.65%,-1.25%,לא פעיל, *** מיטב מרום מסלול כללי,248,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-28.2,"1,194.7",- - -,- - -,0.33,-0.53,-0.48%,-4.69%,-1.48%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,0.0,141.4,- - -,- - -,0.41,-0.17,-0.24%,-2.22%,-1.09%,לא פעיל,ישיר פיצויים המלאכה,250,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-7.9,762.7,- - -,- - -,0.32,-0.34,-0.84%,-4.17%,-1.05%,לא פעיל, *** מיטב מרתון גמל,251,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-150.8,"12,650.1",0.65%,0.34%,0.60,1.25,0.72%,-3.06%,-1.37%,," *** אג""ח עד 255 מניות ",253,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,0.0,25.6,- - -,- - -,0.08,-0.86,-1.20%,-4.20%,-1.03%,לא פעיל,ישיר לתגמולים,254,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-0.1,10.3,- - -,- - -,0.19,-0.42,-0.60%,-4.05%,-0.96%,לא פעיל,** ישיר לפיצויים,255,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-20.6,"1,137.2",- - -,- - -,0.30,-0.41,-1.08%,-4.34%,-1.20%,לא פעיל, *** מיטב קרן השפע,256,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-19.2,"1,588.6",0.75%,1.43%,0.28,-0.68,-0.84%,-5.38%,-2.00%,, *** הלמן-אלדובי בר-יציב ישראל,257,81.6%,-561.2,"264,946.9",0.59%,0.45%,,,-0.45%,-3.53%,-1.34%
