TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,-0.6,60.8,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.2,25.9,- - -,- - -,0.66,0.04,- - -,0.87%,-2.54%,לא פעיל,ישיר תוחלת,121,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.2,92.5,- - -,- - -,0.64,-0.65,- - -,1.75%,-1.43%,לא פעיל,מנורה גמל פלס,122,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.2,175.6,- - -,- - -,0.85,0.68,- - -,0.35%,-3.50%,לא פעיל, *** אקסלנס גמולה,123,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-7.7,541.1,0.54%,0.08%,0.64,-0.64,- - -,2.59%,0.06%,, *** כלל תמר מדד,124,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.5,268.9,- - -,- - -,0.81,-0.24,- - -,2.33%,-1.70%,לא פעיל, *** אשכולות כללי,125,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",60.7%,-0.6,47.3,- - -,- - -,-0.29,-0.42,- - -,1.36%,-0.74%,לא פעיל," *** כלל תמר מט""ח",126,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.1,109.1,0.61%,0.05%,0.68,0.53,- - -,-1.62%,-7.74%,, *** כלל תמר מניות,127,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-0.6,64.8,0.54%,0.03%,-0.40,-0.50,- - -,2.31%,0.42%,, *** כלל תמר שקלי טווח קצר,128,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,1.7,36.8,- - -,- - -,0.72,-0.20,- - -,0.93%,-2.03%,לא פעיל, *** ** יבול,129,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.2,126.6,0.68%,- - -,0.73,-0.75,- - -,1.30%,-1.42%,,** שובל,130,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.8,579.7,0.96%,- - -,0.83,0.62,- - -,1.17%,-2.22%,, *** הלמן-אלדובי השתלמות כללי,132,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-2.8,192.4,- - -,- - -,0.67,-1.28,- - -,0.31%,-2.14%,לא פעיל,** ישיר מניפה,133,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,0.4,95.0,- - -,- - -,1.13,0.71,- - -,4.13%,-2.01%,לא פעיל, *** דש קפיטל גמל זהב,135,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-0.1,132.3,- - -,- - -,1.05,0.46,- - -,3.69%,-2.08%,לא פעיל, *** דש קפיטל גמל,136,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,0.1,608.9,- - -,- - -,1.01,0.37,- - -,3.37%,-2.08%,לא פעיל, *** דש קפיטל השתלמות,137,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.5%,2.7,67.7,- - -,- - -,1.32,1.24,- - -,5.71%,-2.21%,לא פעיל, *** דש קפיטל-פיצויים,138,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-0.3,41.4,- - -,- - -,0.78,0.10,- - -,1.52%,-2.29%,לא פעיל, *** ** כלל דגש,139,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-0.7,29.9,- - -,- - -,0.71,-0.58,- - -,2.51%,-3.62%,לא פעיל,הלמן-אלדובי ברק,142,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-7.0,162.0,- - -,- - -,0.81,-0.37,- - -,3.71%,-2.32%,לא פעיל, *** תגמולים,143,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-0.5,11.4,- - -,- - -,0.87,-0.33,- - -,3.69%,-2.03%,לא פעיל,הלמן-אלדובי לפיצויים,144,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-7.0,316.8,- - -,- - -,0.84,-0.37,- - -,3.75%,-2.25%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-7.2,493.9,- - -,- - -,0.81,-0.45,- - -,2.43%,-0.18%,לא פעיל, *** חריש,146,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.1,128.5,- - -,- - -,0.81,-0.45,- - -,2.48%,-0.11%,לא פעיל, *** ערד,147,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,32.4,310.0,- - -,- - -,1.32,0.93,- - -,4.47%,-2.17%,לא פעיל,פסגות חרמון,148,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,0.1,53.7,0.54%,- - -,1.36,1.09,- - -,4.08%,-2.30%,,פסגות שיא פיצויים כללי,150,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,23.2,164.1,- - -,- - -,1.32,1.04,- - -,4.43%,-2.16%,לא פעיל,פסגות תבור,151,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.1,12.1,0.65%,- - -,0.55,-0.46,- - -,2.86%,0.73%,,כלל ברזל,152,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,21.3,282.6,- - -,- - -,1.07,0.35,- - -,2.56%,-1.85%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,7.7,328.3,0.82%,- - -,1.04,0.32,- - -,2.90%,-2.07%,,הראל השתלמות כללי,154,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,2.7,79.5,0.71%,- - -,1.03,0.51,- - -,3.00%,-2.17%,,"הראל קמ""פ מסלול כללי ",155,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.8,878.3,- - -,- - -,0.87,-0.53,- - -,1.25%,-1.64%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,1.2,857.4,- - -,- - -,0.92,-0.04,- - -,1.66%,-1.55%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.1,178.8,- - -,- - -,0.75,-1.03,- - -,1.05%,-1.96%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.0,245.3,- - -,- - -,0.97,-0.08,- - -,1.64%,-1.31%,לא פעיל, *** ** שדות מסלול כללי,160,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,2.4,"1,440.0",- - -,- - -,0.95,-0.14,- - -,1.49%,-1.31%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.5,38.6,- - -,- - -,0.77,0.09,- - -,1.08%,-1.88%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,5.1,237.6,- - -,- - -,1.07,0.21,- - -,2.53%,-2.41%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.6,354.4,0.79%,- - -,0.31,-0.61,- - -,2.33%,-0.23%,," *** מגדל השתלמות אג""ח",199,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.2,245.1,- - -,- - -,0.71,0.88,- - -,2.85%,-1.49%,לא פעיל,"קה""ל-כללי",200,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-1.0,105.5,- - -,- - -,0.41,0.25,- - -,-3.93%,-6.93%,לא פעיל,"קה""ל-מנייתי",201,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,0.1,48.0,- - -,- - -,0.47,-0.60,- - -,2.19%,-0.27%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,0.6,124.1,- - -,- - -,0.24,-0.84,- - -,2.25%,-0.07%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,-1.8,23.1,0.65%,0.29%,-0.52,-0.65,- - -,0.54%,-1.46%,,"פסגות גדיש חו""ל",205,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.9%,1.5,"1,307.7",- - -,- - -,0.80,0.15,- - -,2.17%,-1.24%,לא פעיל, *** ** אל על כללי,206,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.1,106.5,- - -,- - -,0.60,0.50,- - -,-2.13%,-7.51%,לא פעיל,פסגות דינמית - מניות,207,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,0.7,15.3,- - -,- - -,0.62,-0.36,- - -,4.06%,0.05%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.1,42.0,0.64%,0.23%,0.67,-0.53,- - -,1.52%,-1.55%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,51.5,- - -,- - -,0.08,-0.78,- - -,2.37%,0.02%,לא פעיל,** אמישרגז,215,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,-1.8,186.9,- - -,- - -,-0.50,-0.49,- - -,2.54%,0.49%,לא פעיל, *** פסגות שיא גמל כספית,216,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-0.4,435.2,0.50%,- - -,0.74,0.22,- - -,1.34%,-1.76%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,1.1,75.9,0.64%,- - -,0.82,0.23,- - -,1.57%,-2.19%,,אלמוג,219,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-0.1,8.6,- - -,- - -,- - -,- - -,- - -,0.78%,-1.17%,לא פעיל,** בתי קולנוע,220,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-11.0,"1,803.9",- - -,- - -,0.95,-0.32,- - -,1.94%,-1.45%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-1.7,190.9,0.58%,0.56%,0.66,-0.53,- - -,2.48%,-0.08%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.2,43.0,- - -,- - -,0.57,-0.55,- - -,2.16%,-0.36%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-2.9,"2,879.2",0.00%,- - -,0.92,-0.26,- - -,1.49%,-1.86%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.2,139.0,- - -,- - -,0.86,-0.86,- - -,1.98%,-1.79%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.0,42.1,- - -,- - -,0.81,-0.43,- - -,2.57%,-0.06%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-8.0,"1,835.8",0.19%,- - -,0.96,-0.09,- - -,1.44%,-1.46%,,"** בל""ד",233,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-40.7,"4,376.0",0.70%,- - -,0.69,-0.57,- - -,1.91%,-1.54%,,פסגות פיצויים כללי,237,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-4.8,"1,293.6",0.81%,- - -,1.04,0.88,- - -,2.25%,-1.45%,, *** דיסקונט לפיצויים,239,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-26.2,"2,991.6",0.55%,- - -,0.70,-1.17,- - -,0.79%,-2.11%,,כלל פיצויים למעסיק,241,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-10.2,836.2,0.89%,- - -,0.85,0.09,- - -,1.09%,-1.94%,, *** אקסלנס מרכזית לפיצויים,242,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-16.9,"3,465.4",- - -,- - -,0.81,0.93,- - -,1.70%,-1.91%,לא פעיל, *** הראל תעוז כללי,243,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-1.8,304.5,- - -,- - -,0.78,-0.05,- - -,1.86%,-2.28%,לא פעיל,איילון מרכזית לפיצויים ב,246,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.0,127.7,- - -,- - -,0.51,-0.81,- - -,-1.24%,-2.47%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-8.8,"1,198.4",- - -,- - -,0.78,0.57,- - -,1.81%,-1.81%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-4.8,"1,335.8",- - -,- - -,0.85,-0.05,- - -,1.06%,-2.15%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.0,167.5,- - -,- - -,0.72,-0.23,- - -,1.24%,-1.45%,לא פעיל,ישיר פיצויים המלאכה,250,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-12.3,793.2,- - -,- - -,0.73,0.34,- - -,1.53%,-2.25%,לא פעיל, *** מיטב מרתון גמל,251,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-15.9,"12,311.7",0.65%,0.34%,1.03,1.04,- - -,1.85%,-1.80%,," *** אג""ח עד 255 מניות ",253,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.1,32.5,- - -,- - -,0.79,-0.13,- - -,1.96%,-1.90%,לא פעיל,ישיר לתגמולים,254,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-1.5,31.5,- - -,- - -,0.81,0.30,- - -,2.30%,-1.91%,לא פעיל,** ישיר לפיצויים,255,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-12.3,"1,255.3",- - -,- - -,0.74,0.59,- - -,1.05%,-2.52%,לא פעיל, *** מיטב קרן השפע,256,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-9.5,"1,792.6",0.75%,1.43%,0.88,0.63,- - -,1.25%,-2.17%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-2.5,514.3,- - -,- - -,0.87,-0.72,- - -,1.76%,-1.92%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-0.1,210.8,0.00%,0.00%,0.86,0.63,- - -,1.12%,-2.32%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-1.5,224.4,0.68%,0.10%,0.75,0.44,- - -,1.08%,-2.12%,,מנורה מבטחים אמיר כללי,260,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.0,218.1,0.91%,- - -,0.86,0.62,- - -,1.20%,-2.08%,, *** הלמן-אלדובי פיצויים כללי,262,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.0,"3,453.3",0.33%,- - -,0.85,-0.29,- - -,0.88%,-2.14%,,בר,263,84.8%,-8.2,"239,930.8",0.59%,0.45%,,,,1.58%,-1.93%
