TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.3,108.9,0.51%,- - -,1.30,0.35,- - -,1.90%,-0.24%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-4.9,709.8,0.73%,0.32%,0.85,-1.36,- - -,0.89%,-0.47%,,מנורה מבטחים יותר מסלול ד,119,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,0.0,59.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,0.0,26.8,- - -,- - -,0.81,-0.02,- - -,0.42%,-0.72%,לא פעיל,ישיר תוחלת,121,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-2.1,91.6,- - -,- - -,0.79,-1.20,- - -,1.01%,-0.43%,לא פעיל,מנורה גמל פלס,122,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-0.1,177.5,- - -,- - -,1.09,1.50,- - -,1.15%,-0.80%,לא פעיל, *** אקסלנס גמולה,123,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-9.7,551.3,0.54%,0.08%,0.77,-1.33,- - -,0.72%,-0.14%,, *** כלל תמר מדד,124,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,2.7,255.5,- - -,- - -,1.11,-0.31,- - -,1.78%,-0.29%,לא פעיל, *** אשכולות כללי,125,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",62.9%,1.5,53.9,- - -,- - -,-0.11,-0.42,- - -,3.23%,0.90%,לא פעיל," *** כלל תמר מט""ח",126,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-1.5,110.0,0.61%,0.05%,0.84,0.97,- - -,-1.49%,-3.63%,, *** כלל תמר מניות,127,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,0.1,63.1,0.54%,0.03%,-0.38,-1.02,- - -,0.67%,0.30%,, *** כלל תמר שקלי טווח קצר,128,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.7,37.3,- - -,- - -,0.94,0.40,- - -,1.31%,-0.38%,לא פעיל, *** ** יבול,129,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.5,127.1,0.68%,- - -,1.05,-0.93,- - -,1.07%,-0.01%,,** שובל,130,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-12.5,580.5,0.96%,- - -,1.09,1.43,- - -,1.56%,-0.38%,, *** הלמן-אלדובי השתלמות כללי,132,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-1.2,209.6,- - -,- - -,0.97,-0.79,- - -,0.45%,-0.66%,לא פעיל,** ישיר מניפה,133,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,0.2,93.7,- - -,- - -,1.26,-0.10,- - -,1.72%,-0.32%,לא פעיל, *** דש קפיטל גמל זהב,135,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-0.5,132.0,- - -,- - -,1.19,-0.65,- - -,1.28%,-0.12%,לא פעיל, *** דש קפיטל גמל,136,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,0.8,595.8,- - -,- - -,1.15,-0.69,- - -,1.25%,-0.36%,לא פעיל, *** דש קפיטל השתלמות,137,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.0%,0.2,57.2,- - -,- - -,1.45,0.79,- - -,2.48%,-0.01%,לא פעיל, *** דש קפיטל-פיצויים,138,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-0.2,41.8,- - -,- - -,1.06,0.40,- - -,1.51%,-0.47%,לא פעיל, *** ** כלל דגש,139,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.2,9.1,- - -,- - -,- - -,- - -,- - -,1.72%,0.19%,לא פעיל,מבטחים-פיצויים,140,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.0,33.3,- - -,- - -,0.82,-0.49,- - -,3.54%,-0.62%,לא פעיל,הלמן-אלדובי ברק,142,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-11.0,189.7,- - -,- - -,0.91,-0.50,- - -,3.02%,0.05%,לא פעיל, *** תגמולים,143,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-0.2,13.3,- - -,- - -,0.96,-0.46,- - -,3.03%,0.15%,לא פעיל,הלמן-אלדובי לפיצויים,144,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-12.8,354.0,- - -,- - -,0.92,-0.52,- - -,2.97%,0.01%,לא פעיל, *** הלמן-אלדובי השתלמות,145,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-10.5,514.8,- - -,- - -,1.11,-1.08,- - -,1.20%,0.28%,לא פעיל, *** חריש,146,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.1,128.8,- - -,- - -,1.10,-1.10,- - -,1.19%,0.29%,לא פעיל, *** ערד,147,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,21.4,198.0,- - -,- - -,1.38,0.67,- - -,2.13%,0.10%,לא פעיל,פסגות חרמון,148,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,5.3,44.9,0.54%,- - -,1.47,0.90,- - -,1.96%,0.17%,,פסגות שיא פיצויים כללי,150,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,11.4,96.1,- - -,- - -,1.42,0.80,- - -,2.17%,0.08%,לא פעיל,פסגות תבור,151,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.2,11.9,0.65%,- - -,0.63,-1.55,- - -,0.60%,-0.27%,,כלל ברזל,152,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,11.6,220.1,- - -,- - -,1.28,0.41,- - -,2.28%,0.02%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,6.8,293.7,0.82%,- - -,1.26,0.45,- - -,2.86%,0.24%,,הראל השתלמות כללי,154,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-17.6,75.4,0.71%,- - -,1.24,0.62,- - -,2.78%,0.11%,,"הראל קמ""פ מסלול כללי ",155,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.1,877.2,- - -,- - -,1.16,-0.61,- - -,1.00%,-0.27%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,4.5,847.7,- - -,- - -,1.17,-0.34,- - -,0.99%,-0.30%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.3,177.2,- - -,- - -,1.15,-0.80,- - -,1.22%,-0.18%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.7,243.5,- - -,- - -,1.21,-0.48,- - -,0.83%,-0.33%,לא פעיל, *** ** שדות מסלול כללי,160,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,7.3,"1,437.0",- - -,- - -,1.31,-0.17,- - -,1.19%,-0.27%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.4,48.5,- - -,- - -,1.07,1.13,- - -,2.15%,0.06%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-7.3,227.2,- - -,- - -,1.40,0.13,- - -,1.89%,0.03%,לא פעיל,מיטב גאון השתלמות-כללי,182,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-5.2,360.6,0.79%,- - -,0.49,-1.35,- - -,0.95%,0.05%,," *** מגדל השתלמות אג""ח",199,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,2.0,235.0,- - -,- - -,0.90,0.74,- - -,1.90%,0.00%,לא פעיל,"קה""ל-כללי",200,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.4,110.1,- - -,- - -,0.77,1.14,- - -,0.42%,-2.02%,לא פעיל,"קה""ל-מנייתי",201,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,-1.3,47.8,- - -,- - -,0.63,-1.25,- - -,0.45%,-0.82%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,-1.1,128.3,- - -,- - -,0.38,-1.47,- - -,0.66%,-0.43%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,-0.3,26.4,0.65%,0.29%,-0.29,-0.62,- - -,2.96%,0.37%,,"פסגות גדיש חו""ל",205,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-5.1,"1,318.9",- - -,- - -,0.97,-0.18,- - -,1.21%,-0.05%,לא פעיל, *** ** אל על כללי,206,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-1.2,109.2,- - -,- - -,0.88,1.30,- - -,0.47%,-2.15%,לא פעיל,פסגות דינמית - מניות,207,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,0.1,12.7,- - -,- - -,0.67,-1.10,- - -,1.57%,-0.06%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.3,41.5,0.64%,0.23%,0.82,-0.93,- - -,0.86%,-0.28%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,50.6,- - -,- - -,0.17,-1.41,- - -,0.59%,-0.16%,לא פעיל,** אמישרגז,215,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-1.7,194.1,- - -,- - -,-0.44,-1.01,- - -,0.82%,0.36%,לא פעיל, *** פסגות שיא גמל כספית,216,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-0.5,435.0,0.50%,- - -,0.93,0.01,- - -,0.38%,-0.36%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,1.2,73.0,0.64%,- - -,1.09,0.53,- - -,1.46%,-0.52%,,אלמוג,219,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.0,8.9,- - -,- - -,- - -,- - -,- - -,-0.03%,-0.86%,לא פעיל,** בתי קולנוע,220,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.9,"1,842.3",- - -,- - -,1.19,-0.90,- - -,0.95%,-0.24%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-2.2,196.0,0.58%,0.56%,0.78,-1.28,- - -,0.72%,-0.14%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.2,42.1,- - -,- - -,0.71,-1.04,- - -,0.89%,-0.23%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,1.0,"2,863.6",0.00%,- - -,1.18,-0.27,- - -,1.16%,-0.61%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.1,138.3,- - -,- - -,1.18,-0.97,- - -,1.56%,-0.17%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.0,41.4,- - -,- - -,1.08,-1.09,- - -,1.21%,0.30%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.0,"1,922.6",0.19%,- - -,1.30,-0.60,- - -,0.60%,-0.42%,,"** בל""ד",233,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-57.1,"4,472.1",0.70%,- - -,0.81,-1.29,- - -,0.89%,-0.42%,,פסגות פיצויים כללי,237,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-11.6,"1,324.6",0.81%,- - -,1.17,0.23,- - -,0.85%,-0.56%,, *** דיסקונט לפיצויים,239,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-30.2,"3,147.3",0.55%,- - -,1,-0.84,- - -,0.84%,-0.53%,,כלל פיצויים למעסיק,241,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-9.3,873.1,0.89%,- - -,1.08,0.57,- - -,0.99%,-0.47%,, *** אקסלנס מרכזית לפיצויים,242,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-23.7,"3,505.0",- - -,- - -,0.95,0.49,- - -,0.81%,-0.59%,לא פעיל, *** הראל תעוז כללי,243,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-6.9,318.1,- - -,- - -,0.99,-0.05,- - -,1.51%,-0.28%,לא פעיל,איילון מרכזית לפיצויים ב,246,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-1.1,129.7,- - -,- - -,0.96,-0.25,- - -,0.20%,-0.37%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-6.7,"1,231.8",- - -,- - -,0.84,-0.21,- - -,0.55%,-0.52%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-4.7,"1,353.8",- - -,- - -,1.10,0.11,- - -,0.85%,-0.48%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.3,166.3,- - -,- - -,0.84,-0.90,- - -,0.36%,-0.56%,לא פעיל,ישיר פיצויים המלאכה,250,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-5.4,816.0,- - -,- - -,0.82,-0.21,- - -,0.37%,-0.56%,לא פעיל, *** מיטב מרתון גמל,251,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-7.8,"12,243.1",0.65%,0.34%,1.21,0.56,- - -,0.62%,-0.65%,," *** אג""ח עד 255 מניות ",253,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.1,34.1,- - -,- - -,1.13,0.12,- - -,2.20%,0.19%,לא פעיל,ישיר לתגמולים,254,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.4,34.5,- - -,- - -,1.14,0.61,- - -,2.42%,0.22%,לא פעיל,** ישיר לפיצויים,255,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-1.1,"1,283.1",- - -,- - -,0.88,0.69,- - -,0.48%,-0.61%,לא פעיל, *** מיטב קרן השפע,256,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-9.4,"1,835.2",0.75%,1.43%,1.16,1.38,- - -,1.68%,-0.29%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-3.7,522.1,- - -,- - -,1.16,-0.92,- - -,1.33%,-0.42%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.0,213.1,0.00%,0.00%,1.12,1.32,- - -,1.47%,-0.36%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.8,227.3,0.68%,0.10%,0.98,0.84,- - -,1.16%,-0.52%,,מנורה מבטחים אמיר כללי,260,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.1,225.8,0.91%,- - -,1.13,1.30,- - -,1.56%,-0.36%,, *** הלמן-אלדובי פיצויים כללי,262,85.2%,-96.0,"238,906.7",0.59%,0.45%,,,,1.05%,-0.46%
