TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2003,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.4,878.7,- - -,- - -,- - -,- - -,- - -,8.51%,2.81%,לא פעיל, *** מיטב מירון,111,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,148.1,- - -,- - -,- - -,- - -,- - -,9.88%,3.04%,לא פעיל,הראל רימון,112,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-17.9,"2,433.0",- - -,- - -,- - -,- - -,- - -,8.20%,2.49%,לא פעיל, *** פסגות קרן אור,113,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,21.1,- - -,- - -,- - -,- - -,- - -,6.65%,1.55%,לא פעיל,אי.בי.אי שחר,114,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.6,563.0,- - -,- - -,- - -,- - -,- - -,8.72%,2.57%,לא פעיל, *** ** הגומל מסלול כללי,115,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.6,- - -,- - -,- - -,- - -,- - -,10.51%,3.79%,לא פעיל,** סוכני הבטוח,116,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,8.6,0.58%,0.04%,- - -,- - -,- - -,5.36%,1.25%,," *** כלל תמר אג""ח ",117,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.2,16.4,0.51%,- - -,- - -,- - -,- - -,12.99%,4.50%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.8,541.0,0.73%,0.32%,- - -,- - -,- - -,7.11%,2.14%,,מנורה מבטחים יותר מסלול ד,119,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,57.1,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,26.5,- - -,- - -,- - -,- - -,- - -,8.30%,2.87%,לא פעיל,ישיר תוחלת,121,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,83.2,- - -,- - -,- - -,- - -,- - -,7.32%,2.19%,לא פעיל,מנורה גמל פלס,122,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,100.2,- - -,- - -,- - -,- - -,- - -,11.58%,3.60%,לא פעיל, *** אקסלנס גמולה,123,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.7,424.5,0.54%,0.08%,- - -,- - -,- - -,6.15%,1.71%,, *** כלל תמר מדד,124,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,85.3,- - -,- - -,- - -,- - -,- - -,6.99%,1.84%,לא פעיל, *** אשכולות כללי,125,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,53.8,- - -,- - -,- - -,- - -,- - -,-5.66%,-2.32%,לא פעיל," *** כלל תמר מט""ח",126,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,34.7,0.61%,0.05%,- - -,- - -,- - -,16.64%,5.73%,, *** כלל תמר מניות,127,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,52.6,0.54%,0.03%,- - -,- - -,- - -,3.48%,0.60%,, *** כלל תמר שקלי טווח קצר,128,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,23.5,- - -,- - -,- - -,- - -,- - -,8.04%,2.41%,לא פעיל, *** ** יבול,129,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,87.8,0.68%,- - -,- - -,- - -,- - -,7.14%,2.42%,,** שובל,130,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.2,360.9,0.96%,- - -,- - -,- - -,- - -,8.14%,2.46%,, *** הלמן-אלדובי השתלמות כללי,132,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,178.8,- - -,- - -,- - -,- - -,- - -,5.99%,1.81%,לא פעיל,** ישיר מניפה,133,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,55.1,- - -,- - -,- - -,- - -,- - -,8.22%,2.98%,לא פעיל, *** דש קפיטל גמל זהב,135,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,56.0,- - -,- - -,- - -,- - -,- - -,8.26%,3.05%,לא פעיל, *** דש קפיטל גמל,136,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,8.5,300.6,- - -,- - -,- - -,- - -,- - -,8.10%,2.96%,לא פעיל, *** דש קפיטל השתלמות,137,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,69.3,- - -,- - -,- - -,- - -,- - -,8.10%,2.93%,לא פעיל, *** דש קפיטל-פיצויים,138,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,31.5,- - -,- - -,- - -,- - -,- - -,9.13%,2.71%,לא פעיל, *** ** כלל דגש,139,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.3,9.8,- - -,- - -,- - -,- - -,- - -,10.06%,2.68%,לא פעיל,מבטחים-פיצויים,140,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,20.8,- - -,- - -,- - -,- - -,- - -,14.69%,6.86%,לא פעיל,הלמן-אלדובי ברק,142,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,161.2,- - -,- - -,- - -,- - -,- - -,10.12%,3.90%,לא פעיל, *** תגמולים,143,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,30.6,- - -,- - -,- - -,- - -,- - -,10.28%,4.04%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.5,263.3,- - -,- - -,- - -,- - -,- - -,10.30%,3.89%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.8,435.3,- - -,- - -,- - -,- - -,- - -,5.13%,1.00%,לא פעיל, *** חריש,146,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,96.8,- - -,- - -,- - -,- - -,- - -,5.14%,0.97%,לא פעיל, *** ערד,147,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.3,- - -,- - -,- - -,- - -,- - -,12.97%,2.68%,לא פעיל,פסגות חרמון,148,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,7.6,0.54%,- - -,- - -,- - -,- - -,11.83%,2.42%,,פסגות שיא פיצויים כללי,150,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,15.0,- - -,- - -,- - -,- - -,- - -,11.23%,2.20%,לא פעיל,פסגות תבור,151,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,6.9,0.65%,- - -,- - -,- - -,- - -,5.15%,1.21%,,כלל ברזל,152,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,25.2,- - -,- - -,- - -,- - -,- - -,10.75%,3.16%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,96.6,0.82%,- - -,- - -,- - -,- - -,11.25%,3.29%,,הראל השתלמות כללי,154,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,18.3,0.71%,- - -,- - -,- - -,- - -,11.13%,3.18%,,"הראל קמ""פ מסלול כללי ",155,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,602.1,- - -,- - -,- - -,- - -,- - -,8.39%,2.97%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.5,543.9,- - -,- - -,- - -,- - -,- - -,7.81%,2.25%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,119.8,- - -,- - -,- - -,- - -,- - -,7.54%,2.53%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,162.9,- - -,- - -,- - -,- - -,- - -,8.01%,2.45%,לא פעיל, *** ** שדות מסלול כללי,160,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.1,981.7,- - -,- - -,- - -,- - -,- - -,7.90%,1.81%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,46.8,- - -,- - -,- - -,- - -,- - -,11.86%,3.15%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,0.7,- - -,- - -,- - -,- - -,- - -,2.23%,0.04%,לא פעיל,מניב שיאים,174,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,3.26%,0.66%,לא פעיל,מניב גמל,175,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,1.87%,-0.01%,לא פעיל,מניב פיצויים,176,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,1.8,- - -,- - -,- - -,- - -,- - -,2.96%,0.34%,לא פעיל,מניב השתלמות,177,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,87.3,- - -,- - -,- - -,- - -,- - -,8.14%,2.49%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,3.7,- - -,- - -,- - -,- - -,- - -,3.29%,0.41%,לא פעיל,מניב יציב,183,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.2,259.7,0.79%,- - -,- - -,- - -,- - -,4.80%,1.16%,," *** מגדל השתלמות אג""ח",199,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,129.2,- - -,- - -,- - -,- - -,- - -,6.64%,1.90%,לא פעיל,"קה""ל-כללי",200,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,61.2,- - -,- - -,- - -,- - -,- - -,9.71%,3.26%,לא פעיל,"קה""ל-מנייתי",201,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,34.7,- - -,- - -,- - -,- - -,- - -,8.70%,3.07%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,81.4,- - -,- - -,- - -,- - -,- - -,4.74%,1.43%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,26.7,0.65%,0.29%,- - -,- - -,- - -,-3.44%,-1.39%,,"פסגות גדיש חו""ל",205,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,"1,098.7",- - -,- - -,- - -,- - -,- - -,8.39%,1.96%,לא פעיל, *** ** אל על כללי,206,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,41.9,- - -,- - -,- - -,- - -,- - -,12.21%,4.26%,לא פעיל,פסגות דינמית - מניות,207,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,3.73%,0.79%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,35.9,0.64%,0.23%,- - -,- - -,- - -,6.96%,1.99%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,47.7,- - -,- - -,- - -,- - -,- - -,3.79%,2.18%,לא פעיל,** אמישרגז,215,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,10.4,231.5,- - -,- - -,- - -,- - -,- - -,2.94%,0.67%,לא פעיל, *** פסגות שיא גמל כספית,216,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,410.4,0.50%,- - -,- - -,- - -,- - -,4.70%,1.06%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,39.3,0.64%,- - -,- - -,- - -,- - -,9.28%,2.71%,,אלמוג,219,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.0,- - -,- - -,- - -,- - -,- - -,3.21%,1.38%,לא פעיל,** בתי קולנוע,220,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,"1,421.2",- - -,- - -,- - -,- - -,- - -,8.67%,2.47%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,8.5,173.1,0.58%,0.56%,- - -,- - -,- - -,5.58%,1.34%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,39.5,- - -,- - -,- - -,- - -,- - -,8.26%,2.49%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,17.4,- - -,- - -,- - -,- - -,- - -,7.39%,1.85%,לא פעיל,"** ביה""ס הריאלי",226,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.2,"2,386.2",0.00%,- - -,- - -,- - -,- - -,8.99%,2.35%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,101.1,- - -,- - -,- - -,- - -,- - -,6.92%,2.48%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,33.3,- - -,- - -,- - -,- - -,- - -,5.21%,1.00%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,479.9",0.19%,- - -,- - -,- - -,- - -,7.56%,2.09%,,"** בל""ד",233,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-23.9,"4,779.8",0.70%,- - -,- - -,- - -,- - -,8.85%,2.71%,,פסגות פיצויים כללי,237,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.1,"1,425.7",0.81%,- - -,- - -,- - -,- - -,8.11%,2.51%,, *** דיסקונט לפיצויים,239,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-19.9,"3,392.4",0.55%,- - -,- - -,- - -,- - -,7.65%,2.22%,,כלל פיצויים למעסיק,241,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.1,873.7,0.89%,- - -,- - -,- - -,- - -,8.84%,2.36%,, *** אקסלנס מרכזית לפיצויים,242,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.0,"3,008.1",- - -,- - -,- - -,- - -,- - -,9.52%,2.87%,לא פעיל, *** הראל תעוז כללי,243,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,269.0,- - -,- - -,- - -,- - -,- - -,8.47%,2.57%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,113.6,- - -,- - -,- - -,- - -,- - -,8.50%,2.02%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.6,"1,219.7",- - -,- - -,- - -,- - -,- - -,7.94%,2.73%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.6,"1,022.9",- - -,- - -,- - -,- - -,- - -,9.03%,2.91%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,174.8,- - -,- - -,- - -,- - -,- - -,7.58%,2.87%,לא פעיל,ישיר פיצויים המלאכה,250,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.7,659.5,- - -,- - -,- - -,- - -,- - -,8.60%,2.81%,לא פעיל, *** מיטב מרתון גמל,251,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-55.6,"9,604.8",0.65%,0.34%,- - -,- - -,- - -,8.14%,2.56%,," *** אג""ח עד 255 מניות ",253,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.3,- - -,- - -,- - -,- - -,- - -,6.76%,1.39%,לא פעיל,ישיר לתגמולים,254,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,40.5,- - -,- - -,- - -,- - -,- - -,6.18%,1.15%,לא פעיל,** ישיר לפיצויים,255,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.9,"1,142.6",- - -,- - -,- - -,- - -,- - -,8.45%,2.90%,לא פעיל, *** מיטב קרן השפע,256,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.3,"1,401.5",0.75%,1.43%,- - -,- - -,- - -,7.75%,2.34%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,388.7,- - -,- - -,- - -,- - -,- - -,7.41%,2.50%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-581.4,"175,453.2",0.59%,0.45%,,,,8.14%,2.49%
