TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-22.8,"1,034.4",- - -,- - -,- - -,- - -,- - -,-0.40%,0.13%,לא פעיל, *** מיטב מירון,111,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,151.0,- - -,- - -,- - -,- - -,- - -,0.38%,0.11%,לא פעיל,הראל רימון,112,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-19.0,"2,439.6",- - -,- - -,- - -,- - -,- - -,-0.19%,0.21%,לא פעיל, *** פסגות קרן אור,113,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,27.8,- - -,- - -,- - -,- - -,- - -,0.13%,0.39%,לא פעיל,אי.בי.אי שחר,114,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,520.8,- - -,- - -,- - -,- - -,- - -,-0.16%,0.27%,לא פעיל, *** ** הגומל מסלול כללי,115,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.1,- - -,- - -,- - -,- - -,- - -,-0.78%,0.73%,לא פעיל,** סוכני הבטוח,116,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.6,0.58%,0.04%,- - -,- - -,- - -,1.76%,0.72%,," *** כלל תמר אג""ח ",117,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.1,0.51%,- - -,- - -,- - -,- - -,1.08%,0.51%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,525.5,0.73%,0.32%,- - -,- - -,- - -,-0.24%,0.20%,,מנורה מבטחים יותר מסלול ד,119,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,48.3,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,31.7,- - -,- - -,- - -,- - -,- - -,-0.62%,0.08%,לא פעיל,ישיר תוחלת,121,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,115.3,- - -,- - -,- - -,- - -,- - -,0.07%,-0.02%,לא פעיל,מנורה גמל פלס,122,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,89.2,- - -,- - -,- - -,- - -,- - -,-0.50%,0.19%,לא פעיל, *** אקסלנס גמולה,123,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,96.4,0.54%,0.08%,- - -,- - -,- - -,1.83%,0.88%,, *** כלל תמר מדד,124,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,30.3,- - -,- - -,- - -,- - -,- - -,0.96%,0.72%,לא פעיל, *** אשכולות כללי,125,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,1.9,- - -,- - -,- - -,- - -,- - -,1.98%,0.29%,לא פעיל," *** כלל תמר מט""ח",126,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,27.6,0.61%,0.05%,- - -,- - -,- - -,-1.94%,0.57%,, *** כלל תמר מניות,127,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,23.4,0.54%,0.03%,- - -,- - -,- - -,-0.23%,0.53%,, *** כלל תמר שקלי טווח קצר,128,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,18.9,- - -,- - -,- - -,- - -,- - -,0.80%,0.48%,לא פעיל, *** ** יבול,129,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,56.4,0.68%,- - -,- - -,- - -,- - -,0.78%,0.24%,,** שובל,130,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,343.3,0.96%,- - -,- - -,- - -,- - -,0.49%,0.34%,, *** הלמן-אלדובי השתלמות כללי,132,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,156.2,- - -,- - -,- - -,- - -,- - -,-0.09%,0.43%,לא פעיל,** ישיר מניפה,133,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,15.3,- - -,- - -,- - -,- - -,- - -,1.61%,0.71%,לא פעיל, *** דש קפיטל גמל זהב,135,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,10.7,- - -,- - -,- - -,- - -,- - -,1.62%,0.80%,לא פעיל, *** דש קפיטל גמל,136,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,73.5,- - -,- - -,- - -,- - -,- - -,1.63%,0.71%,לא פעיל, *** דש קפיטל השתלמות,137,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,14.6,- - -,- - -,- - -,- - -,- - -,1.56%,0.67%,לא פעיל, *** דש קפיטל-פיצויים,138,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,30.4,- - -,- - -,- - -,- - -,- - -,-0.38%,-0.74%,לא פעיל, *** ** כלל דגש,139,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,20.5,- - -,- - -,- - -,- - -,- - -,0.10%,0.60%,לא פעיל,מבטחים-פיצויים,140,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,23.4,- - -,- - -,- - -,- - -,- - -,-4.35%,-1.47%,לא פעיל,הלמן-אלדובי ברק,142,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,145.3,- - -,- - -,- - -,- - -,- - -,-2.20%,-0.80%,לא פעיל, *** תגמולים,143,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,34.8,- - -,- - -,- - -,- - -,- - -,-1.86%,-0.57%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,189.8,- - -,- - -,- - -,- - -,- - -,-1.98%,-0.66%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,287.5,- - -,- - -,- - -,- - -,- - -,2.01%,0.73%,לא פעיל, *** חריש,146,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,59.3,- - -,- - -,- - -,- - -,- - -,2.01%,0.71%,לא פעיל, *** ערד,147,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,5.7,- - -,- - -,- - -,- - -,- - -,-0.28%,-0.13%,לא פעיל,פסגות חרמון,148,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,8.1,0.54%,- - -,- - -,- - -,- - -,0.31%,0.11%,,פסגות שיא פיצויים כללי,150,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,15.5,- - -,- - -,- - -,- - -,- - -,0.12%,0.06%,לא פעיל,פסגות תבור,151,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.6,0.65%,- - -,- - -,- - -,- - -,2.22%,1.05%,,כלל ברזל,152,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,8.0,- - -,- - -,- - -,- - -,- - -,-0.53%,0.27%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,53.6,0.82%,- - -,- - -,- - -,- - -,-0.39%,0.27%,,הראל השתלמות כללי,154,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,12.5,0.71%,- - -,- - -,- - -,- - -,-0.75%,0.19%,,"הראל קמ""פ מסלול כללי ",155,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,380.5,- - -,- - -,- - -,- - -,- - -,0.76%,0.16%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.1,338.3,- - -,- - -,- - -,- - -,- - -,0.44%,0.13%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,74.9,- - -,- - -,- - -,- - -,- - -,1.08%,0.34%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,112.3,- - -,- - -,- - -,- - -,- - -,0.49%,0.06%,לא פעיל, *** ** שדות מסלול כללי,160,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.6,633.7,- - -,- - -,- - -,- - -,- - -,1.03%,0.22%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,44.1,- - -,- - -,- - -,- - -,- - -,0.51%,-0.93%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,0.33%,0.67%,לא פעיל,מניב שיאים,174,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,1.31%,0.26%,לא פעיל,מניב גמל,175,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,0.52%,0.17%,לא פעיל,מניב פיצויים,176,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.4,- - -,- - -,- - -,- - -,- - -,0.16%,0.34%,לא פעיל,מניב השתלמות,177,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,47.1,- - -,- - -,- - -,- - -,- - -,-0.14%,0.30%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,5.5,- - -,- - -,- - -,- - -,- - -,0.70%,0.43%,לא פעיל,מניב יציב,183,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"טפחות גמל נדל""ן",184,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,176.2,0.79%,- - -,- - -,- - -,- - -,2.07%,1.00%,," *** מגדל השתלמות אג""ח",199,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,97.4,- - -,- - -,- - -,- - -,- - -,1.23%,1.02%,לא פעיל,"קה""ל-כללי",200,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,58.3,- - -,- - -,- - -,- - -,- - -,-0.52%,0.93%,לא פעיל,"קה""ל-מנייתי",201,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,12.2,- - -,- - -,- - -,- - -,- - -,2.81%,1.01%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,4.9,- - -,- - -,- - -,- - -,- - -,2.72%,1.28%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.5,0.65%,0.29%,- - -,- - -,- - -,1.54%,0.06%,,"פסגות גדיש חו""ל",205,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,"1,021.6",- - -,- - -,- - -,- - -,- - -,0.30%,0.14%,לא פעיל, *** ** אל על כללי,206,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,36.4,- - -,- - -,- - -,- - -,- - -,-1.39%,-0.29%,לא פעיל,פסגות דינמית - מניות,207,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,1.67%,1.05%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.3,0.64%,0.23%,- - -,- - -,- - -,0.10%,-0.09%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,41.4,- - -,- - -,- - -,- - -,- - -,2.10%,0.91%,לא פעיל,** אמישרגז,215,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,10.7,32.2,- - -,- - -,- - -,- - -,- - -,1.35%,0.60%,לא פעיל, *** פסגות שיא גמל כספית,216,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,375.7,0.50%,- - -,- - -,- - -,- - -,-0.14%,0.57%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.6,0.64%,- - -,- - -,- - -,- - -,-0.47%,-0.73%,,אלמוג,219,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.7,- - -,- - -,- - -,- - -,- - -,0.59%,0.41%,לא פעיל,** בתי קולנוע,220,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.5,"1,237.2",- - -,- - -,- - -,- - -,- - -,0.50%,0.83%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,67.7,0.58%,0.56%,- - -,- - -,- - -,1.29%,0.54%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,35.7,- - -,- - -,- - -,- - -,- - -,0.54%,0.52%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.6,- - -,- - -,- - -,- - -,- - -,-0.66%,0.97%,לא פעיל,"** ביה""ס הריאלי",226,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.0,- - -,- - -,- - -,- - -,- - -,1.20%,0.35%,לא פעיל,** בנין בטוח,228,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,"2,149.5",0.00%,- - -,- - -,- - -,- - -,0.62%,0.36%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,108.1,- - -,- - -,- - -,- - -,- - -,0.19%,0.14%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,24.2,- - -,- - -,- - -,- - -,- - -,2.04%,0.79%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,224.9",0.19%,- - -,- - -,- - -,- - -,0.82%,0.57%,,"** בל""ד",233,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-53.1,"4,873.4",0.70%,- - -,- - -,- - -,- - -,0.24%,0.10%,,פסגות פיצויים כללי,237,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.9,"1,380.8",0.81%,- - -,- - -,- - -,- - -,-0.36%,0.28%,, *** דיסקונט לפיצויים,239,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-19.5,"2,988.7",0.55%,- - -,- - -,- - -,- - -,0.26%,0.34%,,כלל פיצויים למעסיק,241,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.7,759.5,0.89%,- - -,- - -,- - -,- - -,0.05%,0.38%,, *** אקסלנס מרכזית לפיצויים,242,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.4,"2,973.2",- - -,- - -,- - -,- - -,- - -,0.12%,0.04%,לא פעיל, *** הראל תעוז כללי,243,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.5,319.0,- - -,- - -,- - -,- - -,- - -,0.32%,0.04%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,119.5,- - -,- - -,- - -,- - -,- - -,0.28%,0.18%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.4,"1,352.5",- - -,- - -,- - -,- - -,- - -,-0.46%,0.21%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.1,980.3,- - -,- - -,- - -,- - -,- - -,0.09%,-0.21%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,156.1,- - -,- - -,- - -,- - -,- - -,-0.12%,0.36%,לא פעיל,ישיר פיצויים המלאכה,250,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,669.7,- - -,- - -,- - -,- - -,- - -,-0.48%,0.22%,לא פעיל, *** מיטב מרתון גמל,251,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-131.1,"10,468.9",0.65%,0.34%,- - -,- - -,- - -,-0.39%,0.31%,," *** אג""ח עד 255 מניות ",253,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,28.3,- - -,- - -,- - -,- - -,- - -,-0.05%,-0.41%,לא פעיל,ישיר לתגמולים,254,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,48.1,- - -,- - -,- - -,- - -,- - -,-0.12%,-0.51%,לא פעיל,** ישיר לפיצויים,255,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-13.1,"1,272.8",- - -,- - -,- - -,- - -,- - -,-0.42%,0.23%,לא פעיל, *** מיטב קרן השפע,256,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.0,"1,384.4",0.75%,1.43%,- - -,- - -,- - -,0.07%,0.20%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-470.1,"160,930.6",0.59%,0.45%,,,,0.02%,0.29%
