TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2009,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,0.0,85.5,- - -,- - -,0.12,0.18,0.60%,19.36%,2.60%,לא פעיל, *** דש קפיטל גמל זהב,135,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,0.2,108.9,- - -,- - -,0.08,0.05,0.36%,20.60%,2.86%,לא פעיל, *** דש קפיטל גמל,136,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,3.6,591.6,- - -,- - -,0.08,0.06,0.12%,19.42%,2.61%,לא פעיל, *** דש קפיטל השתלמות,137,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-2.4,166.4,- - -,- - -,0.29,0.82,1.68%,17.90%,2.00%,לא פעיל, *** דש קפיטל-פיצויים,138,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-0.5,38.0,- - -,- - -,0.10,0.26,0.12%,20.27%,2.66%,לא פעיל, *** ** כלל דגש,139,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-1.0,104.5,- - -,- - -,-0.21,-0.39,-0.12%,28.68%,3.40%,לא פעיל, *** תגמולים,143,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-0.4,158.2,- - -,- - -,-0.24,-0.44,-0.36%,28.67%,3.44%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.2,499.9,- - -,- - -,0.49,0.26,1.08%,7.48%,0.12%,לא פעיל, *** חריש,146,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.4,77.0,- - -,- - -,0.18,0.15,0.24%,9.60%,0.27%,לא פעיל, *** ערד,147,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-7.3,431.6,- - -,- - -,-0.31,-0.95,-0.96%,21.55%,2.49%,לא פעיל,פסגות חרמון,148,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-3.1,105.7,0.54%,- - -,-0.20,-0.97,-0.24%,17.57%,1.31%,,פסגות שיא פיצויים כללי,150,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-8.1,517.9,- - -,- - -,-0.28,-0.89,-0.72%,21.03%,2.42%,לא פעיל,פסגות תבור,151,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,40.9,357.7,0.65%,- - -,0.58,0.34,0.24%,5.80%,-2.12%,,כלל ברזל,152,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,1.0,493.4,- - -,- - -,0.03,-0.29,0.24%,18.51%,1.82%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,12.4,686.2,0.82%,- - -,0.06,-0.21,0.48%,16.73%,1.67%,,הראל השתלמות כללי,154,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.7,113.7,0.71%,- - -,0.02,-0.22,0.12%,20.05%,1.89%,,"הראל קמ""פ מסלול כללי ",155,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,2.0,822.1,- - -,- - -,0.14,0.54,0.60%,14.01%,1.38%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,1.4,869.2,- - -,- - -,0.16,0.51,0.12%,12.59%,1.12%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.2,202.4,- - -,- - -,0.27,0.53,1.08%,12.04%,0.82%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.5,239.6,- - -,- - -,0.25,0.64,1.08%,13.82%,1.55%,לא פעיל, *** ** שדות מסלול כללי,160,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,2.2,"1,515.1",- - -,- - -,0.21,0.63,0.96%,13.74%,1.27%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.1,27.5,- - -,- - -,-0.06,-0.49,-1.08%,13.71%,1.18%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,0.1,208.8,- - -,- - -,-0.15,-0.70,-2.04%,20.80%,0.58%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.1,298.4,0.79%,- - -,-0.03,-0.15,-0.96%,10.73%,-0.02%,," *** מגדל השתלמות אג""ח",199,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.2,62.7,- - -,- - -,0.40,0.29,-0.60%,6.33%,-1.46%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.7%,0.9,303.5,- - -,- - -,0.54,0.32,0.72%,7.14%,-0.21%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-0.3,11.0,0.65%,0.29%,-0.42,-0.34,-0.72%,4.44%,-3.77%,,"פסגות גדיש חו""ל",205,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.5,884.8,- - -,- - -,-0.37,-0.98,-2.04%,10.00%,0.38%,לא פעיל, *** ** אל על כללי,206,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,1.1,74.6,- - -,- - -,-0.18,-0.33,-1.92%,27.57%,7.78%,לא פעיל,פסגות דינמית - מניות,207,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.6,25.8,- - -,- - -,0.12,0.16,-0.48%,14.16%,0.35%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,18.2,203.9,0.64%,0.23%,0.22,0.37,0.00%,9.23%,0.49%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,63.3,- - -,- - -,0.99,0.42,1.32%,5.51%,-0.28%,לא פעיל,** אמישרגז,215,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-28.7,443.7,- - -,- - -,1.19,0.07,0.12%,0.63%,-0.03%,לא פעיל, *** פסגות שיא גמל כספית,216,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-0.6,445.1,0.50%,- - -,0.40,1.15,1.92%,15.63%,1.91%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.1,85.6,0.64%,- - -,0.07,0.05,-0.36%,19.12%,2.17%,,אלמוג,219,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,1.8,"2,066.0",- - -,- - -,0.45,0.69,1.20%,10.25%,-0.37%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,6.7,520.8,0.58%,0.56%,0.52,0.29,0.12%,4.15%,-1.24%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.2,55.8,- - -,- - -,0.41,0.57,0.60%,11.85%,0.89%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,4.6,"3,165.0",0.00%,- - -,0.15,0.38,0.00%,12.81%,1.03%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,3.6,147.7,- - -,- - -,0.24,0.69,0.36%,13.44%,1.23%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-0.6,43.0,- - -,- - -,0.31,0.22,0.72%,8.92%,0.14%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-2.8,"2,042.4",0.19%,- - -,0.48,0.58,0.84%,8.12%,-0.21%,,"** בל""ד",233,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-21.7,"1,424.2",0.70%,- - -,-0.30,-1.13,-2.40%,16.38%,0.94%,,פסגות פיצויים כללי,237,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-12.9,"1,278.9",0.81%,- - -,0.26,1.35,1.32%,15.37%,1.73%,, *** דיסקונט לפיצויים,239,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-58.0,"2,516.7",0.55%,- - -,0.15,0.70,-0.12%,17.10%,2.34%,,כלל פיצויים למעסיק,241,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,-6.1,610.4,0.89%,- - -,0.10,0.24,0.60%,17.05%,2.42%,, *** אקסלנס מרכזית לפיצויים,242,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,1.4,"2,981.5",- - -,- - -,0.05,-0.22,0.24%,16.12%,1.75%,לא פעיל, *** הראל תעוז כללי,243,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-1.1,250.3,- - -,- - -,0.07,0.10,-0.48%,15.12%,1.20%,לא פעיל,איילון מרכזית לפיצויים ב,246,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.0,109.2,- - -,- - -,-0.17,-0.57,-2.16%,14.67%,1.64%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-4.0,534.9,- - -,- - -,-0.09,-1.06,-1.08%,15.44%,1.27%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-8.7,827.1,- - -,- - -,-0.04,-0.46,0.00%,18.94%,2.21%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.5%,0.0,5.4,- - -,- - -,-0.09,-0.38,-0.72%,8.25%,1.97%,לא פעיל,ישיר פיצויים המלאכה,250,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-5.3,639.2,- - -,- - -,-0.04,-0.66,-0.72%,14.42%,1.30%,לא פעיל, *** מיטב מרתון גמל,251,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-50.4,"10,354.7",0.65%,0.34%,0.25,1.29,1.68%,17.05%,2.12%,," *** אג""ח עד 255 מניות ",253,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.0,22.2,- - -,- - -,-0.17,-1.12,-1.32%,12.82%,0.64%,לא פעיל,ישיר לתגמולים,254,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,0.0,8.5,- - -,- - -,-0.07,-0.46,-0.24%,13.89%,1.40%,לא פעיל,** ישיר לפיצויים,255,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-7.2,887.0,- - -,- - -,-0.05,-0.63,-0.72%,15.55%,1.60%,לא פעיל, *** מיטב קרן השפע,256,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-11.6,"1,109.5",0.75%,1.43%,-0.05,-0.66,-0.36%,17.18%,0.93%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-1.9,413.1,- - -,- - -,0.16,0.63,0.36%,14.97%,1.49%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.0,176.0,0.00%,0.00%,-0.01,-0.49,-0.24%,14.14%,0.80%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.2%,-1.1,210.5,0.68%,0.10%,-0.10,-0.42,-0.84%,23.23%,2.70%,,מנורה מבטחים אמיר כללי,260,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-4.6,198.1,0.91%,- - -,-0.11,-1.21,-0.84%,14.28%,0.57%,, *** הלמן-אלדובי פיצויים כללי,262,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-4.6,"2,863.9",0.33%,- - -,0.18,0.88,0.48%,17.35%,2.31%,,בר,263,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-8.8,"1,416.5",- - -,- - -,0.18,0.73,1.20%,17.61%,2.41%,לא פעיל, *** גפן,264,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-2.5,639.5,- - -,- - -,0.11,0.21,0.84%,16.09%,1.99%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-7.3,834.4,- - -,- - -,0.04,-0.19,-0.48%,15.83%,2.01%,לא פעיל, *** אקסלנס טפחות גמל,266,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.2,84.0,- - -,- - -,0.15,0.34,-0.12%,13.49%,0.71%,לא פעיל, *** הבטחון-פיצויים,268,84.5%,18.3,"249,347.6",0.59%,0.45%,,,0.14%,14.56%,1.34%
