TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2004,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,22.7,0.71%,- - -,- - -,- - -,- - -,5.65%,1.38%,,"הראל קמ""פ מסלול כללי ",155,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,716.2,- - -,- - -,- - -,- - -,- - -,5.33%,1.40%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,659.5,- - -,- - -,- - -,- - -,- - -,4.91%,1.30%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,142.5,- - -,- - -,- - -,- - -,- - -,4.65%,1.00%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,193.5,- - -,- - -,- - -,- - -,- - -,4.92%,1.39%,לא פעיל, *** ** שדות מסלול כללי,160,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.5,"1,149.1",- - -,- - -,- - -,- - -,- - -,4.23%,1.21%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,50.0,- - -,- - -,- - -,- - -,- - -,7.09%,1.74%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב שיאים,174,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב גמל,175,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב פיצויים,176,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב השתלמות,177,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,124.3,- - -,- - -,- - -,- - -,- - -,5.65%,1.65%,לא פעיל,מיטב גאון השתלמות-כללי,182,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.3,- - -,- - -,- - -,- - -,- - -,2.44%,0.32%,לא פעיל,מניב יציב,183,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,292.6,0.79%,- - -,- - -,- - -,- - -,2.12%,0.45%,," *** מגדל השתלמות אג""ח",199,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,168.1,- - -,- - -,- - -,- - -,- - -,3.83%,1.97%,לא פעיל,"קה""ל-כללי",200,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,83.8,- - -,- - -,- - -,- - -,- - -,7.38%,4.36%,לא פעיל,"קה""ל-מנייתי",201,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,40.6,- - -,- - -,- - -,- - -,- - -,1.96%,0.30%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,98.2,- - -,- - -,- - -,- - -,- - -,3.24%,-0.23%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,29.3,0.65%,0.29%,- - -,- - -,- - -,2.33%,-0.86%,,"פסגות גדיש חו""ל",205,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,"1,211.4",- - -,- - -,- - -,- - -,- - -,2.70%,0.57%,לא פעיל, *** ** אל על כללי,206,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,80.8,- - -,- - -,- - -,- - -,- - -,6.11%,2.08%,לא פעיל,פסגות דינמית - מניות,207,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,5.8,- - -,- - -,- - -,- - -,- - -,3.42%,0.44%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,37.4,0.64%,0.23%,- - -,- - -,- - -,4.26%,1.31%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,48.9,- - -,- - -,- - -,- - -,- - -,3.56%,-0.19%,לא פעיל,** אמישרגז,215,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,235.7,- - -,- - -,- - -,- - -,- - -,2.17%,0.33%,לא פעיל, *** פסגות שיא גמל כספית,216,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,418.1,0.50%,- - -,- - -,- - -,- - -,4.49%,1.12%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,49.2,0.64%,- - -,- - -,- - -,- - -,4.73%,1.03%,,אלמוג,219,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,9.9,- - -,- - -,- - -,- - -,- - -,3.18%,0.69%,לא פעיל,** בתי קולנוע,220,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,"1,583.4",- - -,- - -,- - -,- - -,- - -,4.27%,1.34%,לא פעיל, *** ** גמל דיסקונט כללי,221,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,194.6,0.58%,0.56%,- - -,- - -,- - -,2.35%,0.36%,," *** מיטב דש גמל אג""ח ללא מניות",223,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,34.8,- - -,- - -,- - -,- - -,- - -,3.14%,0.64%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,18.5,- - -,- - -,- - -,- - -,- - -,4.75%,0.00%,לא פעיל,"** ביה""ס הריאלי",226,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,"2,375.0",0.00%,- - -,- - -,- - -,- - -,5.26%,1.38%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,106.9,- - -,- - -,- - -,- - -,- - -,4.38%,0.80%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,37.0,- - -,- - -,- - -,- - -,- - -,3.15%,0.48%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,651.7",0.19%,- - -,- - -,- - -,- - -,4.34%,1.46%,,"** בל""ד",233,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-20.0,"4,700.7",0.70%,- - -,- - -,- - -,- - -,4.62%,1.13%,,פסגות פיצויים כללי,237,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.5,"1,574.1",0.81%,- - -,- - -,- - -,- - -,5.04%,1.57%,, *** דיסקונט לפיצויים,239,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-31.4,"3,646.2",0.55%,- - -,- - -,- - -,- - -,4.13%,1.04%,,כלל פיצויים למעסיק,241,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,966.8,0.89%,- - -,- - -,- - -,- - -,4.88%,1.30%,, *** אקסלנס מרכזית לפיצויים,242,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.7,"3,212.9",- - -,- - -,- - -,- - -,- - -,5.35%,1.41%,לא פעיל, *** הראל תעוז כללי,243,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,246.4,- - -,- - -,- - -,- - -,- - -,5.68%,0.80%,לא פעיל,איילון מרכזית לפיצויים ב,246,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,116.0,- - -,- - -,- - -,- - -,- - -,3.55%,0.20%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.3,"1,255.1",- - -,- - -,- - -,- - -,- - -,4.08%,1.20%,לא פעיל, *** מיטב מרום מסלול כללי,248,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,"1,152.0",- - -,- - -,- - -,- - -,- - -,5.59%,1.78%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-30.0,143.4,- - -,- - -,- - -,- - -,- - -,4.45%,1.17%,לא פעיל,ישיר פיצויים המלאכה,250,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,727.4,- - -,- - -,- - -,- - -,- - -,4.72%,1.44%,לא פעיל, *** מיטב מרתון גמל,251,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-16.1,"10,422.0",0.65%,0.34%,- - -,- - -,- - -,5.29%,1.64%,," *** אג""ח עד 255 מניות ",253,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.7,- - -,- - -,- - -,- - -,- - -,3.75%,1.30%,לא פעיל,ישיר לתגמולים,254,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,42.6,- - -,- - -,- - -,- - -,- - -,3.66%,1.28%,לא פעיל,** ישיר לפיצויים,255,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-79.9,"1,156.2",- - -,- - -,- - -,- - -,- - -,4.77%,1.47%,לא פעיל, *** מיטב קרן השפע,256,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,"1,566.7",0.75%,1.43%,- - -,- - -,- - -,5.13%,1.72%,, *** הלמן-אלדובי בר-יציב ישראל,257,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,447.6,- - -,- - -,- - -,- - -,- - -,4.47%,0.82%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,183.3,0.00%,0.00%,- - -,- - -,- - -,4.94%,1.70%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,202.8,0.68%,0.10%,- - -,- - -,- - -,4.39%,1.28%,,מנורה מבטחים אמיר כללי,260,,68.6,"197,342.8",0.59%,0.45%,,,,4.85%,1.31%
