TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2002,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.1,"2,330.8",- - -,- - -,- - -,- - -,- - -,-1.30%,-1.40%,לא פעיל, *** פסגות קרן אור,113,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,21.9,- - -,- - -,- - -,- - -,- - -,1.56%,-1.51%,לא פעיל,אי.בי.אי שחר,114,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,525.8,- - -,- - -,- - -,- - -,- - -,-0.61%,-1.14%,לא פעיל, *** ** הגומל מסלול כללי,115,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.5,- - -,- - -,- - -,- - -,- - -,-0.10%,-1.95%,לא פעיל,** סוכני הבטוח,116,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,7.9,0.58%,0.04%,- - -,- - -,- - -,2.74%,0.42%,," *** כלל תמר אג""ח ",117,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,10.9,0.51%,- - -,- - -,- - -,- - -,-0.55%,-0.57%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.6,551.5,0.73%,0.32%,- - -,- - -,- - -,0.25%,-1.25%,,מנורה מבטחים יותר מסלול ד,119,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,54.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,26.0,- - -,- - -,- - -,- - -,- - -,-2.73%,-1.28%,לא פעיל,ישיר תוחלת,121,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,85.9,- - -,- - -,- - -,- - -,- - -,-0.10%,-1.35%,לא פעיל,מנורה גמל פלס,122,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,93.3,- - -,- - -,- - -,- - -,- - -,-6.51%,-2.00%,לא פעיל, *** אקסלנס גמולה,123,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,408.8,0.54%,0.08%,- - -,- - -,- - -,3.63%,-0.36%,, *** כלל תמר מדד,124,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,78.5,- - -,- - -,- - -,- - -,- - -,2.61%,-0.40%,לא פעיל, *** אשכולות כללי,125,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,53.7,- - -,- - -,- - -,- - -,- - -,6.60%,3.45%,לא פעיל," *** כלל תמר מט""ח",126,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,28.4,0.61%,0.05%,- - -,- - -,- - -,-9.19%,-2.35%,, *** כלל תמר מניות,127,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,33.5,0.54%,0.03%,- - -,- - -,- - -,-2.03%,0.64%,, *** כלל תמר שקלי טווח קצר,128,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,22.8,- - -,- - -,- - -,- - -,- - -,-4.50%,-0.82%,לא פעיל, *** ** יבול,129,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,79.1,0.68%,- - -,- - -,- - -,- - -,3.33%,-1.22%,,** שובל,130,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,30.1,379.4,0.96%,- - -,- - -,- - -,- - -,-2.86%,-0.96%,, *** הלמן-אלדובי השתלמות כללי,132,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,168.0,- - -,- - -,- - -,- - -,- - -,0.51%,-0.71%,לא פעיל,** ישיר מניפה,133,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,47.4,- - -,- - -,- - -,- - -,- - -,0.72%,-1.00%,לא פעיל, *** דש קפיטל גמל זהב,135,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.7,43.6,- - -,- - -,- - -,- - -,- - -,0.24%,-1.07%,לא פעיל, *** דש קפיטל גמל,136,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,17.4,232.0,- - -,- - -,- - -,- - -,- - -,0.29%,-1.06%,לא פעיל, *** דש קפיטל השתלמות,137,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,58.1,- - -,- - -,- - -,- - -,- - -,0.74%,-1.10%,לא פעיל, *** דש קפיטל-פיצויים,138,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,29.6,- - -,- - -,- - -,- - -,- - -,-0.86%,-0.64%,לא פעיל, *** ** כלל דגש,139,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,16.3,- - -,- - -,- - -,- - -,- - -,-1.33%,-2.05%,לא פעיל,מבטחים-פיצויים,140,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,18.8,- - -,- - -,- - -,- - -,- - -,2.40%,-0.87%,לא פעיל,הלמן-אלדובי ברק,142,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,139.9,- - -,- - -,- - -,- - -,- - -,3.98%,-0.92%,לא פעיל, *** תגמולים,143,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,29.1,- - -,- - -,- - -,- - -,- - -,4.03%,-0.96%,לא פעיל,הלמן-אלדובי לפיצויים,144,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.3,230.3,- - -,- - -,- - -,- - -,- - -,4.02%,-0.89%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,403.8,- - -,- - -,- - -,- - -,- - -,6.75%,-0.06%,לא פעיל, *** חריש,146,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,88.3,- - -,- - -,- - -,- - -,- - -,6.73%,-0.03%,לא פעיל, *** ערד,147,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,4.8,- - -,- - -,- - -,- - -,- - -,-7.06%,-0.21%,לא פעיל,פסגות חרמון,148,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.2,0.54%,- - -,- - -,- - -,- - -,-5.66%,-0.07%,,פסגות שיא פיצויים כללי,150,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,14.8,- - -,- - -,- - -,- - -,- - -,-6.05%,0.23%,לא פעיל,פסגות תבור,151,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.8,0.65%,- - -,- - -,- - -,- - -,1.79%,0.29%,,כלל ברזל,152,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,22.0,- - -,- - -,- - -,- - -,- - -,-2.41%,-0.77%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,85.0,0.82%,- - -,- - -,- - -,- - -,-2.93%,-0.83%,,הראל השתלמות כללי,154,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,19.1,0.71%,- - -,- - -,- - -,- - -,-2.60%,-0.73%,,"הראל קמ""פ מסלול כללי ",155,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.4,537.1,- - -,- - -,- - -,- - -,- - -,2.44%,-1.51%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,9.0,485.2,- - -,- - -,- - -,- - -,- - -,2.38%,-1.01%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,107.4,- - -,- - -,- - -,- - -,- - -,3.79%,-1.24%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,146.3,- - -,- - -,- - -,- - -,- - -,2.63%,-1.22%,לא פעיל, *** ** שדות מסלול כללי,160,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,14.0,877.0,- - -,- - -,- - -,- - -,- - -,4.86%,-0.60%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,42.7,- - -,- - -,- - -,- - -,- - -,-3.24%,-1.38%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,-4.78%,-0.42%,לא פעיל,מניב שיאים,174,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,7.59%,0.77%,לא פעיל,מניב גמל,175,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.1,- - -,- - -,- - -,- - -,- - -,-5.31%,-0.26%,לא פעיל,מניב פיצויים,176,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,- - -,- - -,- - -,- - -,- - -,-4.41%,-0.43%,לא פעיל,מניב השתלמות,177,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,78.2,- - -,- - -,- - -,- - -,- - -,-0.57%,-0.94%,לא פעיל,מיטב גאון השתלמות-כללי,182,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,4.3,- - -,- - -,- - -,- - -,- - -,-5.17%,-0.22%,לא פעיל,מניב יציב,183,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,32.0,261.1,0.79%,- - -,- - -,- - -,- - -,-0.88%,0.61%,," *** מגדל השתלמות אג""ח",199,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,13.2,134.4,- - -,- - -,- - -,- - -,- - -,-5.19%,-0.62%,לא פעיל,"קה""ל-כללי",200,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,60.3,- - -,- - -,- - -,- - -,- - -,-11.18%,-2.47%,לא פעיל,"קה""ל-מנייתי",201,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,32.8,- - -,- - -,- - -,- - -,- - -,-2.14%,-1.34%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,65.8,- - -,- - -,- - -,- - -,- - -,1.49%,-0.72%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,22.6,0.65%,0.29%,- - -,- - -,- - -,4.19%,1.99%,,"פסגות גדיש חו""ל",205,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.6,"1,022.6",- - -,- - -,- - -,- - -,- - -,2.80%,-1.17%,לא פעיל, *** ** אל על כללי,206,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,36.0,- - -,- - -,- - -,- - -,- - -,-10.39%,-3.19%,לא פעיל,פסגות דינמית - מניות,207,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,2.6,- - -,- - -,- - -,- - -,- - -,3.16%,0.40%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,35.2,0.64%,0.23%,- - -,- - -,- - -,-1.05%,-1.44%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,47.1,- - -,- - -,- - -,- - -,- - -,5.28%,-0.37%,לא פעיל,** אמישרגז,215,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,12.9,166.2,- - -,- - -,- - -,- - -,- - -,5.42%,1.25%,לא פעיל, *** פסגות שיא גמל כספית,216,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,391.8,0.50%,- - -,- - -,- - -,- - -,2.27%,-0.50%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,36.5,0.64%,- - -,- - -,- - -,- - -,-0.79%,-0.73%,,אלמוג,219,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,10.7,- - -,- - -,- - -,- - -,- - -,-2.46%,-0.80%,לא פעיל,** בתי קולנוע,220,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,"1,305.6",- - -,- - -,- - -,- - -,- - -,0.63%,-0.93%,לא פעיל, *** ** גמל דיסקונט כללי,221,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,23.3,127.4,0.58%,0.56%,- - -,- - -,- - -,4.89%,-0.06%,," *** מיטב דש גמל אג""ח ללא מניות",223,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,37.5,- - -,- - -,- - -,- - -,- - -,3.87%,-1.07%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.7,- - -,- - -,- - -,- - -,- - -,-1.24%,-0.69%,לא פעיל,"** ביה""ס הריאלי",226,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,"2,237.3",0.00%,- - -,- - -,- - -,- - -,0.30%,-1.01%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,95.3,- - -,- - -,- - -,- - -,- - -,3.10%,-0.45%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,31.6,- - -,- - -,- - -,- - -,- - -,5.89%,-0.12%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,376.0",0.19%,- - -,- - -,- - -,- - -,2.54%,-0.55%,,"** בל""ד",233,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,280.2,"4,614.1",0.70%,- - -,- - -,- - -,- - -,-3.11%,-1.28%,,פסגות פיצויים כללי,237,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,72.0,"1,382.4",0.81%,- - -,- - -,- - -,- - -,0.01%,-1.05%,, *** דיסקונט לפיצויים,239,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,160.3,"3,222.6",0.55%,- - -,- - -,- - -,- - -,0.58%,-1.22%,,כלל פיצויים למעסיק,241,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,60.4,842.9,0.89%,- - -,- - -,- - -,- - -,-0.75%,-1.50%,, *** אקסלנס מרכזית לפיצויים,242,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,"2,824.9",- - -,- - -,- - -,- - -,- - -,-3.96%,-1.56%,לא פעיל, *** הראל תעוז כללי,243,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,17.5,273.7,- - -,- - -,- - -,- - -,- - -,-1.48%,-1.17%,לא פעיל,איילון מרכזית לפיצויים ב,246,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,107.1,- - -,- - -,- - -,- - -,- - -,1.03%,-0.32%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,49.8,"1,242.2",- - -,- - -,- - -,- - -,- - -,-1.37%,-0.99%,לא פעיל, *** מיטב מרום מסלול כללי,248,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.8,968.4,- - -,- - -,- - -,- - -,- - -,-0.22%,-1.69%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,162.8,- - -,- - -,- - -,- - -,- - -,-1.54%,-1.36%,לא פעיל,ישיר פיצויים המלאכה,250,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.3,632.1,- - -,- - -,- - -,- - -,- - -,-2.66%,-1.18%,לא פעיל, *** מיטב מרתון גמל,251,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-64.1,"9,234.4",0.65%,0.34%,- - -,- - -,- - -,0.16%,-1.26%,," *** אג""ח עד 255 מניות ",253,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,27.9,- - -,- - -,- - -,- - -,- - -,1.72%,0.76%,לא פעיל,ישיר לתגמולים,254,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,43.8,- - -,- - -,- - -,- - -,- - -,1.58%,0.98%,לא פעיל,** ישיר לפיצויים,255,,"1,726.4","166,532.9",0.59%,0.45%,,,,-0.63%,-1.16%
