TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2003,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,444.1,- - -,- - -,- - -,- - -,- - -,6.70%,1.49%,לא פעיל, *** חריש,146,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,99.0,- - -,- - -,- - -,- - -,- - -,6.69%,1.47%,לא פעיל, *** ערד,147,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.5,- - -,- - -,- - -,- - -,- - -,16.65%,3.25%,לא פעיל,פסגות חרמון,148,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.7,0.54%,- - -,- - -,- - -,- - -,15.30%,3.10%,,פסגות שיא פיצויים כללי,150,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,15.4,- - -,- - -,- - -,- - -,- - -,14.56%,3.00%,לא פעיל,פסגות תבור,151,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.0,0.65%,- - -,- - -,- - -,- - -,6.70%,1.47%,,כלל ברזל,152,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,26.3,- - -,- - -,- - -,- - -,- - -,13.22%,2.23%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,99.6,0.82%,- - -,- - -,- - -,- - -,13.78%,2.28%,,הראל השתלמות כללי,154,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,18.9,0.71%,- - -,- - -,- - -,- - -,13.67%,2.28%,,"הראל קמ""פ מסלול כללי ",155,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,617.5,- - -,- - -,- - -,- - -,- - -,10.51%,1.96%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,558.2,- - -,- - -,- - -,- - -,- - -,9.91%,1.95%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,122.7,- - -,- - -,- - -,- - -,- - -,9.45%,1.78%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,166.5,- - -,- - -,- - -,- - -,- - -,9.82%,1.67%,לא פעיל, *** ** שדות מסלול כללי,160,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,"1,001.5",- - -,- - -,- - -,- - -,- - -,9.55%,1.53%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,48.1,- - -,- - -,- - -,- - -,- - -,15.11%,2.91%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,0.4,- - -,- - -,- - -,- - -,- - -,1.83%,-0.39%,לא פעיל,מניב שיאים,174,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,3.87%,0.59%,לא פעיל,מניב גמל,175,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,2.14%,0.26%,לא פעיל,מניב פיצויים,176,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,1.6,- - -,- - -,- - -,- - -,- - -,2.94%,-0.02%,לא פעיל,מניב השתלמות,177,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,91.0,- - -,- - -,- - -,- - -,- - -,11.04%,2.68%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.6,- - -,- - -,- - -,- - -,- - -,3.64%,0.34%,לא פעיל,מניב יציב,183,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,262.8,0.79%,- - -,- - -,- - -,- - -,6.30%,1.43%,," *** מגדל השתלמות אג""ח",199,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,132.2,- - -,- - -,- - -,- - -,- - -,8.75%,1.98%,לא פעיל,"קה""ל-כללי",200,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,62.8,- - -,- - -,- - -,- - -,- - -,12.19%,2.26%,לא פעיל,"קה""ל-מנייתי",201,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,36.4,- - -,- - -,- - -,- - -,- - -,12.20%,3.22%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,83.6,- - -,- - -,- - -,- - -,- - -,6.95%,2.11%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,25.2,0.65%,0.29%,- - -,- - -,- - -,-4.72%,-1.32%,,"פסגות גדיש חו""ל",205,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,"1,118.5",- - -,- - -,- - -,- - -,- - -,10.66%,2.09%,לא פעיל, *** ** אל על כללי,206,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,45.3,- - -,- - -,- - -,- - -,- - -,15.23%,2.69%,לא פעיל,פסגות דינמית - מניות,207,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,6.10%,2.28%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,35.8,0.64%,0.23%,- - -,- - -,- - -,8.50%,1.44%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,48.7,- - -,- - -,- - -,- - -,- - -,5.89%,2.02%,לא פעיל,** אמישרגז,215,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,233.6,- - -,- - -,- - -,- - -,- - -,3.60%,0.64%,לא פעיל, *** פסגות שיא גמל כספית,216,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,416.9,0.50%,- - -,- - -,- - -,- - -,6.20%,1.43%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,39.7,0.64%,- - -,- - -,- - -,- - -,11.04%,1.61%,,אלמוג,219,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.2,- - -,- - -,- - -,- - -,- - -,4.78%,1.52%,לא פעיל,** בתי קולנוע,220,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,"1,450.1",- - -,- - -,- - -,- - -,- - -,10.96%,2.11%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,177.8,0.58%,0.56%,- - -,- - -,- - -,7.52%,1.84%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,39.7,- - -,- - -,- - -,- - -,- - -,10.18%,1.77%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,17.7,- - -,- - -,- - -,- - -,- - -,10.16%,2.58%,לא פעיל,"** ביה""ס הריאלי",226,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,"2,439.8",0.00%,- - -,- - -,- - -,- - -,11.47%,2.28%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,102.4,- - -,- - -,- - -,- - -,- - -,8.86%,1.81%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,34.2,- - -,- - -,- - -,- - -,- - -,6.82%,1.53%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,508.0",0.19%,- - -,- - -,- - -,- - -,9.60%,1.90%,,"** בל""ד",233,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-20.1,"4,868.7",0.70%,- - -,- - -,- - -,- - -,11.38%,2.32%,,פסגות פיצויים כללי,237,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.3,"1,440.2",0.81%,- - -,- - -,- - -,- - -,10.08%,1.82%,, *** דיסקונט לפיצויים,239,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.4,"3,436.9",0.55%,- - -,- - -,- - -,- - -,9.59%,1.80%,,כלל פיצויים למעסיק,241,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.5,879.0,0.89%,- - -,- - -,- - -,- - -,10.54%,1.56%,, *** אקסלנס מרכזית לפיצויים,242,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.2,"3,069.0",- - -,- - -,- - -,- - -,- - -,12.16%,2.41%,לא פעיל, *** הראל תעוז כללי,243,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,271.8,- - -,- - -,- - -,- - -,- - -,10.65%,2.01%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,114.6,- - -,- - -,- - -,- - -,- - -,10.00%,1.39%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-18.7,"1,223.0",- - -,- - -,- - -,- - -,- - -,9.98%,1.89%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,"1,038.1",- - -,- - -,- - -,- - -,- - -,10.87%,1.68%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,177.9,- - -,- - -,- - -,- - -,- - -,9.55%,1.83%,לא פעיל,ישיר פיצויים המלאכה,250,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,670.4,- - -,- - -,- - -,- - -,- - -,10.69%,1.93%,לא פעיל, *** מיטב מרתון גמל,251,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-45.2,"9,722.3",0.65%,0.34%,- - -,- - -,- - -,10.07%,1.78%,," *** אג""ח עד 255 מניות ",253,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.8,- - -,- - -,- - -,- - -,- - -,8.64%,1.76%,לא פעיל,ישיר לתגמולים,254,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,41.0,- - -,- - -,- - -,- - -,- - -,7.87%,1.59%,לא פעיל,** ישיר לפיצויים,255,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,"1,160.5",- - -,- - -,- - -,- - -,- - -,10.57%,1.95%,לא פעיל, *** מיטב קרן השפע,256,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.2,"1,417.2",0.75%,1.43%,- - -,- - -,- - -,9.30%,1.44%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,398.3,- - -,- - -,- - -,- - -,- - -,9.69%,2.12%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-127.0,"178,490.4",0.59%,0.45%,,,,10.24%,1.94%
