TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-33.2,"3,180.3",- - -,- - -,1.07,0.46,- - -,7.20%,1.20%,לא פעיל, *** פסגות קרן אור,113,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.3,14.3,- - -,- - -,0.78,-0.73,- - -,7.77%,1.09%,לא פעיל,אי.בי.אי שחר,114,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-1.8,796.8,- - -,- - -,1.11,0.53,- - -,7.78%,1.20%,לא פעיל, *** ** הגומל מסלול כללי,115,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.1,21.1,0.58%,0.04%,0.53,-1.17,- - -,4.41%,0.59%,," *** כלל תמר אג""ח ",117,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,1.9,144.0,0.51%,- - -,1.47,1.29,- - -,11.14%,1.22%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-3.0,736.8,0.73%,0.32%,0.94,-0.88,- - -,6.81%,1.00%,,מנורה מבטחים יותר מסלול ד,119,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,0.1,60.9,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.5,26.1,- - -,- - -,0.91,0.23,- - -,6.99%,1.60%,לא פעיל,ישיר תוחלת,121,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-1.4,85.8,- - -,- - -,0.91,-0.74,- - -,7.23%,1.02%,לא פעיל,מנורה גמל פלס,122,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,13.1,205.3,- - -,- - -,1.17,1.26,- - -,9.88%,1.98%,לא פעיל, *** אקסלנס גמולה,123,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-7.5,520.1,0.54%,0.08%,0.50,-1.13,- - -,4.18%,0.24%,, *** כלל תמר מדד,124,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,8.3,292.8,- - -,- - -,1.02,-0.36,- - -,7.67%,1.02%,לא פעיל, *** אשכולות כללי,125,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",63.7%,0.7,44.5,- - -,- - -,-0.51,-0.96,- - -,-0.50%,0.50%,לא פעיל," *** כלל תמר מט""ח",126,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.1,130.7,0.61%,0.05%,1.03,1.04,- - -,17.11%,3.64%,, *** כלל תמר מניות,127,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-4.4,62.8,0.54%,0.03%,-0.33,-0.86,- - -,4.90%,0.39%,, *** כלל תמר שקלי טווח קצר,128,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.1,38.6,- - -,- - -,1,0.37,- - -,7.64%,1.52%,לא פעיל, *** ** יבול,129,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.1,131.4,0.68%,- - -,0.89,-1.07,- - -,5.54%,1.19%,,** שובל,130,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,0.1,618.8,0.96%,- - -,1.10,0.94,- - -,7.89%,1.53%,, *** הלמן-אלדובי השתלמות כללי,132,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.2,196.0,- - -,- - -,0.94,-1.16,- - -,5.97%,1.12%,לא פעיל,** ישיר מניפה,133,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.7%,0.7,101.4,- - -,- - -,1.34,0.73,- - -,10.60%,1.68%,לא פעיל, *** דש קפיטל גמל זהב,135,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.2%,0.1,139.0,- - -,- - -,1.27,0.52,- - -,10.10%,1.70%,לא פעיל, *** דש קפיטל גמל,136,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.9%,-2.3,640.1,- - -,- - -,1.23,0.49,- - -,9.81%,1.68%,לא פעיל, *** דש קפיטל השתלמות,137,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.1%,8.1,84.9,- - -,- - -,1.50,1.11,- - -,12.24%,1.68%,לא פעיל, *** דש קפיטל-פיצויים,138,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-0.2,43.1,- - -,- - -,1.05,0.24,- - -,7.59%,1.10%,לא פעיל, *** ** כלל דגש,139,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,0.5,30.9,- - -,- - -,0.90,-0.25,- - -,10.16%,3.42%,לא פעיל,הלמן-אלדובי ברק,142,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.4%,-4.1,155.0,- - -,- - -,0.97,-0.35,- - -,9.24%,2.38%,לא פעיל, *** תגמולים,143,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,0.0,12.0,- - -,- - -,1,-0.38,- - -,8.84%,2.25%,לא פעיל,הלמן-אלדובי לפיצויים,144,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-10.0,291.6,- - -,- - -,0.98,-0.36,- - -,9.23%,2.36%,לא פעיל, *** הלמן-אלדובי השתלמות,145,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-1.0,479.4,- - -,- - -,0.63,-0.99,- - -,4.12%,0.45%,לא פעיל, *** חריש,146,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.4,131.6,- - -,- - -,0.65,-0.97,- - -,4.30%,0.45%,לא פעיל, *** ערד,147,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,66.2,522.4,- - -,- - -,1.50,0.96,- - -,11.29%,2.26%,לא פעיל,פסגות חרמון,148,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,4.7,94.7,0.54%,- - -,1.54,1.12,- - -,11.22%,2.48%,,פסגות שיא פיצויים כללי,150,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,33.5,288.4,- - -,- - -,1.49,1.04,- - -,11.25%,2.29%,לא פעיל,פסגות תבור,151,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.0,9.8,0.65%,- - -,0.37,-1.03,- - -,3.78%,0.49%,,כלל ברזל,152,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,18.4,397.6,- - -,- - -,1.33,0.70,- - -,9.49%,1.69%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,14.5,412.0,0.82%,- - -,1.28,0.55,- - -,9.61%,1.62%,,הראל השתלמות כללי,154,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,2.0,95.3,0.71%,- - -,1.26,0.66,- - -,9.49%,1.57%,,"הראל קמ""פ מסלול כללי ",155,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-1.6,918.6,- - -,- - -,1.06,-0.84,- - -,6.21%,1.23%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.8,901.6,- - -,- - -,1.12,-0.44,- - -,6.68%,1.11%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.5,189.1,- - -,- - -,0.96,-1.20,- - -,6.16%,1.30%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.8,254.5,- - -,- - -,1.12,-0.58,- - -,6.09%,1.03%,לא פעיל, *** ** שדות מסלול כללי,160,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.7,"1,498.6",- - -,- - -,1.13,-0.47,- - -,6.38%,1.12%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,0.0,40.0,- - -,- - -,0.94,-0.03,- - -,6.45%,0.78%,לא פעיל, *** אקסלנס טפחות מרכזית,173,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,1.5,284.5,- - -,- - -,1.33,0.53,- - -,9.54%,1.03%,לא פעיל,מיטב גאון השתלמות-כללי,182,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-0.8,360.1,0.79%,- - -,0.41,-0.94,- - -,5.64%,1.16%,," *** מגדל השתלמות אג""ח",199,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.1,252.1,- - -,- - -,0.68,-0.41,- - -,5.59%,0.68%,לא פעיל,"קה""ל-כללי",200,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,0.1,113.6,- - -,- - -,0.67,0.54,- - -,6.10%,2.19%,לא פעיל,"קה""ל-מנייתי",201,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.9,50.7,- - -,- - -,0.56,-0.95,- - -,5.88%,0.52%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-1.0,122.4,- - -,- - -,0.21,-1.29,- - -,4.37%,0.25%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,-0.2,20.5,0.65%,0.29%,-0.70,-1.16,- - -,-0.38%,0.57%,,"פסגות גדיש חו""ל",205,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.1%,-5.6,"1,357.3",- - -,- - -,1.02,-0.28,- - -,6.61%,1.67%,לא פעיל, *** ** אל על כללי,206,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.1,121.4,- - -,- - -,1,1.01,- - -,14.54%,2.60%,לא פעיל,פסגות דינמית - מניות,207,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,0.1,18.0,- - -,- - -,0.58,-0.83,- - -,6.52%,0.55%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.2,43.8,0.64%,0.23%,0.88,-0.89,- - -,6.40%,0.84%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,52.0,- - -,- - -,-0.07,-1.26,- - -,3.35%,-0.21%,לא פעיל,** אמישרגז,215,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-3.8,184.5,- - -,- - -,-0.24,-0.82,- - -,5.32%,0.38%,לא פעיל, *** פסגות שיא גמל כספית,216,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-2.2,435.9,0.50%,- - -,0.96,-0.08,- - -,6.23%,1.28%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-0.6,80.5,0.64%,- - -,1.08,0.40,- - -,7.77%,1.09%,,אלמוג,219,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.5,8.3,- - -,- - -,- - -,- - -,- - -,5.14%,0.80%,לא פעיל,** בתי קולנוע,220,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-9.1,"1,816.3",- - -,- - -,1.09,-0.80,- - -,6.27%,1.13%,לא פעיל, *** ** גמל דיסקונט כללי,221,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-6.0,182.9,0.58%,0.56%,0.55,-1.02,- - -,4.53%,0.37%,," *** מיטב דש גמל אג""ח ללא מניות",223,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-0.2,44.3,- - -,- - -,0.54,-1.05,- - -,4.48%,0.24%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-2.6,"3,026.6",0.00%,- - -,1.11,-0.55,- - -,6.83%,1.00%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-1.1,145.5,- - -,- - -,1.08,-0.88,- - -,7.46%,1.02%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.0,42.9,- - -,- - -,0.66,-0.96,- - -,4.36%,0.43%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.0,"1,924.1",0.19%,- - -,1.20,-0.28,- - -,6.87%,1.02%,,"** בל""ד",233,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-24.5,"4,467.1",0.70%,- - -,0.88,-0.96,- - -,6.78%,0.95%,,פסגות פיצויים כללי,237,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,7.9,"1,343.8",0.81%,- - -,1.28,0.71,- - -,7.99%,1.26%,, *** דיסקונט לפיצויים,239,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-21.7,"2,998.4",0.55%,- - -,0.93,-1.35,- - -,6.27%,1.08%,,כלל פיצויים למעסיק,241,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-8.8,812.2,0.89%,- - -,1.07,0.02,- - -,6.79%,1.44%,, *** אקסלנס מרכזית לפיצויים,242,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-15.8,"3,572.3",- - -,- - -,1.03,0.71,- - -,7.44%,1.15%,לא פעיל, *** הראל תעוז כללי,243,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-3.1,313.0,- - -,- - -,1.13,0.84,- - -,9.71%,1.52%,לא פעיל,איילון מרכזית לפיצויים ב,246,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-1.0,132.5,- - -,- - -,0.77,-0.20,- - -,5.55%,0.16%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-8.5,"1,211.8",- - -,- - -,0.97,-0.13,- - -,6.66%,1.20%,לא פעיל, *** מיטב מרום מסלול כללי,248,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-4.6,"1,377.8",- - -,- - -,1.06,-0.12,- - -,6.71%,1.36%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.0,174.2,- - -,- - -,0.90,-0.77,- - -,5.74%,1.05%,לא פעיל,ישיר פיצויים המלאכה,250,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-0.8,806.5,- - -,- - -,1.01,0.57,- - -,7.89%,1.52%,לא פעיל, *** מיטב מרתון גמל,251,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-20.1,"12,867.6",0.65%,0.34%,1.28,1.21,- - -,8.03%,1.33%,," *** אג""ח עד 255 מניות ",253,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.2,31.2,- - -,- - -,0.99,-0.49,- - -,6.75%,1.09%,לא פעיל,ישיר לתגמולים,254,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.6,30.6,- - -,- - -,1.04,-0.08,- - -,7.27%,1.08%,לא פעיל,** ישיר לפיצויים,255,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-5.2,"1,294.9",- - -,- - -,1.03,0.96,- - -,7.78%,1.65%,לא פעיל, *** מיטב קרן השפע,256,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-12.6,"1,852.0",0.75%,1.43%,1.14,0.92,- - -,7.75%,1.35%,, *** הלמן-אלדובי בר-יציב ישראל,257,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-1.8,532.3,- - -,- - -,1.13,-0.51,- - -,7.72%,1.04%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-2.0,220.4,0.00%,0.00%,1.10,0.79,- - -,7.28%,1.10%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-3.0,232.5,0.68%,0.10%,1.04,0.79,- - -,7.58%,1.24%,,מנורה מבטחים אמיר כללי,260,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.3,228.6,0.91%,- - -,1.13,0.90,- - -,7.69%,1.48%,, *** הלמן-אלדובי פיצויים כללי,262,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-37.7,"3,580.1",0.33%,- - -,1.10,0.03,- - -,6.89%,1.16%,,בר,263,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-12.1,"1,938.8",- - -,- - -,1.29,1.01,- - -,7.81%,1.33%,לא פעיל, *** גפן,264,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-4.2,799.1,- - -,- - -,1.16,0.85,- - -,7.80%,1.55%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,83.9%,158.5,"252,960.6",0.59%,0.45%,,,,7.31%,1.19%
