TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2004,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,55.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,26.6,- - -,- - -,- - -,- - -,- - -,4.28%,0.00%,לא פעיל,ישיר תוחלת,121,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,91.3,- - -,- - -,- - -,- - -,- - -,4.53%,0.17%,לא פעיל,מנורה גמל פלס,122,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,126.6,- - -,- - -,- - -,- - -,- - -,5.67%,0.22%,לא פעיל, *** אקסלנס גמולה,123,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,528.2,0.54%,0.08%,- - -,- - -,- - -,5.86%,0.20%,, *** כלל תמר מדד,124,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,165.1,- - -,- - -,- - -,- - -,- - -,3.70%,-0.16%,לא פעיל, *** אשכולות כללי,125,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,57.5,- - -,- - -,- - -,- - -,- - -,3.26%,0.26%,לא פעיל," *** כלל תמר מט""ח",126,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,73.2,0.61%,0.05%,- - -,- - -,- - -,0.72%,-1.37%,, *** כלל תמר מניות,127,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,65.4,0.54%,0.03%,- - -,- - -,- - -,3.83%,0.40%,, *** כלל תמר שקלי טווח קצר,128,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,26.5,- - -,- - -,- - -,- - -,- - -,3.82%,-0.11%,לא פעיל, *** ** יבול,129,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,105.9,0.68%,- - -,- - -,- - -,- - -,5.40%,-0.03%,,** שובל,130,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,436.4,0.96%,- - -,- - -,- - -,- - -,4.56%,-0.12%,, *** הלמן-אלדובי השתלמות כללי,132,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,188.6,- - -,- - -,- - -,- - -,- - -,4.78%,0.19%,לא פעיל,** ישיר מניפה,133,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,85.9,- - -,- - -,- - -,- - -,- - -,4.84%,-0.37%,לא פעיל, *** דש קפיטל גמל זהב,135,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,116.2,- - -,- - -,- - -,- - -,- - -,4.87%,-0.36%,לא פעיל, *** דש קפיטל גמל,136,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.3,493.6,- - -,- - -,- - -,- - -,- - -,4.86%,-0.36%,לא פעיל, *** דש קפיטל השתלמות,137,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,70.5,- - -,- - -,- - -,- - -,- - -,5.08%,-0.50%,לא פעיל, *** דש קפיטל-פיצויים,138,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,35.2,- - -,- - -,- - -,- - -,- - -,4.94%,0.18%,לא פעיל, *** ** כלל דגש,139,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,8.6,- - -,- - -,- - -,- - -,- - -,6.73%,0.10%,לא פעיל,מבטחים-פיצויים,140,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,30.2,- - -,- - -,- - -,- - -,- - -,8.63%,-0.26%,לא פעיל,הלמן-אלדובי ברק,142,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,209.7,- - -,- - -,- - -,- - -,- - -,6.43%,-0.34%,לא פעיל, *** תגמולים,143,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.1,- - -,- - -,- - -,- - -,- - -,6.43%,-0.42%,לא פעיל,הלמן-אלדובי לפיצויים,144,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,369.7,- - -,- - -,- - -,- - -,- - -,6.51%,-0.37%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,504.2,- - -,- - -,- - -,- - -,- - -,5.18%,0.31%,לא פעיל, *** חריש,146,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,116.8,- - -,- - -,- - -,- - -,- - -,5.05%,0.31%,לא פעיל, *** ערד,147,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,12.5,- - -,- - -,- - -,- - -,- - -,5.24%,0.05%,לא פעיל,פסגות חרמון,148,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.6,0.54%,- - -,- - -,- - -,- - -,5.10%,1.17%,,פסגות שיא פיצויים כללי,150,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.3,- - -,- - -,- - -,- - -,- - -,5.27%,0.68%,לא פעיל,פסגות תבור,151,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.4,0.65%,- - -,- - -,- - -,- - -,5.30%,0.37%,,כלל ברזל,152,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,54.8,- - -,- - -,- - -,- - -,- - -,4.94%,0.08%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,143.3,0.82%,- - -,- - -,- - -,- - -,4.46%,0.11%,,הראל השתלמות כללי,154,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,27.3,0.71%,- - -,- - -,- - -,- - -,4.63%,-0.03%,,"הראל קמ""פ מסלול כללי ",155,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.9,732.3,- - -,- - -,- - -,- - -,- - -,5.65%,-0.02%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.1,677.0,- - -,- - -,- - -,- - -,- - -,5.31%,0.02%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,145.9,- - -,- - -,- - -,- - -,- - -,5.38%,0.13%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,198.2,- - -,- - -,- - -,- - -,- - -,5.42%,0.09%,לא פעיל, *** ** שדות מסלול כללי,160,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.7,"1,175.6",- - -,- - -,- - -,- - -,- - -,5.08%,0.18%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,47.2,- - -,- - -,- - -,- - -,- - -,5.74%,-0.53%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב שיאים,174,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב גמל,175,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב פיצויים,176,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מניב השתלמות,177,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.8,138.2,- - -,- - -,- - -,- - -,- - -,6.55%,0.39%,לא פעיל,מיטב גאון השתלמות-כללי,182,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.3,- - -,- - -,- - -,- - -,- - -,3.70%,0.32%,לא פעיל,מניב יציב,183,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,297.5,0.79%,- - -,- - -,- - -,- - -,4.75%,0.39%,," *** מגדל השתלמות אג""ח",199,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,168.8,- - -,- - -,- - -,- - -,- - -,3.50%,0.52%,לא פעיל,"קה""ל-כללי",200,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,78.0,- - -,- - -,- - -,- - -,- - -,0.84%,0.66%,לא פעיל,"קה""ל-מנייתי",201,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,40.6,- - -,- - -,- - -,- - -,- - -,4.20%,0.13%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,102.8,- - -,- - -,- - -,- - -,- - -,5.86%,0.27%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.6,0.65%,0.29%,- - -,- - -,- - -,3.55%,0.24%,,"פסגות גדיש חו""ל",205,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,"1,198.5",- - -,- - -,- - -,- - -,- - -,2.65%,0.03%,לא פעיל, *** ** אל על כללי,206,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,75.6,- - -,- - -,- - -,- - -,- - -,3.53%,-0.10%,לא פעיל,פסגות דינמית - מניות,207,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,6.6,- - -,- - -,- - -,- - -,- - -,4.78%,-0.29%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.0,0.64%,0.23%,- - -,- - -,- - -,4.31%,0.04%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,49.9,- - -,- - -,- - -,- - -,- - -,5.77%,0.13%,לא פעיל,** אמישרגז,215,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,236.9,- - -,- - -,- - -,- - -,- - -,3.73%,0.39%,לא פעיל, *** פסגות שיא גמל כספית,216,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.2,405.7,0.50%,- - -,- - -,- - -,- - -,4.87%,0.13%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,48.9,0.64%,- - -,- - -,- - -,- - -,5.00%,0.11%,,אלמוג,219,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,9.9,- - -,- - -,- - -,- - -,- - -,5.25%,-0.10%,לא פעיל,** בתי קולנוע,220,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.0,"1,593.8",- - -,- - -,- - -,- - -,- - -,5.47%,0.28%,לא פעיל, *** ** גמל דיסקונט כללי,221,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,197.9,0.58%,0.56%,- - -,- - -,- - -,4.65%,0.40%,," *** מיטב דש גמל אג""ח ללא מניות",223,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,36.5,- - -,- - -,- - -,- - -,- - -,5.32%,0.14%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,"2,364.6",0.00%,- - -,- - -,- - -,- - -,5.25%,-0.03%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,108.1,- - -,- - -,- - -,- - -,- - -,5.06%,0.20%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,37.8,- - -,- - -,- - -,- - -,- - -,5.18%,0.29%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,664.0",0.19%,- - -,- - -,- - -,- - -,5.12%,0.31%,,"** בל""ד",233,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-23.3,"4,613.5",0.70%,- - -,- - -,- - -,- - -,4.78%,0.06%,,פסגות פיצויים כללי,237,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.7,"1,544.6",0.81%,- - -,- - -,- - -,- - -,5.96%,0.33%,, *** דיסקונט לפיצויים,239,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-39.8,"3,694.4",0.55%,- - -,- - -,- - -,- - -,4.59%,0.15%,,כלל פיצויים למעסיק,241,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.4,945.5,0.89%,- - -,- - -,- - -,- - -,5.32%,0.26%,, *** אקסלנס מרכזית לפיצויים,242,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,"3,171.0",- - -,- - -,- - -,- - -,- - -,5.19%,0.04%,לא פעיל, *** הראל תעוז כללי,243,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,235.8,- - -,- - -,- - -,- - -,- - -,5.32%,0.05%,לא פעיל,איילון מרכזית לפיצויים ב,246,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,113.9,- - -,- - -,- - -,- - -,- - -,3.68%,0.18%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.8,"1,220.1",- - -,- - -,- - -,- - -,- - -,4.33%,0.14%,לא פעיל, *** מיטב מרום מסלול כללי,248,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,"1,159.5",- - -,- - -,- - -,- - -,- - -,5.99%,0.08%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,143.2,- - -,- - -,- - -,- - -,- - -,4.47%,0.02%,לא פעיל,ישיר פיצויים המלאכה,250,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.1,713.9,- - -,- - -,- - -,- - -,- - -,4.21%,-0.01%,לא פעיל, *** מיטב מרתון גמל,251,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.9,"10,365.5",0.65%,0.34%,- - -,- - -,- - -,5.78%,0.34%,," *** אג""ח עד 255 מניות ",253,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,30.8,- - -,- - -,- - -,- - -,- - -,3.75%,0.08%,לא פעיל,ישיר לתגמולים,254,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,42.7,- - -,- - -,- - -,- - -,- - -,3.59%,0.08%,לא פעיל,** ישיר לפיצויים,255,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"1,123.5",- - -,- - -,- - -,- - -,- - -,4.28%,-0.02%,לא פעיל, *** מיטב קרן השפע,256,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,"1,547.4",0.75%,1.43%,- - -,- - -,- - -,4.64%,-0.11%,, *** הלמן-אלדובי בר-יציב ישראל,257,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,450.9,- - -,- - -,- - -,- - -,- - -,4.92%,0.09%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,179.8,0.00%,0.00%,- - -,- - -,- - -,4.53%,-0.12%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,202.0,0.68%,0.10%,- - -,- - -,- - -,4.48%,0.13%,,מנורה מבטחים אמיר כללי,260,,75.8,"198,343.4",0.59%,0.45%,,,,5.10%,0.12%
