TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2005,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,181.0,- - -,- - -,- - -,- - -,- - -,6.48%,1.58%,לא פעיל,הראל רימון,112,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,20.1,"2,867.8",- - -,- - -,- - -,- - -,- - -,6.18%,1.86%,לא פעיל, *** פסגות קרן אור,113,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,18.0,- - -,- - -,- - -,- - -,- - -,3.31%,0.96%,לא פעיל,אי.בי.אי שחר,114,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,705.0,- - -,- - -,- - -,- - -,- - -,5.53%,1.75%,לא פעיל, *** ** הגומל מסלול כללי,115,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,16.1,0.58%,0.04%,- - -,- - -,- - -,3.96%,0.93%,," *** כלל תמר אג""ח ",117,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,72.8,0.51%,- - -,- - -,- - -,- - -,7.82%,1.05%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,646.6,0.73%,0.32%,- - -,- - -,- - -,4.41%,1.56%,,מנורה מבטחים יותר מסלול ד,119,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,56.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,26.4,- - -,- - -,- - -,- - -,- - -,5.73%,1.81%,לא פעיל,ישיר תוחלת,121,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,91.3,- - -,- - -,- - -,- - -,- - -,4.32%,1.63%,לא פעיל,מנורה גמל פלס,122,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,155.7,- - -,- - -,- - -,- - -,- - -,6.83%,2.30%,לא פעיל, *** אקסלנס גמולה,123,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,555.6,0.54%,0.08%,- - -,- - -,- - -,4.59%,0.85%,, *** כלל תמר מדד,124,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.6,242.8,- - -,- - -,- - -,- - -,- - -,4.39%,1.16%,לא פעיל, *** אשכולות כללי,125,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,48.8,- - -,- - -,- - -,- - -,- - -,3.02%,1.03%,לא פעיל," *** כלל תמר מט""ח",126,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,89.7,0.61%,0.05%,- - -,- - -,- - -,8.58%,3.44%,, *** כלל תמר מניות,127,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,55.7,0.54%,0.03%,- - -,- - -,- - -,1.73%,0.37%,, *** כלל תמר שקלי טווח קצר,128,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,29.0,- - -,- - -,- - -,- - -,- - -,6.73%,2.14%,לא פעיל, *** ** יבול,129,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,115.8,0.68%,- - -,- - -,- - -,- - -,3.92%,1.09%,,** שובל,130,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,508.0,0.96%,- - -,- - -,- - -,- - -,6.17%,1.94%,, *** הלמן-אלדובי השתלמות כללי,132,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,201.1,- - -,- - -,- - -,- - -,- - -,5.10%,1.69%,לא פעיל,** ישיר מניפה,133,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,92.1,- - -,- - -,- - -,- - -,- - -,7.44%,1.19%,לא פעיל, *** דש קפיטל גמל זהב,135,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,128.0,- - -,- - -,- - -,- - -,- - -,7.44%,1.08%,לא פעיל, *** דש קפיטל גמל,136,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,542.0,- - -,- - -,- - -,- - -,- - -,7.29%,1.16%,לא פעיל, *** דש קפיטל השתלמות,137,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,56.0,- - -,- - -,- - -,- - -,- - -,8.95%,1.14%,לא פעיל, *** דש קפיטל-פיצויים,138,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,39.0,- - -,- - -,- - -,- - -,- - -,5.69%,1.64%,לא פעיל, *** ** כלל דגש,139,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.1,- - -,- - -,- - -,- - -,- - -,4.47%,1.18%,לא פעיל,מבטחים-פיצויים,140,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,38.2,- - -,- - -,- - -,- - -,- - -,6.15%,0.15%,לא פעיל,הלמן-אלדובי ברק,142,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.4,227.2,- - -,- - -,- - -,- - -,- - -,4.19%,0.71%,לא פעיל, *** תגמולים,143,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,15.5,- - -,- - -,- - -,- - -,- - -,4.55%,0.90%,לא פעיל,הלמן-אלדובי לפיצויים,144,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,403.8,- - -,- - -,- - -,- - -,- - -,4.12%,0.68%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,537.6,- - -,- - -,- - -,- - -,- - -,3.27%,0.88%,לא פעיל, *** חריש,146,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,125.0,- - -,- - -,- - -,- - -,- - -,3.15%,0.84%,לא פעיל, *** ערד,147,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.6,34.8,- - -,- - -,- - -,- - -,- - -,11.90%,2.13%,לא פעיל,פסגות חרמון,148,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,8.1,0.54%,- - -,- - -,- - -,- - -,11.24%,2.57%,,פסגות שיא פיצויים כללי,150,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,33.8,- - -,- - -,- - -,- - -,- - -,11.64%,2.15%,לא פעיל,פסגות תבור,151,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,8.6,0.65%,- - -,- - -,- - -,- - -,3.98%,0.93%,,כלל ברזל,152,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,89.2,- - -,- - -,- - -,- - -,- - -,7.88%,1.29%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.5,189.1,0.82%,- - -,- - -,- - -,- - -,8.52%,1.21%,,הראל השתלמות כללי,154,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,69.9,0.71%,- - -,- - -,- - -,- - -,7.29%,1.15%,,"הראל קמ""פ מסלול כללי ",155,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,812.6,- - -,- - -,- - -,- - -,- - -,4.41%,1.26%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,762.4,- - -,- - -,- - -,- - -,- - -,4.95%,1.35%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,160.7,- - -,- - -,- - -,- - -,- - -,4.11%,1.06%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,221.4,- - -,- - -,- - -,- - -,- - -,5.11%,1.52%,לא פעיל, *** ** שדות מסלול כללי,160,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.5,"1,296.1",- - -,- - -,- - -,- - -,- - -,4.69%,1.40%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,50.1,- - -,- - -,- - -,- - -,- - -,5.70%,2.66%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,196.7,- - -,- - -,- - -,- - -,- - -,6.92%,1.11%,לא פעיל,מיטב גאון השתלמות-כללי,182,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,325.2,0.79%,- - -,- - -,- - -,- - -,4.22%,0.92%,," *** מגדל השתלמות אג""ח",199,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,197.3,- - -,- - -,- - -,- - -,- - -,5.02%,2.22%,לא פעיל,"קה""ל-כללי",200,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,92.5,- - -,- - -,- - -,- - -,- - -,5.50%,3.35%,לא פעיל,"קה""ל-מנייתי",201,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,43.0,- - -,- - -,- - -,- - -,- - -,6.35%,1.65%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.2,125.4,- - -,- - -,- - -,- - -,- - -,4.71%,1.06%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,24.8,0.65%,0.29%,- - -,- - -,- - -,1.97%,0.33%,,"פסגות גדיש חו""ל",205,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.1,"1,256.7",- - -,- - -,- - -,- - -,- - -,5.02%,1.43%,לא פעיל, *** ** אל על כללי,206,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,90.1,- - -,- - -,- - -,- - -,- - -,7.67%,2.84%,לא פעיל,פסגות דינמית - מניות,207,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,9.5,- - -,- - -,- - -,- - -,- - -,4.60%,0.97%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,39.3,0.64%,0.23%,- - -,- - -,- - -,5.05%,1.53%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,50.8,- - -,- - -,- - -,- - -,- - -,2.87%,0.46%,לא פעיל,** אמישרגז,215,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.3,214.8,- - -,- - -,- - -,- - -,- - -,1.53%,0.32%,לא פעיל, *** פסגות שיא גמל כספית,216,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,429.0,0.50%,- - -,- - -,- - -,- - -,4.42%,1.50%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,60.1,0.64%,- - -,- - -,- - -,- - -,5.96%,1.62%,,אלמוג,219,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,9.9,- - -,- - -,- - -,- - -,- - -,4.65%,1.49%,לא פעיל,** בתי קולנוע,220,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,"1,715.3",- - -,- - -,- - -,- - -,- - -,5.14%,1.43%,לא פעיל, *** ** גמל דיסקונט כללי,221,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,201.4,0.58%,0.56%,- - -,- - -,- - -,4.12%,1.03%,," *** מיטב דש גמל אג""ח ללא מניות",223,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,39.4,- - -,- - -,- - -,- - -,- - -,4.04%,1.03%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,"2,680.7",0.00%,- - -,- - -,- - -,- - -,5.52%,1.79%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,129.6,- - -,- - -,- - -,- - -,- - -,5.39%,1.67%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,39.5,- - -,- - -,- - -,- - -,- - -,3.37%,0.90%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.0,"1,797.0",0.19%,- - -,- - -,- - -,- - -,4.98%,1.64%,,"** בל""ד",233,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-44.5,"4,930.3",0.70%,- - -,- - -,- - -,- - -,5.96%,1.45%,,פסגות פיצויים כללי,237,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.0,"1,711.1",0.81%,- - -,- - -,- - -,- - -,6.08%,1.69%,, *** דיסקונט לפיצויים,239,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-124.8,"3,682.3",0.55%,- - -,- - -,- - -,- - -,5.03%,1.59%,,כלל פיצויים למעסיק,241,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,"1,054.1",0.89%,- - -,- - -,- - -,- - -,5.30%,1.67%,, *** אקסלנס מרכזית לפיצויים,242,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.4,"3,387.4",- - -,- - -,- - -,- - -,- - -,6.74%,1.65%,לא פעיל, *** הראל תעוז כללי,243,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.3,248.3,- - -,- - -,- - -,- - -,- - -,5.87%,0.95%,לא פעיל,איילון מרכזית לפיצויים ב,246,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,123.1,- - -,- - -,- - -,- - -,- - -,5.76%,1.07%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.7,"1,219.2",- - -,- - -,- - -,- - -,- - -,5.37%,1.68%,לא פעיל, *** מיטב מרום מסלול כללי,248,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.2,"1,265.4",- - -,- - -,- - -,- - -,- - -,5.62%,1.67%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,156.0,- - -,- - -,- - -,- - -,- - -,5.37%,1.58%,לא פעיל,ישיר פיצויים המלאכה,250,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,777.9,- - -,- - -,- - -,- - -,- - -,5.69%,1.83%,לא פעיל, *** מיטב מרתון גמל,251,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,"11,326.8",0.65%,0.34%,- - -,- - -,- - -,6.46%,1.81%,," *** אג""ח עד 255 מניות ",253,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,32.5,- - -,- - -,- - -,- - -,- - -,3.86%,1.52%,לא פעיל,ישיר לתגמולים,254,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,38.5,- - -,- - -,- - -,- - -,- - -,3.89%,1.49%,לא פעיל,** ישיר לפיצויים,255,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-16.6,"1,162.8",- - -,- - -,- - -,- - -,- - -,6.24%,1.88%,לא פעיל, *** מיטב קרן השפע,256,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.4,"1,673.3",0.75%,1.43%,- - -,- - -,- - -,5.94%,2.05%,, *** הלמן-אלדובי בר-יציב ישראל,257,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,491.7,- - -,- - -,- - -,- - -,- - -,5.49%,1.41%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,195.5,0.00%,0.00%,- - -,- - -,- - -,6.12%,2.14%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.2,211.7,0.68%,0.10%,- - -,- - -,- - -,5.01%,1.87%,,מנורה מבטחים אמיר כללי,260,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,198.5,0.91%,- - -,- - -,- - -,- - -,6.28%,2.06%,, *** הלמן-אלדובי פיצויים כללי,262,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.4,"3,155.8",0.33%,- - -,- - -,- - -,- - -,5.67%,1.76%,,בר,263,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.6,"1,795.4",- - -,- - -,- - -,- - -,- - -,6.62%,1.81%,לא פעיל, *** גפן,264,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,704.3,- - -,- - -,- - -,- - -,- - -,5.55%,1.64%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.4,"1,074.1",- - -,- - -,- - -,- - -,- - -,6.60%,1.75%,לא פעיל, *** אקסלנס טפחות גמל,266,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,93.8,- - -,- - -,- - -,- - -,- - -,5.59%,1.15%,לא פעיל, *** הבטחון-פיצויים,268,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,258.6,0.59%,0.26%,- - -,- - -,- - -,4.35%,1.18%,,פסגות גדיש אגח עד 20% מניות,270,,198.8,"219,483.1",0.59%,0.45%,,,,5.71%,1.57%
