TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2002,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,7.0,0.58%,0.04%,- - -,- - -,- - -,2.19%,-0.34%,," *** כלל תמר אג""ח ",117,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.1,0.51%,- - -,- - -,- - -,- - -,1.23%,-1.11%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.5,545.7,0.73%,0.32%,- - -,- - -,- - -,0.32%,-0.54%,,מנורה מבטחים יותר מסלול ד,119,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,54.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,29.1,- - -,- - -,- - -,- - -,- - -,-0.27%,-1.19%,לא פעיל,ישיר תוחלת,121,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,98.8,- - -,- - -,- - -,- - -,- - -,0.38%,-0.48%,לא פעיל,מנורה גמל פלס,122,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,97.0,- - -,- - -,- - -,- - -,- - -,-1.00%,-1.56%,לא פעיל, *** אקסלנס גמולה,123,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,24.4,344.6,0.54%,0.08%,- - -,- - -,- - -,1.61%,0.11%,, *** כלל תמר מדד,124,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.8,63.1,- - -,- - -,- - -,- - -,- - -,1.11%,-0.28%,לא פעיל, *** אשכולות כללי,125,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,37.2,- - -,- - -,- - -,- - -,- - -,3.89%,0.43%,לא פעיל," *** כלל תמר מט""ח",126,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,33.7,0.61%,0.05%,- - -,- - -,- - -,-1.98%,-2.32%,, *** כלל תמר מניות,127,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,32.7,0.54%,0.03%,- - -,- - -,- - -,0.25%,-0.84%,, *** כלל תמר שקלי טווח קצר,128,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,22.2,- - -,- - -,- - -,- - -,- - -,-0.63%,-1.42%,לא פעיל, *** ** יבול,129,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,70.8,0.68%,- - -,- - -,- - -,- - -,0.88%,-0.03%,,** שובל,130,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-46.0,386.0,0.96%,- - -,- - -,- - -,- - -,-0.22%,-1.15%,, *** הלמן-אלדובי השתלמות כללי,132,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,169.8,- - -,- - -,- - -,- - -,- - -,0.42%,-0.64%,לא פעיל,** ישיר מניפה,133,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,27.8,- - -,- - -,- - -,- - -,- - -,0.90%,-1.04%,לא פעיל, *** דש קפיטל גמל זהב,135,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,25.7,- - -,- - -,- - -,- - -,- - -,0.65%,-1.21%,לא פעיל, *** דש קפיטל גמל,136,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.9,156.1,- - -,- - -,- - -,- - -,- - -,0.68%,-1.25%,לא פעיל, *** דש קפיטל השתלמות,137,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.9,45.3,- - -,- - -,- - -,- - -,- - -,0.70%,-0.98%,לא פעיל, *** דש קפיטל-פיצויים,138,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.9,- - -,- - -,- - -,- - -,- - -,0.65%,-0.99%,לא פעיל, *** ** כלל דגש,139,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,16.1,- - -,- - -,- - -,- - -,- - -,0.37%,-0.70%,לא פעיל,מבטחים-פיצויים,140,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,20.6,- - -,- - -,- - -,- - -,- - -,0.12%,-0.87%,לא פעיל,הלמן-אלדובי ברק,142,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.3,133.6,- - -,- - -,- - -,- - -,- - -,0.71%,-0.32%,לא פעיל, *** תגמולים,143,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,32.0,- - -,- - -,- - -,- - -,- - -,0.79%,-0.37%,לא פעיל,הלמן-אלדובי לפיצויים,144,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,212.9,- - -,- - -,- - -,- - -,- - -,1.18%,0.02%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,360.5,- - -,- - -,- - -,- - -,- - -,1.87%,0.53%,לא פעיל, *** חריש,146,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,77.5,- - -,- - -,- - -,- - -,- - -,1.82%,0.50%,לא פעיל, *** ערד,147,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.4,- - -,- - -,- - -,- - -,- - -,-0.58%,-1.95%,לא פעיל,פסגות חרמון,148,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,8.6,0.54%,- - -,- - -,- - -,- - -,-0.28%,-1.66%,,פסגות שיא פיצויים כללי,150,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,16.1,- - -,- - -,- - -,- - -,- - -,-0.14%,-1.68%,לא פעיל,פסגות תבור,151,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.0,0.65%,- - -,- - -,- - -,- - -,1.91%,-0.31%,,כלל ברזל,152,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,16.4,- - -,- - -,- - -,- - -,- - -,-0.43%,-1.24%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,74.7,0.82%,- - -,- - -,- - -,- - -,-0.36%,-1.35%,,הראל השתלמות כללי,154,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,18.2,0.71%,- - -,- - -,- - -,- - -,-0.73%,-1.47%,,"הראל קמ""פ מסלול כללי ",155,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.4,480.3,- - -,- - -,- - -,- - -,- - -,0.56%,-0.26%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.1,430.9,- - -,- - -,- - -,- - -,- - -,0.75%,-0.11%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,96.5,- - -,- - -,- - -,- - -,- - -,1.15%,0.12%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,136.8,- - -,- - -,- - -,- - -,- - -,0.85%,-0.09%,לא פעיל, *** ** שדות מסלול כללי,160,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.7,793.8,- - -,- - -,- - -,- - -,- - -,1.45%,0.18%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,45.9,- - -,- - -,- - -,- - -,- - -,-0.49%,-1.37%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,0.38%,-0.92%,לא פעיל,מניב שיאים,174,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,1.54%,0.60%,לא פעיל,מניב גמל,175,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.7,- - -,- - -,- - -,- - -,- - -,0.51%,-1.01%,לא פעיל,מניב פיצויים,176,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.9,- - -,- - -,- - -,- - -,- - -,0.49%,-0.77%,לא פעיל,מניב השתלמות,177,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.0,69.4,- - -,- - -,- - -,- - -,- - -,0.57%,-0.97%,לא פעיל,מיטב גאון השתלמות-כללי,182,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,4.4,- - -,- - -,- - -,- - -,- - -,0.75%,-0.96%,לא פעיל,מניב יציב,183,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-22.0,246.2,0.79%,- - -,- - -,- - -,- - -,0.62%,-0.45%,," *** מגדל השתלמות אג""ח",199,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.1,128.3,- - -,- - -,- - -,- - -,- - -,-0.52%,-1.23%,לא פעיל,"קה""ל-כללי",200,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.0,65.7,- - -,- - -,- - -,- - -,- - -,-3.00%,-3.03%,לא פעיל,"קה""ל-מנייתי",201,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,33.5,- - -,- - -,- - -,- - -,- - -,0.45%,-0.84%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.2,44.0,- - -,- - -,- - -,- - -,- - -,1.92%,-0.53%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,12.7,0.65%,0.29%,- - -,- - -,- - -,2.16%,-0.23%,,"פסגות גדיש חו""ל",205,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.5,"1,057.1",- - -,- - -,- - -,- - -,- - -,1.02%,-0.23%,לא פעיל, *** ** אל על כללי,206,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,39.6,- - -,- - -,- - -,- - -,- - -,-2.10%,-2.12%,לא פעיל,פסגות דינמית - מניות,207,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,2.2,- - -,- - -,- - -,- - -,- - -,1.91%,0.40%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,37.9,0.64%,0.23%,- - -,- - -,- - -,0.28%,-0.39%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,46.8,- - -,- - -,- - -,- - -,- - -,2.31%,0.05%,לא פעיל,** אמישרגז,215,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.6,129.9,- - -,- - -,- - -,- - -,- - -,0.37%,0.06%,לא פעיל, *** פסגות שיא גמל כספית,216,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,394.2,0.50%,- - -,- - -,- - -,- - -,0.64%,-0.36%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,40.0,0.64%,- - -,- - -,- - -,- - -,0.61%,-0.91%,,אלמוג,219,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.9,- - -,- - -,- - -,- - -,- - -,0.61%,-0.58%,לא פעיל,** בתי קולנוע,220,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,"1,338.9",- - -,- - -,- - -,- - -,- - -,0.78%,-0.41%,לא פעיל, *** ** גמל דיסקונט כללי,221,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,76.9,0.58%,0.56%,- - -,- - -,- - -,1.74%,0.37%,," *** מיטב דש גמל אג""ח ללא מניות",223,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,40.9,- - -,- - -,- - -,- - -,- - -,0.87%,-0.01%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.4,- - -,- - -,- - -,- - -,- - -,0.63%,-1.17%,לא פעיל,"** ביה""ס הריאלי",226,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנין בטוח,228,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.0,"2,320.7",0.00%,- - -,- - -,- - -,- - -,0.40%,-0.65%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,98.6,- - -,- - -,- - -,- - -,- - -,1.40%,0.17%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,28.0,- - -,- - -,- - -,- - -,- - -,1.58%,0.47%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,360.9",0.19%,- - -,- - -,- - -,- - -,1.41%,0.11%,,"** בל""ד",233,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-39.1,"4,799.5",0.70%,- - -,- - -,- - -,- - -,0.12%,-1.16%,,פסגות פיצויים כללי,237,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.0,"1,474.3",0.81%,- - -,- - -,- - -,- - -,0.39%,-0.64%,, *** דיסקונט לפיצויים,239,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,24.6,"3,215.2",0.55%,- - -,- - -,- - -,- - -,0.72%,-0.49%,,כלל פיצויים למעסיק,241,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.3,841.1,0.89%,- - -,- - -,- - -,- - -,0.21%,-0.52%,, *** אקסלנס מרכזית לפיצויים,242,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.0,"3,040.3",- - -,- - -,- - -,- - -,- - -,0.16%,-1.00%,לא פעיל, *** הראל תעוז כללי,243,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.1,328.1,- - -,- - -,- - -,- - -,- - -,0.07%,-0.63%,לא פעיל,איילון מרכזית לפיצויים ב,246,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,125.8,- - -,- - -,- - -,- - -,- - -,1.51%,0.36%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-53.4,"1,304.2",- - -,- - -,- - -,- - -,- - -,0.26%,-0.77%,לא פעיל, *** מיטב מרום מסלול כללי,248,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.2,"1,012.2",- - -,- - -,- - -,- - -,- - -,0.57%,-0.52%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,165.9,- - -,- - -,- - -,- - -,- - -,0.10%,-0.81%,לא פעיל,ישיר פיצויים המלאכה,250,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,689.9,- - -,- - -,- - -,- - -,- - -,-0.22%,-1.14%,לא פעיל, *** מיטב מרתון גמל,251,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-61.8,"9,934.8",0.65%,0.34%,- - -,- - -,- - -,0.35%,-0.57%,," *** אג""ח עד 255 מניות ",253,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.0,- - -,- - -,- - -,- - -,- - -,1.47%,-0.13%,לא פעיל,ישיר לתגמולים,254,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,44.3,- - -,- - -,- - -,- - -,- - -,1.36%,-0.06%,לא פעיל,** ישיר לפיצויים,255,,"-1,053.8","170,907.6",0.59%,0.45%,,,,0.40%,-0.66%
