TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2002,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.0,"1,160.4",- - -,- - -,- - -,- - -,- - -,-3.41%,-1.39%,לא פעיל, *** מיטב קרן השפע,256,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,"1,355.5",0.75%,1.43%,- - -,- - -,- - -,-2.34%,-1.77%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,345.1,- - -,- - -,- - -,- - -,- - -,-0.01%,-0.87%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,191.9,0.00%,0.00%,- - -,- - -,- - -,-2.58%,-1.75%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,207.2,0.68%,0.10%,- - -,- - -,- - -,-0.93%,-1.43%,,מנורה מבטחים אמיר כללי,260,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.4,162.4,0.91%,- - -,- - -,- - -,- - -,-2.73%,-1.76%,, *** הלמן-אלדובי פיצויים כללי,262,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.6,"2,305.1",0.33%,- - -,- - -,- - -,- - -,-0.62%,-1.41%,,בר,263,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.6,"1,620.8",- - -,- - -,- - -,- - -,- - -,-1.52%,-1.19%,לא פעיל, *** גפן,264,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,506.3,- - -,- - -,- - -,- - -,- - -,-1.87%,-1.14%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.8,917.6,- - -,- - -,- - -,- - -,- - -,-2.44%,-1.13%,לא פעיל, *** אקסלנס טפחות גמל,266,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,55.0,- - -,- - -,- - -,- - -,- - -,-1.58%,-1.64%,לא פעיל, *** הבטחון-פיצויים,268,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,180.2,0.59%,0.26%,- - -,- - -,- - -,1.21%,-0.23%,,פסגות גדיש אגח עד 20% מניות,270,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,11.9,- - -,- - -,- - -,- - -,- - -,-0.75%,-0.83%,לא פעיל,** הארגז,272,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,32.6,- - -,- - -,- - -,- - -,- - -,0.31%,-1.05%,לא פעיל, *** אינפיניטי גמל דינמי,275,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,100.7,- - -,- - -,- - -,- - -,- - -,0.71%,-0.42%,לא פעיל,** יניב,280,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,19.5,- - -,- - -,- - -,- - -,- - -,-0.08%,-1.07%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,87.9,0.21%,- - -,- - -,- - -,- - -,-1.29%,-0.94%,,** מישור,282,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,118.4,0.12%,- - -,- - -,- - -,- - -,-1.91%,-1.18%,,** מורים וגננות - מסלול כללי,284,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,138.5,0.12%,- - -,- - -,- - -,- - -,-1.85%,-1.27%,,** מורים תיכוניים - מסלול כללי,285,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.9,"1,800.0",0.61%,- - -,- - -,- - -,- - -,0.62%,-1.49%,,** אומגה קרן השתלמות מסלול כללי,286,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,23.8,- - -,- - -,- - -,- - -,- - -,0.59%,-0.63%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,"1,803.5",0.21%,- - -,- - -,- - -,- - -,-0.03%,-0.93%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,127.3,0.33%,- - -,- - -,- - -,- - -,0.45%,-1.26%,,** קרן השתלמות לעובדי בנק ישראל,289,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.2,"1,915.3",0.20%,- - -,- - -,- - -,- - -,0.29%,-0.76%,,** הנדסאים וטכנאים - מסלול כללי,290,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,203.8,0.39%,- - -,- - -,- - -,- - -,1.40%,-0.50%,,** השתלמות משפטנים,292,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,289.2,0.40%,- - -,- - -,- - -,- - -,1.36%,-0.61%,,** ק.ס.מ,293,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,108.2,0.44%,- - -,- - -,- - -,- - -,3.24%,-0.52%,,** השתלמות שופטים,294,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,92.1,0.66%,- - -,- - -,- - -,- - -,0.48%,-0.71%,,** ק.ה.ר,295,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,64.0,- - -,- - -,- - -,- - -,- - -,0.66%,-1.36%,לא פעיל,** השתלמות עיתונאים,296,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,"1,317.3",- - -,- - -,- - -,- - -,- - -,-0.33%,-0.72%,לא פעיל, *** ** ארם קלאסי,297,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.2,537.4,0.54%,- - -,- - -,- - -,- - -,-0.46%,-1.26%,,** מינהל-השתלמות - כללי,299,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,590.3,- - -,- - -,- - -,- - -,- - -,0.34%,-0.51%,לא פעיל, *** ** קו הבריאות - כללי,301,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.7,- - -,- - -,- - -,- - -,- - -,-0.05%,-2.11%,לא פעיל,** אמקול,304,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** חברת קדישא,305,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,,** חקלאים-חופשה,308,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,43.3,- - -,- - -,- - -,- - -,- - -,-2.75%,-1.60%,לא פעיל, *** עובדים חקלאים-פיצויים,309,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,130.2,- - -,- - -,- - -,- - -,- - -,-0.97%,-1.11%,לא פעיל,** הראל גמל - קדמה,311,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.2,- - -,- - -,- - -,- - -,- - -,3.18%,-1.33%,לא פעיל,** לים,312,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,14.6,- - -,- - -,- - -,- - -,- - -,8.60%,2.84%,לא פעיל,** מעריב,315,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,42.6,- - -,- - -,- - -,- - -,- - -,-2.12%,-1.25%,,מבטחים קרן חופשה כללית,317,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,18.9,- - -,- - -,- - -,- - -,- - -,-0.66%,-0.97%,לא פעיל,** רמת השרון,319,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,15.4,- - -,- - -,- - -,- - -,- - -,-6.11%,0.21%,לא פעיל, *** ** מגדל,326,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,115.2,0.44%,0.00%,- - -,- - -,- - -,-0.98%,-1.11%,,** נייר אמריקאי,328,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,27.2,- - -,- - -,- - -,- - -,- - -,0.06%,-1.21%,לא פעיל,** מיטווך,329,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,121.4,- - -,- - -,- - -,- - -,- - -,0.03%,-1.52%,לא פעיל,** משרד הבטחון,330,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.9,- - -,- - -,- - -,- - -,- - -,0.15%,-0.86%,לא פעיל,מיטב גאון פיצויים - כללי,331,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,340.5,- - -,- - -,- - -,- - -,- - -,-0.63%,-1.65%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,251.2,- - -,- - -,- - -,- - -,- - -,0.49%,-0.69%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,57.1,- - -,- - -,- - -,- - -,- - -,-1.08%,-0.97%,לא פעיל,** עירית רמת גן,344,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.7,601.5,- - -,- - -,- - -,- - -,- - -,-1.46%,-0.86%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,8.6,- - -,- - -,- - -,- - -,- - -,-0.01%,-0.71%,לא פעיל,אי.בי.אי עתודה,348,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,57.2,- - -,- - -,- - -,- - -,- - -,-0.58%,-1.16%,לא פעיל, *** דש שבעת הכוכבים,355,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,775.8,- - -,- - -,- - -,- - -,- - -,-2.85%,-1.41%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,134.2,- - -,- - -,- - -,- - -,- - -,-1.96%,-1.86%,לא פעיל,** חופשה-בנין,361,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,153.9,- - -,- - -,- - -,- - -,- - -,2.98%,-0.28%,לא פעיל, *** ** קואופ צרכנית,365,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,9.6,- - -,- - -,- - -,- - -,- - -,-0.85%,-1.55%,לא פעיל,** רופאי החקלאית,367,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,441.9,0.18%,- - -,- - -,- - -,- - -,2.62%,0.01%,,** שיבולת-תגמולים,372,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.6,219.7,- - -,- - -,- - -,- - -,- - -,-0.85%,-1.23%,לא פעיל, *** אפסילון תגמולים מעיין,374,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.9,"2,727.1",- - -,- - -,- - -,- - -,- - -,-0.36%,-0.59%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,75.7,- - -,- - -,- - -,- - -,- - -,-1.82%,-1.59%,לא פעיל, *** ענבר,377,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,318.3,0.33%,- - -,- - -,- - -,- - -,1.26%,-1.04%,,** ק.ל.ע מסלול כללי,378,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.0,"1,617.5",0.34%,- - -,- - -,- - -,- - -,0.62%,-0.91%,,** עובדי מדינה - כללי,382,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,0.61%,- - -,- - -,- - -,- - -,-0.45%,-0.71%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,376.3,0.71%,0.08%,- - -,- - -,- - -,2.39%,-0.43%,," *** אקסלנס גמל אג""ח ללא מניות",385,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-15.5,"7,454.6",- - -,- - -,- - -,- - -,- - -,-2.07%,-1.18%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,"1,013.2",- - -,- - -,- - -,- - -,- - -,-3.48%,-1.55%,לא פעיל, *** מיטב משתלם א,387,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,146.5,- - -,- - -,- - -,- - -,- - -,2.95%,-0.30%,לא פעיל, *** ** קואופרציה השתלמות,388,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,30.3,- - -,- - -,- - -,- - -,- - -,-1.77%,-0.75%,לא פעיל,ישיר מרתון השתלמות,391,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.2,"1,391.9",0.54%,- - -,- - -,- - -,- - -,-1.52%,-1.30%,,** רעות-כללי,392,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-20.5,"3,538.7",- - -,- - -,- - -,- - -,- - -,-3.82%,-1.56%,לא פעיל,פסגות שיאון,393,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,44.5,0.45%,- - -,- - -,- - -,- - -,-2.13%,-1.17%,,"** קרן השתלמות עוצ""מ",394,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.7,0.67%,- - -,- - -,- - -,- - -,-2.42%,-0.94%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.9,"5,969.8",0.76%,- - -,- - -,- - -,- - -,-2.21%,-1.64%,, *** פסגות שיא השתלמות כללי,396,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,125.4,- - -,- - -,- - -,- - -,- - -,-4.28%,-1.79%,לא פעיל,פסגות קשת,397,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.3,668.7,- - -,- - -,- - -,- - -,- - -,-0.76%,-1.29%,לא פעיל, *** איילון השתלמות כללי,398,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.6,"1,184.1",- - -,- - -,- - -,- - -,- - -,-2.30%,-1.23%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.9,755.0,0.78%,0.01%,- - -,- - -,- - -,-1.40%,-1.18%,, *** אקסלנס גמל לבני 60 ומעלה,401,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.9,568.7,- - -,- - -,- - -,- - -,- - -,-0.74%,-1.48%,לא פעיל,הדר,403,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,114.5,- - -,- - -,- - -,- - -,- - -,-0.45%,-1.54%,לא פעיל, *** אשכול כללי,404,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,15.3,- - -,- - -,- - -,- - -,- - -,-0.11%,-1.05%,לא פעיל,"** חיסכון - משהב""ט",405,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,154.7,- - -,- - -,- - -,- - -,- - -,-2.26%,-1.19%,לא פעיל, *** אקסלנס טפחות השתלמות,406,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,36.3,- - -,- - -,- - -,- - -,- - -,-2.34%,-1.18%,לא פעיל,** ישיר דרור,407,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.4,"1,606.3",0.42%,- - -,- - -,- - -,- - -,-1.45%,-1.26%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,284.7,- - -,- - -,- - -,- - -,- - -,-0.79%,-1.22%,לא פעיל,ביצרון,409,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.2,"1,085.8",- - -,- - -,- - -,- - -,- - -,-1.09%,-1.46%,לא פעיל, *** יהבית,410,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-30.5,"1,516.3",- - -,- - -,- - -,- - -,- - -,-1.44%,-1.72%,לא פעיל, *** הלמן-אלדובי השתלמות,411,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,638.0,- - -,- - -,- - -,- - -,- - -,-4.13%,-1.97%,לא פעיל,פסגות שגיא,412,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,50.3,- - -,- - -,- - -,- - -,- - -,3.97%,0.11%,לא פעיל,** סוכנות-השתלמות,413,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,37.6,- - -,- - -,- - -,- - -,- - -,-3.56%,-1.66%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,106.8,0.69%,- - -,- - -,- - -,- - -,2.34%,-0.73%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,99.0,- - -,- - -,- - -,- - -,- - -,-1.57%,-1.54%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,960.1,0.22%,- - -,- - -,- - -,- - -,0.48%,-1.05%,,** אחים ואחיות - מסלול כללי,418,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.2,672.9,0.22%,- - -,- - -,- - -,- - -,-0.77%,-0.88%,,** השתלמות רופאים כללי,419,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,117.6,0.47%,- - -,- - -,- - -,- - -,0.48%,-0.90%,,** פ.ר.ח - כללי,420,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,155.9,- - -,- - -,- - -,- - -,- - -,0.29%,-1.02%,לא פעיל, *** אקסלנס אמנה,421,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,227.2,- - -,- - -,- - -,- - -,- - -,-5.10%,-1.85%,לא פעיל, *** אקסלנס שומרון,422,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,332.8,0.33%,- - -,- - -,- - -,- - -,0.44%,-0.98%,,** קרן השתלמות עובדי חברת חשמל,423,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.1,839.0,- - -,- - -,- - -,- - -,- - -,-1.77%,-1.05%,לא פעיל, *** ** תגמולים האוניברסיטה,424,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.0,"1,704.6",- - -,- - -,- - -,- - -,- - -,-1.53%,-1.49%,לא פעיל,פסגות קציר,425,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,149.9,- - -,- - -,- - -,- - -,- - -,2.04%,-3.95%,לא פעיל,פסגות אלומה,426,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.2,- - -,- - -,- - -,- - -,- - -,-0.55%,-1.10%,לא פעיל,** ח. חשמל י-ם,427,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,155.8,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.0,"1,387.1",- - -,- - -,- - -,- - -,- - -,-2.16%,-1.06%,לא פעיל,** דפנה,430,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,260.2,- - -,- - -,- - -,- - -,- - -,-4.13%,-1.67%,לא פעיל,פסגות יעד,434,,-455.7,"166,026.0",0.59%,0.45%,,,,-1.79%,-1.37%
