TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2008,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,10.2,201.7,- - -,- - -,0.79,0.75,0.96%,-3.96%,-3.42%,לא פעיל, *** דש דור ברגר-תגמולים,501,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,0.6,147.2,0.58%,0.12%,0.39,-0.14,-0.60%,-1.24%,-1.11%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.2,69.4,- - -,- - -,0.51,-0.19,0.24%,-3.57%,-2.26%,לא פעיל, *** פועלים חקלאיים-פיצויים,503,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-0.2,6.0,- - -,- - -,0.89,0.14,0.36%,2.90%,0.38%,לא פעיל,גילעד מרכזית,504,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,-1.2,462.7,0.34%,- - -,0.92,0.23,1.20%,-0.95%,-0.47%,,** סוכנות-תגמולים,505,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-0.2,136.8,- - -,- - -,0.22,-0.52,-0.48%,-7.22%,-3.29%,לא פעיל,ק.ג.מ - תגמולים,506,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-0.2,55.1,2.00%,- - -,- - -,- - -,- - -,-3.52%,-2.29%,,** חקלאים-אחרות,507,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.3%,-1.7,76.8,- - -,- - -,0.74,0.41,1.92%,-3.36%,-2.66%,לא פעיל,יובלים-תגמולים,508,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,0.0,2.9,1.31%,- - -,0.48,0.28,0.36%,-2.63%,-1.45%,לא פעיל,יובלים-אחרות,510,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,0.2,472.7,- - -,- - -,0.55,0.13,0.12%,-3.90%,-2.06%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-0.6,16.1,- - -,- - -,0.72,0.42,0.60%,-2.63%,-1.44%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,0.1,25.5,1.96%,- - -,0.60,-0.10,0.24%,-3.66%,-2.35%,,מקפת-אחרות,513,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.1,25.6,- - -,- - -,0.61,0.26,0.36%,-3.96%,-1.85%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-0.2,45.5,- - -,- - -,0.17,-0.97,-1.08%,-4.62%,-3.57%,לא פעיל, *** מגן תגמולים,515,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.0,3.9,- - -,- - -,0.68,-0.14,0.84%,-1.30%,-1.00%,לא פעיל,מגן-פיצויים,516,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,7.6,638.3,- - -,- - -,0.85,0.05,0.00%,1.59%,-0.13%,לא פעיל, *** תלם-חריש,517,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,0.8,377.2,- - -,- - -,0.69,1.02,0.72%,-4.78%,-3.05%,לא פעיל,הראל - נתיב,518,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.0,46.4,0.59%,0.00%,0.65,0.18,-0.24%,-1.38%,-1.62%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,0.0,90.0,0.75%,- - -,0.58,0.01,0.24%,-3.81%,-2.46%,,** בנין-אחרות,523,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-7.6,469.5,2.00%,- - -,0.67,0.03,0.48%,-4.20%,-2.74%,,מבטחים-אחרות,526,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-2.6,179.4,- - -,- - -,0.57,0.14,-0.12%,-6.77%,-3.28%,לא פעיל,ישיר תעוזה,527,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,0.2,562.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-0.3,20.3,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-1.0,469.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,-0.5,50.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-13.2,"2,910.3",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-0.3,86.3,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,-0.2,204.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מנורה גמל פלס ב,534,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-0.4,80.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-21.6,"1,775.2",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.6,20.7,- - -,- - -,0.62,-0.05,-0.48%,2.00%,-0.59%,לא פעיל, *** חיננית-בינוני,541,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,0.1,11.4,- - -,- - -,0.81,0.05,-0.36%,2.23%,-0.50%,לא פעיל, *** חיננית-ארוך,542,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.1,6.6,- - -,- - -,-1.19,-1.24,-3.24%,-4.45%,-1.42%,לא פעיל," *** חיננית-מט""ח",543,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-2.0,35.3,- - -,- - -,0.45,0.16,0.48%,-14.18%,-7.62%,לא פעיל, *** חיננית-מניות,544,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.9,45.6,- - -,- - -,0.39,-0.17,-0.60%,2.37%,0.12%,לא פעיל, *** חיננית-שקלי,545,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,3.0,63.4,- - -,- - -,0.33,-0.27,-0.96%,0.88%,-1.82%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-5.4,172.7,- - -,- - -,0.34,-0.13,-1.92%,-16.22%,-8.32%,לא פעיל, *** פסגות סגנון גמל מניות,547,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.7,40.6,- - -,- - -,-1.05,-1.15,-2.52%,-5.83%,-1.83%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,10.0,189.0,- - -,- - -,0.57,-0.08,-0.84%,0.96%,-0.97%,לא פעיל, *** פסגות גמל מדדית,549,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,5.1,394.7,- - -,- - -,0.77,0.01,-0.72%,2.95%,0.25%,לא פעיל, *** פסגות גדיש שקלית,550,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,20.6,510.7,0.55%,0.14%,0.88,0.09,0.60%,-0.26%,-1.04%,, *** מיטב דש גמל לבני 60 ומעלה,551,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-11.9,"1,585.2",- - -,- - -,0.64,0.01,0.36%,-3.91%,-3.41%,לא פעיל, *** דש גמל,552,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.5%,-1.4,349.0,- - -,- - -,0.62,0.06,0.36%,-4.45%,-3.69%,לא פעיל, *** דש - פיצויים,553,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,10.3,"3,925.2",0.74%,- - -,0.66,0.15,0.48%,-4.04%,-3.32%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.0,300.2,- - -,- - -,0.43,-0.36,-0.36%,-4.35%,-2.69%,לא פעיל,** יניר כללי,555,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,1.1,297.5,0.20%,- - -,0.42,-0.13,-0.12%,-4.11%,-2.16%,, *** ** מחוג מסלול כללי,556,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-5.0,113.5,- - -,- - -,0.39,-0.67,-0.48%,-5.86%,-3.85%,לא פעיל,נירית כללית ב,557,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,1.9,14.8,0.82%,- - -,0.71,0.04,-0.12%,1.37%,-1.52%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,2.9,966.9,- - -,- - -,0.49,0.05,-0.12%,-3.19%,-1.86%,לא פעיל, *** ** מחוג 5,559,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-8.7,"1,882.5",- - -,- - -,0.63,-0.07,0.12%,-4.14%,-3.52%,לא פעיל, *** אנליסט השתלמות כללי,560,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-6.3,447.2,- - -,- - -,0.45,-0.12,-0.72%,-3.50%,-2.53%,לא פעיל, *** להבה מסלול כללי,561,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.2,182.8,- - -,- - -,0.68,-0.02,0.00%,1.29%,-0.04%,לא פעיל, *** רותם,562,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-0.1,6.8,- - -,- - -,0.79,0.09,-0.12%,2.02%,-0.03%,לא פעיל,ישיר מתן 2001,563,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-6.7,330.0,- - -,- - -,0.44,-0.21,-0.36%,-4.21%,-2.20%,לא פעיל,משגב,564,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.1,- - -,- - -,-0.37,-0.21,-0.48%,0.81%,0.28%,לא פעיל,סמל השתלמות,565,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.7%,-2.7,80.9,0.92%,- - -,0.29,-0.37,-0.48%,-4.89%,-3.18%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.2%,-0.5,74.4,- - -,- - -,0.34,-0.31,-0.24%,-4.96%,-3.08%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,-0.1,6.2,- - -,- - -,0.28,-0.53,-0.84%,-4.17%,-2.49%,לא פעיל,הראל צוברת,568,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,10.5,520.2,0.75%,- - -,0.94,1.45,1.68%,-2.56%,-2.06%,, *** מגדל השתלמות כללי,579,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,0.0,74.6,0.18%,- - -,0.72,0.08,0.12%,1.14%,-0.77%,,** שיבולת - השתלמות,580,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.5,73.8,0.65%,- - -,0.92,0.30,1.56%,-1.20%,-0.87%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-1.4,249.6,0.66%,- - -,0.93,0.33,1.32%,-1.05%,-1.00%,,** כור-תדיראן מסלול כללי,582,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",73.4%,-4.4,146.6,- - -,- - -,0.18,-0.95,0.48%,-7.08%,-4.23%,לא פעיל,יובלים - השתלמות,585,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.0,2.4,1.11%,- - -,0.53,0.12,0.48%,-2.67%,-1.72%,לא פעיל,יובלים-חופשה,586,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,1.2,6.5,0.67%,- - -,0.27,-0.26,-0.72%,1.13%,0.02%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.2,3.0,- - -,- - -,0.85,0.64,3.00%,-3.14%,-1.96%,לא פעיל, *** יובלים - מרכזית,589,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,0.0,95.4,- - -,- - -,- - -,- - -,- - -,1.34%,-0.24%,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,13.5,344.6,0.51%,0.07%,0.99,0,0.00%,2.97%,0.42%,,כלל תמר שקלים,592,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,0.0,2.0,- - -,- - -,0.89,0.71,1.08%,-2.53%,-1.83%,לא פעיל,תגמולים במושבים-פיצויים,593,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,4.1,46.0,- - -,- - -,1.31,0.08,1.44%,1.77%,0.42%,לא פעיל, *** תגב - מדדי טווח בינוני,594,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.0,5.8,- - -,- - -,0.46,0.27,-1.20%,-15.42%,-9.10%,לא פעיל, *** תגב - מנייתי,595,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,0.87,0.14,-0.12%,- - -,- - -,לא פעיל,תגמולים במושבים - מדדי טווח ארוך,596,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.0,4.7,- - -,- - -,-1.26,-1.37,-4.68%,-7.40%,-1.89%,לא פעיל,"תגב - מט""ח דולרי",598,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",63.1%,-0.2,121.3,0.66%,- - -,0.37,-0.13,-0.48%,-0.91%,-2.72%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-6.7,320.5,- - -,- - -,0.76,0.17,2.28%,-7.41%,-5.05%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,0.0,141.9,- - -,- - -,0.54,-0.13,0.12%,-0.93%,-2.22%,לא פעיל,יובלים - מחלה,601,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,70.5,312.1,- - -,- - -,0.81,0.80,0.24%,-2.22%,-3.77%,לא פעיל, *** פסגות השתלמות פלטינום,609,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,2.2,34.8,0.73%,- - -,0.70,0.05,-0.72%,1.82%,-0.40%,," *** פסגות שיא השתלמות אג""ח",610,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.2%,9.0,40.1,0.76%,- - -,0.90,-0.04,0.12%,1.90%,0.58%,, *** פסגות שיא השתלמות כספי,611,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.7,24.4,0.63%,- - -,0.26,0.03,-2.52%,-15.99%,-8.39%,, *** פסגות שיא השתלמות מניות,612,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-2.2,57.3,- - -,- - -,0.34,-0.16,-1.20%,-5.46%,-3.08%,לא פעיל,** אלטשולר שחם השתלמות ספיר מסלול כללי,613,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,41.1,96.9,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,1.0,23.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-0.1,498.5,0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.6,11.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.0,3.8,- - -,- - -,0.45,-0.03,-1.08%,1.55%,-0.88%,לא פעיל,"** טכניון - אג""ח",632,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,1.5,- - -,- - -,0.58,-0.08,0.24%,1.28%,0.36%,לא פעיל,** טכניון - קצר,633,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.6%,0.0,1.5,- - -,- - -,-0.19,-0.19,-0.96%,2.65%,-0.07%,לא פעיל,** טכניון - שקלי קצר,634,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.0,21.5,- - -,- - -,0.29,-1.02,-1.68%,-5.09%,-3.63%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.4,348.2,- - -,- - -,0.57,0.18,-0.12%,-2.77%,-1.78%,לא פעיל, *** ** רשף - כללי,636,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,5.5,939.2,- - -,- - -,0.64,0.97,0.12%,-2.85%,-2.02%,לא פעיל, *** ** גל  מסלול כללי,637,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-0.7,6.1,- - -,- - -,0.37,0.23,-0.96%,-17.58%,-7.89%,לא פעיל,** טכניון - מניות,638,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.2,12.7,- - -,- - -,0.16,-1.11,-2.16%,-4.47%,-2.81%,לא פעיל,הייטק השתלמות,640,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,1.9,365.9,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.2,204.8,- - -,- - -,0.69,0.94,0.72%,-4.75%,-2.25%,לא פעיל, *** תואר,642,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,1.9,76.4,- - -,- - -,0.56,0.31,0.12%,-6.94%,-5.31%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,80.3%,-522.9,"264,132.4",0.59%,0.45%,,,-0.33%,-4.63%,-2.83%
