TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2006,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,0.1,"1,933.4",- - -,- - -,1.15,0.87,- - -,7.58%,-0.21%,לא פעיל, *** גפן,264,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,6.0,805.4,- - -,- - -,1.06,0.92,- - -,7.88%,0.07%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-3.6,"1,129.0",- - -,- - -,0.97,0.09,- - -,7.08%,0.08%,לא פעיל, *** אקסלנס טפחות גמל,266,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,5.5,120.2,- - -,- - -,0.76,-1.20,- - -,6.40%,0.06%,לא פעיל, *** הבטחון-פיצויים,268,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-4.1,266.8,0.59%,0.26%,0.66,-0.88,- - -,5.61%,0.26%,,פסגות גדיש אגח עד 20% מניות,270,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-0.5,35.3,- - -,- - -,0.94,-0.17,- - -,7.09%,0.18%,לא פעיל, *** אינפיניטי גמל דינמי,275,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",67.1%,-6.4,153.6,- - -,- - -,0.78,-0.59,- - -,7.12%,0.16%,לא פעיל,** יניב,280,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.0,19.0,- - -,- - -,0.89,-0.22,- - -,7.74%,0.53%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,0.4,174.2,0.21%,- - -,0.85,-0.61,- - -,6.26%,0.32%,,** מישור,282,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,1.3,205.1,0.12%,- - -,0.81,-0.87,- - -,6.12%,0.22%,,** מורים וגננות - מסלול כללי,284,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,0.3,236.2,0.12%,- - -,0.82,-0.82,- - -,6.10%,0.20%,,** מורים תיכוניים - מסלול כללי,285,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-8.3,"2,292.0",0.61%,- - -,0.97,-0.93,- - -,6.44%,0.03%,,** אומגה קרן השתלמות מסלול כללי,286,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-0.3,25.3,- - -,- - -,0.83,-0.09,- - -,7.73%,0.43%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-15.6,"2,750.4",0.21%,- - -,0.88,-0.62,- - -,6.30%,-0.18%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,0.8,153.6,0.33%,- - -,1.10,0.16,- - -,8.88%,-0.42%,,** קרן השתלמות לעובדי בנק ישראל,289,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-10.6,"2,567.2",0.20%,- - -,0.82,-1.14,- - -,5.70%,-0.28%,,** הנדסאים וטכנאים - מסלול כללי,290,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-0.5,328.7,0.39%,- - -,0.82,-1.12,- - -,5.54%,0.00%,,** השתלמות משפטנים,292,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-1.9,429.6,0.40%,- - -,0.89,-1.02,- - -,5.68%,0.12%,,** ק.ס.מ,293,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-2.6,175.4,0.44%,- - -,0.42,-1.10,- - -,4.81%,0.02%,,** השתלמות שופטים,294,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,1.0,141.3,0.66%,- - -,0.89,-0.63,- - -,5.77%,0.13%,,** ק.ה.ר,295,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-0.2,80.9,- - -,- - -,0.81,-0.94,- - -,5.97%,-0.26%,לא פעיל,** השתלמות עיתונאים,296,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-46.4,"1,863.0",- - -,- - -,1.20,1.25,- - -,8.86%,0.05%,לא פעיל, *** ** ארם קלאסי,297,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.4,709.9,0.54%,- - -,1.07,0.56,- - -,7.82%,0.43%,,** מינהל-השתלמות - כללי,299,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,2.8,"1,216.0",- - -,- - -,0.94,-0.72,- - -,6.24%,0.14%,לא פעיל, *** ** קו הבריאות - כללי,301,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,5.21%,0.27%,,** חקלאים-חופשה,308,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,0.0,54.0,- - -,- - -,0.81,-1.08,- - -,4.80%,-0.07%,לא פעיל, *** עובדים חקלאים-פיצויים,309,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-1.8,142.8,- - -,- - -,0.95,-0.38,- - -,7.31%,0.03%,לא פעיל,** הראל גמל - קדמה,311,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,0.0,6.5,- - -,- - -,0.79,-1.10,- - -,4.30%,-0.42%,,מבטחים קרן חופשה כללית,317,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,0.0,21.3,- - -,- - -,0.91,0.67,- - -,7.62%,0.17%,לא פעיל, *** ** מגדל,326,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.4,145.9,0.44%,0.00%,0.78,-0.87,- - -,5.18%,0.16%,,** נייר אמריקאי,328,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.5,194.8,- - -,- - -,0.59,-1.35,- - -,5.18%,-0.04%,לא פעיל,** משרד הבטחון,330,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,2.0,25.5,- - -,- - -,1.23,0.09,- - -,8.37%,0.18%,לא פעיל,מיטב גאון פיצויים - כללי,331,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.2%,1.7,637.1,- - -,- - -,1.01,-0.17,- - -,6.16%,-0.10%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-1.4,323.6,- - -,- - -,1.03,-0.64,- - -,6.10%,-0.06%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.0,87.7,- - -,- - -,- - -,- - -,- - -,- - -,-0.42%,לא פעיל,** עירית רמת גן,344,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-2.4,641.5,- - -,- - -,0.80,-0.93,- - -,6.39%,-0.06%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-0.1,5.6,- - -,- - -,0.47,-1.25,- - -,5.32%,0.30%,לא פעיל,אי.בי.אי עתודה,348,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-1.2,60.2,- - -,- - -,0.66,-0.92,- - -,5.31%,0.25%,לא פעיל, *** דש שבעת הכוכבים,355,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-15.9,846.6,- - -,- - -,0.74,-0.58,- - -,6.79%,0.08%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,0.0,210.1,- - -,- - -,0.88,-1.26,- - -,3.98%,-0.08%,לא פעיל,** חופשה-בנין,361,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,0.0,157.0,- - -,- - -,- - -,- - -,- - -,- - -,-0.27%,לא פעיל, *** ** קואופ צרכנית,365,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,0.4,696.4,0.18%,- - -,0.69,-0.66,- - -,4.93%,-0.39%,,** שיבולת-תגמולים,372,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-0.6,228.8,- - -,- - -,0.42,-1.61,- - -,3.18%,-0.31%,לא פעיל, *** אפסילון תגמולים מעיין,374,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.5%,6.3,"4,723.4",- - -,- - -,1.06,0.03,- - -,7.43%,0.31%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,6.6,275.7,- - -,- - -,1.02,0.46,- - -,7.41%,-0.06%,לא פעיל, *** ענבר,377,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.8,484.7,0.33%,- - -,0.78,-1.09,- - -,5.38%,-0.30%,,** ק.ל.ע מסלול כללי,378,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-2.5,"2,118.3",0.34%,- - -,0.80,-0.91,- - -,5.99%,-0.26%,,** עובדי מדינה - כללי,382,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.6%,0.3,2.5,0.61%,- - -,0.34,-1.09,- - -,4.86%,0.35%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-2.4,400.9,0.71%,0.08%,0.60,-0.95,- - -,4.93%,0.15%,," *** אקסלנס גמל אג""ח ללא מניות",385,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,202.1,"9,864.5",- - -,- - -,0.70,-0.88,- - -,5.47%,0.24%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,44.6,"1,288.6",- - -,- - -,0.83,-0.03,- - -,6.87%,-0.01%,לא פעיל, *** מיטב משתלם א,387,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-0.7,155.1,- - -,- - -,1.05,-0.63,- - -,6.14%,-0.27%,לא פעיל, *** ** קואופרציה השתלמות,388,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.1,38.5,- - -,- - -,0.89,-0.28,- - -,7.35%,0.04%,לא פעיל,ישיר מרתון השתלמות,391,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-9.6,"2,024.9",0.54%,- - -,0.92,-0.16,- - -,6.91%,0.22%,,** רעות-כללי,392,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-24.5,"4,169.1",- - -,- - -,0.88,0.35,- - -,7.35%,-0.16%,לא פעיל,פסגות שיאון,393,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.1,52.8,0.45%,- - -,0.77,-0.95,- - -,6.02%,0.15%,,"** קרן השתלמות עוצ""מ",394,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,0.5,19.1,0.67%,- - -,0.88,-0.49,- - -,6.64%,-0.27%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,99.6,"7,941.5",0.76%,- - -,0.88,0.13,- - -,7.23%,0.29%,, *** פסגות שיא השתלמות כללי,396,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-14.4,144.9,- - -,- - -,0.90,0.73,- - -,7.49%,-0.16%,לא פעיל,פסגות קשת,397,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,8.3,940.4,- - -,- - -,0.88,-0.88,- - -,7.24%,-0.13%,לא פעיל, *** איילון השתלמות כללי,398,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,67.8,"1,898.6",- - -,- - -,1.06,1.13,- - -,8.17%,0.23%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,2.2,976.3,0.78%,0.01%,1.06,0.87,- - -,8.04%,0.15%,, *** אקסלנס גמל לבני 60 ומעלה,401,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-6.9,724.8,- - -,- - -,0.99,-0.57,- - -,6.28%,-0.32%,לא פעיל,הדר,403,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,3.5,158.6,- - -,- - -,1.02,-0.55,- - -,6.25%,-0.31%,לא פעיל, *** אשכול כללי,404,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,1.6,179.3,- - -,- - -,1.10,0.56,- - -,7.65%,-0.02%,לא פעיל, *** אקסלנס טפחות השתלמות,406,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.4,54.6,- - -,- - -,0.97,-0.61,- - -,6.37%,-0.13%,לא פעיל,** ישיר דרור,407,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-9.1,"2,345.9",0.42%,- - -,0.80,-0.82,- - -,6.42%,0.06%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-2.5,400.8,- - -,- - -,0.96,-0.07,- - -,7.61%,-0.26%,לא פעיל,ביצרון,409,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-5.6,"1,579.5",- - -,- - -,0.95,-0.29,- - -,6.45%,-0.17%,לא פעיל, *** יהבית,410,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-6.1,"2,488.3",- - -,- - -,0.89,-0.70,- - -,6.37%,-0.16%,לא פעיל, *** הלמן-אלדובי השתלמות,411,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-4.1,"1,163.1",- - -,- - -,0.88,-0.10,- - -,6.99%,-0.05%,לא פעיל,פסגות שגיא,412,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.3,66.9,- - -,- - -,0.86,-0.99,- - -,4.80%,0.28%,לא פעיל,** סוכנות-השתלמות,413,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.3,54.3,- - -,- - -,0.96,0.05,- - -,5.98%,0.06%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,0.4,131.0,0.69%,- - -,0.47,-1.05,- - -,4.31%,-0.22%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.5,117.1,- - -,- - -,0.87,-0.74,- - -,6.99%,-0.50%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,1.1,"1,445.5",0.22%,- - -,0.93,-0.63,- - -,6.40%,-0.17%,,** אחים ואחיות - מסלול כללי,418,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-5.8,"1,155.2",0.22%,- - -,1.08,0.52,- - -,8.33%,0.11%,,** השתלמות רופאים כללי,419,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,0.6,185.6,0.47%,- - -,0.94,-0.77,- - -,6.48%,-0.14%,,** פ.ר.ח - כללי,420,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,1.8,205.6,- - -,- - -,1.06,-0.39,- - -,7.35%,0.09%,לא פעיל, *** אקסלנס אמנה,421,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,1.6,395.0,- - -,- - -,1.07,1.26,- - -,10.10%,-0.06%,לא פעיל, *** אקסלנס שומרון,422,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,0.1,447.8,0.33%,- - -,0.86,-1.11,- - -,6.02%,0.20%,,** קרן השתלמות עובדי חברת חשמל,423,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.1%,-0.4,"1,166.4",- - -,- - -,1.08,0.81,- - -,10.01%,0.24%,לא פעיל, *** ** תגמולים האוניברסיטה,424,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-15.3,"1,893.7",- - -,- - -,0.93,-0.02,- - -,7.00%,0.34%,לא פעיל,פסגות קציר,425,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,-1.4,114.0,- - -,- - -,-0.34,-1.01,- - -,1.31%,0.10%,לא פעיל,פסגות אלומה,426,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-0.8,245.3,0.30%,- - -,1.14,-0.21,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,6.4,"2,350.9",- - -,- - -,0.91,-0.76,- - -,6.64%,-0.08%,לא פעיל,** דפנה,430,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-0.1,305.9,- - -,- - -,0.91,0.70,- - -,7.61%,-0.16%,לא פעיל,פסגות יעד,434,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.7,314.9,- - -,- - -,1.12,1.12,- - -,7.95%,-0.21%,לא פעיל, *** שקמה,435,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,2.7,258.4,- - -,- - -,1.07,1.27,- - -,10.14%,-0.06%,לא פעיל, *** אקסלנס אורית,436,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,7.3,406.7,- - -,- - -,1,-0.63,- - -,6.14%,-0.26%,לא פעיל, *** נירית כללית,437,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-1.8,"3,191.4",0.32%,- - -,0.85,-0.59,- - -,7.20%,-0.14%,,** קרן החיסכון לצבא הקבע כללי,438,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-0.7,336.2,- - -,- - -,1,0.13,- - -,7.52%,-0.01%,לא פעיל,מנורה גמל אלדר,439,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,2.6,76.0,- - -,- - -,1.07,0.52,- - -,8.92%,-0.02%,לא פעיל,שריון,440,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,4.9,47.8,- - -,- - -,0.94,-0.06,- - -,7.39%,0.02%,לא פעיל,מנורה מרכזית לפיצויים מורג,441,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,7.0,136.7,0.71%,- - -,0.95,0.24,- - -,6.95%,-0.16%,,כלל מרכזית לפיצויים,443,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,6.9,289.1,- - -,- - -,1.01,0.45,- - -,7.09%,0.03%,לא פעיל, *** כלל איתן כללי,444,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.0%,0.0,0.0,- - -,- - -,-1.67,-1.35,- - -,0.82%,0.23%,לא פעיל,מכלול,445,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",50.1%,0.0,1.0,- - -,- - -,- - -,- - -,- - -,4.94%,0.43%,לא פעיל,רווחה,446,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-9.8,226.1,- - -,- - -,1.02,-0.54,- - -,6.38%,-0.25%,לא פעיל, *** להיט כללי,448,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-2.2,956.4,- - -,- - -,0.80,0.86,- - -,8.25%,-0.46%,לא פעיל,פסגות רקיע,449,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-2.2,510.4,- - -,- - -,0.93,1.10,- - -,10.58%,0.06%,לא פעיל, *** פסגות גדיש בטא,450,83.3%,"2,841.8","255,648.3",0.59%,0.45%,,,,7.31%,0.01%
