TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2004,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,70.7,"11,346.7",0.70%,0.61%,- - -,- - -,- - -,9.05%,2.35%,," *** הראל אג""ח עד 25% מניות ",101,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,38.5,"1,564.3",- - -,- - -,- - -,- - -,- - -,10.35%,2.76%,לא פעיל, *** אקסלנס גמל פלטינום,102,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.6,"4,306.1",0.70%,0.61%,- - -,- - -,- - -,8.62%,1.93%,, *** מיטב דש גמל לבני  50-60,103,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.6,"2,476.5",- - -,- - -,- - -,- - -,- - -,8.85%,2.27%,לא פעיל,פסגות צור,104,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,126.6,- - -,- - -,- - -,- - -,- - -,8.71%,2.38%,לא פעיל,ישיר המלאכה,105,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,118.2,"18,168.7",- - -,- - -,- - -,- - -,- - -,9.47%,2.29%,לא פעיל, *** פסגות גדיש כללי,106,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,457.8,0.58%,0.00%,- - -,- - -,- - -,9.05%,1.89%,," *** הלמן-אלדובי בר-יציב אג""ח עד 25% במניות",107,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,181.6,- - -,- - -,- - -,- - -,- - -,8.28%,1.70%,לא פעיל,** נדבכים,108,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,19.2,- - -,- - -,- - -,- - -,- - -,20.71%,5.35%,לא פעיל, *** להיט מניות,109,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,55.8,- - -,- - -,- - -,- - -,- - -,9.00%,2.17%,לא פעיל,** ויתקין,110,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,12.6,"1,002.4",- - -,- - -,- - -,- - -,- - -,8.58%,2.41%,לא פעיל, *** מיטב מירון,111,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,174.7,- - -,- - -,- - -,- - -,- - -,8.99%,2.50%,לא פעיל,הראל רימון,112,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,14.2,"2,718.8",- - -,- - -,- - -,- - -,- - -,9.67%,2.26%,לא פעיל, *** פסגות קרן אור,113,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,22.0,- - -,- - -,- - -,- - -,- - -,6.24%,0.66%,לא פעיל,אי.בי.אי שחר,114,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,671.8,- - -,- - -,- - -,- - -,- - -,9.26%,2.35%,לא פעיל, *** ** הגומל מסלול כללי,115,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.5,- - -,- - -,- - -,- - -,- - -,11.49%,2.50%,לא פעיל,** סוכני הבטוח,116,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,13.9,0.58%,0.04%,- - -,- - -,- - -,6.43%,0.77%,," *** כלל תמר אג""ח ",117,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,11.4,55.7,0.51%,- - -,- - -,- - -,- - -,10.36%,2.21%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.1,642.9,0.73%,0.32%,- - -,- - -,- - -,7.66%,1.40%,,מנורה מבטחים יותר מסלול ד,119,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,55.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,27.3,- - -,- - -,- - -,- - -,- - -,8.74%,2.43%,לא פעיל,ישיר תוחלת,121,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.7,92.4,- - -,- - -,- - -,- - -,- - -,7.45%,1.47%,לא פעיל,מנורה גמל פלס,122,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.1,142.0,- - -,- - -,- - -,- - -,- - -,13.25%,4.51%,לא פעיל, *** אקסלנס גמולה,123,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.2,539.9,0.54%,0.08%,- - -,- - -,- - -,6.97%,0.94%,, *** כלל תמר מדד,124,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.8,181.7,- - -,- - -,- - -,- - -,- - -,9.73%,3.78%,לא פעיל, *** אשכולות כללי,125,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,54.2,- - -,- - -,- - -,- - -,- - -,1.22%,-0.61%,לא פעיל," *** כלל תמר מט""ח",126,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,87.1,0.61%,0.05%,- - -,- - -,- - -,17.55%,8.56%,, *** כלל תמר מניות,127,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,66.8,0.54%,0.03%,- - -,- - -,- - -,4.75%,0.38%,, *** כלל תמר שקלי טווח קצר,128,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,27.3,- - -,- - -,- - -,- - -,- - -,8.87%,2.73%,לא פעיל, *** ** יבול,129,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,109.3,0.68%,- - -,- - -,- - -,- - -,7.62%,1.17%,,** שובל,130,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,37.1,496.0,0.96%,- - -,- - -,- - -,- - -,9.44%,2.65%,, *** הלמן-אלדובי השתלמות כללי,132,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,195.0,- - -,- - -,- - -,- - -,- - -,8.63%,2.18%,לא פעיל,** ישיר מניפה,133,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.7,93.1,- - -,- - -,- - -,- - -,- - -,9.05%,2.42%,לא פעיל, *** דש קפיטל גמל זהב,135,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,125.0,- - -,- - -,- - -,- - -,- - -,9.00%,2.34%,לא פעיל, *** דש קפיטל גמל,136,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,14.1,528.6,- - -,- - -,- - -,- - -,- - -,8.98%,2.36%,לא פעיל, *** דש קפיטל השתלמות,137,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,63.9,- - -,- - -,- - -,- - -,- - -,9.87%,2.84%,לא פעיל, *** דש קפיטל-פיצויים,138,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,36.6,- - -,- - -,- - -,- - -,- - -,8.49%,1.88%,לא פעיל, *** ** כלל דגש,139,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.9,- - -,- - -,- - -,- - -,- - -,10.35%,1.93%,לא פעיל,מבטחים-פיצויים,140,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,33.2,- - -,- - -,- - -,- - -,- - -,12.56%,2.14%,לא פעיל,הלמן-אלדובי ברק,142,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,220.6,- - -,- - -,- - -,- - -,- - -,9.93%,2.00%,לא פעיל, *** תגמולים,143,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,33.8,- - -,- - -,- - -,- - -,- - -,9.90%,2.08%,לא פעיל,הלמן-אלדובי לפיצויים,144,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.7,388.8,- - -,- - -,- - -,- - -,- - -,10.01%,1.98%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.2,513.5,- - -,- - -,- - -,- - -,- - -,5.92%,0.42%,לא פעיל, *** חריש,146,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,119.1,- - -,- - -,- - -,- - -,- - -,5.78%,0.41%,לא פעיל, *** ערד,147,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,16.4,- - -,- - -,- - -,- - -,- - -,10.74%,2.92%,לא פעיל,פסגות חרמון,148,,"3,005.3","208,587.9",0.59%,0.45%,,,,8.96%,2.12%
