TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2015,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-0.7,16.3,- - -,- - -,0.08,-0.37,-4.44%,-1.86%,-0.85%,לא פעיל," *** כלל תמר מט""ח",126,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,1.6,198.5,0.61%,0.05%,0.37,0.13,1.80%,7.04%,0.30%,, *** כלל תמר מניות,127,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-2.5,307.0,0.54%,0.03%,-1.51,-0.83,-0.48%,0.14%,0.00%,, *** כלל תמר שקלי טווח קצר,128,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-0.3,113.0,0.68%,- - -,0.60,-0.64,-0.12%,2.34%,-0.20%,,** שובל,130,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,6.0,"2,820.8",0.96%,- - -,0.89,0.38,2.04%,2.65%,-0.22%,, *** הלמן-אלדובי השתלמות כללי,132,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.4,113.5,0.54%,- - -,0.73,-0.07,0.36%,3.25%,-0.07%,,פסגות שיא פיצויים כללי,150,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,4.1,702.5,0.65%,- - -,0.69,-0.37,-0.24%,1.22%,-0.40%,,כלל ברזל,152,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,19.8,"1,227.2",- - -,- - -,0.80,0.82,2.28%,3.63%,-0.03%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,58.8,"3,068.8",0.82%,- - -,0.80,0.74,2.16%,3.44%,-0.05%,,הראל השתלמות כללי,154,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-1.1,197.9,0.71%,- - -,0.71,0.09,1.68%,2.69%,-0.07%,,"הראל קמ""פ מסלול כללי ",155,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-4.5,"1,047.9",- - -,- - -,0.65,-0.70,0.36%,2.65%,-0.16%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.5,"1,657.7",- - -,- - -,0.69,-0.19,0.36%,2.54%,-0.38%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.3,260.0,- - -,- - -,0.68,-0.35,0.24%,1.94%,-0.14%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.1,257.8,- - -,- - -,0.66,-0.47,0.36%,2.30%,-0.14%,לא פעיל, *** ** שדות מסלול כללי,160,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-3.2,"2,076.1",- - -,- - -,0.65,-0.67,0.48%,2.09%,-0.15%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.7,270.1,0.79%,- - -,0.62,-0.53,-0.36%,1.32%,-0.70%,," *** מגדל השתלמות אג""ח",199,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,3.2,105.1,0.65%,0.29%,0.62,0.15,-1.08%,-0.97%,-0.09%,,"פסגות גדיש חו""ל",205,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-3.4,"1,060.5",- - -,- - -,0.74,-0.06,0.96%,2.43%,-0.17%,לא פעיל, *** ** אל על כללי,206,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,1.0,41.7,- - -,- - -,0.44,-0.70,0.00%,0.90%,-0.05%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,25.1,"2,381.6",0.64%,0.23%,0.88,-0.24,-0.36%,1.93%,-0.41%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-5.3,391.2,0.50%,- - -,0.42,-1.02,-0.36%,1.91%,-0.33%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.1,63.3,0.64%,- - -,0.58,-0.41,0.60%,2.88%,-0.08%,,אלמוג,219,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-6.5,"2,380.6",- - -,- - -,0.62,-0.40,-0.24%,2.20%,0.01%,לא פעיל, *** ** גמל דיסקונט כללי,221,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-5.4,"1,052.1",0.58%,0.56%,0.98,-0.27,0.12%,1.17%,-0.37%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-22.2,"6,515.7",0.00%,- - -,0.70,-0.40,0.36%,2.64%,-0.31%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-14.9,"1,797.2",0.19%,- - -,0.79,-0.23,-0.12%,1.72%,-0.33%,,"** בל""ד",233,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,2.4,"1,089.6",0.70%,- - -,0.79,0.18,0.72%,3.40%,-0.24%,,פסגות פיצויים כללי,237,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,-18.4,808.6,0.81%,- - -,0.59,-0.39,0.96%,3.12%,-0.14%,, *** דיסקונט לפיצויים,239,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-14.5,"1,729.2",0.55%,- - -,0.60,-0.27,1.08%,3.09%,-0.11%,,כלל פיצויים למעסיק,241,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-3.0,670.9,0.89%,- - -,0.76,-0.06,0.12%,2.80%,-0.30%,, *** אקסלנס מרכזית לפיצויים,242,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,87.2,- - -,- - -,0.67,0.13,-0.12%,2.75%,-0.23%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-45.0,"14,235.5",0.65%,0.34%,0.67,0.15,1.44%,3.51%,0.02%,," *** אג""ח עד 255 מניות ",253,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,2.3,"3,677.4",0.75%,1.43%,0.96,0.78,2.64%,2.81%,-0.25%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-7.4,"1,397.8",- - -,- - -,0.66,0.06,1.08%,2.71%,-0.13%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-2.0,216.6,0.00%,0.00%,1.15,0.45,2.28%,2.74%,-0.27%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,3.6,242.7,0.68%,0.10%,0.65,0.02,0.72%,2.92%,-0.34%,,מנורה מבטחים אמיר כללי,260,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-2.7,260.1,0.91%,- - -,1.12,0.35,2.04%,2.77%,-0.29%,, *** הלמן-אלדובי פיצויים כללי,262,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,1.6,"3,982.3",0.33%,- - -,0.71,0.36,1.68%,3.63%,-0.02%,,בר,263,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,19.5,"1,049.3",0.59%,0.26%,0.91,-0.16,0.48%,2.51%,-0.26%,,פסגות גדיש אגח עד 20% מניות,270,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.3,43.3,- - -,- - -,0.59,-0.06,0.00%,3.63%,-0.09%,לא פעיל, *** אינפיניטי גמל דינמי,275,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-0.2,387.6,0.21%,- - -,0.69,-0.48,0.36%,2.58%,-0.19%,,** מישור,282,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,2.3,488.3,0.12%,- - -,0.58,-0.95,0.00%,1.90%,-0.25%,,** מורים וגננות - מסלול כללי,284,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,1.2,487.7,0.12%,- - -,0.60,-0.78,0.00%,2.10%,-0.23%,,** מורים תיכוניים - מסלול כללי,285,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,1.0,"2,237.9",0.61%,- - -,0.69,-0.06,0.48%,3.66%,-0.30%,,** אומגה קרן השתלמות מסלול כללי,286,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-3.5,"3,255.0",0.21%,- - -,0.57,-0.78,-0.12%,2.09%,-0.31%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-1.0,183.2,0.33%,- - -,0.63,-0.77,0.48%,2.27%,-0.11%,,** קרן השתלמות לעובדי בנק ישראל,289,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-5.9,"2,638.1",0.20%,- - -,0.66,-0.69,0.36%,2.72%,-0.19%,,** הנדסאים וטכנאים - מסלול כללי,290,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.5,476.7,0.39%,- - -,0.65,-0.50,0.24%,2.37%,-0.22%,,** השתלמות משפטנים,292,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-1.5,466.9,0.40%,- - -,0.66,-0.48,0.12%,2.04%,-0.20%,,** ק.ס.מ,293,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.6,311.6,0.44%,- - -,0.63,-0.42,0.00%,2.16%,-0.23%,,** השתלמות שופטים,294,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-0.5,203.4,0.66%,- - -,0.59,-0.56,-0.12%,2.97%,-0.07%,,** ק.ה.ר,295,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-5.8,"1,424.0",- - -,- - -,0.56,-0.55,0.00%,2.46%,-0.27%,לא פעיל, *** ** ארם קלאסי,297,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-1.8,814.4,0.54%,- - -,0.63,-0.45,0.24%,2.35%,0.03%,,** מינהל-השתלמות - כללי,299,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-2.4,"1,838.3",- - -,- - -,0.66,-0.40,0.36%,2.39%,-0.26%,לא פעיל, *** ** קו הבריאות - כללי,301,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.1,83.1,0.44%,0.00%,0.66,-0.52,0.84%,2.59%,-0.07%,,** נייר אמריקאי,328,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.0,939.8,- - -,- - -,0.77,0.12,0.60%,2.60%,-0.23%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.5,317.3,- - -,- - -,0.77,0.04,0.24%,3.15%,-0.28%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,0.4,652.0,- - -,- - -,0.61,-0.33,-0.24%,1.57%,-0.34%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-0.1,847.5,0.18%,- - -,0.94,-0.21,0.48%,2.03%,-0.04%,,** שיבולת-תגמולים,372,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-10.0,"2,560.6",- - -,- - -,0.55,-0.70,0.72%,3.24%,-0.41%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,2.7,681.5,0.33%,- - -,0.57,-1.02,-0.12%,2.08%,-0.24%,,** ק.ל.ע מסלול כללי,378,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-5.0,"2,369.1",0.34%,- - -,0.70,-0.42,0.24%,2.70%,-0.19%,,** עובדי מדינה - כללי,382,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-1.0,182.2,0.61%,- - -,0.75,-0.39,-0.96%,1.97%,-0.32%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-17.3,"1,133.1",0.71%,0.08%,0.86,-0.37,-0.36%,1.23%,-0.15%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,4.6,"2,327.7",0.54%,- - -,0.71,-0.28,0.48%,2.71%,-0.18%,,** רעות-כללי,392,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.0,62.4,0.45%,- - -,0.54,-0.53,-0.60%,1.61%,-0.40%,,"** קרן השתלמות עוצ""מ",394,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-1.3,206.6,0.67%,- - -,0.65,-0.65,0.60%,2.48%,0.07%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,36.3,"8,852.4",0.76%,- - -,0.85,0.85,1.44%,3.62%,-0.14%,, *** פסגות שיא השתלמות כללי,396,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,5.4,"1,448.3",- - -,- - -,0.60,-0.24,0.84%,2.30%,-0.14%,לא פעיל, *** איילון השתלמות כללי,398,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-4.8,"1,037.7",0.78%,0.01%,0.67,0.31,0.96%,3.50%,-0.14%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.0,"2,930.0",0.42%,- - -,0.68,-0.59,0.48%,2.86%,-0.18%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,8.7,"1,359.3",0.69%,- - -,0.86,-0.11,1.68%,2.84%,-0.04%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,3.7,"2,118.0",0.22%,- - -,0.71,-0.28,0.36%,2.05%,-0.14%,,** אחים ואחיות - מסלול כללי,418,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-0.7,"1,555.2",0.22%,- - -,0.54,-1.14,-0.36%,1.78%,-0.30%,,** השתלמות רופאים כללי,419,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.0,217.8,0.47%,- - -,0.52,-1.42,-0.12%,1.87%,-0.21%,,** פ.ר.ח - כללי,420,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-3.5,780.8,0.33%,- - -,0.65,-0.08,0.48%,3.09%,-0.26%,,** קרן השתלמות עובדי חברת חשמל,423,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",70.6%,1.2,"1,175.7",- - -,- - -,1.09,0.86,2.52%,4.51%,0.57%,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,0.0,317.0,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.0%,15.9,"4,308.7",0.32%,- - -,0.81,0.69,2.16%,3.62%,-0.01%,,** קרן החיסכון לצבא הקבע כללי,438,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.9,121.3,0.71%,- - -,0.57,-0.44,0.48%,3.20%,-0.11%,,כלל מרכזית לפיצויים,443,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,5.8,849.8,- - -,- - -,0.71,0.48,1.56%,4.92%,0.06%,לא פעיל, *** פסגות גדיש בטא,450,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,43.7,"5,927.6",0.71%,- - -,0.63,-0.07,0.96%,3.54%,-0.10%,, *** כלל השתלמות כללי,456,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,2.3,"3,730.4",0.25%,- - -,- - -,- - -,- - -,2.58%,-0.20%,,** מורים על יסודי,482,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,9.5,"12,234.7",0.15%,- - -,- - -,- - -,- - -,2.29%,-0.19%,,** מורים וגננות - מסלול כללי,484,86.3%,742.1,"383,009.1",0.59%,0.45%,,,1.09%,2.78%,-0.19%
