TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2012,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-2.3,621.4,0.73%,0.32%,0.13,-0.08,-0.96%,2.52%,-0.52%,,מנורה מבטחים יותר מסלול ד,119,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,0.0,69.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,58.8,"1,602.3",0.54%,0.08%,1.01,0.60,0.96%,2.35%,-0.72%,, *** כלל תמר מדד,124,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,-0.3,20.3,- - -,- - -,0.17,0.01,-1.68%,4.62%,2.45%,לא פעיל," *** כלל תמר מט""ח",126,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-1.2,99.1,0.61%,0.05%,-0.28,-0.49,-1.92%,-3.99%,-2.31%,, *** כלל תמר מניות,127,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.0%,-0.9,452.8,0.54%,0.03%,0.97,-0.11,0.12%,1.32%,0.21%,, *** כלל תמר שקלי טווח קצר,128,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.4,119.7,0.68%,- - -,0.15,-0.14,-0.84%,1.78%,-0.30%,,** שובל,130,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-2.1,516.6,0.96%,- - -,0.09,-0.28,-0.48%,3.19%,-0.50%,, *** הלמן-אלדובי השתלמות כללי,132,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-15.8,168.8,- - -,- - -,0.22,0.31,0.36%,2.70%,-0.36%,לא פעיל, *** דש קפיטל-פיצויים,138,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-1.1,122.0,- - -,- - -,-0.11,-0.44,-0.96%,0.14%,-0.73%,לא פעיל, *** תגמולים,143,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-3.0,157.6,- - -,- - -,-0.11,-0.43,-1.08%,0.31%,-0.76%,לא פעיל, *** הלמן-אלדובי השתלמות,145,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-1.6,77.2,0.54%,- - -,-0.14,-0.93,-3.00%,2.90%,-0.31%,,פסגות שיא פיצויים כללי,150,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,11.1,854.4,0.65%,- - -,1.03,0.54,0.36%,3.28%,-0.20%,,כלל ברזל,152,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-3.7,737.7,- - -,- - -,0.10,-0.17,-0.24%,2.97%,-0.22%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,1.1,"1,376.5",0.82%,- - -,0.11,-0.21,-0.24%,2.93%,-0.24%,,הראל השתלמות כללי,154,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.4,157.1,0.71%,- - -,0.16,0.12,-0.12%,3.12%,-0.33%,,"הראל קמ""פ מסלול כללי ",155,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-4.0,976.5,- - -,- - -,0.17,-0.07,0.24%,1.85%,-0.35%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-1.2,"1,407.2",- - -,- - -,0.21,0.16,-0.24%,1.74%,-0.46%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.7,242.0,- - -,- - -,0.31,0.23,0.60%,1.98%,-0.13%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.4,263.9,- - -,- - -,0.28,0.36,0.84%,1.81%,-0.40%,לא פעיל, *** ** שדות מסלול כללי,160,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-5.3,"1,821.6",- - -,- - -,0.23,0.24,0.60%,1.59%,-0.49%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.0,13.0,- - -,- - -,0.04,-0.64,-0.96%,1.53%,-0.32%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-1.2,275.8,0.79%,- - -,0.46,0.24,-0.96%,2.97%,-0.13%,," *** מגדל השתלמות אג""ח",199,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,1.0,56.8,0.65%,0.29%,0.24,0.07,0.48%,7.52%,2.22%,,"פסגות גדיש חו""ל",205,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-10.3,884.9,- - -,- - -,0.07,-0.33,-1.68%,2.01%,-0.83%,לא פעיל, *** ** אל על כללי,206,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.3,36.2,- - -,- - -,0.43,0.45,0.48%,3.42%,-0.87%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,1.6,459.0,0.64%,0.23%,0.40,0.27,-0.60%,2.77%,-0.15%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-68.9,0.0,- - -,- - -,0.93,0.18,1.08%,2.20%,-0.15%,לא פעיל,** אמישרגז,215,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-3.4,439.3,0.50%,- - -,0.33,0.38,1.08%,1.49%,-0.23%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-2.3,103.3,0.64%,- - -,0.13,-0.05,-0.24%,1.25%,-0.75%,,אלמוג,219,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-16.0,"2,416.9",- - -,- - -,0.26,0.16,-0.24%,0.75%,-1.01%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,6.0,567.2,0.58%,0.56%,0.97,0.39,-0.24%,2.91%,-0.24%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.1,76.3,- - -,- - -,0.39,0.35,0.96%,1.48%,-0.39%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,7.2,"3,906.1",0.00%,- - -,0.17,-0.11,-0.48%,1.60%,-0.43%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.0,41.7,- - -,- - -,0.60,0.16,0.48%,2.45%,-0.24%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-6.5,"1,942.1",0.19%,- - -,0.61,0.31,-0.24%,3.24%,0.19%,,"** בל""ד",233,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-10.6,"1,148.3",0.70%,- - -,-0.06,-0.63,-1.80%,2.58%,-0.12%,,פסגות פיצויים כללי,237,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-6.9,"1,113.5",0.81%,- - -,0.19,0.21,0.84%,1.57%,-0.70%,, *** דיסקונט לפיצויים,239,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-19.5,"1,958.5",0.55%,- - -,0.16,0.10,0.24%,1.75%,-0.79%,,כלל פיצויים למעסיק,241,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.3%,-4.1,508.3,0.89%,- - -,0.26,0.38,0.48%,2.27%,-0.41%,, *** אקסלנס מרכזית לפיצויים,242,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-4.2,99.2,- - -,- - -,-0.24,-1.22,-3.84%,1.29%,-0.89%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-5.9,398.0,- - -,- - -,0.11,-0.33,-0.84%,1.79%,-0.37%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-10.2,838.1,- - -,- - -,0.14,-0.10,-0.60%,1.69%,-0.27%,לא פעיל, *** מיטב מרתון גמל,251,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-140.9,"12,456.4",0.65%,0.34%,0.17,0.14,1.08%,1.65%,-0.72%,," *** אג""ח עד 255 מניות ",253,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-10.1,731.7,- - -,- - -,0.11,-0.23,-0.60%,2.00%,-0.24%,לא פעיל, *** מיטב קרן השפע,256,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.3%,-9.3,977.3,0.75%,1.43%,0.14,-0.04,-0.12%,3.50%,-0.47%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-9.1,843.0,- - -,- - -,0.14,-0.10,0.36%,1.10%,-0.82%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-0.8,183.1,0.00%,0.00%,0.21,0.13,-0.24%,3.01%,-0.77%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-2.6,243.6,0.68%,0.10%,0.01,-0.35,-0.96%,2.19%,-0.86%,,מנורה מבטחים אמיר כללי,260,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-1.4,160.9,0.91%,- - -,0.13,-0.17,-1.32%,2.96%,-0.80%,, *** הלמן-אלדובי פיצויים כללי,262,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-16.0,"3,317.9",0.33%,- - -,0.14,0,0.36%,1.60%,-0.81%,,בר,263,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,6.7,"1,173.7",- - -,- - -,0.20,0.13,0.00%,3.04%,-0.34%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.8,57.0,- - -,- - -,0.09,-0.33,-0.12%,-0.11%,-1.08%,לא פעיל, *** הבטחון-פיצויים,268,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,6.8,311.8,0.59%,0.26%,0.31,0.12,-0.72%,2.87%,-0.10%,,פסגות גדיש אגח עד 20% מניות,270,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,0.0,52.0,- - -,- - -,-0.03,-0.55,-1.20%,-0.20%,-1.23%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,1.3,275.1,0.21%,- - -,0.14,-0.20,0.12%,1.34%,-0.57%,,** מישור,282,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,1.0,336.1,0.12%,- - -,0.29,0.15,-0.12%,1.76%,-0.24%,,** מורים וגננות - מסלול כללי,284,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.3,376.8,0.12%,- - -,0.29,0.14,-0.12%,1.77%,-0.25%,,** מורים תיכוניים - מסלול כללי,285,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-18.8,"2,280.6",0.61%,- - -,0.13,-0.19,-0.36%,1.90%,-0.49%,,** אומגה קרן השתלמות מסלול כללי,286,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-12.6,"2,843.9",0.21%,- - -,0.15,-0.16,0.00%,1.15%,-0.35%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-1.9,170.5,0.33%,- - -,0.19,0.17,1.08%,1.40%,-0.63%,,** קרן השתלמות לעובדי בנק ישראל,289,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-14.6,"2,462.2",0.20%,- - -,0.15,-0.20,0.00%,2.01%,-0.37%,,** הנדסאים וטכנאים - מסלול כללי,290,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.4,393.3,0.39%,- - -,0.15,-0.18,-0.36%,1.48%,-0.34%,,** השתלמות משפטנים,292,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.8,452.7,0.40%,- - -,0.33,0.19,0.60%,1.62%,-0.22%,,** ק.ס.מ,293,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.4,236.7,0.44%,- - -,0.24,0.13,0.36%,1.59%,-0.27%,,** השתלמות שופטים,294,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.5,175.2,0.66%,- - -,0.27,0.20,0.84%,1.59%,-0.71%,,** ק.ה.ר,295,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-16.2,"1,433.3",- - -,- - -,0.04,-0.60,-0.36%,0.56%,-0.77%,לא פעיל, *** ** ארם קלאסי,297,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-2.3,706.0,0.54%,- - -,0.16,-0.12,0.48%,1.51%,-0.49%,,** מינהל-השתלמות - כללי,299,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-2.3,"1,463.9",- - -,- - -,0.15,-0.14,0.00%,1.14%,-0.54%,לא פעיל, *** ** קו הבריאות - כללי,301,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,0.0,12.6,- - -,- - -,0.23,0.17,-0.24%,2.51%,0.14%,לא פעיל, *** עובדים חקלאים-פיצויים,309,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-0.4,114.4,0.44%,0.00%,0.22,0.29,1.32%,1.33%,-0.58%,,** נייר אמריקאי,328,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-2.9,731.6,- - -,- - -,0.09,-0.53,-0.48%,2.12%,-0.50%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.1,296.9,- - -,- - -,0.25,0.09,-0.24%,2.44%,-0.01%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.3,582.6,- - -,- - -,0.12,-0.21,-1.32%,1.08%,-0.53%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.2,46.4,- - -,- - -,0.20,0,0.72%,1.36%,-0.48%,לא פעיל, *** דש שבעת הכוכבים,355,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-1.6,699.5,- - -,- - -,0.20,0.21,-0.36%,1.89%,-0.32%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-0.1,735.8,0.18%,- - -,0.72,0.53,0.36%,3.56%,-0.18%,,** שיבולת-תגמולים,372,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-15.6,"2,800.3",- - -,- - -,-0.25,-1.16,-3.36%,1.20%,-0.71%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,0.6,588.8,0.33%,- - -,0.16,-0.14,-0.12%,1.04%,-0.58%,,** ק.ל.ע מסלול כללי,378,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,1.2,"2,009.7",0.34%,- - -,0.19,0.02,0.36%,2.15%,-0.26%,,** עובדי מדינה - כללי,382,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.5,211.3,0.61%,- - -,1.05,0.40,1.20%,2.10%,-0.23%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,3.5,"1,181.0",0.71%,0.08%,1.04,0.29,-0.24%,2.73%,-0.08%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-66.1,"7,704.9",- - -,- - -,0.06,-0.66,-0.24%,1.27%,-0.56%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,85.7%,-75.3,"297,165.7",0.59%,0.45%,,,0.02%,2.13%,-0.42%
