TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2018,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.8,126.0,0.54%,- - -,1.13,-0.06,0.96%,0.31%,0.82%,,פסגות שיא פיצויים כללי,150,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-4.8,514.3,0.65%,- - -,0.86,-0.77,-0.84%,0.21%,0.07%,,כלל ברזל,152,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,124.7,"6,049.0",0.82%,- - -,1.26,1.08,2.04%,0.36%,0.74%,,הראל השתלמות כללי,154,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-1.1,187.1,0.71%,- - -,1.10,0.05,1.20%,0.19%,0.62%,,"הראל קמ""פ מסלול כללי ",155,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,3.2,272.6,0.79%,- - -,1.04,-0.73,-0.48%,0.41%,0.13%,," *** מגדל השתלמות אג""ח",199,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-2.0,91.7,0.65%,0.29%,0.61,-0.13,-2.04%,2.71%,2.15%,,"פסגות גדיש חו""ל",205,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-14.6,"2,078.1",0.64%,0.23%,1.28,-0.57,0.12%,0.69%,0.52%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.9,44.9,0.64%,- - -,0.99,-0.40,0.60%,0.25%,0.69%,,אלמוג,219,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-1.9,890.7,0.58%,0.56%,1.29,-0.67,0.24%,0.46%,0.26%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-17.2,"6,647.7",0.00%,- - -,1.13,0.10,1.20%,0.61%,1.01%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-8.9,"1,425.3",0.19%,- - -,0.92,-0.94,-0.12%,-0.81%,0.08%,,"** בל""ד",233,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-14.7,"1,033.3",0.70%,- - -,1.12,-0.51,1.08%,0.30%,0.83%,,פסגות פיצויים כללי,237,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-3.9,585.9,0.81%,- - -,1.09,0.13,0.96%,0.48%,0.78%,, *** דיסקונט לפיצויים,239,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-6.9,"1,341.9",0.55%,- - -,1.05,-0.03,1.08%,0.59%,0.74%,,כלל פיצויים למעסיק,241,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-5.2,591.6,0.89%,- - -,1.12,0.01,0.60%,0.42%,0.88%,, *** אקסלנס מרכזית לפיצויים,242,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-52.0,"11,527.7",0.65%,0.34%,1.22,0.91,1.56%,1.14%,0.60%,," *** אג""ח עד 255 מניות ",253,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-17.6,"3,049.1",0.75%,1.43%,1.22,-0.04,1.32%,0.56%,0.74%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-0.1,190.9,0.00%,0.00%,1.47,-0.13,1.20%,0.49%,0.56%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,7.7,433.5,0.68%,0.10%,1.29,1.19,1.56%,0.79%,0.71%,,מנורה מבטחים אמיר כללי,260,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-4.0,198.4,0.91%,- - -,1.27,-0.42,0.84%,0.09%,0.65%,, *** הלמן-אלדובי פיצויים כללי,262,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,12.1,"3,855.0",0.33%,- - -,1.14,0.62,1.44%,0.72%,0.63%,,בר,263,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-6.1,"1,366.8",0.59%,0.26%,1.09,-0.97,0.12%,0.00%,0.45%,,פסגות גדיש אגח עד 20% מניות,270,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,2.1,427.5,0.21%,- - -,0.98,-1,0.36%,-0.51%,0.48%,,** מישור,282,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,2.2,595.1,0.12%,- - -,0.92,-1.83,0.36%,0.16%,0.87%,,** מורים וגננות - מסלול כללי,284,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,0.5,516.8,0.12%,- - -,0.95,-1.30,0.48%,0.24%,0.92%,,** מורים תיכוניים - מסלול כללי,285,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-5.9,"2,319.4",0.61%,- - -,1.34,1.62,1.80%,1.10%,0.94%,,** אומגה קרן השתלמות מסלול כללי,286,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-17.0,"3,022.8",0.21%,- - -,0.97,-0.60,0.48%,0.05%,0.87%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-2.2,168.3,0.33%,- - -,1.15,0.03,1.20%,0.61%,0.68%,,** קרן השתלמות לעובדי בנק ישראל,289,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-16.4,"2,297.8",0.20%,- - -,1.01,-0.90,0.72%,-0.08%,0.75%,,** הנדסאים וטכנאים - מסלול כללי,290,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.2,455.4,0.39%,- - -,1,-0.57,0.72%,0.04%,0.99%,,** השתלמות משפטנים,292,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-2.6,396.6,0.40%,- - -,0.97,-0.91,0.84%,0.06%,0.89%,,** ק.ס.מ,293,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,1.3,300.9,0.44%,- - -,0.92,-0.69,0.36%,-0.16%,0.87%,,** השתלמות שופטים,294,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-2.7,177.4,0.66%,- - -,0.79,-0.93,0.24%,-0.69%,0.70%,,** ק.ה.ר,295,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-6.3,776.6,0.54%,- - -,0.94,-0.76,0.48%,-0.17%,0.82%,,** מינהל-השתלמות - כללי,299,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,,** חקלאים-חופשה,308,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.2,63.4,0.44%,0.00%,1.20,0.36,1.56%,0.96%,0.74%,,** נייר אמריקאי,328,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.0,875.7,0.18%,- - -,1,-0.78,-0.60%,-0.66%,-0.03%,,** שיבולת-תגמולים,372,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-2.0,720.5,0.33%,- - -,1,-1.09,0.60%,-0.05%,0.90%,,** ק.ל.ע מסלול כללי,378,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-5.5,"2,457.2",0.34%,- - -,1.04,-0.50,0.60%,0.02%,0.58%,,** עובדי מדינה - כללי,382,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-1.1,238.2,0.61%,- - -,1.14,-0.70,-0.60%,0.60%,0.52%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-10.7,"1,274.4",0.71%,0.08%,1.09,-0.79,-0.36%,0.10%,0.12%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-7.6,"2,320.9",0.54%,- - -,0.98,-0.82,0.72%,-0.07%,1.03%,,** רעות-כללי,392,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.1,59.3,0.45%,- - -,0.89,-0.46,0.12%,0.69%,0.41%,,"** קרן השתלמות עוצ""מ",394,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,3.4,368.6,0.67%,- - -,1.19,-0.48,0.96%,0.04%,0.55%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-18.5,"9,801.5",0.76%,- - -,1.24,0.65,1.56%,0.56%,0.89%,, *** פסגות שיא השתלמות כללי,396,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,29.4,"1,672.2",0.78%,0.01%,1.02,0.06,0.36%,0.57%,0.66%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,3.0,"3,326.9",0.42%,- - -,1.08,-0.68,0.84%,0.05%,0.78%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,12.2,"1,906.5",0.69%,- - -,1.43,-0.12,1.44%,0.62%,0.56%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-14.3,"2,203.3",0.22%,- - -,1.01,-0.64,0.60%,0.32%,0.98%,,** אחים ואחיות - מסלול כללי,418,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-12.7,"1,459.7",0.22%,- - -,0.92,-1.42,0.36%,-0.24%,0.83%,,** השתלמות רופאים כללי,419,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.7,205.6,0.47%,- - -,0.94,-1.03,0.48%,-0.12%,0.92%,,** פ.ר.ח - כללי,420,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,3.5,821.6,0.33%,- - -,0.81,-0.62,0.60%,-0.08%,0.81%,,** קרן השתלמות עובדי חברת חשמל,423,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-4.4,227.0,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,8.9,"5,025.9",0.32%,- - -,1.33,1.40,2.16%,0.50%,0.73%,,** קרן החיסכון לצבא הקבע כללי,438,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,0.2,96.7,0.71%,- - -,1.01,-0.32,0.60%,0.38%,0.71%,,כלל מרכזית לפיצויים,443,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,44.7,"6,722.8",0.71%,- - -,1.10,0.25,0.96%,0.63%,0.67%,, *** כלל השתלמות כללי,456,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.5%,2.7,59.0,0.59%,- - -,- - -,- - -,- - -,0.07%,0.57%,,מגדל השתלמות לבני 60 ומעלה,470,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,7.5,374.7,0.73%,0.07%,- - -,- - -,- - -,0.26%,0.14%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.8,30.1,0.45%,- - -,- - -,- - -,- - -,0.15%,1.33%,,מיטב דש השתלמות  כללי פאסיבי,481,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,23.8,"4,424.6",0.25%,- - -,0.99,-1.02,0.36%,-0.42%,0.47%,,** מורים על יסודי,482,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,44.9,"14,078.8",0.15%,- - -,1.02,-1.11,0.72%,0.37%,0.87%,,** מורים וגננות - מסלול כללי,484,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,4.8,"5,206.5",0.15%,- - -,1.03,-0.97,0.84%,0.39%,0.87%,,** מורים תיכוניים - מסלול כללי,485,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,41.1,"2,387.1",0.58%,0.12%,1.46,0,1.56%,0.64%,0.55%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-3.9,392.4,0.34%,- - -,1.20,-0.54,0.00%,-0.30%,0.39%,,** סוכנות-תגמולים,505,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,0.0,74.6,2.00%,- - -,0.71,-0.73,0.00%,0.95%,1.24%,,** חקלאים-אחרות,507,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,35.0,1.96%,- - -,0.72,-0.81,0.00%,0.98%,1.22%,,מקפת-אחרות,513,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,-0.1,20.3,0.75%,- - -,0.88,-0.92,0.48%,1.01%,1.20%,,** בנין-אחרות,523,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,0.1,665.6,2.00%,- - -,0.72,-0.75,-0.12%,0.94%,1.24%,,מבטחים-אחרות,526,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-0.6,858.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,0.0,20.9,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-3.6,518.2,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.0,65.9,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-13.7,"3,672.6",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-0.2,90.9,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.2,347.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-18.9,"2,316.0",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-4.2,"3,216.2",0.55%,0.14%,1.37,-0.60,0.60%,0.63%,0.47%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-45.1,"8,621.5",0.74%,- - -,1.26,0.86,1.68%,0.86%,0.80%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.1,417.5,0.20%,- - -,1.35,0.81,1.68%,0.13%,0.74%,, *** ** מחוג מסלול כללי,556,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,35.0,"6,199.9",0.82%,- - -,1.26,-0.19,0.12%,0.22%,0.28%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,2.1,92.1,0.92%,- - -,1.05,0.54,1.56%,0.07%,0.95%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-17.0,"11,622.0",0.75%,- - -,1.15,0.18,1.20%,1.06%,1.09%,, *** מגדל השתלמות כללי,579,85.0%,"1,497.8","455,397.3",0.59%,0.45%,,,1.20%,0.40%,0.70%
