TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,8.6,841.6,0.58%,0.04%,1.05,0.11,0.96%,0.76%,0.55%,," *** כלל תמר אג""ח ",117,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-9.7,153.4,0.51%,- - -,0.51,0.34,0.60%,0.17%,-0.18%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.8,748.3,0.73%,0.32%,0.51,0,-0.48%,0.42%,-0.22%,,מנורה מבטחים יותר מסלול ד,119,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,-0.1,65.6,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-0.3,201.3,- - -,- - -,0.55,0.07,0.48%,1.03%,0.45%,לא פעיל, *** אקסלנס גמולה,123,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.8,"1,311.8",0.54%,0.08%,1.08,0.20,1.08%,0.12%,0.32%,, *** כלל תמר מדד,124,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,6.8,764.2,- - -,- - -,0.61,0.64,0.96%,0.30%,0.11%,לא פעיל, *** אשכולות כללי,125,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.3,18.9,- - -,- - -,-0.35,-0.68,-0.60%,-0.39%,-0.01%,לא פעיל," *** כלל תמר מט""ח",126,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.1,149.2,0.61%,0.05%,0.31,0.17,0.72%,-1.90%,-0.72%,, *** כלל תמר מניות,127,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-12.8,414.5,0.54%,0.03%,0.90,-0.51,0.24%,0.51%,0.25%,, *** כלל תמר שקלי טווח קצר,128,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-0.1,19.9,- - -,- - -,0.39,-0.87,-1.32%,0.45%,-0.02%,לא פעיל, *** ** יבול,129,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-0.2,135.3,0.68%,- - -,0.61,-0.26,0.12%,0.27%,0.16%,,** שובל,130,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.1%,-0.9,566.3,0.96%,- - -,0.43,-0.39,-0.72%,0.80%,0.29%,, *** הלמן-אלדובי השתלמות כללי,132,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,0.2,92.8,- - -,- - -,0.60,0.42,0.84%,0.39%,0.26%,לא פעיל, *** דש קפיטל גמל זהב,135,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,0.0,151.4,- - -,- - -,0.55,0.27,0.48%,0.19%,0.21%,לא פעיל, *** דש קפיטל גמל,136,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,3.7,712.5,- - -,- - -,0.58,0.36,0.60%,0.28%,0.22%,לא פעיל, *** דש קפיטל השתלמות,137,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,2.9,213.0,- - -,- - -,0.67,0.70,1.08%,0.33%,0.29%,לא פעיל, *** דש קפיטל-פיצויים,138,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,0.1,45.0,- - -,- - -,0.68,1.01,1.56%,0.39%,-0.06%,לא פעיל, *** ** כלל דגש,139,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.5,156.1,- - -,- - -,0.31,-0.18,1.20%,0.04%,0.16%,לא פעיל, *** תגמולים,143,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-1.7,207.9,- - -,- - -,0.31,-0.17,1.08%,0.16%,0.22%,לא פעיל, *** הלמן-אלדובי השתלמות,145,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.6,554.1,- - -,- - -,0.77,-0.34,0.60%,0.60%,0.35%,לא פעיל, *** חריש,146,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.1,82.3,- - -,- - -,0.52,-0.43,-0.24%,0.60%,0.33%,לא פעיל, *** ערד,147,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,0.1,84.7,0.54%,- - -,0.14,-0.97,-2.40%,-0.03%,0.02%,,פסגות שיא פיצויים כללי,150,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,8.7,772.1,0.65%,- - -,1,0.08,0.60%,0.30%,0.22%,,כלל ברזל,152,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-2.7,790.2,- - -,- - -,0.47,-0.03,0.12%,1.22%,0.27%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,10.2,"1,268.7",0.82%,- - -,0.50,-0.09,0.24%,1.20%,0.31%,,הראל השתלמות כללי,154,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-0.7,168.5,0.71%,- - -,0.47,-0.02,-0.12%,0.83%,0.33%,,"הראל קמ""פ מסלול כללי ",155,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.7,"1,039.0",- - -,- - -,0.59,-0.18,0.84%,0.00%,0.15%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,1.5,"1,120.7",- - -,- - -,0.62,0.03,0.36%,0.11%,0.03%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.0,246.3,- - -,- - -,0.70,-0.07,1.44%,0.21%,0.09%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,0.1,281.9,- - -,- - -,0.72,0.19,1.32%,0.13%,0.04%,לא פעיל, *** ** שדות מסלול כללי,160,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.8,"1,904.3",- - -,- - -,0.72,0.32,1.56%,0.29%,-0.05%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.0,19.2,- - -,- - -,0.41,-0.79,-0.96%,0.22%,0.32%,לא פעיל, *** אקסלנס טפחות מרכזית,173,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-2.4,269.6,0.79%,- - -,0.51,-0.33,-1.08%,0.61%,0.23%,," *** מגדל השתלמות אג""ח",199,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.4,53.1,0.65%,0.29%,-0.17,-0.57,1.08%,0.99%,0.05%,,"פסגות גדיש חו""ל",205,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-3.2,"1,018.0",- - -,- - -,0.41,-0.59,-0.72%,1.00%,0.07%,לא פעיל, *** ** אל על כללי,206,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,0.5,41.3,- - -,- - -,0.71,0.16,0.00%,1.20%,-0.06%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,1.9,472.1,0.64%,0.23%,0.57,-0.34,-0.48%,-0.12%,0.30%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,67.4,- - -,- - -,0.99,-0.20,1.20%,0.76%,0.56%,לא פעיל,** אמישרגז,215,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,-4.3,210.2,- - -,- - -,0.91,-0.52,0.24%,0.68%,0.22%,לא פעיל, *** פסגות שיא גמל כספית,216,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-2.0,477.7,0.50%,- - -,0.75,0.42,1.68%,0.48%,-0.01%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,0.5,125.0,0.64%,- - -,0.62,0.75,0.60%,-0.04%,-0.21%,,אלמוג,219,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,1.6,"2,585.2",- - -,- - -,0.94,0.46,1.44%,-0.01%,-0.11%,לא פעיל, *** ** גמל דיסקונט כללי,221,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-6.1,546.7,0.58%,0.56%,0.80,-0.15,-0.24%,-0.22%,0.29%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.2,71.1,- - -,- - -,0.91,0.22,1.44%,-0.18%,0.03%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-16.7,"3,826.2",0.00%,- - -,0.55,-0.48,-0.12%,-0.07%,0.04%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.2,174.9,- - -,- - -,0.73,0.42,1.08%,0.16%,-0.20%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.4,49.1,- - -,- - -,0.56,-0.40,0.12%,0.41%,0.36%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.3,"2,280.4",0.19%,- - -,0.67,-0.26,-0.12%,-0.17%,-0.13%,,"** בל""ד",233,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-10.2,"1,360.2",0.70%,- - -,0.20,-0.78,-2.28%,0.62%,0.12%,,פסגות פיצויים כללי,237,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,2.2,"1,400.9",0.81%,- - -,0.83,1.92,2.28%,0.55%,0.25%,, *** דיסקונט לפיצויים,239,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-24.6,"2,422.6",0.55%,- - -,0.72,1.24,1.20%,0.56%,0.05%,,כלל פיצויים למעסיק,241,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-5.0,606.6,0.89%,- - -,0.55,-0.08,0.72%,0.66%,0.32%,, *** אקסלנס מרכזית לפיצויים,242,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-5.4,"3,374.1",- - -,- - -,0.53,-0.04,0.48%,1.62%,0.39%,לא פעיל, *** הראל תעוז כללי,243,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,-0.3,115.4,- - -,- - -,0.13,-1.08,-3.00%,-1.06%,-0.61%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-3.9,473.6,- - -,- - -,0.46,-0.45,-0.60%,1.15%,0.25%,לא פעיל, *** מיטב מרום מסלול כללי,248,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-6.6,824.6,- - -,- - -,0.34,-0.69,-0.48%,0.05%,-0.30%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-6.4,970.0,- - -,- - -,0.49,-0.25,-0.12%,0.97%,0.09%,לא פעיל, *** מיטב מרתון גמל,251,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-28.9,"12,362.7",0.65%,0.34%,0.79,1.74,2.40%,0.47%,0.16%,," *** אג""ח עד 255 מניות ",253,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-4.9,878.4,- - -,- - -,0.45,-0.32,-0.36%,1.18%,0.18%,לא פעיל, *** מיטב קרן השפע,256,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-7.7,"1,125.8",0.75%,1.43%,0.48,-0.13,-0.36%,1.06%,0.38%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.3,451.7,- - -,- - -,0.69,0.59,1.20%,0.43%,-0.13%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-0.2,195.2,0.00%,0.00%,0.48,-0.55,-0.72%,0.88%,0.26%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-2.0,292.8,0.68%,0.10%,0.39,-0.10,-0.48%,0.10%,-0.52%,,מנורה מבטחים אמיר כללי,260,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-4.7,189.3,0.91%,- - -,0.38,-0.85,-1.44%,0.98%,0.35%,, *** הלמן-אלדובי פיצויים כללי,262,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,5.3,"3,672.6",0.33%,- - -,0.70,1.20,1.32%,0.77%,0.18%,,בר,263,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-6.2,"1,664.7",- - -,- - -,0.76,1.43,2.28%,0.45%,0.23%,לא פעיל, *** גפן,264,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-2.5,699.5,- - -,- - -,0.53,-0.27,0.48%,0.89%,0.50%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-4.0,869.7,- - -,- - -,0.54,-0.03,-0.12%,1.02%,0.55%,לא פעיל, *** אקסלנס טפחות גמל,266,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-0.1,73.6,- - -,- - -,0.69,0.26,0.96%,0.01%,0.04%,לא פעיל, *** הבטחון-פיצויים,268,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-1.4,279.6,0.59%,0.26%,0.45,-0.47,-1.32%,0.17%,0.17%,,פסגות גדיש אגח עד 20% מניות,270,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-1.3,73.3,- - -,- - -,0.62,-0.10,0.12%,-0.88%,-0.28%,לא פעיל, *** אינפיניטי גמל דינמי,275,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,2.3,289.2,0.21%,- - -,0.59,-0.22,0.60%,-0.08%,-0.04%,,** מישור,282,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.3,331.4,0.12%,- - -,0.73,-0.02,0.84%,-0.16%,0.12%,,** מורים וגננות - מסלול כללי,284,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,2.6,380.7,0.12%,- - -,0.75,-0.02,0.84%,-0.21%,0.10%,,** מורים תיכוניים - מסלול כללי,285,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,4.4,"2,547.9",0.61%,- - -,0.68,0.01,0.84%,0.32%,-0.12%,,** אומגה קרן השתלמות מסלול כללי,286,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,1.8,"3,028.6",0.21%,- - -,0.64,0.09,0.84%,-0.12%,-0.05%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.1,192.1,0.33%,- - -,0.73,0.88,1.92%,0.00%,0.15%,,** קרן השתלמות לעובדי בנק ישראל,289,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.3,"2,628.4",0.20%,- - -,0.58,-0.24,0.48%,0.27%,0.21%,,** הנדסאים וטכנאים - מסלול כללי,290,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,2.2,402.6,0.39%,- - -,0.56,-0.38,0.12%,-0.04%,0.03%,,** השתלמות משפטנים,292,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.3,469.0,0.40%,- - -,0.75,-0.07,0.96%,-0.29%,0.00%,,** ק.ס.מ,293,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,1.7,237.7,0.44%,- - -,0.67,-0.07,0.72%,-0.15%,0.02%,,** השתלמות שופטים,294,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,0.6,181.7,0.66%,- - -,0.73,0.06,1.32%,-0.95%,-0.04%,,** ק.ה.ר,295,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-6.4,"1,698.7",- - -,- - -,0.61,-0.02,0.72%,-0.74%,-0.18%,לא פעיל, *** ** ארם קלאסי,297,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,1.7,762.6,0.54%,- - -,0.66,0.31,1.08%,0.01%,0.09%,,** מינהל-השתלמות - כללי,299,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.2,"1,555.2",- - -,- - -,0.61,0.19,0.48%,0.34%,0.08%,לא פעיל, *** ** קו הבריאות - כללי,301,85.0%,178.8,"306,109.8",0.59%,0.45%,,,0.57%,0.45%,0.14%
