TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-0.3,190.8,- - -,- - -,0.50,0.71,1.32%,1.77%,-1.47%,לא פעיל, *** אקסלנס גמולה,123,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,4.9,"1,256.3",0.54%,0.08%,1.17,0.40,0.84%,4.19%,1.23%,, *** כלל תמר מדד,124,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-8.7,670.6,- - -,- - -,0.44,0.41,0.24%,1.11%,-2.54%,לא פעיל, *** אשכולות כללי,125,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-0.4,23.6,- - -,- - -,-0.23,-0.52,0.60%,-1.45%,1.37%,לא פעיל," *** כלל תמר מט""ח",126,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-4.1,131.2,0.61%,0.05%,0.19,0.11,-0.12%,-4.39%,-8.85%,, *** כלל תמר מניות,127,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-6.8,538.6,0.54%,0.03%,1.27,-0.35,0.24%,0.73%,0.16%,, *** כלל תמר שקלי טווח קצר,128,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,-0.1,20.0,- - -,- - -,0.23,-0.95,-1.32%,0.85%,-1.94%,לא פעיל, *** ** יבול,129,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.2,129.0,0.68%,- - -,0.48,-0.11,-0.12%,1.05%,-0.97%,,** שובל,130,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-2.8,533.1,0.96%,- - -,0.26,-0.54,-0.60%,0.32%,-2.29%,, *** הלמן-אלדובי השתלמות כללי,132,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-0.8,137.2,- - -,- - -,0.40,-0.17,-0.48%,0.68%,-2.09%,לא פעיל,** ישיר מניפה,133,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-2.9,93.8,- - -,- - -,0.48,0.49,0.84%,2.34%,-2.15%,לא פעיל, *** דש קפיטל גמל זהב,135,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.6,137.0,- - -,- - -,0.42,0.30,0.36%,2.32%,-2.13%,לא פעיל, *** דש קפיטל גמל,136,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-13.9,657.9,- - -,- - -,0.43,0.35,0.24%,2.21%,-2.08%,לא פעיל, *** דש קפיטל השתלמות,137,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-0.7,210.1,- - -,- - -,0.59,0.97,1.56%,1.50%,-2.16%,לא פעיל, *** דש קפיטל-פיצויים,138,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-0.9,41.9,- - -,- - -,0.51,0.88,0.96%,1.46%,-2.69%,לא פעיל, *** ** כלל דגש,139,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-4.9,177.6,- - -,- - -,0.16,-0.23,0.84%,0.22%,-1.83%,לא פעיל, *** תגמולים,143,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-6.7,227.3,- - -,- - -,0.16,-0.24,0.72%,0.24%,-1.80%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.1,537.1,- - -,- - -,0.76,-0.16,0.72%,1.60%,0.57%,לא פעיל, *** חריש,146,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-0.1,80.7,- - -,- - -,0.48,-0.25,-0.12%,1.74%,0.53%,לא פעיל, *** ערד,147,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-6.1,82.2,0.54%,- - -,0.07,-0.70,-1.44%,1.69%,-2.34%,,פסגות שיא פיצויים כללי,150,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,17.4,523.0,0.65%,- - -,1.06,0.26,0.36%,4.07%,0.96%,,כלל ברזל,152,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-0.5,673.1,- - -,- - -,0.30,-0.22,-0.24%,0.83%,-2.45%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,3.1,985.0,0.82%,- - -,0.34,-0.18,0.00%,0.78%,-2.36%,,הראל השתלמות כללי,154,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,-1.1,129.1,0.71%,- - -,0.35,0.06,0.00%,1.53%,-2.21%,,"הראל קמ""פ מסלול כללי ",155,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,1.5,953.4,- - -,- - -,0.47,0.09,0.60%,0.90%,-1.66%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,1.5,"1,013.9",- - -,- - -,0.50,0.31,0.12%,0.68%,-1.68%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.6,228.0,- - -,- - -,0.59,0.14,1.08%,0.67%,-1.40%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.2,264.5,- - -,- - -,0.59,0.36,0.96%,0.74%,-1.57%,לא פעיל, *** ** שדות מסלול כללי,160,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-1.6,"1,740.5",- - -,- - -,0.58,0.45,1.08%,0.82%,-1.69%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-7.7,25.0,- - -,- - -,0.29,-0.57,-0.48%,0.28%,-2.66%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-3.7,275.4,- - -,- - -,0.11,-0.62,-2.88%,1.74%,-1.94%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-2.7,301.9,0.79%,- - -,0.43,-0.20,-1.20%,3.56%,0.52%,," *** מגדל השתלמות אג""ח",199,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.6,62.6,0.65%,0.29%,-0.25,-0.55,0.60%,-1.45%,-2.44%,,"פסגות גדיש חו""ל",205,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-8.1,948.4,- - -,- - -,0.14,-0.83,-1.44%,1.01%,-2.17%,לא פעיל, *** ** אל על כללי,206,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-0.4,31.6,- - -,- - -,0.60,0.24,-0.24%,3.47%,-0.28%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,11.8,388.9,0.64%,0.23%,0.56,0.06,-0.12%,2.45%,0.02%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,65.9,- - -,- - -,1.04,-0.02,0.84%,0.87%,0.72%,לא פעיל,** אמישרגז,215,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,0.9,270.9,- - -,- - -,1.02,-0.36,0.12%,0.53%,0.11%,לא פעיל, *** פסגות שיא גמל כספית,216,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,0.0,479.2,0.50%,- - -,0.69,0.75,1.68%,1.75%,-0.45%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-5.1,103.3,0.64%,- - -,0.48,0.73,0.24%,1.43%,-2.52%,,אלמוג,219,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,0.9,"2,382.8",- - -,- - -,0.85,0.68,1.20%,2.02%,-1.29%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,0.5,577.1,0.58%,0.56%,0.93,0.09,0.00%,3.27%,1.06%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.2,64.4,- - -,- - -,0.75,0.28,0.60%,0.30%,-1.45%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,5.1,"3,558.3",0.00%,- - -,0.44,-0.09,-0.36%,0.41%,-1.61%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.3,168.0,- - -,- - -,0.53,0.26,0.24%,0.76%,-2.17%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.6,56.2,- - -,- - -,0.57,-0.20,0.36%,1.85%,0.56%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-2.3,"2,225.7",0.19%,- - -,0.76,0.19,0.48%,2.33%,0.41%,,"** בל""ד",233,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-15.9,"1,385.7",0.70%,- - -,0.05,-0.86,-2.52%,0.33%,-2.11%,,פסגות פיצויים כללי,237,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-13.3,"1,369.0",0.81%,- - -,0.67,1.94,1.68%,1.60%,-2.20%,, *** דיסקונט לפיצויים,239,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-31.7,"2,586.4",0.55%,- - -,0.53,0.95,0.24%,0.68%,-2.55%,,כלל פיצויים למעסיק,241,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-5.7,619.4,0.89%,- - -,0.46,0.39,0.72%,2.19%,-1.43%,, *** אקסלנס מרכזית לפיצויים,242,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-19.9,"3,259.2",- - -,- - -,0.35,-0.22,0.00%,1.14%,-2.17%,לא פעיל, *** הראל תעוז כללי,243,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.0,114.6,- - -,- - -,0.08,-0.79,-2.64%,0.64%,-2.46%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-9.3,540.5,- - -,- - -,0.26,-0.79,-1.20%,0.88%,-1.87%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,-8.9,845.5,- - -,- - -,0.20,-0.67,-0.60%,-0.55%,-1.92%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,0.0,5.1,- - -,- - -,0.34,-0.32,-0.84%,3.23%,0.24%,לא פעיל,ישיר פיצויים המלאכה,250,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-4.7,672.9,- - -,- - -,0.31,-0.43,-0.72%,1.03%,-1.92%,לא פעיל, *** מיטב מרתון גמל,251,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-34.7,"11,582.4",0.65%,0.34%,0.64,1.79,1.92%,1.45%,-2.45%,," *** אג""ח עד 255 מניות ",253,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.0,22.9,- - -,- - -,0.29,-0.68,-0.84%,1.59%,-1.59%,לא פעיל,ישיר לתגמולים,254,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.0,8.8,- - -,- - -,0.36,-0.34,0.24%,0.99%,-1.50%,לא פעיל,** ישיר לפיצויים,255,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-10.0,903.0,- - -,- - -,0.26,-0.53,-0.96%,0.55%,-2.11%,לא פעיל, *** מיטב קרן השפע,256,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-10.4,"1,133.5",0.75%,1.43%,0.29,-0.33,-0.36%,0.62%,-2.12%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-3.9,431.5,- - -,- - -,0.48,0.28,0.36%,1.03%,-2.36%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-0.6,193.4,0.00%,0.00%,0.34,-0.43,-0.36%,0.75%,-1.79%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-1.4,296.3,0.68%,0.10%,0.27,-0.07,-0.48%,1.12%,-2.13%,,מנורה מבטחים אמיר כללי,260,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-2.2,192.8,0.91%,- - -,0.26,-0.71,-0.96%,1.37%,-1.37%,, *** הלמן-אלדובי פיצויים כללי,262,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-1.9,"3,312.9",0.33%,- - -,0.51,0.94,0.60%,0.74%,-2.54%,,בר,263,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,-6.4,"1,578.7",- - -,- - -,0.60,1.38,1.68%,1.32%,-2.70%,לא פעיל, *** גפן,264,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-4.3,684.2,- - -,- - -,0.41,0.10,0.60%,1.87%,-1.83%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-8.5,868.0,- - -,- - -,0.37,-0.08,-0.48%,0.82%,-2.56%,לא פעיל, *** אקסלנס טפחות גמל,266,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.0,81.6,- - -,- - -,0.48,0.02,0.00%,0.40%,-2.26%,לא פעיל, *** הבטחון-פיצויים,268,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.4,275.5,0.59%,0.26%,0.27,-0.43,-1.80%,2.36%,-0.96%,,פסגות גדיש אגח עד 20% מניות,270,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.0,31.0,- - -,- - -,0.54,0.14,0.12%,0.15%,-1.06%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.0,12.5,- - -,- - -,0.35,-0.27,-0.48%,1.27%,-0.67%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,1.9,255.9,0.21%,- - -,0.50,0.08,0.48%,-0.01%,-1.45%,,** מישור,282,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,1.0,296.8,0.12%,- - -,0.64,0.23,0.36%,0.83%,-1.07%,,** מורים וגננות - מסלול כללי,284,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,2.0,345.9,0.12%,- - -,0.67,0.24,0.48%,0.78%,-1.07%,,** מורים תיכוניים - מסלול כללי,285,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,0.8,"2,324.7",0.61%,- - -,0.53,0.15,0.12%,0.39%,-1.81%,,** אומגה קרן השתלמות מסלול כללי,286,84.5%,-286.1,"281,647.0",0.59%,0.45%,,,0.25%,1.25%,-1.79%
