TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,0.2,84.7,0.54%,- - -,0.16,-0.98,-2.52%,-0.05%,-0.30%,,פסגות שיא פיצויים כללי,150,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,13.0,772.6,0.65%,- - -,1.02,0.06,0.60%,0.08%,-1.09%,,כלל ברזל,152,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.0%,4.1,791.6,- - -,- - -,0.50,-0.05,0.00%,0.95%,-0.21%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,15.1,"1,255.9",0.82%,- - -,0.52,-0.14,0.12%,0.89%,-0.19%,,הראל השתלמות כללי,154,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,1.5,168.8,0.71%,- - -,0.49,-0.03,-0.24%,0.50%,-0.61%,,"הראל קמ""פ מסלול כללי ",155,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-1.6,"1,038.6",- - -,- - -,0.61,-0.23,0.72%,-0.15%,-0.43%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.6,"1,119.4",- - -,- - -,0.66,0.05,0.36%,0.08%,-0.32%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.2,246.2,- - -,- - -,0.74,-0.08,1.44%,0.12%,-0.30%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.2,281.7,- - -,- - -,0.76,0.19,1.32%,0.09%,-0.16%,לא פעיל, *** ** שדות מסלול כללי,160,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.7,"1,905.0",- - -,- - -,0.77,0.36,1.56%,0.34%,-0.02%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-4.1,19.2,- - -,- - -,0.42,-0.85,-1.08%,-0.10%,-0.45%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-2.4,271.6,0.79%,- - -,0.52,-0.37,-1.32%,0.38%,-0.82%,," *** מגדל השתלמות אג""ח",199,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-0.8,53.6,0.65%,0.29%,-0.20,-0.61,1.20%,0.94%,-3.07%,,"פסגות גדיש חו""ל",205,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-3.3,"1,020.8",- - -,- - -,0.43,-0.62,-0.72%,0.93%,-0.15%,לא פעיל, *** ** אל על כללי,206,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,3.2,40.8,- - -,- - -,0.75,0.16,0.00%,1.26%,-0.86%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,4.1,469.3,0.64%,0.23%,0.59,-0.36,-0.60%,-0.42%,-0.77%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,67.0,- - -,- - -,0.97,-0.24,1.08%,0.20%,-0.64%,לא פעיל,** אמישרגז,215,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,0.7,214.2,- - -,- - -,0.96,-0.54,0.24%,0.46%,0.16%,לא פעיל, *** פסגות שיא גמל כספית,216,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-2.1,479.9,0.50%,- - -,0.79,0.43,1.56%,0.49%,-0.11%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-2.6,124.9,0.64%,- - -,0.67,0.84,0.60%,0.17%,-0.38%,,אלמוג,219,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,0.1,"2,587.2",- - -,- - -,0.99,0.49,1.44%,0.10%,-0.33%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-8.0,551.6,0.58%,0.56%,0.82,-0.18,-0.36%,-0.51%,-1.14%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,0.2,70.9,- - -,- - -,0.94,0.20,1.32%,-0.21%,-0.23%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,2.7,"3,841.4",0.00%,- - -,0.58,-0.47,-0.24%,-0.11%,-0.15%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.6,175.5,- - -,- - -,0.78,0.50,1.08%,0.36%,-0.22%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-1.8,49.4,- - -,- - -,0.55,-0.45,0.00%,0.05%,-0.70%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-6.0,"2,283.5",0.19%,- - -,0.74,-0.23,0.00%,-0.04%,-0.34%,,"** בל""ד",233,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-28.2,"1,369.6",0.70%,- - -,0.23,-0.78,-2.40%,0.50%,-0.12%,,פסגות פיצויים כללי,237,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-49.1,"1,395.8",0.81%,- - -,0.86,1.91,2.16%,0.30%,-0.18%,, *** דיסקונט לפיצויים,239,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,6.6,"2,447.2",0.55%,- - -,0.75,1.27,1.08%,0.51%,-0.31%,,כלל פיצויים למעסיק,241,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-13.9,610.4,0.89%,- - -,0.58,-0.11,0.60%,0.34%,-0.20%,, *** אקסלנס מרכזית לפיצויים,242,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.4%,-20.2,"3,369.5",- - -,- - -,0.55,-0.09,0.48%,1.22%,-0.13%,לא פעיל, *** הראל תעוז כללי,243,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.3,116.5,- - -,- - -,0.19,-1.01,-3.00%,-0.45%,-0.20%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.1%,-5.2,476.9,- - -,- - -,0.48,-0.49,-0.72%,0.90%,-0.34%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-9.4,834.4,- - -,- - -,0.39,-0.61,-0.48%,0.35%,-0.08%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-12.5,976.1,- - -,- - -,0.52,-0.24,-0.24%,0.88%,-0.35%,לא פעיל, *** מיטב מרתון גמל,251,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-42.4,"12,373.9",0.65%,0.34%,0.82,1.78,2.40%,0.31%,-0.16%,," *** אג""ח עד 255 מניות ",253,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,-12.0,882.9,- - -,- - -,0.48,-0.31,-0.48%,1.00%,-0.33%,לא פעיל, *** מיטב קרן השפע,256,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.1%,-12.5,"1,130.5",0.75%,1.43%,0.49,-0.18,-0.60%,0.68%,0.43%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-2.4,454.2,- - -,- - -,0.73,0.67,1.20%,0.56%,-0.22%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-1.9,194.9,0.00%,0.00%,0.51,-0.59,-0.84%,0.62%,0.13%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-3.2,296.6,0.68%,0.10%,0.43,-0.04,-0.48%,0.63%,-0.31%,,מנורה מבטחים אמיר כללי,260,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-2.9,194.1,0.91%,- - -,0.39,-0.93,-1.68%,0.63%,0.11%,, *** הלמן-אלדובי פיצויים כללי,262,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,3.9,"3,662.2",0.33%,- - -,0.72,1.19,1.20%,0.59%,-0.08%,,בר,263,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,-6.6,"1,668.8",- - -,- - -,0.79,1.44,2.16%,0.22%,-0.20%,לא פעיל, *** גפן,264,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-2.7,699.2,- - -,- - -,0.54,-0.38,0.36%,0.39%,-0.16%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,-4.6,870.1,- - -,- - -,0.55,-0.15,-0.36%,0.47%,-0.24%,לא פעיל, *** אקסלנס טפחות גמל,266,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-1.2,73.7,- - -,- - -,0.73,0.26,0.84%,-0.03%,-0.37%,לא פעיל, *** הבטחון-פיצויים,268,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,1.0,280.8,0.59%,0.26%,0.47,-0.51,-1.44%,0.00%,-0.48%,,פסגות גדיש אגח עד 20% מניות,270,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,-0.4,74.9,- - -,- - -,0.68,-0.06,0.12%,-0.60%,-0.06%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.1,288.2,0.21%,- - -,0.63,-0.20,0.60%,-0.04%,-0.44%,,** מישור,282,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,1.0,330.4,0.12%,- - -,0.77,-0.03,0.72%,-0.28%,-0.46%,,** מורים וגננות - מסלול כללי,284,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,0.7,378.5,0.12%,- - -,0.78,-0.04,0.84%,-0.31%,-0.46%,,** מורים תיכוניים - מסלול כללי,285,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-2.0,"2,547.0",0.61%,- - -,0.73,0.05,0.96%,0.44%,-0.42%,,** אומגה קרן השתלמות מסלול כללי,286,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-6.3,"3,029.1",0.21%,- - -,0.69,0.14,0.84%,-0.07%,-0.09%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.4,191.9,0.33%,- - -,0.77,0.90,1.80%,-0.15%,-0.19%,,** קרן השתלמות לעובדי בנק ישראל,289,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-9.2,"2,623.8",0.20%,- - -,0.60,-0.30,0.48%,0.06%,-0.25%,,** הנדסאים וטכנאים - מסלול כללי,290,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.4,400.3,0.39%,- - -,0.60,-0.38,0.00%,-0.07%,-0.18%,,** השתלמות משפטנים,292,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.4,468.8,0.40%,- - -,0.79,-0.07,0.84%,-0.29%,-0.18%,,** ק.ס.מ,293,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,1.5,236.0,0.44%,- - -,0.69,-0.11,0.60%,-0.17%,-0.01%,,** השתלמות שופטים,294,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,1.1,181.3,0.66%,- - -,0.78,0.08,1.32%,-0.91%,-0.63%,,** ק.ה.ר,295,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-1.6,"1,708.5",- - -,- - -,0.66,0.06,0.72%,-0.56%,0.11%,לא פעיל, *** ** ארם קלאסי,297,84.9%,-174.1,"305,712.3",0.59%,0.45%,,,0.48%,0.31%,-0.21%
