TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2012,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-0.3,53.2,0.45%,- - -,0.25,-0.14,-1.68%,3.58%,2.58%,,"** קרן השתלמות עוצ""מ",394,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,1.8,187.1,0.67%,- - -,0.50,0.29,1.68%,3.92%,2.14%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-37.2,"5,362.8",0.76%,- - -,0.08,-0.44,-1.08%,4.84%,2.25%,, *** פסגות שיא השתלמות כללי,396,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-11.3,790.7,- - -,- - -,0.20,-0.33,0.12%,3.24%,2.22%,לא פעיל, *** איילון השתלמות כללי,398,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-17.9,"1,739.9",- - -,- - -,0.28,0.07,0.24%,4.41%,2.59%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-11.0,960.1,0.78%,0.01%,0.19,-0.25,0.48%,4.44%,2.99%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-0.2,66.3,- - -,- - -,0.45,0.71,-0.48%,6.86%,3.59%,לא פעיל, *** אשכול כללי,404,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,18.6,"2,356.0",0.42%,- - -,0.23,-0.34,0.36%,4.07%,2.30%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-22.1,"1,683.4",- - -,- - -,0.05,-0.91,-0.84%,3.05%,1.99%,לא פעיל, *** יהבית,410,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-7.5,"1,839.7",- - -,- - -,0.05,-0.99,-0.72%,2.92%,1.92%,לא פעיל, *** הלמן-אלדובי השתלמות,411,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,13.7,561.7,0.69%,- - -,0.58,0.72,2.16%,5.38%,2.52%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-1.5,466.1,- - -,- - -,0.32,0.22,-0.24%,4.93%,2.76%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,5.3,"1,702.7",0.22%,- - -,0.35,0.16,-0.12%,4.64%,2.60%,,** אחים ואחיות - מסלול כללי,418,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,5.9,"1,297.3",0.22%,- - -,0.19,-0.46,-0.60%,3.56%,2.10%,,** השתלמות רופאים כללי,419,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.2,204.0,0.47%,- - -,0.19,-0.61,-0.24%,3.81%,2.21%,,** פ.ר.ח - כללי,420,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,4.9,553.5,0.33%,- - -,0.28,-0.08,-1.68%,3.86%,2.87%,,** קרן השתלמות עובדי חברת חשמל,423,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.1%,-6.5,"1,004.2",- - -,- - -,0.25,0.05,-0.48%,5.52%,2.36%,לא פעיל, *** ** תגמולים האוניברסיטה,424,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.0,268.1,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,10.6,521.9,- - -,- - -,0.43,0.61,-0.96%,6.77%,3.53%,לא פעיל, *** נירית כללית,437,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-10.8,"3,241.0",0.32%,- - -,0.38,0.60,1.44%,5.84%,2.30%,,** קרן החיסכון לצבא הקבע כללי,438,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.4,139.5,0.71%,- - -,0.24,0.01,0.36%,3.45%,1.93%,,כלל מרכזית לפיצויים,443,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-8.8,"1,074.9",- - -,- - -,0.20,-0.17,0.24%,3.47%,2.06%,לא פעיל, *** כלל איתן כללי,444,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-2.1,833.0,- - -,- - -,0.41,0.55,-1.20%,6.90%,3.59%,לא פעיל, *** להיט כללי,448,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-3.6,255.3,- - -,- - -,-0.23,-0.86,-3.96%,3.56%,2.45%,לא פעיל, *** פסגות גדיש בטא,450,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-6.2,"3,694.3",0.71%,- - -,0.20,-0.15,0.36%,3.68%,2.17%,, *** כלל השתלמות כללי,456,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.1,51.7,- - -,- - -,-0.17,-0.50,-1.44%,-0.12%,1.27%,לא פעיל, *** כלל איתן כללי דגש חזק,460,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-0.5,202.7,- - -,- - -,0.24,-0.22,0.00%,3.43%,2.01%,לא פעיל, *** דש דור ברגר-פיצויים,461,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,17.5,"2,697.7",0.25%,- - -,- - -,- - -,- - -,3.18%,1.90%,,** מורים על יסודי,482,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,63.3,"9,218.7",0.15%,- - -,- - -,- - -,- - -,3.70%,2.17%,,** מורים וגננות - מסלול כללי,484,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,12.5,"3,789.3",0.15%,- - -,- - -,- - -,- - -,3.73%,2.19%,,** מורים תיכוניים - מסלול כללי,485,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,15.3,"1,060.1",0.58%,0.12%,0.61,0.81,2.28%,5.57%,2.44%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.2,42.3,- - -,- - -,0.27,-0.02,-0.36%,4.82%,2.22%,לא פעיל, *** פועלים חקלאיים-פיצויים,503,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,-1.6,452.6,0.34%,- - -,0.89,0.18,-1.20%,5.35%,2.58%,,** סוכנות-תגמולים,505,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.2,65.0,2.00%,- - -,0.26,-0.08,-0.24%,4.26%,2.37%,,** חקלאים-אחרות,507,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,3.1,1.31%,- - -,0,-0.37,-1.56%,3.54%,1.89%,לא פעיל,יובלים-אחרות,510,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-2.2,424.7,- - -,- - -,0.15,-0.58,-0.48%,3.48%,2.11%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-0.7,135.6,- - -,- - -,0.19,-0.26,0.60%,3.60%,2.10%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.0,30.0,1.96%,- - -,0.24,-0.09,-0.48%,4.52%,2.25%,,מקפת-אחרות,513,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-3.7,314.6,- - -,- - -,0.18,-0.38,-0.12%,3.42%,2.14%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-0.4,41.9,- - -,- - -,0.06,-0.82,-1.20%,4.57%,2.26%,לא פעיל, *** מגן תגמולים,515,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,0.0,1.0,- - -,- - -,0.46,0.11,0.84%,1.37%,0.70%,לא פעיל,מגן-פיצויים,516,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-7.1,"1,589.8",- - -,- - -,0.88,0.11,0.48%,4.17%,1.74%,לא פעיל, *** תלם-חריש,517,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.3,47.2,0.59%,0.00%,0.53,0.23,-0.12%,3.67%,1.98%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,0.0,113.8,0.75%,- - -,0.31,0.16,-0.24%,4.47%,2.23%,,** בנין-אחרות,523,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.7,580.6,2.00%,- - -,0.31,0.11,-0.12%,4.66%,2.26%,,מבטחים-אחרות,526,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-1.1,755.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,-0.1,24.9,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-2.4,554.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,62.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,-8.4,"3,501.6",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.2,106.2,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-1.2,344.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.5%,-8.1,"2,213.0",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,49.0,"1,194.4",- - -,- - -,1.14,0.84,-0.24%,6.94%,3.24%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,3.0,30.0,- - -,- - -,0.29,0.05,-3.00%,10.05%,3.32%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,0.6,179.7,- - -,- - -,0.60,0.36,-0.84%,5.34%,2.57%,לא פעיל, *** פסגות גמל מדדית,549,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,4.0,275.3,- - -,- - -,1.06,0.17,-0.48%,4.74%,1.65%,לא פעיל, *** פסגות גדיש שקלית,550,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,63.0,"1,394.2",0.55%,0.14%,0.79,0.36,-0.36%,5.35%,2.06%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-43.9,"2,174.4",- - -,- - -,0.23,-0.03,0.00%,3.85%,2.26%,לא פעיל, *** דש גמל,552,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-7.9,246.1,- - -,- - -,0.24,0.05,0.36%,5.36%,2.17%,לא פעיל, *** דש - פיצויים,553,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-96.5,"7,933.1",0.74%,- - -,0.25,-0.01,0.24%,3.84%,2.28%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-0.3,320.9,0.20%,- - -,0.42,0.70,0.48%,5.60%,2.39%,, *** ** מחוג מסלול כללי,556,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,66.9,"1,135.2",0.82%,- - -,1.14,0.79,-0.24%,6.75%,3.19%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,3.8,"1,527.1",- - -,- - -,0.43,0.58,0.36%,4.94%,2.11%,לא פעיל, *** ** מחוג 5,559,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-12.5,"2,173.1",- - -,- - -,0.19,0.01,0.48%,2.16%,1.62%,לא פעיל, *** אנליסט השתלמות כללי,560,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-0.6,55.4,0.92%,- - -,0.20,-0.13,-0.24%,6.49%,2.69%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-0.2,53.6,- - -,- - -,0.22,-0.02,0.00%,6.54%,2.84%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,11.9,"2,268.2",0.75%,- - -,0.43,0.45,0.72%,4.91%,2.57%,, *** מגדל השתלמות כללי,579,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-0.1,124.8,0.18%,- - -,0.81,0.34,-0.60%,5.29%,2.25%,,** שיבולת - השתלמות,580,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-0.2,69.6,0.65%,- - -,0.56,0.28,0.12%,4.45%,2.31%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,8.7,270.1,0.66%,- - -,0.54,0.32,0.48%,4.42%,2.28%,,** כור-תדיראן מסלול כללי,582,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,2.5,1.11%,- - -,-0.06,-0.40,-1.80%,3.58%,1.86%,לא פעיל,יובלים-חופשה,586,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,0.3,139.3,0.67%,- - -,1.52,0.71,1.92%,6.86%,3.26%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,0.0,15.7,- - -,- - -,0.29,-0.14,-2.64%,3.92%,1.82%,לא פעיל, *** יובלים - מרכזית,589,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,11.4,491.1,0.51%,0.07%,1.11,0.16,-1.08%,3.96%,1.48%,,כלל תמר שקלים,592,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,0.2,142.0,- - -,- - -,0.78,0.14,1.44%,3.70%,1.43%,לא פעיל, *** תגב - מדדי טווח בינוני,594,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.0,9.8,- - -,- - -,-0.11,-0.35,0.00%,-1.27%,2.38%,לא פעיל, *** תגב - מנייתי,595,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"תגב - מט""ח דולרי",598,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,6.8,124.4,0.66%,- - -,0.26,0.11,0.00%,5.39%,1.75%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-9.5,344.2,- - -,- - -,0.08,-0.23,0.48%,3.00%,2.11%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים - מחלה,601,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,16.1,554.5,0.73%,- - -,1,0.30,-0.24%,5.75%,2.39%,," *** פסגות שיא השתלמות אג""ח",610,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,-1.3,308.2,0.76%,- - -,0.88,-0.23,0.24%,1.47%,0.22%,, *** פסגות שיא השתלמות כספי,611,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-0.1,91.3,0.63%,- - -,-0.22,-0.52,-1.44%,1.48%,2.19%,, *** פסגות שיא השתלמות מניות,612,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,0.0,112.2,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-1.7,144.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,0.9,"1,414.2",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.0,15.2,- - -,- - -,0.13,-0.50,-2.04%,5.26%,2.46%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,1.8,522.6,- - -,- - -,0.36,0.08,-0.12%,3.78%,2.19%,לא פעיל, *** ** רשף - כללי,636,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,3.1,"1,365.6",- - -,- - -,0.32,0,-0.72%,3.99%,2.48%,לא פעיל, *** ** גל  מסלול כללי,637,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-2.1,224.7,- - -,- - -,0.10,-0.19,0.96%,2.44%,2.22%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,3.7,141.2,0.66%,0.51%,0.54,0.05,1.08%,2.82%,1.21%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-5.0,484.1,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,245.5,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.1%,-25.3,"1,317.7",- - -,- - -,0.12,-0.41,-1.20%,4.61%,2.72%,לא פעיל, *** אקסלנס גמל,685,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-32.3,"2,743.9",0.82%,- - -,0.16,-0.42,-1.08%,4.57%,2.73%,, *** אקסלנס השתלמות לטווח קצר,686,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
"שיעור דמי ניהול
ממוצע לשנת
2017",72.6%,-1.7,155.7,- - -,- - -,0.11,-0.45,-0.96%,4.60%,2.71%,לא פעיל, *** אקסלנס מרכזית לפיצויים,687,85.9%,35.5,"303,692.4",0.59%,0.45%,,,-0.02%,4.48%,2.30%
