TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 12/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,0.4,36.2,0.89%,- - -,0.56,-1.57,-0.24%,2.48%,0.85%,, *** פסגות שיא השתלמות פאסיבי-כללי,1059,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-0.3,31.9,- - -,- - -,-0.23,-1.09,-0.36%,0.87%,0.53%,לא פעיל, *** איילון השתלמות מסלול שקלי,1061,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-0.5,11.7,- - -,- - -,0.72,0.46,3.72%,3.92%,2.10%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מניות,1062,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,0.0,0.3,- - -,- - -,- - -,- - -,- - -,0.92%,0.28%,לא פעיל," *** איילון תגמולים ואישית לפיצויים מט""ח",1063,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-4.4,87.6,- - -,- - -,0.76,-0.67,-0.48%,1.82%,0.25%,לא פעיל," *** איילון תגמולים ואישית לפיצויים אג""ח",1064,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,-0.2,28.7,- - -,- - -,-0.28,-1.10,-0.48%,0.80%,0.54%,לא פעיל, *** איילון תגמולים ואישית לפיצויים שקלי,1068,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,-0.1,9.9,- - -,- - -,0.39,-0.86,-0.48%,0.75%,-0.11%,לא פעיל, *** איילון מרכזית לפיצויים צמוד מדד,1070,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-2.1,264.5,0.73%,0.16%,1.12,-0.35,0.12%,2.78%,0.53%,,"אינפיניטי גמל אג""ח",1078,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-1.2,52.7,0.74%,0.31%,0.28,-0.12,-0.96%,-2.57%,1.32%,,אינפיניטי גמל מניות בישראל,1079,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,1.3,35.2,0.76%,- - -,0.88,0.20,0.60%,3.96%,1.37%,,אינפיניטי השתלמות כללי,1083,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-1.3,330.8,0.83%,- - -,1.10,-0.38,0.00%,2.70%,0.53%,,"אינפיניטי השתלמות אג""ח",1084,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,-0.3,86.4,0.81%,- - -,0.27,-0.13,-0.96%,-2.50%,1.27%,,אינפיניטי השתלמות מניות בישראל,1085,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,247.5,"13,187.6",0.80%,- - -,1.10,0.99,2.40%,4.78%,1.01%,, *** אלטשולר שחם השתלמות כללי,1093,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-3.2,815.5,0.64%,- - -,1.14,1.12,2.64%,5.47%,1.06%,, *** אלטשולר שחם פיצויים כללי,1094,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.3,50.8,0.54%,- - -,1.10,-0.34,0.00%,2.92%,0.53%,,"אינפיניטי פיצויים סל אג""ח",1095,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-7.2,"2,865.5",0.74%,- - -,1.07,-0.47,-0.24%,1.73%,0.60%,," *** אקסלנס השתלמות אג""ח עד 15% מניות",1100,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-0.7,74.6,0.68%,- - -,0.63,-0.83,0.12%,1.60%,0.02%,," *** מיטב דש פיצויים אג""ח ללא מניות",1107,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,1.1,83.0,0.78%,- - -,0.77,-0.59,-0.12%,2.99%,0.39%,," *** מנורה השתלמות אג""ח קונצרני",1110,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,0.8,62.8,0.77%,- - -,0.25,-1,-0.12%,0.12%,0.04%,, *** מנורה השתלמות שקלי לטווח קצר,1114,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.0,34.6,0.69%,- - -,1.02,0.44,1.32%,3.67%,1.07%,,מנורה מרכזית לפיצויים כללי,1144,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-0.2,131.6,0.57%,- - -,1.02,-0.51,0.36%,2.46%,0.54%,,מנורה מרכזית לפיצויים עד 10% מניות,1145,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-0.3,"1,158.1",0.51%,0.17%,1.06,-0.47,0.36%,2.32%,0.56%,," *** מנורה מבטחים תגמולים אג""ח עד 10% מניות",1147,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,22.4,"1,731.3",0.63%,- - -,1.05,-0.46,0.24%,2.46%,0.55%,," *** מנורה  השתלמות אג""ח עד 10% מניות",1149,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,9.6,68.3,1.83%,- - -,0.99,-0.37,1.08%,3.00%,0.84%,,מבטחים חופשה חגים והבראה,1154,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-1.2,133.7,0.72%,0.00%,0.84,-0.02,1.68%,4.43%,0.89%,, *** מגדל לתגמולים ולפיצויים ביג כללי לפחות 30% מניות,1156,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-10.0,592.2,0.82%,- - -,0.79,-0.15,1.56%,3.58%,0.95%,לא פעיל, *** מגדל השתלמות ביג כללי לפחות 30% מניות,1157,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.0,37.8,0.42%,- - -,0.86,-0.42,1.32%,3.21%,0.78%,,מקפת דמי מחלה,1161,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,621.0,"8,702.8",0.74%,- - -,1.50,1.79,3.24%,6.60%,0.49%,,ילין לפידות קרן השתלמות מסלול כללי,1162,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.2,115.0,0.42%,- - -,0.96,0.19,1.32%,3.95%,0.86%,,** קרן השתלמות של עובדי האוניברסיטה העברית,1182,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,14.0,"2,380.5",0.61%,- - -,1.09,0.88,1.92%,2.63%,0.77%,, *** פסגות שיא השתלמות ישראל,1183,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.2,344.1,0.79%,- - -,0.89,0.24,1.20%,2.56%,1.02%,," *** אקסלנס השתלמות אג""ח עד 25% מניות",1190,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-39.2,971.7,0.71%,- - -,1.21,0.11,1.32%,3.36%,0.69%,, *** ** לאומי קופה מרכזית לפיצויים,1192,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** בנק ערבי ישראלי קופה מרכזית לפיצויים,1194,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-3.2,201.8,0.67%,- - -,1.13,-0.52,0.00%,1.39%,0.35%,," *** אי.בי.אי לתגמולים ופיצויים אג""ח ללא מניות",1198,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-1.8,63.6,0.65%,- - -,0.62,0.30,3.12%,1.55%,1.42%,, *** אי.בי.אי תגמולים ופיצויים מניות,1201,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.4,223.5,0.74%,- - -,1.10,-0.55,0.00%,1.39%,0.35%,," *** אי.בי.אי השתלמות אג""ח ללא מניות",1202,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-2.1,295.2,0.70%,- - -,1.13,-0.52,0.24%,1.42%,0.51%,,"אי.בי.אי קרן השתלמות מסלול אג""ח עד 10% מניות",1203,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,3.0,690.9,0.67%,- - -,1.07,0.42,1.68%,2.39%,0.85%,, *** אי.בי.אי השתלמות כללי,1204,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.6,69.3,0.74%,- - -,0.61,0.28,2.88%,1.66%,1.45%,, *** אי.בי.אי השתלמות מניות,1205,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.1,43.9,0.62%,- - -,1.16,0.43,1.68%,2.10%,0.76%,, *** אי.בי.אי מרכזית לפיצויים מסלול כללי,1206,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,21.4,0.67%,0.11%,0.60,-0.78,-0.84%,0.54%,0.13%,,"אינפיניטי גמל אג""ח ממשלת ישראל",1209,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.3,33.0,0.62%,- - -,0.60,-0.77,-0.84%,0.54%,0.11%,,"אינפיניטי השתלמותאג""ח ממשלת ישראל",1210,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.0,4.6,0.50%,- - -,0.35,-0.02,0.00%,0.15%,2.21%,,אינפיניטי פיצויים סל מניות,1211,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-0.1,195.9,0.20%,- - -,1.24,-0.49,0.60%,1.56%,0.26%,,פסגות קמה,1219,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.4,83.8,0.39%,- - -,1,0.79,2.52%,3.89%,0.74%,,פסגות פיצויים בטא,1223,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-0.6,44.7,0.76%,- - -,0.81,-0.66,-0.48%,1.40%,0.26%,,"פסגות פיצויים אג""ח ",1225,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.3,58.6,0.54%,- - -,0.93,-0.66,-0.12%,0.93%,0.32%,," *** הלמן-אלדובי מסלול אג""ח",1233,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-15.6,650.7,0.66%,- - -,1.12,-0.54,0.00%,2.06%,0.33%,," *** מיטב דש השתלמות אג""ח ללא מניות",1240,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,1.7,54.7,0.63%,- - -,0.65,0.34,2.64%,4.30%,1.70%,, *** מנורה השתלמות-מניות,1256,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.4,138.0,0.42%,- - -,0.07,-1.14,-0.36%,0.51%,0.05%,,"** רום רביד אג""ח ללא מניות",1257,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-0.1,14.6,0.42%,- - -,0.62,0.30,1.92%,3.72%,1.60%,,** רום ספיר מניות,1258,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.0,2.5,0.52%,- - -,0.56,0.19,0.84%,3.42%,1.97%,,** מינהל - השתלמות - מניות,1262,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.0,35.7,0.56%,- - -,0.95,-0.75,-0.24%,1.93%,0.38%,, *** מיטב דש פיצויים סלע,1276,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,1.5,220.3,0.32%,- - -,1.02,-0.10,1.08%,3.09%,0.81%,,מנורה מבטחים משתתפת בפנסיה תקציבית,1280,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,"מרכזית לפנסיה תקציבית של עובדי עיריית ת""א",1282,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,0.0,3.2,2.00%,- - -,0.65,-0.86,-0.48%,1.40%,0.25%,,כלל תקציבית,1284,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-7.4,"1,538.2",0.80%,- - -,0.99,0.79,2.40%,5.25%,1.20%,,אלטשולר שחם השתלמות כללי ב',1290,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,0.2,37.8,0.29%,1.97%,0.65,0.34,2.64%,4.79%,1.94%,,** מור מסלול מניות,1294,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,0.1,28.7,1.06%,- - -,0.89,-0.17,1.56%,3.56%,0.84%,,הראל קופה לפנסיה תקציבית,1296,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,0.3,39.0,0.32%,- - -,0.72,-0.91,-0.72%,1.72%,0.54%,,מקפת תקציבית,1304,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,-0.2,98.2,0.20%,- - -,0.80,-0.64,-0.36%,0.76%,0.17%,," *** פסגות עתיד גמל מרכזית אג""ח",1309,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,0.5,120.9,0.54%,- - -,1.24,-0.51,0.24%,2.20%,0.34%,,"** רעות - אג""ח ללא מניות",1316,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.0,14.6,0.54%,- - -,0.56,0.18,1.32%,1.31%,1.89%,,** רעות מניות ,1317,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-0.1,5.1,0.20%,- - -,0.55,0.13,0.96%,3.11%,1.75%,,** הנדסאים וטכנאים - מסלול מניות,1318,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,2.1,485.7,0.78%,- - -,1.32,-0.37,0.72%,2.24%,-0.03%,,"ילין לפידות קרן השתלמות מסלול אג""ח",1319,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.7,535.4,0.61%,0.38%,0.91,0.76,4.92%,5.47%,1.18%,, *** פסגות גדיש מניות,1330,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,2.6,"3,349.9",0.60%,0.31%,1.09,-0.60,0.24%,1.81%,0.37%,, *** פסגות גדיש אגח עד 10% מניות,1331,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-7.2,946.5,0.67%,1.76%,0.91,-0.60,-0.36%,1.56%,0.26%,," *** פסגות גדיש אג""ח",1332,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,-5.0,344.4,0.69%,1.74%,-2.10,-1.04,-0.24%,0.08%,0.01%,, *** פסגות גדיש כספי,1333,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,-0.7,245.6,0.65%,1.00%,0.93,-0.96,0.24%,0.22%,0.05%,, *** הראל גמל שקלי טווח קצר,1334,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-5.4,261.6,0.62%,0.26%,0.91,-0.81,0.36%,2.48%,0.22%,," *** הראל גמל מסלול אג""ח ללא מניות ",1335,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,1.6,73.2,0.68%,0.08%,-0.27,-1.05,0.00%,0.13%,0.01%,, *** מנורה מבטחים תגמולים שקלי טווח קצר,1343,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.2%,-2.9,153.2,0.51%,0.11%,0.72,-0.67,-0.60%,0.87%,0.31%,," *** מנורה מבטחים תגמולים אג""ח ממשלת ישראל",1344,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-8.3,433.3,0.68%,- - -,0.45,-0.86,-0.36%,0.99%,-0.08%,,"כלל השתלמות אג""ח צמוד מדד",1348,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-2.5,111.9,0.64%,- - -,0.54,0.22,2.28%,1.62%,1.64%,,כלל השתלמות מניות,1350,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.6%,-2.0,195.5,0.74%,- - -,-0.25,-1.02,-0.24%,0.10%,0.02%,,כלל השתלמות שקלי טווח קצר,1351,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-13.9,"2,478.4",0.64%,- - -,1.08,-0.62,0.00%,2.54%,0.59%,, *** מיטב דש השתלמות מעל 6 שנות וותק ,1353,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,3.2,79.6,0.88%,- - -,1.32,-0.45,0.96%,6.50%,0.72%,לא פעיל," *** הפניקס השתלמות - מסלול אג""ח",1354,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,1.2,28.3,0.73%,0.00%,1.09,-0.56,0.84%,6.15%,0.78%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח",1355,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.0%,-0.3,397.7,0.30%,- - -,0.81,-0.57,-0.48%,0.90%,0.34%,,מנורה מבטחים משתתפת בפנסיה תקציבית ללא מניות,1359,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,2.2,85.7,0.70%,0.00%,0.59,-0.94,0.12%,0.49%,0.02%,,"ילין לפידות קופת גמל מסלול אג""ח ממשלת ישראל",1360,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-2.7,98.5,0.78%,- - -,0.54,-0.96,0.00%,0.42%,0.03%,,"ילין לפידות קרן השתלמות מסלול אג""ח ממשלת ישראל",1361,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,0.6,29.6,0.48%,0.19%,0.73,0.49,2.88%,5.38%,1.78%,, *** מנורה מבטחים תגמולים מסלול מניות,1364,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,1.8,243.0,0.76%,- - -,1.22,-0.53,0.00%,1.70%,0.37%,,"הלמן-אלדובי השתלמות אג""ח עד 15% במניות",1367,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,0.7,186.8,0.63%,0.59%,1.08,-0.31,-0.48%,2.49%,0.84%,,הראל גמל מסלול שקלי,1368,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-1.6,286.0,0.87%,- - -,1.39,-0.47,0.12%,1.06%,0.44%,,הראל השתלמות מסלול שקלי,1369,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-7.3,71.7,0.57%,- - -,-1.38,-1.05,-0.24%,0.13%,0.02%,, *** מיטב דש השתלמות שקלי טווח קצר,1370,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,2.9,0.51%,- - -,-2.84,-1.05,-0.24%,0.10%,0.01%,,מיטב דש פיצויים  - טווח קצר,1372,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,-0.2,52.8,0.58%,- - -,0.77,-0.61,-0.48%,1.03%,0.27%,,מנורה מרכזית לפיצויים ללא מניות,1374,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.9%,2.0,322.3,0.73%,0.23%,0.83,0.67,5.16%,8.99%,2.11%,, *** אלטשולר שחם גמל מניות,1375,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,2.1,368.7,0.78%,0.45%,0.98,-0.30,0.48%,2.03%,0.27%,," *** אלטשולר שחם גמל אג""ח ללא מניות",1376,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,14.1,599.0,0.76%,- - -,0.82,0.65,4.80%,8.78%,2.11%,, *** אלטשולר שחם השתלמות מניות,1377,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,3.7,380.4,0.82%,- - -,0.92,-0.35,0.24%,1.78%,0.27%,," *** אלטשולר שחם השתלמות אג""ח ללא מניות",1378,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,-1.0,119.4,0.20%,- - -,0.71,-0.78,-0.48%,1.00%,0.26%,,"** הנדסאים וטכנאים מסלול אג""ח",1384,85.8%,"2,779.7","402,816.0",0.59%,0.45%,,,1.48%,3.12%,0.78%
