TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 08/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-7.4,"2,261.6",0.61%,- - -,1.26,0.71,1.68%,4.62%,0.73%,,** אומגה קרן השתלמות מסלול כללי,286,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-25.7,"3,098.3",0.21%,- - -,1,-0.86,0.72%,3.91%,0.34%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-2.7,168.9,0.33%,- - -,1.17,-0.34,1.44%,3.91%,-0.03%,,** קרן השתלמות לעובדי בנק ישראל,289,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-30.1,"2,410.7",0.20%,- - -,1.06,-1.09,0.96%,3.41%,0.23%,,** הנדסאים וטכנאים - מסלול כללי,290,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.4,455.2,0.39%,- - -,1.04,-0.74,0.96%,3.70%,0.06%,,** השתלמות משפטנים,292,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-5.0,411.2,0.40%,- - -,1,-1.12,0.96%,3.26%,0.04%,,** ק.ס.מ,293,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,1.2,312.4,0.44%,- - -,0.96,-0.79,0.60%,3.41%,0.17%,,** השתלמות שופטים,294,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-1.7,186.6,0.66%,- - -,0.92,-0.76,0.60%,2.58%,-0.24%,,** ק.ה.ר,295,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,-5.7,788.9,0.54%,- - -,1.01,-0.69,0.84%,3.33%,0.08%,,** מינהל-השתלמות - כללי,299,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-3.5,66.6,0.44%,0.00%,1.16,-0.38,1.68%,3.67%,0.02%,,** נייר אמריקאי,328,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.0,873.3,0.18%,- - -,1.29,-0.58,-0.12%,3.26%,0.56%,,** שיבולת-תגמולים,372,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,1.1,714.8,0.33%,- - -,1.03,-1.19,0.84%,3.30%,0.18%,,** ק.ל.ע מסלול כללי,378,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-1.5,"2,434.1",0.34%,- - -,1.13,-0.46,0.84%,4.39%,0.24%,,** עובדי מדינה - כללי,382,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.1,162.9,0.61%,- - -,1.12,-0.77,-0.60%,3.33%,0.49%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-18.4,"1,062.8",0.71%,0.08%,1.15,-0.78,-0.36%,2.90%,0.61%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-11.8,"2,369.4",0.54%,- - -,1.05,-0.93,1.08%,2.65%,0.09%,,** רעות-כללי,392,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,58.9,0.45%,- - -,0.83,-1.01,0.12%,3.90%,-0.31%,,"** קרן השתלמות עוצ""מ",394,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,13.1,292.0,0.67%,- - -,1.29,-0.31,1.32%,3.63%,0.39%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-7.7,"9,653.1",0.76%,- - -,1.32,0.74,2.04%,4.37%,0.23%,, *** פסגות שיא השתלמות כללי,396,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,-9.7,"1,020.4",0.78%,0.01%,1.07,0.21,1.20%,3.91%,0.52%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,5.9,"3,230.1",0.42%,- - -,1.16,-0.51,1.20%,4.03%,0.21%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,18.6,"1,717.6",0.69%,- - -,1.48,-0.09,1.80%,4.29%,0.47%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-1.9,"2,199.1",0.22%,- - -,0.98,-1.27,0.72%,3.28%,0.14%,,** אחים ואחיות - מסלול כללי,418,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-5.9,"1,512.4",0.22%,- - -,0.94,-1.70,0.36%,3.41%,0.07%,,** השתלמות רופאים כללי,419,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.4,213.0,0.47%,- - -,0.98,-1.33,0.72%,3.69%,0.12%,,** פ.ר.ח - כללי,420,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.5,814.8,0.33%,- - -,0.84,-0.65,0.96%,2.41%,0.18%,,** קרן השתלמות עובדי חברת חשמל,423,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,0.0,279.7,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,-2.2,"4,816.7",0.32%,- - -,1.39,1.38,2.52%,5.04%,0.29%,,** קרן החיסכון לצבא הקבע כללי,438,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-7.7,100.1,0.71%,- - -,1.07,-0.35,1.08%,4.45%,0.13%,,כלל מרכזית לפיצויים,443,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-35.2,"6,363.5",0.71%,- - -,1.14,0.16,1.44%,4.48%,0.27%,, *** כלל השתלמות כללי,456,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,1.9,34.2,0.59%,- - -,- - -,- - -,- - -,3.49%,0.44%,,מגדל השתלמות לבני 60 ומעלה,470,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,4.9,335.0,0.73%,0.07%,- - -,- - -,- - -,3.43%,0.65%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.4,28.1,0.45%,- - -,- - -,- - -,- - -,3.21%,0.21%,,מיטב דש השתלמות  כללי פאסיבי,481,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,29.3,"4,257.2",0.25%,- - -,1.13,-0.61,0.84%,4.17%,0.15%,,** מורים על יסודי,482,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,84.0,"13,662.3",0.15%,- - -,1.01,-1.29,0.84%,3.42%,0.02%,,** מורים וגננות - מסלול כללי,484,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,13.9,"5,097.8",0.15%,- - -,1.02,-1.16,0.96%,3.51%,-0.01%,,** מורים תיכוניים - מסלול כללי,485,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,38.1,"2,072.2",0.58%,0.12%,1.51,0.04,1.92%,4.35%,0.48%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-1.8,405.6,0.34%,- - -,1.30,-0.42,0.00%,4.58%,0.65%,,** סוכנות-תגמולים,505,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,0.0,72.9,2.00%,- - -,0.66,-0.95,0.24%,3.14%,0.44%,,** חקלאים-אחרות,507,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,0.0,34.2,1.96%,- - -,0.66,-1.04,0.00%,3.18%,0.46%,,מקפת-אחרות,513,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,21.1,109.5,0.59%,0.00%,1.59,-0.09,1.56%,3.97%,0.42%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,20.0,0.75%,- - -,0.85,-1.29,0.60%,3.14%,0.39%,,** בנין-אחרות,523,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,0.3,651.5,2.00%,- - -,0.68,-0.97,0.12%,3.24%,0.43%,,מבטחים-אחרות,526,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,-0.8,846.7,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-0.1,20.3,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-1.7,527.5,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,-1.1,64.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-12.6,"3,661.3",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,0.0,89.9,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-0.1,341.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-18.4,"2,321.2",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-5.3,"3,147.8",0.55%,0.14%,1.32,-0.77,0.36%,3.16%,0.29%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-70.1,"8,798.9",0.74%,- - -,1.26,0.49,2.04%,3.88%,-0.04%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.8,412.8,0.20%,- - -,1.53,1.22,2.40%,4.97%,0.68%,, *** ** מחוג מסלול כללי,556,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-3.2,"5,919.0",0.82%,- - -,1.31,-0.10,0.24%,4.78%,0.78%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,0.4,75.8,0.92%,- - -,1.11,0.54,1.92%,5.74%,0.02%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.7%,"1,518.4","429,650.7",0.59%,0.45%,,,1.54%,4.13%,0.32%
