TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",84.0%,-25.3,390.3,0.20%,- - -,1.06,1.42,1.80%,1.80%,-0.14%,, *** ** מחוג מסלול כללי,556,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,3.7,"5,692.4",0.82%,- - -,1.08,0.32,0.24%,1.85%,0.16%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-0.1,67.7,0.92%,- - -,0.54,-0.05,1.56%,-0.16%,-0.78%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-52.3,"11,052.3",0.75%,- - -,0.61,-0.44,1.08%,0.24%,-0.35%,, *** מגדל השתלמות כללי,579,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.3,178.9,0.18%,- - -,1.27,0,0.36%,1.64%,0.53%,,** שיבולת - השתלמות,580,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-0.6,40.1,0.65%,- - -,0.39,-1.18,-0.24%,0.23%,0.17%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,-13.3,183.5,0.66%,- - -,0.38,-1.21,-0.24%,0.19%,0.14%,,** כור-תדיראן מסלול כללי,582,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.11%,- - -,0.04,-0.80,-0.48%,-0.11%,0.00%,לא פעיל,יובלים-חופשה,586,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-0.8,204.7,0.67%,- - -,1.09,0.36,0.48%,1.84%,0.14%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.5%,14.4,562.6,0.51%,0.07%,1.57,0.10,-0.48%,2.37%,0.89%,,כלל תמר שקלים,592,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,5.7,222.9,0.66%,- - -,1,-0.14,-0.24%,2.50%,0.54%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-1.0,"1,028.9",0.73%,- - -,1.16,-0.09,-0.48%,2.05%,0.55%,," *** פסגות שיא השתלמות אג""ח",610,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,0.2,217.3,0.76%,- - -,-1.60,-0.75,-0.24%,0.06%,0.02%,, *** פסגות שיא השתלמות כספי,611,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,5.5,359.8,0.63%,- - -,0.44,0.23,3.24%,-3.29%,-2.42%,, *** פסגות שיא השתלמות מניות,612,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,0.0,62.3,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,0.0,174.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.3%,-10.2,"1,725.5",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,2.5,137.2,0.66%,0.51%,1.04,-0.27,-0.12%,0.88%,0.34%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-0.7,328.4,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,0.0,260.7,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-14.3,"5,287.3",0.82%,- - -,0.79,0.54,0.96%,0.64%,-0.33%,, *** אקסלנס השתלמות לטווח קצר,686,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,2.1,276.4,0.70%,- - -,1.15,-0.13,-1.32%,1.02%,0.07%,, *** אקסלנס השתלמות שקלי טווח קצר,715,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.3,688.4,0.79%,- - -,1.14,-0.04,-0.84%,1.51%,0.64%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.7,232.3,0.56%,0.53%,0.98,-0.31,1.20%,1.47%,0.39%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,0.0,253.4,0.58%,0.37%,1.69,-0.13,0.36%,0.43%,0.13%,, *** הלמן-אלדובי בר-יציב שקלי,723,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.2,54.8,0.51%,0.35%,0.23,-0.14,2.04%,-4.06%,-1.25%,, *** הלמן-אלדובי בר-יציב מניות,724,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,5.1,145.8,0.61%,- - -,1.54,0.05,0.72%,1.51%,0.55%,," *** הלמן-אלדובי השתלמות אג""ח",736,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,0.6,104.0,0.63%,- - -,1.67,-0.13,0.24%,0.38%,0.12%,, *** הלמן-אלדובי השתלמות שקלי,737,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.5,42.0,0.58%,- - -,0.27,-0.08,2.16%,-3.70%,-1.36%,, *** הלמן-אלדובי השתלמות מניות,738,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,0.0,3.5,0.95%,- - -,0.36,0.08,3.12%,-3.69%,-1.97%,," *** הראל קמ""פ מסלול מניות ",739,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.2,34.2,0.71%,- - -,0.53,-0.59,0.48%,1.83%,0.39%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,0.9,78.6,0.63%,- - -,1.90,0.09,0.24%,1.89%,0.48%,," *** הראל קמ""פ מסלול שקלי",742,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,2.8,84.1,0.73%,- - -,0.83,0.03,1.68%,1.24%,0.07%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-16.1,"1,381.6",0.64%,0.00%,0.63,-0.26,1.32%,0.31%,-0.26%,, *** מגדל לתגמולים ולפיצויים כללי,744,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-0.7,176.2,0.84%,- - -,0.75,0.08,0.84%,1.54%,-0.06%,, *** מגדל-מרכזית לפיצויים,745,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-1.9,129.2,0.62%,0.25%,0.35,0.08,3.24%,-3.38%,-1.89%,,הראל גמל מסלול מניות,761,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,22.6,"1,786.9",0.58%,0.13%,1.17,0.05,1.44%,1.88%,0.35%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.8,278.5,0.79%,- - -,0.34,0.06,3.00%,-3.52%,-1.94%,,הראל השתלמות מסלול מניות,763,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,15.6,"1,316.4",0.78%,- - -,1.12,-0.03,1.44%,1.79%,0.32%,,"הראל השתלמות אג""ח עד 10% מניות ",764,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,0.7,72.7,0.60%,1.03%,0.53,-0.72,0.60%,-0.36%,-0.60%,, *** מיטב דש גמל הלכה,767,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.8,84.0,0.77%,- - -,0.51,-0.81,0.48%,-0.38%,-0.56%,, *** מיטב דש השתלמות כהלכה,768,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.0,17.8,0.41%,- - -,0.51,-0.89,0.48%,0.26%,-0.39%,,מיטב דש פיצויים שוהם כהלכה,769,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-3.9,292.8,0.68%,0.21%,0.65,-0.37,-0.84%,1.50%,0.47%,לא פעיל," *** אקסלנס גמל אג""ח צמוד מדד",792,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,6.8,48.5,0.66%,- - -,1.43,0.07,-1.08%,1.74%,0.64%,, *** אקסלנס מרכזית לפיצויים שקלי,801,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.8%,0.0,4.3,0.94%,- - -,0.05,-0.39,-1.32%,-4.35%,-3.13%,,אקסלנס מרכזית לפיצויים מחקה מדדי מניות,804,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-0.5,57.0,0.64%,- - -,0.62,-0.41,-0.60%,1.40%,0.47%,,אקסלנס מרכזית לפיצויים צמוד מדד,806,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,2.5,571.6,0.57%,0.04%,0.72,0.50,2.16%,3.30%,0.10%,,אנליסט גמל ישראל,811,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,1.8,84.8,0.54%,0.07%,1.03,-0.07,-0.12%,3.31%,0.84%,," *** אנליסט גמל אג""ח",813,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-1.2,75.3,0.64%,0.09%,0.32,0.06,1.92%,-0.76%,-1.20%,, *** אנליסט גמל מניות,814,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.0%,0.7,45.6,0.51%,0.26%,0.98,-0.61,-0.36%,0.38%,0.07%,,אנליסט גמל שקלי,815,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.4%,0.8,40.0,0.54%,0.13%,0.74,0.59,2.64%,-2.47%,-1.62%,,"אנליסט גמל מניות בחו""ל",817,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,0.5,18.9,0.52%,0.21%,0.75,0.19,-2.76%,0.98%,0.38%,," *** אנליסט גמל  חו""ל",818,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-0.8,188.1,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הראל רבת מסלולים,820,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-1.6,178.6,0.67%,- - -,0.85,0.40,0.84%,1.24%,0.01%,,מבטחים מרכזית לפיצויים,827,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,41.9,"2,491.2",0.69%,- - -,0.67,0.18,0.60%,0.13%,-0.44%,, *** מנורה מבטחים השתלמות כללי,828,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-5.8,535.9,0.72%,1.26%,0.71,-0.27,-0.24%,2.13%,0.60%,, *** פסגות גדיש אגח צמוד מדד,835,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,-0.8,9.8,0.55%,- - -,-1.45,-0.75,-0.24%,0.06%,0.02%,,פסגות שיא פיצויים כספית,839,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.7%,1.2,11.1,0.60%,- - -,1.63,0.10,-0.24%,1.77%,0.62%,,פסגות שיא פיצויים שקלית ללא מניות,840,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-0.3,51.5,0.57%,- - -,0.66,-0.31,-0.36%,1.97%,0.64%,,פסגות שיא פיצויים מדדית ללא מניות,842,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.2,14.0,0.36%,- - -,0.46,0.26,3.72%,-2.46%,-2.50%,,פסגות שיא פיצויים מניות,844,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-1.7,115.4,0.45%,- - -,0.99,-0.20,-0.24%,1.38%,0.34%,,פסגות שיא פיצויים עד 10% מניות,845,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,0.0,42.5,0.42%,- - -,0.64,-0.17,1.56%,0.48%,-0.32%,,הראל דקל,857,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.6,47.7,0.79%,0.00%,0.66,-0.68,0.00%,0.06%,0.03%,, *** מגדל לתגמולים ולפיצויים שקלי טווח קצר,858,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.6,143.2,0.68%,0.00%,1.03,-0.08,-0.72%,2.44%,0.84%,," *** מגדל לתגמולים ולפיצויים אג""ח ממשלתי ישראלי",859,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,1.3,34.6,0.72%,0.00%,0.65,-0.35,-0.36%,2.24%,0.56%,לא פעיל, *** מגדל לתגמולים ולפיצויים צמוד מדד,860,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.6%,0.1,2.2,0.78%,0.00%,0.48,-0.04,-0.60%,0.56%,-0.23%,," *** מגדל לתגמולים ולפיצויים חו""ל",862,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.1%,0.4,22.9,0.59%,0.00%,0.39,0.15,3.96%,-2.21%,-1.78%,, *** מגדל לתגמולים ולפיצויים מניות,863,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-5.8,208.6,0.80%,- - -,0.66,-0.68,0.00%,0.06%,0.03%,, *** מגדל השתלמות שקלי טווח קצר,864,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.4,399.6,0.79%,- - -,1.01,-0.08,-0.84%,2.42%,0.85%,," *** מגדל השתלמות אג""ח ממשלתי ישראלי",865,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,-0.3,12.8,0.67%,- - -,0.49,-0.03,-1.44%,2.69%,-0.08%,," *** מגדל השתלמות חו""ל",868,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-0.9,117.5,0.72%,- - -,0.29,-0.02,3.12%,-3.08%,-1.78%,, *** מגדל השתלמות מניות,869,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.4,100.8,0.38%,- - -,0.62,-0.75,0.24%,-0.20%,-0.53%,, *** פסגות מרפא,872,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-91.4,"5,102.9",0.59%,0.78%,0.74,0.35,1.44%,0.12%,-0.47%,, *** מיטב דש גמל כללי,874,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-3.3,251.6,0.64%,0.78%,0.82,-0.29,0.24%,2.01%,0.49%,," *** מיטב דש גמל אג""ח צמוד מדד",875,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.3%,21.7,227.1,0.55%,0.36%,1.54,0.13,-0.72%,2.30%,0.91%,, *** מיטב דש גמל שקלי,876,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-3.9,272.4,0.53%,0.49%,0.30,0,3.24%,-4.22%,-2.20%,, *** מיטב דש גמל מניות,877,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-11.1,"6,097.1",0.69%,- - -,0.71,0.18,1.44%,-0.22%,-0.53%,, *** מיטב דש השתלמות כללי,880,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-2.6,283.5,0.71%,- - -,0.82,-0.31,0.12%,1.95%,0.49%,," *** מיטב דש השתלמות אג""ח צמוד מדד",881,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-3.0,397.5,0.60%,- - -,0.28,-0.03,3.00%,-4.49%,-2.31%,, *** מיטב דש השתלמות מניות,883,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-17.9,516.8,0.33%,- - -,- - -,- - -,- - -,- - -,- - -,, *** מיטב דש פיצויים - רבת מסלולים,885,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,1.0,"1,089.0",0.76%,- - -,0.79,0.61,1.68%,-0.17%,-0.42%,, *** מיטב דש פיצויים - כללי,886,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,0.0,0.6,0.30%,- - -,0.46,-0.81,0.36%,-1.19%,-0.26%,,כלל לדמי מחלה,892,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.2,22.1,0.32%,0.00%,0.77,0.24,1.32%,-0.18%,-0.54%,,מיטב דש בטחון,923,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,-1.1,83.1,0.48%,0.03%,0.23,-0.71,-0.12%,0.08%,0.02%,, *** מיטב דש גמל שקלי טווח קצר,948,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,0.3,65.8,0.65%,- - -,1.16,0.20,0.72%,2.32%,0.19%,לא פעיל, *** הפניקס מרכזית,954,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.1,11.6,0.61%,0.00%,0.23,-0.06,2.64%,-1.78%,-2.18%,, *** אקסלנס גמל מסלול מניות,961,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-0.1,"2,444.8",0.64%,- - -,0.66,0.31,1.44%,1.75%,-0.20%,, *** אנליסט השתלמות כללי ,962,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.1,101.0,0.67%,- - -,0.31,0.03,1.56%,-1.18%,-1.30%,,אנליסט השתלמות מניות,963,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,17.2,925.1,0.89%,- - -,0.81,0.69,1.80%,1.37%,-0.28%,, *** אקסלנס השתלמות כללי,964,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.0,48.1,0.83%,- - -,0.27,0,3.12%,-1.56%,-2.15%,, *** אקסלנס השתלמות מניות,968,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.0,71.1,0.42%,- - -,0.53,-0.72,0.36%,-0.34%,-0.37%,,** אישית לפיצויים-אוניברסיטה עברית,969,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,1.4,127.2,0.61%,- - -,1.09,-0.06,-0.12%,3.58%,0.92%,,"אנליסט השתלמות אג""ח",972,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,-0.8,70.3,0.59%,- - -,0.95,-0.27,-0.48%,2.54%,0.80%,,"אנליסט השתלמות אג""ח ממשלת ישראל",973,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-2.5,75.2,0.59%,2.35%,0.14,-1.23,-1.08%,-2.72%,-2.26%,, *** פסגות גדיש פאסיבי- מדדי מניות,989,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",68.0%,0.0,3.6,1.84%,- - -,1.07,0.34,3.24%,0.33%,0.52%,,הלמן-אלדובי מחלה,1008,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.4,40.8,0.82%,- - -,0.59,-0.55,0.72%,1.14%,0.07%,," *** הראל השתלמות מסלול חו""ל",1034,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,90.8,"3,724.7",0.71%,0.00%,1.30,1.09,2.28%,3.01%,0.41%,,"ילין לפידות קופת גמל מסלול אג""ח עד 25% מניות",1035,86.1%,865.4,"386,350.8",0.59%,0.45%,,,1.01%,0.48%,-0.27%
