TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 05/2018,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.0,90.7,0.68%,- - -,0.95,-0.52,0.48%,0.25%,0.36%,,** שובל,130,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-7.6,"2,462.8",0.96%,- - -,1.15,-0.31,0.96%,0.84%,0.29%,, *** הלמן-אלדובי השתלמות כללי,132,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.7,126.9,0.54%,- - -,1.10,-0.13,0.84%,0.49%,0.18%,,פסגות שיא פיצויים כללי,150,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-16.4,497.1,0.65%,- - -,0.82,-0.78,-0.84%,0.13%,-0.08%,,כלל ברזל,152,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,136.8,"6,186.1",0.82%,- - -,1.22,0.89,1.68%,0.44%,0.08%,,הראל השתלמות כללי,154,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-0.7,186.4,0.71%,- - -,1.05,-0.13,0.96%,0.20%,0.01%,,"הראל קמ""פ מסלול כללי ",155,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-3.8,268.4,0.79%,- - -,0.99,-0.74,-0.48%,0.33%,-0.08%,," *** מגדל השתלמות אג""ח",199,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-1.0,90.1,0.65%,0.29%,0.53,-0.22,-1.80%,2.00%,-0.69%,,"פסגות גדיש חו""ל",205,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-13.4,"2,061.7",0.64%,0.23%,1.23,-0.59,0.12%,0.60%,-0.09%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.3,44.6,0.64%,- - -,0.96,-0.46,0.36%,0.47%,0.22%,,אלמוג,219,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-5.2,880.9,0.58%,0.56%,1.13,-0.73,0.00%,-0.02%,-0.48%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-6.7,"6,669.0",0.00%,- - -,1.13,0.26,1.20%,1.09%,0.48%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-6.2,"1,424.0",0.19%,- - -,0.92,-0.85,-0.12%,-0.45%,0.36%,,"** בל""ד",233,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-5.3,"1,030.5",0.70%,- - -,1.10,-0.50,0.96%,0.59%,0.29%,,פסגות פיצויים כללי,237,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-4.0,583.5,0.81%,- - -,1.07,0.12,0.84%,0.82%,0.34%,, *** דיסקונט לפיצויים,239,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-11.2,"1,333.4",0.55%,- - -,1.02,-0.13,0.72%,0.82%,0.23%,,כלל פיצויים למעסיק,241,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-3.5,587.7,0.89%,- - -,1.08,-0.04,0.48%,0.42%,0.00%,, *** אקסלנס מרכזית לפיצויים,242,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-64.0,"11,468.6",0.65%,0.34%,1.18,0.76,1.20%,1.24%,0.10%,," *** אג""ח עד 255 מניות ",253,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,-15.1,"3,045.7",0.75%,1.43%,1.22,-0.02,1.20%,1.00%,0.44%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,-2.0,189.3,0.00%,0.00%,1.43,-0.15,1.08%,0.68%,0.19%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,11.3,444.4,0.68%,0.10%,1.23,0.91,1.20%,0.76%,-0.03%,,מנורה מבטחים אמיר כללי,260,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-2.5,196.5,0.91%,- - -,1.26,-0.40,0.72%,0.42%,0.33%,, *** הלמן-אלדובי פיצויים כללי,262,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-6.9,"3,859.9",0.33%,- - -,1.12,0.61,1.20%,1.09%,0.37%,,בר,263,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-4.5,"1,363.3",0.59%,0.26%,1.06,-0.97,0.00%,0.14%,0.14%,,פסגות גדיש אגח עד 20% מניות,270,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,1.3,430.6,0.21%,- - -,0.98,-0.86,0.36%,-0.08%,0.43%,,** מישור,282,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,3.0,599.5,0.12%,- - -,0.91,-1.77,0.24%,0.42%,0.26%,,** מורים וגננות - מסלול כללי,284,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,1.7,519.7,0.12%,- - -,0.94,-1.25,0.36%,0.51%,0.27%,,** מורים תיכוניים - מסלול כללי,285,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-11.1,"2,314.7",0.61%,- - -,1.33,1.62,1.68%,1.43%,0.32%,,** אומגה קרן השתלמות מסלול כללי,286,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-20.8,"3,011.4",0.21%,- - -,0.95,-0.65,0.36%,0.37%,0.32%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.0,167.3,0.33%,- - -,1.10,-0.15,0.96%,0.66%,0.05%,,** קרן השתלמות לעובדי בנק ישראל,289,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-20.5,"2,286.8",0.20%,- - -,1.01,-0.69,0.60%,0.35%,0.43%,,** הנדסאים וטכנאים - מסלול כללי,290,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-3.6,453.2,0.39%,- - -,0.99,-0.51,0.60%,0.38%,0.34%,,** השתלמות משפטנים,292,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-3.1,395.3,0.40%,- - -,0.97,-0.73,0.72%,0.54%,0.48%,,** ק.ס.מ,293,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-2.8,299.4,0.44%,- - -,0.91,-0.59,0.36%,0.27%,0.43%,,** השתלמות שופטים,294,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-0.8,176.6,0.66%,- - -,0.76,-0.95,0.12%,-0.56%,0.13%,,** ק.ה.ר,295,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-4.8,773.0,0.54%,- - -,0.91,-0.79,0.36%,0.03%,0.20%,,** מינהל-השתלמות - כללי,299,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,,** חקלאים-חופשה,308,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,0.0,63.4,0.44%,0.00%,1.17,0.26,1.32%,1.09%,0.13%,,** נייר אמריקאי,328,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-0.3,875.9,0.18%,- - -,0.98,-0.76,-0.48%,-0.58%,0.08%,,** שיבולת-תגמולים,372,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-2.4,719.5,0.33%,- - -,0.98,-1.10,0.48%,0.17%,0.22%,,** ק.ל.ע מסלול כללי,378,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-5.1,"2,461.0",0.34%,- - -,1.04,-0.39,0.48%,0.40%,0.38%,,** עובדי מדינה - כללי,382,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.2,236.6,0.61%,- - -,1.09,-0.72,-0.48%,0.47%,-0.13%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-5.1,"1,266.7",0.71%,0.08%,1.04,-0.79,-0.36%,-0.04%,-0.14%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,-15.3,"2,310.0",0.54%,- - -,0.96,-0.84,0.60%,0.16%,0.23%,,** רעות-כללי,392,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-0.1,60.0,0.45%,- - -,0.95,-0.14,0.36%,2.04%,1.34%,,"** קרן השתלמות עוצ""מ",394,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,1.5,370.7,0.67%,- - -,1.17,-0.49,0.84%,0.25%,0.21%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-42.8,"9,784.7",0.76%,- - -,1.22,0.64,1.32%,0.89%,0.33%,, *** פסגות שיא השתלמות כללי,396,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,28.5,"1,699.1",0.78%,0.01%,0.97,-0.03,0.24%,0.54%,-0.03%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-0.5,"3,336.3",0.42%,- - -,1.06,-0.61,0.72%,0.36%,0.31%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,20.4,"1,923.4",0.69%,- - -,1.35,-0.23,1.20%,0.50%,-0.12%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-13.7,"2,199.2",0.22%,- - -,1.01,-0.49,0.60%,0.77%,0.45%,,** אחים ואחיות - מסלול כללי,418,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,-7.9,"1,455.3",0.22%,- - -,0.90,-1.38,0.24%,0.02%,0.26%,,** השתלמות רופאים כללי,419,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-1.2,204.9,0.47%,- - -,0.93,-0.99,0.36%,0.15%,0.27%,,** פ.ר.ח - כללי,420,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-6.8,817.1,0.33%,- - -,0.80,-0.59,0.48%,0.23%,0.31%,,** קרן השתלמות עובדי חברת חשמל,423,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-1.2,226.6,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.7%,-7.6,"5,020.5",0.32%,- - -,1.29,1.22,1.92%,0.57%,0.07%,,** קרן החיסכון לצבא הקבע כללי,438,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-2.9,94.0,0.71%,- - -,0.99,-0.32,0.48%,0.62%,0.24%,,כלל מרכזית לפיצויים,443,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,32.8,"6,770.5",0.71%,- - -,1.08,0.25,0.84%,0.90%,0.27%,, *** כלל השתלמות כללי,456,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,3.5,62.6,0.59%,- - -,- - -,- - -,- - -,0.27%,0.20%,,מגדל השתלמות לבני 60 ומעלה,470,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,9.3,384.9,0.73%,0.07%,- - -,- - -,- - -,0.57%,0.31%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.3,30.5,0.45%,- - -,- - -,- - -,- - -,0.45%,0.30%,,מיטב דש השתלמות  כללי פאסיבי,481,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,24.3,"4,465.2",0.25%,- - -,0.99,-0.91,0.36%,-0.04%,0.38%,,** מורים על יסודי,482,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,38.6,"14,155.0",0.15%,- - -,1,-1.05,0.60%,0.64%,0.27%,,** מורים וגננות - מסלול כללי,484,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,9.8,"5,228.0",0.15%,- - -,1.01,-0.95,0.72%,0.62%,0.23%,,** מורים תיכוניים - מסלול כללי,485,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,47.5,"2,430.6",0.58%,0.12%,1.38,-0.12,1.32%,0.52%,-0.12%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-3.6,389.2,0.34%,- - -,1.20,-0.49,0.24%,-0.17%,0.13%,,** סוכנות-תגמולים,505,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,-0.1,74.3,2.00%,- - -,0.67,-0.76,0.00%,0.87%,-0.08%,,** חקלאים-אחרות,507,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.6%,0.0,34.9,1.96%,- - -,0.68,-0.84,0.00%,0.88%,-0.10%,,מקפת-אחרות,513,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,-0.2,20.1,0.75%,- - -,0.82,-1.01,0.36%,0.74%,-0.27%,,** בנין-אחרות,523,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,0.2,664.2,2.00%,- - -,0.69,-0.78,0.00%,0.88%,-0.06%,,מבטחים-אחרות,526,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-1.2,864.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-0.1,21.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.2%,-0.3,522.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.0,66.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-15.0,"3,685.5",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,91.6,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,0.0,349.9,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-7.2,"2,332.6",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,11.5,"3,220.9",0.55%,0.14%,1.29,-0.65,0.48%,0.46%,-0.17%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,-39.9,"8,585.2",0.74%,- - -,1.22,0.69,1.44%,0.96%,0.10%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,0.3,419.8,0.20%,- - -,1.35,0.90,1.68%,0.63%,0.50%,, *** ** מחוג מסלול כללי,556,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,38.7,"6,254.2",0.82%,- - -,1.29,-0.10,0.36%,0.55%,0.33%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,1.3,93.6,0.92%,- - -,1.02,0.50,1.32%,0.30%,0.23%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.5%,-38.4,"11,601.8",0.75%,- - -,1.12,0.15,1.08%,1.28%,0.22%,, *** מגדל השתלמות כללי,579,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.8,200.1,0.18%,- - -,0.99,-0.77,-0.48%,-0.60%,0.07%,,** שיבולת - השתלמות,580,85.0%,"1,444.3","458,086.8",0.59%,0.45%,,,1.07%,0.72%,0.32%
