TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,2.5,194.7,0.82%,- - -,0.92,0.29,0.24%,2.20%,1.05%,," *** אלטשולר שחם השתלמות אג""ח עד 15% במניות",558,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,5.1,"1,244.0",- - -,- - -,0.67,0.50,0.96%,2.58%,1.61%,לא פעיל, *** ** מחוג 5,559,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,2.6,"1,992.2",- - -,- - -,0.54,0.46,0.72%,5.30%,2.41%,לא פעיל, *** אנליסט השתלמות כללי,560,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-4.2,409.5,- - -,- - -,0.67,0.23,0.24%,1.41%,0.91%,לא פעיל, *** להבה מסלול כללי,561,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,0.8,187.7,- - -,- - -,0.55,-0.41,0.36%,0.49%,-0.01%,לא פעיל, *** רותם,562,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,0.0,6.8,- - -,- - -,0.57,-0.20,-0.96%,1.59%,0.40%,לא פעיל,ישיר מתן 2001,563,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-0.5,67.1,0.92%,- - -,0.40,-0.22,-0.12%,1.96%,1.40%,," *** הראל השתלמות לטווח ארוך 
(מסלול לאוכלוסיית יעד) ",566,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-0.2,62.3,- - -,- - -,0.41,-0.12,-0.12%,2.18%,1.40%,לא פעיל, *** הראל גמל לגילאי 50 ומטה,567,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,25.2,"1,215.7",0.75%,- - -,0.87,0.72,1.80%,1.30%,1.54%,, *** מגדל השתלמות כללי,579,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.0,99.4,0.18%,- - -,0.62,-0.21,0.24%,1.89%,0.56%,,** שיבולת - השתלמות,580,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-1.2,77.7,0.65%,- - -,0.81,0.14,1.68%,0.71%,0.58%,,** כור - תדיראן קופת גמל מרכזית לפיצויים,581,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-0.7,261.6,0.66%,- - -,0.76,0.15,1.44%,0.76%,0.59%,,** כור-תדיראן מסלול כללי,582,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,2.4,1.11%,- - -,0.25,-0.50,0.12%,2.08%,0.66%,לא פעיל,יובלים-חופשה,586,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.6,68.9,0.67%,- - -,1.29,0.17,1.44%,2.26%,1.08%,," *** אלטשולר שחם פיצויים אג""ח עד 15% במניות",588,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.8%,0.0,3.0,- - -,- - -,0.41,-0.36,0.00%,1.35%,0.23%,לא פעיל, *** יובלים - מרכזית,589,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,"** אי.בי.אי - נגב קופה מרכזית לפיצויים מסלול אג""ח",591,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,-2.5,456.9,0.51%,0.07%,0.82,-0.15,-0.48%,2.05%,0.54%,,כלל תמר שקלים,592,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.7,110.8,- - -,- - -,0.73,-0.23,1.08%,0.74%,-0.18%,לא פעיל, *** תגב - מדדי טווח בינוני,594,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.1,10.4,- - -,- - -,0.46,0.44,1.20%,4.67%,3.71%,לא פעיל, *** תגב - מנייתי,595,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,0.0,2.4,- - -,- - -,-0.31,-0.59,1.68%,0.78%,1.46%,לא פעיל,"תגב - מט""ח דולרי",598,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-1.3,111.2,0.66%,- - -,0.22,-0.10,-1.20%,5.63%,1.90%,," *** מגדל השתלמות אג""ח עד 10% מניות",599,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,3.1,365.4,- - -,- - -,0.50,0.42,0.96%,3.24%,2.42%,לא פעיל, *** מיטב דש גמל חכם לבני 40-50,600,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.5%,0.0,123.3,- - -,- - -,-0.66,-1.75,-4.20%,0.18%,0.08%,לא פעיל,יובלים - מחלה,601,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-3.3,956.7,- - -,- - -,0.41,-0.03,-0.84%,3.16%,1.90%,לא פעיל, *** פסגות השתלמות פלטינום,609,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,-1.7,225.9,0.73%,- - -,0.64,-0.29,-0.60%,1.89%,0.38%,," *** פסגות שיא השתלמות אג""ח",610,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-12.9,311.3,0.76%,- - -,0.98,-0.43,0.12%,0.19%,0.08%,, *** פסגות שיא השתלמות כספי,611,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-0.5,37.8,0.63%,- - -,0.28,0.10,-0.24%,2.13%,2.88%,, *** פסגות שיא השתלמות מניות,612,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.0,148.1,0.23%,- - -,- - -,- - -,- - -,- - -,- - -,,כלל גמל-מסלולית,614,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.8%,-0.1,29.3,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** תצפית,615,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,1.9,"1,283.8",0.29%,- - -,- - -,- - -,- - -,- - -,- - -,,פסגות מסלולית לפיצויים,616,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-3.3,6.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,גליל,617,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,0.0,11.7,- - -,- - -,0.15,-1.09,-2.64%,2.40%,1.47%,לא פעיל, *** פסגות קופה לתשלום דמי מחלה,635,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,2.7,453.9,- - -,- - -,0.66,0.09,0.48%,1.19%,0.94%,לא פעיל, *** ** רשף - כללי,636,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,8.0,"1,212.9",- - -,- - -,0.67,0.19,0.48%,1.47%,0.87%,לא פעיל, *** ** גל  מסלול כללי,637,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-4.8,82.1,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,מקבץ,641,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-0.5,208.7,- - -,- - -,0.76,1.76,1.92%,2.22%,1.52%,לא פעיל, *** תואר,642,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,1.5,141.9,- - -,- - -,0.57,0.54,1.80%,2.11%,1.97%,לא פעיל, *** מיטב דש השתלמות חכם עד 3 שנות וותק,643,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,7.7,184.6,- - -,- - -,0.70,0.98,1.68%,1.66%,1.50%,לא פעיל, *** דש אור,644,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,1.8,125.7,0.66%,0.51%,0.74,-0.07,2.40%,0.65%,0.20%,," *** הלמן-אלדובי בר-יציב אג""ח עד 20% במניות",681,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,0.3,429.6,0.27%,- - -,- - -,- - -,- - -,- - -,- - -,,סנונית,682,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.0,118.9,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,הדס,684,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-14.0,"1,536.5",- - -,- - -,0.31,-0.37,-0.24%,3.36%,2.05%,לא פעיל, *** אקסלנס גמל,685,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-11.2,"2,878.5",0.82%,- - -,0.37,-0.37,0.00%,3.00%,1.88%,, *** אקסלנס השתלמות לטווח קצר,686,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.8%,-2.5,217.1,- - -,- - -,0.34,-0.32,0.12%,3.26%,2.09%,לא פעיל, *** אקסלנס מרכזית לפיצויים,687,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,4.7,97.0,- - -,- - -,- - -,- - -,- - -,1.97%,1.45%,לא פעיל, *** כלל מושלם תגמולים,689,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל דליה,690,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,כלל ורד,691,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,29.4,530.1,- - -,- - -,0.74,-0.01,-0.60%,1.64%,0.70%,לא פעיל, *** פסגות גמל עד 10% מניות,707,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-5.6,"6,037.1",- - -,- - -,0.71,0.93,1.32%,3.17%,1.91%,לא פעיל, *** פסגות גמל כללי,708,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-2.3,73.7,- - -,- - -,0.37,0.27,2.76%,2.74%,3.08%,לא פעיל, *** פסגות גמל מניות,709,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.6,42.5,- - -,- - -,0.70,-0.46,0.00%,0.26%,0.08%,לא פעיל, *** תגב - שקלי קצר,710,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,2.9,250.8,- - -,- - -,0.39,-0.53,-1.32%,1.57%,0.67%,לא פעיל, *** אקסלנס השתלמות זהב עד 15% מניות,714,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,-1.0,43.7,0.70%,- - -,1.11,-0.40,0.24%,0.40%,0.17%,, *** אקסלנס השתלמות שקלי טווח קצר,715,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.7%,-0.5,236.2,0.79%,- - -,1,-0.07,-0.12%,1.39%,0.38%,," *** אקסלנס השתלמות אג""ח ללא מניות",716,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,0.0,19.2,- - -,- - -,0.40,0.31,1.08%,2.55%,3.38%,לא פעיל, *** אקסלנס השתלמות זהב מניות,718,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,3.2,95.8,- - -,- - -,0.87,1.47,2.04%,1.98%,1.37%,לא פעיל, *** כלל מושלם השתלמות,721,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-2.2,111.2,0.56%,0.53%,0.66,-0.22,-0.24%,1.82%,0.09%,," *** הלמן-אלדובי בר-יציב אג""ח צמוד מדד",722,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-3.0,172.3,0.58%,0.37%,0.76,-0.20,-0.60%,1.88%,0.62%,, *** הלמן-אלדובי בר-יציב שקלי,723,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,0.3,28.5,0.51%,0.35%,0.44,0.37,1.20%,4.54%,3.61%,, *** הלמן-אלדובי בר-יציב מניות,724,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,1.7,355.8,- - -,- - -,0.38,-0.36,-0.48%,2.05%,1.05%,לא פעיל, *** הדס ארזים גמל,725,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,2.5,48.4,- - -,- - -,0.83,1.52,1.68%,2.16%,1.42%,לא פעיל, *** כלל מושלם פיצויים,727,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.9%,0.1,36.4,- - -,- - -,1.05,1.88,3.00%,4.54%,1.98%,לא פעיל, *** אנליסט קתדרה כללי,730,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,0.2,14.2,- - -,- - -,1.01,0.14,0.96%,2.72%,0.82%,לא פעיל," *** אנליסט קתדרה - אג""ח",732,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,0.1,4.2,- - -,- - -,1.01,-0.42,0.48%,0.32%,0.07%,לא פעיל," *** אנליסט קתדרה - אג""ח ממשלתי",733,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,0.2,4.0,- - -,- - -,0.71,0.80,6.84%,6.72%,3.24%,לא פעיל, *** אנליסט קתדרה - מניות,734,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,-1.0,289.6,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** מיטב מרום,735,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.8%,-0.1,29.3,0.61%,- - -,0.76,-0.22,0.12%,2.15%,0.86%,," *** הלמן-אלדובי השתלמות אג""ח",736,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-1.8,51.3,0.63%,- - -,0.66,-0.25,-0.96%,1.89%,0.71%,, *** הלמן-אלדובי השתלמות שקלי,737,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,0.8,19.6,0.58%,- - -,0.51,0.46,2.64%,4.45%,3.66%,, *** הלמן-אלדובי השתלמות מניות,738,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.2,4.3,0.95%,- - -,0.08,-0.33,-3.00%,0.91%,2.56%,," *** הראל קמ""פ מסלול מניות ",739,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-0.2,1.6,- - -,- - -,-0.36,-0.61,-0.48%,0.97%,1.48%,לא פעיל," *** הראל מרכזית לפיצויים-מט""ח",740,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.3%,-0.3,75.6,0.71%,- - -,0.62,-0.32,-0.36%,0.41%,-0.22%,," *** הראל קמ""פ מסלול אג""ח צמוד מדד",741,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,-0.5,75.9,0.63%,- - -,0.70,-0.25,-0.72%,1.22%,0.24%,," *** הראל קמ""פ מסלול שקלי",742,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,0.4,61.5,0.73%,- - -,0.26,-1.33,-1.32%,1.62%,0.98%,," *** הראל קמ""פ אג""ח עד 15% מניות",743,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,3.6,415.1,0.64%,0.00%,0.82,0.50,1.32%,1.25%,1.50%,, *** מגדל לתגמולים ולפיצויים כללי,744,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,4.4,163.0,0.84%,- - -,0.86,0.50,1.20%,1.21%,1.47%,, *** מגדל-מרכזית לפיצויים,745,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,5.0,639.7,- - -,- - -,0.57,0.66,0.48%,2.55%,1.54%,לא פעיל, *** קהילה,746,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.4,203.5,- - -,- - -,0.46,0.08,-0.48%,3.12%,1.64%,לא פעיל, *** איפקס תגמולים כללי,747,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.9%,0.2,73.3,- - -,- - -,0.45,0.02,-0.60%,3.09%,1.61%,לא פעיל, *** איפקס מרכזית לפיצויים,748,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-4.1,590.3,- - -,- - -,0.48,0.12,-0.36%,3.05%,1.61%,לא פעיל, *** איפקס השתלמות כללי,749,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.5,242.7,- - -,- - -,0.46,0.11,0.24%,0.80%,1.17%,לא פעיל, *** אלטשולר שחם מרכזית לפיצויים,754,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-1.1,789.2,- - -,- - -,0.49,0.20,0.48%,0.88%,1.25%,לא פעיל, *** אלטשולר שחם יהלום מסלול כללי,756,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,2.0,857.6,- - -,- - -,0.49,0.17,0.24%,0.79%,1.15%,לא פעיל, *** אלטשולר שחם קרנות השתלמות,757,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,1.5,62.9,0.62%,0.25%,0.51,0.48,1.92%,2.58%,2.83%,,הראל גמל מסלול מניות,761,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,24.1,568.6,0.58%,0.13%,0.85,-0.11,0.84%,1.27%,0.33%,,"הראל גמל מסלול אג""ח עד 10% מניות ",762,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,3.2,88.9,0.79%,- - -,0.50,0.45,1.56%,2.08%,2.68%,,הראל השתלמות מסלול מניות,763,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,17.5,357.6,0.78%,- - -,0.71,-0.23,0.36%,1.26%,0.33%,,"הראל השתלמות אג""ח עד 10% מניות ",764,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.9%,0.2,51.7,0.60%,1.03%,0.24,-0.17,-2.88%,3.89%,2.29%,, *** מיטב דש גמל הלכה,767,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.6%,-0.4,47.0,0.77%,- - -,0.24,-0.20,-2.64%,3.72%,2.29%,, *** מיטב דש השתלמות כהלכה,768,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,0.0,17.9,0.41%,- - -,0.16,-0.34,-3.84%,3.73%,2.25%,,מיטב דש פיצויים שוהם כהלכה,769,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,0.0,31.3,- - -,- - -,0.54,-0.02,-0.84%,1.75%,1.18%,לא פעיל, *** אי.בי.אי תגמולים - כללי,770,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,23.7,264.2,- - -,- - -,0.73,0.66,0.48%,1.58%,1.18%,לא פעיל, *** כלל השתלמות מסלולית מסלול כללי,772,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,,,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,וייצמן,773,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-0.1,132.4,- - -,- - -,0.44,-0.40,-1.08%,2.35%,0.53%,לא פעיל," *** פסגות סגנון גמל אג""ח",774,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.5%,-14.0,871.4,- - -,- - -,-0.30,-1.40,-5.28%,3.21%,2.21%,לא פעיל, *** פסגות גמל בטא סגנון,775,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.3%,-10.6,256.1,- - -,- - -,1.33,-0.44,0.24%,0.18%,0.08%,לא פעיל, *** פסגות סגנון גמל כספית,776,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,-0.1,3.3,- - -,- - -,-0.71,-1.22,-3.60%,-2.31%,-0.21%,לא פעיל," *** מגדל השתלמות מט""ח",777,84.1%,-54.0,"284,425.8",0.59%,0.45%,,,0.36%,2.05%,1.28%
