TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 02/2016,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-0.1,106.8,0.68%,- - -,0.35,-0.78,-0.24%,-2.44%,-0.91%,,** שובל,130,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-5.4,"2,759.7",0.96%,- - -,0.64,0.37,2.04%,-2.28%,-0.69%,, *** הלמן-אלדובי השתלמות כללי,132,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.4,111.1,0.54%,- - -,0.53,0.10,0.24%,-1.99%,-0.65%,,פסגות שיא פיצויים כללי,150,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.9%,-4.2,688.9,0.65%,- - -,0.86,0.07,-0.24%,0.72%,0.30%,,כלל ברזל,152,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.9%,43.3,"3,187.8",0.82%,- - -,0.57,0.59,1.92%,-2.10%,-0.54%,,הראל השתלמות כללי,154,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.6%,-1.5,188.1,0.71%,- - -,0.48,-0.02,1.44%,-2.01%,-0.51%,,"הראל קמ""פ מסלול כללי ",155,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,-3.0,325.5,0.79%,- - -,0.77,-0.08,-0.36%,0.65%,0.34%,," *** מגדל השתלמות אג""ח",199,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.1,101.5,0.65%,0.29%,0.45,0.11,-1.80%,-2.19%,-1.43%,,"פסגות גדיש חו""ל",205,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.6,"2,393.6",0.64%,0.23%,0.85,0.14,-0.48%,-0.51%,-0.09%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-2.3,366.6,0.50%,- - -,0.26,-0.86,-0.36%,-1.86%,-0.32%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.6,60.5,0.64%,- - -,0.38,-0.46,0.48%,-2.12%,-0.78%,,אלמוג,219,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-5.5,"1,043.4",0.58%,0.56%,1.21,0.13,0.12%,0.75%,0.37%,," *** מיטב דש גמל אג""ח ללא מניות",223,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-5.6,"6,222.5",0.00%,- - -,0.50,-0.26,0.24%,-2.08%,-0.59%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-4.3,"1,728.7",0.19%,- - -,0.69,0.09,-0.24%,-0.97%,-0.30%,,"** בל""ד",233,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-6.1,"1,067.6",0.70%,- - -,0.59,0.35,0.60%,-1.66%,-0.51%,,פסגות פיצויים כללי,237,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-4.5,758.2,0.81%,- - -,0.38,-0.48,0.84%,-2.21%,-0.78%,, *** דיסקונט לפיצויים,239,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-14.6,"1,626.7",0.55%,- - -,0.37,-0.49,0.84%,-2.39%,-0.84%,,כלל פיצויים למעסיק,241,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,3.3,649.3,0.89%,- - -,0.53,-0.03,-0.24%,-1.86%,-0.51%,, *** אקסלנס מרכזית לפיצויים,242,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,-98.0,"13,533.1",0.65%,0.34%,0.45,0.03,1.32%,-2.22%,-0.77%,," *** אג""ח עד 255 מניות ",253,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-30.5,"3,505.0",0.75%,1.43%,0.70,0.71,2.64%,-2.24%,-0.68%,, *** הלמן-אלדובי בר-יציב ישראל,257,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.4,209.5,0.00%,0.00%,0.92,0.61,2.16%,-1.62%,-0.52%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-6.9,233.6,0.68%,0.10%,0.47,0.09,0.72%,-1.90%,-0.36%,,מנורה מבטחים אמיר כללי,260,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,1.0,257.2,0.91%,- - -,0.91,0.56,1.92%,-1.41%,-0.45%,, *** הלמן-אלדובי פיצויים כללי,262,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-2.9,"3,817.8",0.33%,- - -,0.47,0.13,1.32%,-2.44%,-0.85%,,בר,263,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,23.7,"1,119.0",0.59%,0.26%,0.82,0.26,0.48%,-0.72%,-0.19%,,פסגות גדיש אגח עד 20% מניות,270,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,3.3,380.1,0.21%,- - -,0.46,-0.50,0.12%,-2.27%,-0.87%,,** מישור,282,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,4.8,478.5,0.12%,- - -,0.35,-0.92,-0.12%,-1.99%,-0.70%,,** מורים וגננות - מסלול כללי,284,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.8,475.1,0.12%,- - -,0.37,-0.79,0.00%,-2.02%,-0.68%,,** מורים תיכוניים - מסלול כללי,285,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,2.1,"2,166.6",0.61%,- - -,0.46,-0.18,0.12%,-2.38%,-0.74%,,** אומגה קרן השתלמות מסלול כללי,286,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,-2.5,"3,125.7",0.21%,- - -,0.36,-0.86,-0.12%,-2.30%,-0.79%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,-0.3,178.1,0.33%,- - -,0.41,-0.82,0.48%,-1.95%,-0.68%,,** קרן השתלמות לעובדי בנק ישראל,289,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-7.6,"2,535.8",0.20%,- - -,0.45,-0.60,0.24%,-2.02%,-0.69%,,** הנדסאים וטכנאים - מסלול כללי,290,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-1.1,458.3,0.39%,- - -,0.41,-0.63,0.12%,-2.32%,-0.88%,,** השתלמות משפטנים,292,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-3.8,440.9,0.40%,- - -,0.41,-0.52,0.00%,-2.25%,-0.81%,,** ק.ס.מ,293,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.5,298.8,0.44%,- - -,0.38,-0.60,-0.24%,-2.51%,-0.96%,,** השתלמות שופטים,294,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.4,194.6,0.66%,- - -,0.39,-0.52,-0.12%,-2.40%,-0.65%,,** ק.ה.ר,295,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-2.3,774.1,0.54%,- - -,0.39,-0.66,0.12%,-2.45%,-0.93%,,** מינהל-השתלמות - כללי,299,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.1,78.2,0.44%,0.00%,0.42,-0.72,0.72%,-2.08%,-0.71%,,** נייר אמריקאי,328,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.1,847.4,0.18%,- - -,1.08,0.19,0.48%,0.33%,0.13%,,** שיבולת-תגמולים,372,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,0.4,662.4,0.33%,- - -,0.34,-1.03,-0.24%,-2.10%,-0.76%,,** ק.ל.ע מסלול כללי,378,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-6.5,"2,286.8",0.34%,- - -,0.47,-0.39,0.00%,-2.21%,-0.79%,,** עובדי מדינה - כללי,382,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.0%,-0.7,178.5,0.61%,- - -,0.74,-0.01,-1.20%,-0.47%,-0.12%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,-4.8,"1,379.9",0.71%,0.08%,1.07,0.01,-0.36%,0.40%,0.22%,," *** אקסלנס גמל אג""ח ללא מניות",385,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.6,"2,252.3",0.54%,- - -,0.47,-0.30,0.36%,-1.97%,-0.53%,,** רעות-כללי,392,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.2%,-0.6,59.3,0.45%,- - -,0.29,-0.67,-0.96%,-2.47%,-1.00%,,"** קרן השתלמות עוצ""מ",394,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-2.7,199.4,0.67%,- - -,0.55,-0.15,0.84%,-0.96%,-0.16%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,27.0,"9,012.7",0.76%,- - -,0.62,0.79,1.32%,-1.93%,-0.63%,, *** פסגות שיא השתלמות כללי,396,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-2.3,"1,404.5",- - -,- - -,0.36,-0.47,0.60%,-2.26%,-0.80%,לא פעיל, *** איילון השתלמות כללי,398,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-5.2,"1,058.3",0.78%,0.01%,0.51,0.35,0.96%,-1.27%,0.02%,, *** אקסלנס גמל לבני 60 ומעלה,401,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-4.9,"2,835.3",0.42%,- - -,0.45,-0.65,0.36%,-2.21%,-0.82%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,7.4,"1,357.7",0.69%,- - -,0.70,0.24,1.68%,-1.24%,-0.27%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,4.1,"2,058.6",0.22%,- - -,0.46,-0.34,0.24%,-2.29%,-0.79%,,** אחים ואחיות - מסלול כללי,418,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,2.8,"1,511.7",0.22%,- - -,0.32,-1.11,-0.36%,-2.13%,-0.86%,,** השתלמות רופאים כללי,419,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.4,210.0,0.47%,- - -,0.29,-1.51,-0.12%,-2.24%,-0.81%,,** פ.ר.ח - כללי,420,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,2.1,751.1,0.33%,- - -,0.34,-0.40,0.24%,-2.32%,-0.62%,,** קרן השתלמות עובדי חברת חשמל,423,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** ** תגמולים האוניברסיטה,424,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,0.0,288.5,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",74.1%,7.7,"4,194.2",0.32%,- - -,0.57,0.53,1.92%,-2.19%,-0.58%,,** קרן החיסכון לצבא הקבע כללי,438,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.6,117.8,0.71%,- - -,0.37,-0.51,0.36%,-2.14%,-0.78%,,כלל מרכזית לפיצויים,443,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,36.2,"5,858.7",0.71%,- - -,0.41,-0.24,0.60%,-2.32%,-0.85%,, *** כלל השתלמות כללי,456,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.8,2.9,0.59%,- - -,- - -,- - -,- - -,- - -,-0.72%,,מגדל השתלמות לבני 60 ומעלה,470,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.1%,19.8,23.6,0.73%,0.07%,- - -,- - -,- - -,- - -,0.57%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.6,2.5,0.45%,- - -,- - -,- - -,- - -,-2.54%,-0.67%,,מיטב דש השתלמות  כללי פאסיבי,481,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,14.3,"3,650.2",0.25%,- - -,0.45,-0.53,0.12%,-2.28%,-0.86%,,** מורים על יסודי,482,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,54.1,"11,928.4",0.15%,- - -,0.36,-0.93,0.00%,-2.03%,-0.65%,,** מורים וגננות - מסלול כללי,484,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-7.5,"4,579.2",0.15%,- - -,0.37,-0.90,0.12%,-2.00%,-0.61%,,** מורים תיכוניים - מסלול כללי,485,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.0%,-5.4,"1,652.9",0.58%,0.12%,0.72,0.35,1.80%,-1.23%,-0.26%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,-1.2,413.3,0.34%,- - -,0.87,0.15,-0.72%,-1.17%,-0.27%,,** סוכנות-תגמולים,505,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.0,68.5,2.00%,- - -,0.12,-0.99,0.00%,-4.68%,-1.23%,,** חקלאים-אחרות,507,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.7,179.4,- - -,- - -,0.41,-0.29,0.96%,-2.13%,-0.65%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.0,32.4,1.96%,- - -,0.12,-1.09,-0.12%,-4.54%,-1.30%,,מקפת-אחרות,513,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-0.8,44.1,0.59%,0.00%,0.88,0.12,0.72%,-0.12%,0.17%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.4%,0.0,130.1,0.75%,- - -,0.32,-0.84,0.36%,-2.29%,-0.62%,,** בנין-אחרות,523,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.5,619.2,2.00%,- - -,0.15,-0.97,0.00%,-4.52%,-1.18%,,מבטחים-אחרות,526,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,-2.2,817.8,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,0.0,22.7,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-3.2,542.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.0,64.4,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-12.9,"3,620.5",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,0.1,95.0,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-0.1,342.1,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,-8.3,"2,340.7",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,86.2%,493.9,"375,763.7",0.59%,0.45%,,,0.80%,-1.70%,-0.49%
