TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2018,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",95.1%,-1.0,70.4,0.81%,- - -,0.44,-0.08,-0.96%,3.30%,3.30%,,אינפיניטי השתלמות מניות בישראל,1085,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.3%,811.1,"20,361.3",0.80%,- - -,1.57,1.39,1.56%,1.13%,1.13%,, *** אלטשולר שחם השתלמות כללי,1093,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,0.8,730.3,0.64%,- - -,1.63,1.60,1.92%,1.30%,1.30%,, *** אלטשולר שחם פיצויים כללי,1094,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-5.9,45.3,0.54%,- - -,1.37,-0.64,0.00%,0.17%,0.17%,,"אינפיניטי פיצויים סל אג""ח",1095,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-32.2,"2,928.4",0.74%,- - -,1.44,-0.72,-0.12%,0.61%,0.61%,," *** אקסלנס השתלמות אג""ח עד 15% מניות",1100,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-1.2,66.7,0.68%,- - -,0.81,-1.24,-0.24%,0.39%,0.39%,," *** מיטב דש פיצויים אג""ח ללא מניות",1107,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-0.4,86.1,0.78%,- - -,1.12,-0.77,-0.24%,0.35%,0.35%,," *** מנורה השתלמות אג""ח קונצרני",1110,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-2.2,58.8,0.77%,- - -,-0.08,-1.42,-0.12%,0.01%,0.01%,, *** מנורה השתלמות שקלי לטווח קצר,1114,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,2.7,42.9,0.69%,- - -,1.44,0.75,0.96%,1.47%,1.47%,,מנורה מרכזית לפיצויים כללי,1144,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-1.2,126.8,0.57%,- - -,1.26,-0.90,0.00%,0.51%,0.51%,,מנורה מרכזית לפיצויים עד 10% מניות,1145,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-12.2,"1,116.6",0.51%,0.17%,1.30,-0.86,0.00%,0.55%,0.55%,," *** מנורה מבטחים תגמולים אג""ח עד 10% מניות",1147,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-7.1,"1,881.8",0.63%,- - -,1.29,-0.85,-0.12%,0.51%,0.51%,," *** מנורה  השתלמות אג""ח עד 10% מניות",1149,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.1,83.2,1.83%,- - -,1.33,-0.68,0.48%,1.03%,1.03%,,מבטחים חופשה חגים והבראה,1154,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.7,117.9,0.72%,0.00%,1.21,0.20,1.08%,1.48%,1.48%,, *** מגדל לתגמולים ולפיצויים ביג כללי לפחות 30% מניות,1156,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,-8.2,539.9,0.82%,- - -,1.17,0.11,1.08%,1.44%,1.44%,לא פעיל, *** מגדל השתלמות ביג כללי לפחות 30% מניות,1157,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.0,41.2,0.42%,- - -,1.20,-0.65,0.72%,1.20%,1.20%,,מקפת דמי מחלה,1161,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,12.6,"14,470.7",0.74%,- - -,1.75,1.07,2.52%,1.15%,1.15%,,ילין לפידות קרן השתלמות מסלול כללי,1162,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.6,128.8,0.42%,- - -,1.31,0.08,0.84%,1.16%,1.16%,,** קרן השתלמות של עובדי האוניברסיטה העברית,1182,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-16.8,"2,407.0",0.61%,- - -,1.46,0.77,1.32%,1.41%,1.41%,, *** פסגות שיא השתלמות ישראל,1183,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-3.3,406.3,0.79%,- - -,1.14,-0.11,0.24%,0.67%,0.67%,," *** אקסלנס השתלמות אג""ח עד 25% מניות",1190,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-54.5,575.3,0.71%,- - -,1.52,-0.17,1.44%,0.89%,0.89%,, *** ** לאומי קופה מרכזית לפיצויים,1192,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,-3.6,183.1,0.67%,- - -,1.45,-0.79,0.00%,0.10%,0.10%,," *** אי.בי.אי לתגמולים ופיצויים אג""ח ללא מניות",1198,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,1.7,60.6,0.65%,- - -,1.04,0.69,2.64%,2.86%,2.86%,, *** אי.בי.אי תגמולים ופיצויים מניות,1201,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,-3.3,196.5,0.74%,- - -,1.40,-0.83,-0.12%,0.12%,0.12%,," *** אי.בי.אי השתלמות אג""ח ללא מניות",1202,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-5.6,260.7,0.70%,- - -,1.51,-0.79,0.24%,0.50%,0.50%,,"אי.בי.אי קרן השתלמות מסלול אג""ח עד 10% מניות",1203,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,-6.5,720.8,0.67%,- - -,1.48,0.56,1.20%,1.06%,1.06%,, *** אי.בי.אי השתלמות כללי,1204,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.3,71.8,0.74%,- - -,1.06,0.73,2.64%,2.84%,2.84%,, *** אי.בי.אי השתלמות מניות,1205,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.6,40.1,0.62%,- - -,1.55,0.31,1.08%,0.97%,0.97%,, *** אי.בי.אי מרכזית לפיצויים מסלול כללי,1206,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.4,20.4,0.67%,0.11%,0.68,-1.22,-1.08%,-0.09%,-0.09%,,"אינפיניטי גמל אג""ח ממשלת ישראל",1209,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,36.5,0.62%,- - -,0.69,-1.19,-1.08%,-0.05%,-0.05%,,"אינפיניטי השתלמותאג""ח ממשלת ישראל",1210,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,0.1,5.1,0.50%,- - -,0.64,0.17,0.72%,2.94%,2.94%,,אינפיניטי פיצויים סל מניות,1211,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,0.0,201.7,0.20%,- - -,1.44,-0.91,0.12%,0.21%,0.21%,,פסגות קמה,1219,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.6,90.0,0.39%,- - -,1.31,0.78,1.68%,1.49%,1.49%,,פסגות פיצויים בטא,1223,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.9%,-0.6,40.9,0.76%,- - -,0.96,-1.07,-0.84%,0.03%,0.03%,,"פסגות פיצויים אג""ח ",1225,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.1,47.8,0.54%,- - -,1.32,-0.89,-0.36%,0.19%,0.19%,," *** הלמן-אלדובי מסלול אג""ח",1233,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-10.2,592.5,0.66%,- - -,1.42,-0.87,0.00%,0.32%,0.32%,," *** מיטב דש השתלמות אג""ח ללא מניות",1240,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,3.4,81.4,0.63%,- - -,1.13,0.83,3.24%,3.55%,3.55%,, *** מנורה השתלמות-מניות,1256,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-2.4,130.9,0.42%,- - -,0.55,-1.48,-0.24%,0.02%,0.02%,,"** רום רביד אג""ח ללא מניות",1257,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,1.2,17.5,0.42%,- - -,1.10,0.82,2.52%,3.86%,3.86%,,** רום ספיר מניות,1258,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-0.3,3.0,0.52%,- - -,0.92,0.51,1.32%,2.89%,2.89%,,** מינהל - השתלמות - מניות,1262,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,-1.2,37.2,0.56%,- - -,1.26,-1.10,-0.24%,0.42%,0.42%,, *** מיטב דש פיצויים סלע,1276,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,1.3,297.6,0.32%,- - -,1.39,-0.32,0.84%,1.25%,1.25%,,מנורה מבטחים משתתפת בפנסיה תקציבית,1280,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,0.00%,- - -,- - -,- - -,- - -,- - -,- - -,,"מרכזית לפנסיה תקציבית של עובדי עיריית ת""א",1282,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,0.0,4.6,2.00%,- - -,1.05,-1.11,-0.24%,0.10%,0.10%,,כלל תקציבית,1284,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-1.5,"1,661.3",0.80%,- - -,1.51,1.39,1.80%,1.25%,1.25%,,אלטשולר שחם השתלמות כללי ב',1290,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.1,49.2,0.29%,1.97%,1.11,0.81,3.24%,3.77%,3.77%,,** מור מסלול מניות,1294,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,0.1,17.9,1.06%,- - -,1.32,-0.02,1.08%,1.33%,1.33%,,הראל קופה לפנסיה תקציבית,1296,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,0.3,54.2,0.32%,- - -,1.17,-1.09,-0.36%,0.78%,0.78%,,מקפת תקציבית,1304,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.3%,0.4,104.7,0.20%,- - -,0.93,-1.07,-0.72%,0.06%,0.06%,," *** פסגות עתיד גמל מרכזית אג""ח",1309,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-1.7,109.1,0.54%,- - -,1.46,-0.88,0.00%,-0.06%,-0.06%,,"** רעות - אג""ח ללא מניות",1316,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.6,16.9,0.54%,- - -,1,0.61,1.80%,2.96%,2.96%,,** רעות מניות ,1317,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,0.1,4.0,0.20%,- - -,0.85,0.34,0.96%,3.15%,3.15%,,** הנדסאים וטכנאים - מסלול מניות,1318,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,-9.5,451.9,0.78%,- - -,1.13,-0.89,0.12%,-0.10%,-0.10%,,"ילין לפידות קרן השתלמות מסלול אג""ח",1319,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,1.6,594.4,0.61%,0.38%,1.29,1.11,4.80%,3.37%,3.37%,, *** פסגות גדיש מניות,1330,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-36.0,"3,091.7",0.60%,0.31%,1.34,-1.05,-0.12%,0.45%,0.45%,, *** פסגות גדיש אגח עד 10% מניות,1331,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-19.9,779.8,0.67%,1.76%,1.01,-1.06,-0.72%,0.09%,0.09%,," *** פסגות גדיש אג""ח",1332,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-5.9,249.7,0.69%,1.74%,-2.98,-1.44,-0.24%,0.00%,0.00%,, *** פסגות גדיש כספי,1333,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.7%,-2.2,196.0,0.65%,1.00%,1.16,-1.38,0.00%,0.00%,0.00%,, *** הראל גמל שקלי טווח קצר,1334,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.5%,-0.3,248.4,0.62%,0.26%,1.37,-1.05,0.24%,0.30%,0.30%,," *** הראל גמל מסלול אג""ח ללא מניות ",1335,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-1.2,58.6,0.68%,0.08%,-0.44,-1.45,-0.12%,0.00%,0.00%,, *** מנורה מבטחים תגמולים שקלי טווח קצר,1343,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,0.0,134.4,0.51%,0.11%,0.96,-0.97,-0.72%,0.07%,0.07%,," *** מנורה מבטחים תגמולים אג""ח ממשלת ישראל",1344,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-6.0,368.2,0.68%,- - -,0.72,-1.11,-0.60%,0.49%,0.49%,,"כלל השתלמות אג""ח צמוד מדד",1348,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,6.0,147.2,0.64%,- - -,1.02,0.71,2.16%,4.08%,4.08%,,כלל השתלמות מניות,1350,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-7.0,163.3,0.74%,- - -,-0.30,-1.42,-0.12%,0.01%,0.01%,,כלל השתלמות שקלי טווח קצר,1351,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,-26.6,"2,382.8",0.64%,- - -,1.50,-0.92,0.24%,0.86%,0.86%,, *** מיטב דש השתלמות מעל 6 שנות וותק ,1353,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,0.88%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** הפניקס השתלמות - מסלול אג""ח",1354,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,0.73%,0.00%,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח",1355,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,0.7,401.6,0.30%,- - -,1.03,-0.89,-0.72%,0.08%,0.08%,,מנורה מבטחים משתתפת בפנסיה תקציבית ללא מניות,1359,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-1.3,77.0,0.70%,0.00%,0.67,-1.37,0.00%,0.07%,0.07%,,"ילין לפידות קופת גמל מסלול אג""ח ממשלת ישראל",1360,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.0%,-2.7,91.8,0.78%,- - -,0.72,-1.37,0.00%,0.12%,0.12%,,"ילין לפידות קרן השתלמות מסלול אג""ח ממשלת ישראל",1361,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,0.9,41.1,0.48%,0.19%,1.10,0.80,3.12%,3.72%,3.72%,, *** מנורה מבטחים תגמולים מסלול מניות,1364,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,-2.4,227.8,0.76%,- - -,1.54,-0.77,0.24%,0.56%,0.56%,,"הלמן-אלדובי השתלמות אג""ח עד 15% במניות",1367,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-2.0,175.6,0.63%,0.59%,1.41,-0.41,-0.48%,-0.07%,-0.07%,,הראל גמל מסלול שקלי,1368,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.9%,-4.6,254.2,0.87%,- - -,1.55,-0.85,-0.24%,-0.09%,-0.09%,,הראל השתלמות מסלול שקלי,1369,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,-3.4,76.4,0.57%,- - -,-1.43,-1.44,-0.24%,0.01%,0.01%,, *** מיטב דש השתלמות שקלי טווח קצר,1370,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,0.0,2.5,0.51%,- - -,-2.83,-1.45,-0.24%,0.01%,0.01%,,מיטב דש פיצויים  - טווח קצר,1372,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.5%,0.5,48.0,0.58%,- - -,1,-0.91,-0.72%,0.09%,0.09%,,מנורה מרכזית לפיצויים ללא מניות,1374,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,80.2,829.0,0.73%,0.23%,1.33,1.18,4.20%,2.62%,2.62%,, *** אלטשולר שחם גמל מניות,1375,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-0.7,335.2,0.78%,0.45%,1.15,-0.67,-0.48%,0.52%,0.52%,," *** אלטשולר שחם גמל אג""ח ללא מניות",1376,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.6%,128.6,"1,506.7",0.76%,- - -,1.33,1.18,4.20%,2.63%,2.63%,, *** אלטשולר שחם השתלמות מניות,1377,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-4.1,343.4,0.82%,- - -,1.08,-0.72,-0.72%,0.49%,0.49%,," *** אלטשולר שחם השתלמות אג""ח ללא מניות",1378,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.8%,-1.2,102.1,0.20%,- - -,1,-1.12,-0.60%,0.07%,0.07%,,"** הנדסאים וטכנאים מסלול אג""ח",1384,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.1%,-0.2,25.3,0.53%,- - -,0.90,-1.25,-0.60%,-0.10%,-0.10%,,"** מינהל - השתלמות - אג""ח",1385,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.9%,-5.8,80.8,0.61%,0.48%,0.88,-1.07,-0.72%,0.17%,0.17%,," *** מיטב דש גמל אג""ח ממשלת ישראל",1386,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,-7.7,292.6,0.71%,- - -,0.90,-1.04,-0.60%,0.16%,0.16%,," *** מיטב דש השתלמות אג""ח ממשלת ישראל",1387,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.8,34.1,0.65%,0.35%,-2.44,-1.44,-0.12%,0.00%,0.00%,,אלטשולר שחם גמל כספי,1394,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-2.6,80.5,0.79%,0.48%,1.01,-0.83,-0.12%,0.69%,0.69%,,"אלטשולר שחם גמל אג""ח ממשלות",1395,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.8,37.2,0.79%,- - -,-2.46,-1.44,-0.12%,0.01%,0.01%,,אלטשולר שחם השתלמות כספי,1398,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,-1.3,117.0,0.84%,- - -,1,-0.84,-0.12%,0.67%,0.67%,,"אלטשולר שחם השתלמות  אג""ח ממשלות",1399,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,-0.5,34.9,0.34%,- - -,-0.11,-1.54,-0.12%,0.11%,0.11%,,"** עובדי המדינה - אג""ח ממשלת ישראל",1404,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,0.0,14.4,0.40%,- - -,0.26,-1.51,-0.12%,0.08%,0.08%,,"** עיריית ת""א תגמולים מסלול אג""ח.",1405,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-4.0,363.6,0.59%,- - -,1.30,-0.67,-0.36%,0.09%,0.09%,," *** מנורה השתלמות-אג""ח ממשלת ישראל",1408,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,1.2,49.6,0.52%,- - -,1.02,0.68,3.36%,4.54%,4.54%,,"מנורה מבטחים השתלמות-מניות חו""ל",1409,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-3.5,105.2,0.28%,- - -,1.16,-1.13,0.00%,0.27%,0.27%,,"** קרן החיסכון לצבא הקבע מסלול אג""ח ללא מניות",1410,85.4%,"1,466.9","454,911.9",0.59%,0.45%,,,1.19%,1.19%,1.19%
