TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2017,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-1.0,99.9,0.68%,- - -,0.82,-0.44,0.48%,0.24%,0.24%,,** שובל,130,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.8%,-35.5,"2,623.2",0.96%,- - -,1.03,-0.13,1.80%,0.34%,0.34%,, *** הלמן-אלדובי השתלמות כללי,132,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,4.2,116.3,0.54%,- - -,0.99,0.10,1.08%,0.47%,0.47%,,פסגות שיא פיצויים כללי,150,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-9.6,619.9,0.65%,- - -,0.72,-0.61,-0.48%,-0.09%,-0.09%,,כלל ברזל,152,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.2%,84.6,"4,130.1",0.82%,- - -,1.08,1.11,2.40%,0.40%,0.40%,,הראל השתלמות כללי,154,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.1%,-0.1,196.7,0.71%,- - -,0.93,0.21,1.80%,0.40%,0.40%,,"הראל קמ""פ מסלול כללי ",155,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-4.7,311.4,0.79%,- - -,0.81,-0.63,-0.36%,0.12%,0.12%,," *** מגדל השתלמות אג""ח",199,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,0.3,107.8,0.65%,0.29%,0.60,-0.03,-1.08%,-0.62%,-0.62%,,"פסגות גדיש חו""ל",205,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,-49.5,"2,287.7",0.64%,0.23%,1.04,-0.46,0.00%,0.08%,0.08%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,-5.7,343.5,0.50%,- - -,0.67,-0.90,0.12%,-0.03%,-0.03%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.1,53.4,0.64%,- - -,0.80,-0.56,0.96%,0.34%,0.34%,,אלמוג,219,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-17.8,"1,057.9",0.58%,0.56%,1.11,-0.47,0.24%,0.19%,0.19%,," *** מיטב דש גמל אג""ח ללא מניות",223,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,-20.1,"6,548.8",0.00%,- - -,0.99,0.26,1.20%,0.33%,0.33%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-13.5,"1,512.9",0.19%,- - -,0.94,-0.43,0.12%,0.23%,0.23%,,"** בל""ד",233,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,-5.6,"1,060.6",0.70%,- - -,1.04,0.09,1.32%,0.37%,0.37%,,פסגות פיצויים כללי,237,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.7%,-1.9,633.4,0.81%,- - -,0.83,-0.42,1.32%,0.36%,0.36%,, *** דיסקונט לפיצויים,239,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-12.0,"1,491.2",0.55%,- - -,0.81,-0.43,1.32%,0.37%,0.37%,,כלל פיצויים למעסיק,241,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-5.6,623.4,0.89%,- - -,0.89,-0.19,0.36%,0.04%,0.04%,, *** אקסלנס מרכזית לפיצויים,242,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-50.6,"12,535.5",0.65%,0.34%,0.91,0.30,1.80%,0.23%,0.23%,," *** אג""ח עד 255 מניות ",253,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-58.0,"3,345.9",0.75%,1.43%,1.10,0.20,2.28%,0.30%,0.30%,, *** הלמן-אלדובי בר-יציב ישראל,257,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-0.8,209.3,0.00%,0.00%,1.27,0.02,1.80%,0.19%,0.19%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,3.9,239.5,0.68%,0.10%,1.04,0.92,1.68%,0.46%,0.46%,,מנורה מבטחים אמיר כללי,260,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-25.2,241.8,0.91%,- - -,1.18,-0.12,1.56%,-0.09%,-0.09%,, *** הלמן-אלדובי פיצויים כללי,262,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.4%,-32.7,"3,815.6",0.33%,- - -,0.90,0.24,1.80%,0.26%,0.26%,,בר,263,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-7.5,"1,371.9",0.59%,0.26%,1.01,-0.57,0.48%,0.03%,0.03%,,פסגות גדיש אגח עד 20% מניות,270,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-1.3,398.2,0.21%,- - -,0.85,-0.80,0.60%,0.30%,0.30%,,** מישור,282,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-7.8,528.8,0.12%,- - -,0.75,-1.42,0.36%,0.13%,0.13%,,** מורים וגננות - מסלול כללי,284,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-1.8,496.1,0.12%,- - -,0.78,-1.05,0.48%,0.14%,0.14%,,** מורים תיכוניים - מסלול כללי,285,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-16.2,"2,231.1",0.61%,- - -,0.98,0.57,1.32%,0.19%,0.19%,,** אומגה קרן השתלמות מסלול כללי,286,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,-27.5,"3,143.1",0.21%,- - -,0.75,-0.89,0.24%,0.10%,0.10%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,0.1,177.8,0.33%,- - -,0.92,-0.32,1.20%,0.39%,0.39%,,** קרן השתלמות לעובדי בנק ישראל,289,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.2%,-27.4,"2,514.8",0.20%,- - -,0.86,-0.74,0.72%,0.15%,0.15%,,** הנדסאים וטכנאים - מסלול כללי,290,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-6.7,456.2,0.39%,- - -,0.81,-0.64,0.60%,0.18%,0.18%,,** השתלמות משפטנים,292,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,-8.3,421.2,0.40%,- - -,0.82,-0.73,0.60%,0.17%,0.17%,,** ק.ס.מ,293,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-2.1,307.8,0.44%,- - -,0.78,-0.51,0.36%,0.23%,0.23%,,** השתלמות שופטים,294,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,-2.6,188.4,0.66%,- - -,0.74,-0.53,0.48%,-0.27%,-0.27%,,** ק.ה.ר,295,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-8.7,788.9,0.54%,- - -,0.81,-0.44,0.60%,0.08%,0.08%,,** מינהל-השתלמות - כללי,299,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.1,70.7,0.44%,0.00%,0.93,-0.23,1.44%,0.32%,0.32%,,** נייר אמריקאי,328,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.1,850.2,0.18%,- - -,1.05,-0.42,0.24%,0.29%,0.29%,,** שיבולת-תגמולים,372,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-1.2,703.0,0.33%,- - -,0.80,-1,0.48%,0.21%,0.21%,,** ק.ל.ע מסלול כללי,378,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,-5.6,"2,375.1",0.34%,- - -,0.87,-0.66,0.60%,0.16%,0.16%,,** עובדי מדינה - כללי,382,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-0.3,172.7,0.61%,- - -,0.82,-0.70,-0.96%,0.06%,0.06%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.4%,-26.2,"1,222.6",0.71%,0.08%,0.89,-0.62,-0.24%,0.11%,0.11%,," *** אקסלנס גמל אג""ח ללא מניות",385,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-2.8,"2,360.1",0.54%,- - -,0.89,-0.45,0.84%,-0.06%,-0.06%,,** רעות-כללי,392,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,-1.6,59.3,0.45%,- - -,0.60,-1.09,-0.24%,0.20%,0.20%,,"** קרן השתלמות עוצ""מ",394,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,8.1,222.9,0.67%,- - -,1.03,-0.19,1.20%,0.28%,0.28%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-80.1,"9,603.1",0.76%,- - -,1.08,0.78,1.92%,0.36%,0.36%,, *** פסגות שיא השתלמות כללי,396,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** איילון השתלמות כללי,398,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.1%,-11.0,"1,014.9",0.78%,0.01%,0.83,0.19,0.84%,0.11%,0.11%,, *** אקסלנס גמל לבני 60 ומעלה,401,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-25.8,"3,061.3",0.42%,- - -,0.88,-0.61,0.84%,0.18%,0.18%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.5%,12.9,"1,553.6",0.69%,- - -,1.16,-0.05,1.80%,0.36%,0.36%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.6%,-1.0,"2,153.6",0.22%,- - -,0.78,-1.01,0.36%,-0.08%,-0.08%,,** אחים ואחיות - מסלול כללי,418,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.4%,-14.2,"1,528.4",0.22%,- - -,0.71,-1.59,0.12%,0.16%,0.16%,,** השתלמות רופאים כללי,419,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-3.2,212.9,0.47%,- - -,0.73,-1.38,0.36%,0.23%,0.23%,,** פ.ר.ח - כללי,420,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,-1.3,807.1,0.33%,- - -,0.69,-0.39,0.72%,-0.16%,-0.16%,,** קרן השתלמות עובדי חברת חשמל,423,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,0.0,269.3,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",75.8%,2.1,"4,573.2",0.32%,- - -,1.11,1.19,2.52%,0.42%,0.42%,,** קרן החיסכון לצבא הקבע כללי,438,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.4,108.8,0.71%,- - -,0.78,-0.68,0.96%,0.34%,0.34%,,כלל מרכזית לפיצויים,443,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.9%,30.0,"6,436.1",0.71%,- - -,0.85,-0.16,1.20%,0.25%,0.25%,, *** כלל השתלמות כללי,456,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.6%,1.8,23.2,0.59%,- - -,- - -,- - -,- - -,-0.05%,-0.05%,,מגדל השתלמות לבני 60 ומעלה,470,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.5%,28.2,273.0,0.73%,0.07%,- - -,- - -,- - -,-0.18%,-0.18%,,"אלטשולר שחם גמל אג""ח עד 15% במניות",472,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,2.2,27.2,0.45%,- - -,- - -,- - -,- - -,-0.46%,-0.46%,,מיטב דש השתלמות  כללי פאסיבי,481,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-9.3,"3,963.6",0.25%,- - -,0.86,-0.80,0.60%,0.28%,0.28%,,** מורים על יסודי,482,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,-117.7,"12,878.2",0.15%,- - -,0.80,-1.08,0.60%,0.17%,0.17%,,** מורים וגננות - מסלול כללי,484,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-3.7,"4,869.1",0.15%,- - -,0.81,-0.99,0.72%,0.21%,0.21%,,** מורים תיכוניים - מסלול כללי,485,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.3%,14.7,"1,838.4",0.58%,0.12%,1.19,0.08,1.92%,0.36%,0.36%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.7%,-1.3,405.6,0.34%,- - -,0.99,-0.40,-0.24%,0.25%,0.25%,,** סוכנות-תגמולים,505,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,0.0,70.6,2.00%,- - -,0.46,-0.94,0.00%,-0.17%,-0.17%,,** חקלאים-אחרות,507,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.0,1.31%,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,יובלים-אחרות,510,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.3%,0.0,33.5,1.96%,- - -,0.46,-1.04,-0.12%,-0.03%,-0.03%,,מקפת-אחרות,513,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,5.4,63.8,0.59%,0.00%,1.32,0,1.32%,0.58%,0.58%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.0,134.0,0.75%,- - -,0.63,-1.29,0.36%,-0.13%,-0.13%,,** בנין-אחרות,523,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,0.1,636.6,2.00%,- - -,0.48,-0.96,0.00%,-0.09%,-0.09%,,מבטחים-אחרות,526,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.2%,-2.3,842.9,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.0%,0.0,20.4,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.6%,-1.8,534.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.0%,0.0,65.7,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.7%,-10.1,"3,665.4",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.5,96.9,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-3.8,346.8,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.1%,-6.3,"2,329.4",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-1.6,"3,143.3",0.55%,0.14%,1.12,-0.49,0.36%,0.24%,0.24%,, *** מיטב דש גמל לבני 60 ומעלה,551,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-139.8,"9,133.0",0.74%,- - -,1.02,0.60,1.56%,0.51%,0.51%,, *** מיטב דש השתלמות עד 6 שנות וותק,554,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,-1.7,400.2,0.20%,- - -,1.30,1.38,2.28%,0.70%,0.70%,, *** ** מחוג מסלול כללי,556,85.6%,"1,060.9","404,981.9",0.59%,0.45%,,,1.34%,0.27%,0.27%
