TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 03/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,-3.9,799.1,- - -,- - -,0.85,0.10,0.84%,2.92%,1.75%,לא פעיל, *** ** הגומל מסלול כללי,115,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,12.8,674.1,0.58%,0.04%,1.10,0.08,0.84%,2.76%,0.76%,," *** כלל תמר אג""ח ",117,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.9%,-1.8,138.7,0.51%,- - -,0.55,0.41,0.72%,7.95%,1.68%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,6.9,743.0,0.73%,0.32%,0.53,-0.02,-0.60%,3.78%,1.48%,,מנורה מבטחים יותר מסלול ד,119,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.0%,-0.4,63.0,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,-0.2,22.3,- - -,- - -,0.82,1.16,1.56%,5.36%,2.21%,לא פעיל,ישיר תוחלת,121,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,0.0,195.6,- - -,- - -,0.64,0.52,1.08%,3.62%,1.41%,לא פעיל, *** אקסלנס גמולה,123,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,-0.3,"1,232.7",0.54%,0.08%,1.13,0.14,0.96%,2.52%,1.09%,, *** כלל תמר מדד,124,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.3%,13.3,681.2,- - -,- - -,0.62,0.51,0.12%,4.43%,2.51%,לא פעיל, *** אשכולות כללי,125,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.9%,-0.7,23.8,- - -,- - -,-0.28,-0.69,0.84%,-2.95%,-1.27%,לא פעיל," *** כלל תמר מט""ח",126,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.5%,1.4,153.7,0.61%,0.05%,0.42,0.33,-0.36%,8.06%,4.70%,, *** כלל תמר מניות,127,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-23.2,575.6,0.54%,0.03%,1.23,-0.50,0.24%,0.40%,0.09%,, *** כלל תמר שקלי טווח קצר,128,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-0.8,20.8,- - -,- - -,0.41,-0.95,-1.20%,3.94%,2.14%,לא פעיל, *** ** יבול,129,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,0.3,131.7,0.68%,- - -,0.65,-0.23,0.00%,3.20%,1.84%,,** שובל,130,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-1.3,560.2,0.96%,- - -,0.45,-0.40,-0.36%,4.08%,2.15%,, *** הלמן-אלדובי השתלמות כללי,132,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-1.7,146.6,- - -,- - -,0.60,-0.18,-0.36%,3.59%,1.71%,לא פעיל,** ישיר מניפה,133,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.6%,0.7,99.8,- - -,- - -,0.66,0.52,0.96%,5.47%,1.83%,לא פעיל, *** דש קפיטל גמל זהב,135,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-1.3,142.0,- - -,- - -,0.59,0.33,0.48%,5.52%,1.72%,לא פעיל, *** דש קפיטל גמל,136,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,0.8,694.3,- - -,- - -,0.60,0.38,0.48%,5.36%,1.79%,לא פעיל, *** דש קפיטל השתלמות,137,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,6.2,218.1,- - -,- - -,0.79,1.02,1.80%,4.62%,2.00%,לא פעיל, *** דש קפיטל-פיצויים,138,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-0.1,44.7,- - -,- - -,0.71,1.09,1.08%,5.38%,2.44%,לא פעיל, *** ** כלל דגש,139,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.6,167.6,- - -,- - -,0.25,-0.27,0.48%,2.44%,0.94%,לא פעיל, *** תגמולים,143,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-3.4,210.3,- - -,- - -,0.24,-0.27,0.48%,2.50%,0.94%,לא פעיל, *** הלמן-אלדובי השתלמות,145,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,1.2,533.6,- - -,- - -,0.75,-0.41,0.72%,0.80%,0.37%,לא פעיל, *** חריש,146,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.2,80.0,- - -,- - -,0.47,-0.55,-0.12%,1.02%,0.40%,לא פעיל, *** ערד,147,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.7%,-1.2,103.3,0.54%,- - -,0.23,-0.70,-1.32%,4.78%,2.16%,,פסגות שיא פיצויים כללי,150,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.3%,13.9,487.4,0.65%,- - -,1.03,0.04,0.48%,2.73%,0.87%,,כלל ברזל,152,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,5.0,693.1,- - -,- - -,0.46,-0.17,-0.24%,4.05%,1.99%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,19.4,"1,002.2",0.82%,- - -,0.51,-0.15,0.12%,3.89%,2.08%,,הראל השתלמות כללי,154,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-0.1,132.6,0.71%,- - -,0.49,0.03,0.00%,4.29%,1.89%,,"הראל קמ""פ מסלול כללי ",155,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,3.5,969.9,- - -,- - -,0.63,-0.07,0.60%,3.21%,1.89%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.5%,2.4,"1,035.7",- - -,- - -,0.68,0.24,0.24%,3.30%,2.01%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,0.6,232.0,- - -,- - -,0.77,0.01,1.08%,2.68%,1.72%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,0.1,270.7,- - -,- - -,0.78,0.29,1.08%,3.19%,1.90%,לא פעיל, *** ** שדות מסלול כללי,160,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,4.1,"1,788.2",- - -,- - -,0.77,0.40,1.20%,3.45%,1.93%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,0.3,33.5,- - -,- - -,0.51,-0.51,-0.36%,3.59%,1.88%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.3%,-1.4,287.8,- - -,- - -,0.23,-0.66,-2.88%,4.48%,1.49%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-2.7,307.1,0.79%,- - -,0.47,-0.49,-1.08%,3.34%,0.50%,," *** מגדל השתלמות אג""ח",199,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.5%,-0.7,65.3,0.65%,0.29%,-0.18,-0.62,1.08%,-0.12%,1.09%,,"פסגות גדיש חו""ל",205,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,-4.5,985.1,- - -,- - -,0.33,-0.87,-1.20%,3.81%,1.94%,לא פעיל, *** ** אל על כללי,206,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-0.8,32.1,- - -,- - -,0.69,0.08,0.12%,4.44%,1.22%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,12.5,368.1,0.64%,0.23%,0.61,-0.33,-0.36%,2.36%,1.00%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,65.3,- - -,- - -,0.99,-0.22,0.84%,-0.08%,0.39%,לא פעיל,** אמישרגז,215,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-13.6,283.5,- - -,- - -,1.04,-0.52,0.12%,0.29%,0.10%,לא פעיל, *** פסגות שיא גמל כספית,216,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-0.5,486.3,0.50%,- - -,0.80,0.59,1.56%,3.04%,1.97%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.3%,7.1,111.6,0.64%,- - -,0.67,0.86,0.36%,4.98%,2.37%,,אלמוג,219,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,0.8,"2,432.1",- - -,- - -,1.06,0.61,1.68%,4.27%,1.73%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,1.7,574.6,0.58%,0.56%,0.91,-0.15,0.12%,2.07%,0.41%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.2,65.4,- - -,- - -,0.97,0.22,0.96%,2.56%,1.75%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,2.2,"3,629.6",0.00%,- - -,0.62,-0.23,-0.12%,2.72%,1.60%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.1%,-0.9,172.7,- - -,- - -,0.76,0.28,0.60%,3.78%,2.13%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.3,46.0,- - -,- - -,0.56,-0.46,0.36%,1.08%,0.45%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.4,"2,225.7",0.19%,- - -,0.83,-0.08,0.36%,2.19%,0.77%,,"** בל""ד",233,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-97.6,"1,454.9",0.70%,- - -,0.18,-0.87,-2.52%,3.36%,0.85%,,פסגות פיצויים כללי,237,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.6%,-2.5,"1,434.1",0.81%,- - -,0.88,2.02,1.92%,4.60%,2.38%,, *** דיסקונט לפיצויים,239,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-115.4,"2,725.7",0.55%,- - -,0.73,1.18,0.48%,4.26%,2.58%,,כלל פיצויים למעסיק,241,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.1%,-3.7,643.4,0.89%,- - -,0.59,0.11,0.48%,4.08%,1.70%,, *** אקסלנס מרכזית לפיצויים,242,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-11.8,"3,393.2",- - -,- - -,0.52,-0.25,0.00%,3.99%,1.86%,לא פעיל, *** הראל תעוז כללי,243,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.7%,0.0,120.2,- - -,- - -,0.28,-0.71,-2.64%,4.52%,1.30%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-6.6,572.1,- - -,- - -,0.43,-0.83,-1.08%,3.78%,1.22%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-4.6,885.0,- - -,- - -,0.36,-0.69,-0.60%,2.33%,1.32%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.4%,0.0,5.6,- - -,- - -,0.42,-0.68,-0.96%,3.74%,1.62%,לא פעיל,ישיר פיצויים המלאכה,250,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.2%,-3.9,702.1,- - -,- - -,0.48,-0.41,-0.72%,4.14%,1.41%,לא פעיל, *** מיטב מרתון גמל,251,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,1.8,"12,042.7",0.65%,0.34%,0.85,1.98,2.16%,4.69%,2.44%,," *** אג""ח עד 255 מניות ",253,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,-0.4,23.5,- - -,- - -,0.43,-0.87,-0.84%,3.87%,1.52%,לא פעיל,ישיר לתגמולים,254,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,-0.1,9.1,- - -,- - -,0.51,-0.48,0.24%,3.30%,1.60%,לא פעיל,** ישיר לפיצויים,255,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-6.8,952.0,- - -,- - -,0.45,-0.44,-0.84%,3.99%,1.55%,לא פעיל, *** מיטב קרן השפע,256,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-7.6,"1,197.4",0.75%,1.43%,0.48,-0.22,-0.24%,4.26%,2.26%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.7,451.5,- - -,- - -,0.70,0.36,0.48%,4.22%,2.13%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.8%,0.1,199.8,0.00%,0.00%,0.53,-0.43,-0.12%,3.78%,1.93%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-1.8,308.9,0.68%,0.10%,0.42,-0.05,-0.48%,4.41%,1.56%,,מנורה מבטחים אמיר כללי,260,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.4%,-7.6,202.5,0.91%,- - -,0.41,-0.88,-0.84%,3.93%,1.99%,, *** הלמן-אלדובי פיצויים כללי,262,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.4%,2.0,"3,431.7",0.33%,- - -,0.72,1.16,0.84%,4.32%,2.68%,,בר,263,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-2.9,"1,649.5",- - -,- - -,0.81,1.61,1.80%,4.87%,2.56%,לא פעיל, *** גפן,264,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-2.7,707.9,- - -,- - -,0.57,-0.09,0.48%,4.18%,1.71%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-5.3,911.5,- - -,- - -,0.57,-0.01,-0.36%,4.04%,2.04%,לא פעיל, *** אקסלנס טפחות גמל,266,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,-1.4,89.0,- - -,- - -,0.70,0.07,0.24%,3.54%,1.93%,לא פעיל, *** הבטחון-פיצויים,268,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.1%,0.3,283.6,0.59%,0.26%,0.41,-0.58,-1.44%,3.86%,1.50%,,פסגות גדיש אגח עד 20% מניות,270,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,0.1,31.7,- - -,- - -,0.73,0.08,0.12%,2.49%,1.88%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.7%,0.0,12.8,- - -,- - -,0.43,-0.70,-0.84%,2.36%,1.08%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,2.1,258.1,0.21%,- - -,0.67,-0.04,0.60%,2.23%,1.49%,,** מישור,282,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,2.2,298.8,0.12%,- - -,0.81,0.09,0.48%,2.50%,1.66%,,** מורים וגננות - מסלול כללי,284,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,1.0,348.0,0.12%,- - -,0.83,0.10,0.60%,2.44%,1.57%,,** מורים תיכוניים - מסלול כללי,285,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,1.5,"2,378.8",0.61%,- - -,0.75,0.13,0.48%,3.15%,1.69%,,** אומגה קרן השתלמות מסלול כללי,286,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.9,24.9,- - -,- - -,0.51,-0.45,-0.36%,3.35%,1.95%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,-0.6,"2,861.2",0.21%,- - -,0.73,0.39,0.84%,3.41%,1.94%,,** קרן השתלמות לאקדמאים במדעי החברה והרוח מסלול כללי,288,84.3%,66.3,"289,073.9",0.59%,0.45%,,,0.34%,3.85%,1.77%
