TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2011,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",85.6%,0.6,"1,552.7",- - -,- - -,0.67,0.20,0.24%,0.24%,0.24%,לא פעיל, *** ** קו הבריאות - כללי,301,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,0.0,13.4,- - -,- - -,0.57,-0.33,0.00%,1.33%,1.33%,לא פעיל, *** עובדים חקלאים-פיצויים,309,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,0.0,22.6,- - -,- - -,0.80,0.37,0.72%,-0.18%,-0.18%,לא פעיל, *** ** מגדל,326,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.1%,-0.7,148.1,0.44%,0.00%,0.81,0.85,1.56%,0.18%,0.18%,,** נייר אמריקאי,328,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-0.3,769.3,- - -,- - -,0.50,-1.07,-0.36%,0.26%,0.26%,לא פעיל," *** ** עירית ת""א תגמולים עתיד",337,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.7%,-1.1,326.4,- - -,- - -,0.69,-0.24,0.24%,0.35%,0.35%,לא פעיל, *** ** קופת תגמולים של עובדי עיריית חיפה - מסלול כללי ,340,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-4.1,661.1,- - -,- - -,0.63,-0.23,-0.24%,0.65%,0.65%,לא פעיל," *** ** עוצ""מ - מסלול כללי",346,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,0.5,6.7,- - -,- - -,0.83,0.13,0.60%,0.06%,0.06%,לא פעיל,אי.בי.אי עתודה,348,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-0.1,54.0,- - -,- - -,0.87,0.05,1.20%,0.14%,0.14%,לא פעיל, *** דש שבעת הכוכבים,355,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-2.9,777.2,- - -,- - -,0.61,0,-0.24%,1.03%,1.03%,לא פעיל, *** מיטב השתלמות חכם מסלול משתלם,356,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-0.4,184.3,- - -,- - -,- - -,- - -,- - -,-0.06%,-0.06%,לא פעיל, *** ** קואופ צרכנית,365,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.1%,-0.1,708.5,0.18%,- - -,0.74,-0.10,-0.48%,0.66%,0.66%,,** שיבולת-תגמולים,372,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.6,169.4,- - -,- - -,0.49,-0.72,-0.96%,0.93%,0.93%,לא פעיל, *** אפסילון תגמולים מעיין,374,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.9%,-26.7,"3,352.4",- - -,- - -,0.07,-1.32,-3.12%,0.43%,0.43%,לא פעיל, *** ** תעשיה אוירית מסלול כללי ,376,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,0.8,419.0,- - -,- - -,0.70,0.88,1.08%,0.58%,0.58%,לא פעיל, *** ענבר,377,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,2.0,608.2,0.33%,- - -,0.81,-0.16,0.96%,0.28%,0.28%,,** ק.ל.ע מסלול כללי,378,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,6.6,"2,057.6",0.34%,- - -,0.65,-0.22,0.84%,0.19%,0.19%,,** עובדי מדינה - כללי,382,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.9%,10.1,206.5,0.61%,- - -,1.55,0.05,1.32%,0.06%,0.06%,, *** אקסלנס מרכזית לפיצויים עד 15% מניות,384,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-16.5,"1,134.5",0.71%,0.08%,1.05,-0.17,0.24%,0.24%,0.24%,," *** אקסלנס גמל אג""ח ללא מניות",385,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,-98.3,"8,424.1",- - -,- - -,0.55,-0.27,-0.24%,0.33%,0.33%,לא פעיל, *** מגדל קהל השתלמות מסלול כללי,386,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-11.4,"1,127.4",- - -,- - -,0.58,-0.01,0.00%,1.11%,1.11%,לא פעיל, *** מיטב משתלם א,387,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.3%,0.5,160.6,- - -,- - -,0.62,-0.43,-0.72%,-0.04%,-0.04%,לא פעיל, *** ** קואופרציה השתלמות,388,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,9.2,"2,151.9",0.54%,- - -,0.62,-0.07,0.60%,0.40%,0.40%,,** רעות-כללי,392,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,0.3,56.6,0.45%,- - -,0.61,-0.23,-0.48%,0.69%,0.69%,,"** קרן השתלמות עוצ""מ",394,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,2.4,131.2,0.67%,- - -,1.02,0.27,2.28%,0.30%,0.30%,," *** הלמן-אלדובי השתלמות אג""ח עד 25% במניות",395,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-70.6,"5,234.6",0.76%,- - -,0.30,-0.52,-2.16%,0.33%,0.33%,, *** פסגות שיא השתלמות כללי,396,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.6%,-2.1,930.9,- - -,- - -,0.73,0.54,0.84%,0.58%,0.58%,לא פעיל, *** איילון השתלמות כללי,398,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-17.2,"1,678.1",- - -,- - -,0.63,0.21,0.84%,0.26%,0.26%,לא פעיל, *** אקסלנס השתלמות פלטינום ,399,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.4%,-8.4,741.5,0.78%,0.01%,0.59,0.14,1.08%,0.34%,0.34%,, *** אקסלנס גמל לבני 60 ומעלה,401,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.0%,-4.1,580.7,- - -,- - -,0.53,0.05,-1.32%,0.78%,0.78%,לא פעיל,הדר,403,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-0.7,63.9,- - -,- - -,0.56,0.18,-0.60%,0.82%,0.82%,לא פעיל, *** אשכול כללי,404,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.3%,-0.3,149.8,- - -,- - -,0.51,-0.54,-1.08%,0.31%,0.31%,לא פעיל, *** אקסלנס טפחות השתלמות,406,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-38.4,"2,399.0",0.42%,- - -,0.58,-0.25,0.36%,0.11%,0.11%,,** רום  קרן השתלמות לעובדי רשויות מקומיות - קלאסי כללי,408,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-2.3,314.9,- - -,- - -,0.74,0.79,0.96%,0.72%,0.72%,לא פעיל,ביצרון,409,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.5%,-7.3,"1,084.7",- - -,- - -,0.41,-0.68,-0.60%,0.64%,0.64%,לא פעיל, *** יהבית,410,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.4%,-11.0,"1,973.5",- - -,- - -,0.42,-0.72,-0.36%,0.56%,0.56%,לא פעיל, *** הלמן-אלדובי השתלמות,411,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.6%,0.0,28.1,- - -,- - -,0.53,-0.26,-0.96%,0.11%,0.11%,לא פעיל, *** גמל זהב לשעבר מזרחי טפחות,415,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.8%,15.2,312.0,0.69%,- - -,0.87,0.20,1.92%,0.62%,0.62%,," *** הראל השתלמות אג""ח עד 20% מניות ",416,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,7.8,163.9,- - -,- - -,0.68,0.27,0.24%,0.81%,0.81%,לא פעיל, *** מנורה מבטחים תעוש - מסלול כללי,417,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,7.9,"1,668.9",0.22%,- - -,0.65,-0.22,0.36%,0.22%,0.22%,,** אחים ואחיות - מסלול כללי,418,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.2%,6.2,"1,280.4",0.22%,- - -,0.65,-0.41,0.60%,0.06%,0.06%,,** השתלמות רופאים כללי,419,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.1%,0.1,216.9,0.47%,- - -,0.56,-0.70,0.12%,0.01%,0.01%,,** פ.ר.ח - כללי,420,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,0.7,244.9,- - -,- - -,0.59,-0.29,0.12%,0.35%,0.35%,לא פעיל, *** אקסלנס אמנה,421,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-1.7,294.7,- - -,- - -,0.56,0.23,1.08%,0.22%,0.22%,לא פעיל, *** אקסלנס שומרון,422,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.7%,2.2,568.2,0.33%,- - -,0.66,-0.21,-0.48%,-0.41%,-0.41%,,** קרן השתלמות עובדי חברת חשמל,423,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",69.5%,-6.6,"1,104.0",- - -,- - -,0.51,-0.02,0.24%,0.93%,0.93%,לא פעיל, *** ** תגמולים האוניברסיטה,424,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.2%,-0.1,256.2,0.30%,- - -,- - -,- - -,- - -,- - -,- - -,,אי.בי.אי - נגב קופה מרכזית לפיצויים רב מסלולים,429,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-6.5,"3,029.5",- - -,- - -,0.75,-0.13,0.36%,0.01%,0.01%,לא פעיל,** דפנה,430,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.2%,-1.1,250.9,- - -,- - -,0.82,1.52,2.16%,0.49%,0.49%,לא פעיל, *** שקמה,435,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.0%,-2.2,184.4,- - -,- - -,0.55,0.20,1.32%,0.23%,0.23%,לא פעיל, *** אקסלנס אורית,436,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,2.6,426.9,- - -,- - -,0.53,0.09,-1.20%,0.77%,0.77%,לא פעיל, *** נירית כללית,437,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-18.0,"3,254.3",0.32%,- - -,0.78,0.81,1.44%,0.95%,0.95%,,** קרן החיסכון לצבא הקבע כללי,438,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.4%,0.5,75.7,- - -,- - -,0.77,0.53,0.84%,0.54%,0.54%,לא פעיל,שריון,440,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-1.0,176.5,0.71%,- - -,0.80,1.62,1.32%,0.43%,0.43%,,כלל מרכזית לפיצויים,443,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,1.7,617.3,- - -,- - -,0.77,1.49,1.44%,0.62%,0.62%,לא פעיל, *** כלל איתן כללי,444,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,9.2,249.1,- - -,- - -,0.51,0.02,-1.32%,0.76%,0.76%,לא פעיל, *** להיט כללי,448,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.6%,2.0,331.8,- - -,- - -,0.09,-0.55,-4.20%,-0.02%,-0.02%,לא פעיל, *** פסגות גדיש בטא,450,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,18.1,"2,054.3",0.71%,- - -,0.74,1.16,1.32%,0.67%,0.67%,, *** כלל השתלמות כללי,456,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.5%,-0.8,71.9,- - -,- - -,0.40,0.19,-0.24%,-0.47%,-0.47%,לא פעיל, *** כלל איתן כללי דגש חזק,460,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.1,252.8,- - -,- - -,0.62,0.02,0.60%,-0.14%,-0.14%,לא פעיל, *** דש דור ברגר-פיצויים,461,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.3%,27.1,"1,425.1",- - -,- - -,0.80,0.67,1.44%,-0.29%,-0.29%,לא פעיל, *** דש נועם,463,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.0%,-3.6,"2,664.3",0.25%,- - -,- - -,- - -,- - -,0.47%,0.47%,,** מורים על יסודי,482,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-46.3,"8,930.2",0.15%,- - -,- - -,- - -,- - -,-0.02%,-0.02%,,** מורים וגננות - מסלול כללי,484,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,11.1,"3,818.3",0.15%,- - -,- - -,- - -,- - -,0.00%,0.00%,,** מורים תיכוניים - מסלול כללי,485,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.9%,4.8,445.3,- - -,- - -,0.77,0.87,1.44%,-0.25%,-0.25%,לא פעיל, *** דש דור ברגר-תגמולים,501,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.7%,22.2,876.8,0.58%,0.12%,0.95,0.32,2.04%,0.75%,0.75%,," *** הראל גמל מסלול אג""ח עד 20% מניות ",502,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.0%,0.0,76.2,- - -,- - -,0.54,-0.35,0.12%,1.43%,1.43%,לא פעיל, *** פועלים חקלאיים-פיצויים,503,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.6%,-3.7,470.6,0.34%,- - -,0.77,-0.30,-0.24%,0.39%,0.39%,,** סוכנות-תגמולים,505,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,0.1,65.7,2.00%,- - -,0.48,-0.52,-0.36%,1.44%,1.44%,,** חקלאים-אחרות,507,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.7%,0.0,3.1,1.31%,- - -,0.39,-0.59,0.12%,-0.06%,-0.06%,לא פעיל,יובלים-אחרות,510,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.4%,-0.8,494.9,- - -,- - -,0.67,0.29,0.72%,0.51%,0.51%,לא פעיל, *** איילון מקפת תגמולים - כללי,511,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-4.6,288.3,- - -,- - -,0.90,0.07,2.04%,0.21%,0.21%,לא פעיל, *** איילון מרכזית לפיצויים כללי,512,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,0.0,30.1,1.96%,- - -,0.51,-0.32,0.00%,1.50%,1.50%,,מקפת-אחרות,513,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-3.5,376.5,- - -,- - -,0.74,0.21,0.96%,0.47%,0.47%,לא פעיל, *** איילון מקפת השתלמות - כללי,514,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,-0.7,48.4,- - -,- - -,0.39,-0.84,-0.72%,1.20%,1.20%,לא פעיל, *** מגן תגמולים,515,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,0.0,3.4,- - -,- - -,0.50,-0.49,-0.24%,1.24%,1.24%,לא פעיל,מגן-פיצויים,516,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-8.9,800.8,- - -,- - -,0.84,-0.37,0.12%,0.50%,0.50%,לא פעיל, *** תלם-חריש,517,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.1,52.4,0.59%,0.00%,0.73,-0.20,0.00%,0.82%,0.82%,לא פעיל," *** הפניקס תגמולים ופיצויים - מסלול אג""ח עד 25% מניות",521,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,-0.1,112.3,0.75%,- - -,0.59,0.04,0.36%,1.55%,1.55%,,** בנין-אחרות,523,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,1.4,576.4,2.00%,- - -,0.61,-0.08,0.84%,1.37%,1.37%,,מבטחים-אחרות,526,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-0.6,695.6,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,אקסלנס גמולה מבטיחת תשואה,528,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.2%,0.0,24.4,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 5.5%,529,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,-1.6,537.0,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול א,530,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,0.0,58.9,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ב,531,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.8%,-7.2,"3,344.6",0.53%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים יותר מסלול ג,532,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.0,99.5,0.54%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד ידוע,533,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,0.5,326.3,0.40%,- - -,- - -,- - -,- - -,- - -,- - -,,מנורה מבטחים אמיר מדד בגין,536,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.9%,-4.1,"2,121.6",0.32%,- - -,- - -,- - -,- - -,- - -,- - -,,בר א,539,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.2%,-0.9,24.2,- - -,- - -,0.95,-0.02,0.00%,1.10%,1.10%,לא פעיל, *** חיננית-בינוני,541,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",93.7%,0.1,29.8,- - -,- - -,1.10,0.11,-0.12%,0.29%,0.29%,לא פעיל, *** חיננית-ארוך,542,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,-0.1,3.8,- - -,- - -,-0.31,-0.67,-0.60%,4.71%,4.71%,לא פעיל," *** חיננית-מט""ח",543,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.8%,0.0,24.1,- - -,- - -,0.40,0.21,2.88%,-0.73%,-0.73%,לא פעיל, *** חיננית-מניות,544,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.9%,-1.5,38.9,- - -,- - -,0.88,-0.28,-0.36%,0.06%,0.06%,לא פעיל, *** חיננית-שקלי,545,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.0%,13.5,465.0,- - -,- - -,1.06,0.28,0.12%,0.66%,0.66%,לא פעיל, *** אלטשולר שחם גמל להיט קלאסי,546,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.1%,-2.7,115.3,- - -,- - -,0.06,-0.31,-4.68%,-0.99%,-0.99%,לא פעיל, *** פסגות סגנון גמל מניות,547,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.4%,-0.7,22.1,- - -,- - -,-0.23,-0.62,-1.68%,4.81%,4.81%,לא פעיל," *** פסגות גדיש אג""ח חו""ל",548,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.8%,-1.1,173.0,- - -,- - -,0.58,-0.19,-1.56%,0.63%,0.63%,לא פעיל, *** פסגות גמל מדדית,549,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.8%,-5.1,282.3,- - -,- - -,0.55,-0.41,-1.32%,-0.36%,-0.36%,לא פעיל, *** פסגות גדיש שקלית,550,84.8%,-259.6,"306,633.3",0.59%,0.45%,,,0.47%,0.38%,0.38%
