TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",85.2%,-0.4,79.8,- - -,- - -,0.46,-0.37,-0.12%,0.53%,0.53%,לא פעיל, *** ערד,147,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-0.6,102.1,0.54%,- - -,0.12,-0.80,-1.20%,0.77%,0.77%,,פסגות שיא פיצויים כללי,150,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.0%,23.6,454.7,0.65%,- - -,0.99,0.15,0.48%,1.57%,1.57%,,כלל ברזל,152,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,9.4,656.1,- - -,- - -,0.37,-0.21,0.00%,0.62%,0.62%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.0%,15.8,944.6,0.82%,- - -,0.42,-0.18,0.36%,0.51%,0.51%,,הראל השתלמות כללי,154,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.2%,-1.9,128.8,0.71%,- - -,0.40,0,0.12%,0.84%,0.84%,,"הראל קמ""פ מסלול כללי ",155,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.9%,0.9,934.8,- - -,- - -,0.52,-0.04,0.60%,0.11%,0.11%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.0%,2.8,996.8,- - -,- - -,0.57,0.28,0.24%,0.22%,0.22%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.8%,-0.2,225.0,- - -,- - -,0.67,0.11,1.20%,0.20%,0.20%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-0.5,263.9,- - -,- - -,0.68,0.36,1.08%,0.31%,0.31%,לא פעיל, *** ** שדות מסלול כללי,160,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.6%,0.9,"1,724.4",- - -,- - -,0.66,0.46,1.20%,0.46%,0.46%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.4%,1.0,32.2,- - -,- - -,0.39,-0.52,-0.36%,0.33%,0.33%,לא פעיל, *** אקסלנס טפחות מרכזית,173,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-3.9,282.5,- - -,- - -,0.15,-0.69,-2.88%,1.11%,1.11%,לא פעיל,מיטב גאון השתלמות-כללי,182,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.7%,-8.7,310.1,0.79%,- - -,0.42,-0.36,-1.08%,1.87%,1.87%,," *** מגדל השתלמות אג""ח",199,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-0.3,65.1,0.65%,0.29%,-0.29,-0.61,0.72%,-2.56%,-2.56%,,"פסגות גדיש חו""ל",205,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.0%,-1.6,966.9,- - -,- - -,0.19,-0.88,-1.32%,0.66%,0.66%,לא פעיל, *** ** אל על כללי,206,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.8%,-1.2,32.6,- - -,- - -,0.62,0.18,0.00%,2.31%,2.31%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,10.5,339.3,0.64%,0.23%,0.56,-0.13,-0.24%,0.77%,0.77%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,65.5,- - -,- - -,1.09,-0.05,0.96%,0.18%,0.18%,לא פעיל,** אמישרגז,215,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.1%,-13.7,304.8,- - -,- - -,1.09,-0.40,0.12%,0.11%,0.11%,לא פעיל, *** פסגות שיא גמל כספית,216,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-0.2,475.1,0.50%,- - -,0.71,0.70,1.56%,0.44%,0.44%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.2%,-1.1,101.9,0.64%,- - -,0.55,0.76,0.24%,1.01%,1.01%,,אלמוג,219,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-5.9,"2,359.2",- - -,- - -,0.94,0.65,1.44%,1.21%,1.21%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,4.0,567.7,0.58%,0.56%,0.89,-0.01,0.12%,1.30%,1.30%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.6%,0.2,63.5,- - -,- - -,0.87,0.31,0.84%,0.15%,0.15%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,2.6,"3,536.5",0.00%,- - -,0.53,-0.09,-0.12%,0.20%,0.20%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.1,169.0,- - -,- - -,0.63,0.24,0.36%,0.30%,0.30%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.6%,-0.1,45.9,- - -,- - -,0.55,-0.30,0.36%,0.61%,0.61%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.5%,-1.8,"2,197.4",0.19%,- - -,0.77,0.09,0.60%,0.76%,0.76%,,"** בל""ד",233,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.7%,-18.1,"1,535.8",0.70%,- - -,0.13,-0.80,-2.28%,0.99%,0.99%,,פסגות פיצויים כללי,237,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.3%,-16.5,"1,402.0",0.81%,- - -,0.76,1.91,1.80%,0.76%,0.76%,, *** דיסקונט לפיצויים,239,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.7%,-25.1,"2,781.1",0.55%,- - -,0.62,1.14,0.36%,0.56%,0.56%,,כלל פיצויים למעסיק,241,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.3%,-11.4,649.3,0.89%,- - -,0.48,0.12,0.48%,0.82%,0.82%,, *** אקסלנס מרכזית לפיצויים,242,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-10.4,"3,312.5",- - -,- - -,0.42,-0.23,0.12%,0.83%,0.83%,לא פעיל, *** הראל תעוז כללי,243,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-0.6,117.9,- - -,- - -,0.20,-0.63,-2.40%,2.15%,2.15%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-6.9,584.2,- - -,- - -,0.34,-0.74,-0.96%,1.02%,1.02%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.9%,-6.5,880.3,- - -,- - -,0.30,-0.53,-0.36%,0.21%,0.21%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.2%,0.1,5.5,- - -,- - -,0.31,-0.65,-0.96%,0.89%,0.89%,לא פעיל,ישיר פיצויים המלאכה,250,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-3.0,689.5,- - -,- - -,0.39,-0.36,-0.60%,1.13%,1.13%,לא פעיל, *** מיטב מרתון גמל,251,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-39.4,"11,664.4",0.65%,0.34%,0.73,1.85,2.04%,0.73%,0.73%,," *** אג""ח עד 255 מניות ",253,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.9%,0.0,23.8,- - -,- - -,0.33,-0.80,-0.96%,1.03%,1.03%,לא פעיל,ישיר לתגמולים,254,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.7%,0.2,9.2,- - -,- - -,0.40,-0.43,0.12%,0.39%,0.39%,לא פעיל,** ישיר לפיצויים,255,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.8%,-8.1,937.5,- - -,- - -,0.36,-0.42,-0.72%,0.88%,0.88%,לא פעיל, *** מיטב קרן השפע,256,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.9%,-11.7,"1,180.7",0.75%,1.43%,0.39,-0.23,-0.12%,0.97%,0.97%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.8%,-1.5,439.4,- - -,- - -,0.57,0.25,0.36%,0.55%,0.55%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.4%,0.1,194.2,0.00%,0.00%,0.44,-0.34,-0.12%,0.97%,0.97%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.6%,-6.0,302.8,0.68%,0.10%,0.33,-0.06,-0.48%,0.96%,0.96%,,מנורה מבטחים אמיר כללי,260,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.8%,-4.4,207.0,0.91%,- - -,0.32,-0.84,-0.72%,0.95%,0.95%,, *** הלמן-אלדובי פיצויים כללי,262,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.3%,-1.5,"3,307.3",0.33%,- - -,0.61,1.11,0.72%,0.52%,0.52%,,בר,263,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.4%,-8.1,"1,594.9",- - -,- - -,0.69,1.47,1.80%,0.72%,0.72%,לא פעיל, *** גפן,264,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-1.8,693.5,- - -,- - -,0.46,-0.08,0.48%,0.98%,0.98%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.8%,-6.0,891.9,- - -,- - -,0.46,-0.09,-0.24%,0.45%,0.45%,לא פעיל, *** אקסלנס טפחות גמל,266,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.8%,-1.3,85.6,- - -,- - -,0.59,0.07,0.24%,0.30%,0.30%,לא פעיל, *** הבטחון-פיצויים,268,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-3.7,277.2,0.59%,0.26%,0.28,-0.54,-1.68%,1.17%,1.17%,,פסגות גדיש אגח עד 20% מניות,270,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,-0.1,32.0,- - -,- - -,0.63,0.15,0.24%,-0.18%,-0.18%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.2%,0.0,12.6,- - -,- - -,0.38,-0.44,-0.60%,0.57%,0.57%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.2%,-0.4,249.4,0.21%,- - -,0.60,0.17,0.72%,0.17%,0.17%,,** מישור,282,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.1%,-2.0,288.4,0.12%,- - -,0.72,0.20,0.60%,0.18%,0.18%,,** מורים וגננות - מסלול כללי,284,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-1.7,337.0,0.12%,- - -,0.75,0.22,0.72%,0.19%,0.19%,,** מורים תיכוניים - מסלול כללי,285,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",85.1%,6.6,"2,307.1",0.61%,- - -,0.64,0.18,0.48%,0.28%,0.28%,,** אומגה קרן השתלמות מסלול כללי,286,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
"שיעור דמי ניהול
ממוצע לשנת
2017",89.6%,0.0,25.1,- - -,- - -,0.40,-0.40,-0.36%,0.37%,0.37%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,84.2%,-307.9,"281,305.7",0.59%,0.45%,,,0.31%,0.76%,0.76%
