TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 06/2010,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,-5.5,265.5,- - -,- - -,1.01,-0.37,0.12%,0.65%,0.12%,לא פעיל, *** פסגות שיא גמל כספית,216,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-1.9,481.9,0.50%,- - -,0.73,0.81,1.68%,2.74%,0.97%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,-2.0,101.6,0.64%,- - -,0.50,0.70,0.12%,1.76%,0.33%,,אלמוג,219,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.6%,-1.3,"2,404.2",- - -,- - -,0.90,0.72,1.20%,2.97%,0.93%,לא פעיל, *** ** גמל דיסקונט כללי,221,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.3%,-1.9,584.2,0.58%,0.56%,1.03,0.16,0.00%,4.97%,1.65%,," *** מיטב דש גמל אג""ח ללא מניות",223,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.2,64.9,- - -,- - -,0.77,0.28,0.36%,0.77%,0.47%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.0%,1.0,"3,571.2",0.00%,- - -,0.47,-0.11,-0.36%,0.74%,0.33%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.2%,-0.2,167.8,- - -,- - -,0.53,0.18,0.00%,0.79%,0.02%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.6%,-1.3,55.4,- - -,- - -,0.63,-0.16,0.24%,2.88%,1.01%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.4%,-4.1,"2,239.7",0.19%,- - -,0.83,0.23,0.48%,3.18%,0.83%,,"** בל""ד",233,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.2%,-12.7,"1,376.4",0.70%,- - -,0.06,-0.87,-2.88%,0.65%,0.32%,,פסגות פיצויים כללי,237,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.7%,-11.9,"1,362.1",0.81%,- - -,0.70,1.91,1.68%,2.01%,0.41%,, *** דיסקונט לפיצויים,239,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.5%,-35.5,"2,563.4",0.55%,- - -,0.55,0.96,0.00%,1.21%,0.53%,,כלל פיצויים למעסיק,241,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.7%,-5.0,616.7,0.89%,- - -,0.48,0.40,0.72%,2.68%,0.48%,, *** אקסלנס מרכזית לפיצויים,242,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.9%,-28.3,"3,238.3",- - -,- - -,0.37,-0.25,0.00%,1.47%,0.32%,לא פעיל, *** הראל תעוז כללי,243,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.3%,-0.1,115.2,- - -,- - -,0.12,-0.76,-2.88%,1.28%,0.64%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-4.9,538.7,- - -,- - -,0.30,-0.70,-1.20%,1.58%,0.70%,לא פעיל, *** מיטב מרום מסלול כללי,248,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.2%,-8.4,841.8,- - -,- - -,0.24,-0.62,-0.72%,0.08%,0.64%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.1,5.1,- - -,- - -,0.38,-0.31,-0.84%,3.82%,0.57%,לא פעיל,ישיר פיצויים המלאכה,250,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.0%,-3.3,673.7,- - -,- - -,0.34,-0.37,-0.84%,1.70%,0.66%,לא פעיל, *** מיטב מרתון גמל,251,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.3%,-47.8,"11,556.7",0.65%,0.34%,0.66,1.71,1.92%,1.72%,0.27%,," *** אג""ח עד 255 מניות ",253,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,-0.9,22.0,- - -,- - -,0.30,-0.68,-1.20%,2.01%,0.41%,לא פעיל,ישיר לתגמולים,254,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.1%,-0.1,8.7,- - -,- - -,0.37,-0.34,-0.12%,1.43%,0.44%,לא פעיל,** ישיר לפיצויים,255,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",78.8%,-8.9,898.3,- - -,- - -,0.30,-0.48,-0.96%,1.16%,0.60%,לא פעיל, *** מיטב קרן השפע,256,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.0%,-12.5,"1,125.4",0.75%,1.43%,0.31,-0.33,-0.60%,1.05%,0.42%,, *** הלמן-אלדובי בר-יציב ישראל,257,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-1.5,429.6,- - -,- - -,0.48,0.15,0.00%,1.05%,0.02%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",81.4%,-2.3,192.5,0.00%,0.00%,0.37,-0.36,-0.48%,1.44%,0.68%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",76.5%,-3.0,295.7,0.68%,0.10%,0.31,-0.02,-0.60%,2.09%,0.95%,,מנורה מבטחים אמיר כללי,260,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",80.5%,-5.5,188.1,0.91%,- - -,0.28,-0.67,-1.20%,1.93%,0.56%,, *** הלמן-אלדובי פיצויים כללי,262,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.0%,-5.4,"3,320.6",0.33%,- - -,0.53,0.92,0.36%,1.17%,0.42%,,בר,263,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",77.6%,-7.1,"1,573.9",- - -,- - -,0.61,1.29,1.56%,1.51%,0.18%,לא פעיל, *** גפן,264,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",79.3%,-6.1,680.6,- - -,- - -,0.44,0.10,0.48%,2.34%,0.46%,לא פעיל, *** אקסלנס גמל פלטינום עד 15% מניות,265,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",82.5%,-6.1,862.1,- - -,- - -,0.39,-0.15,-0.48%,0.95%,0.13%,לא פעיל, *** אקסלנס טפחות גמל,266,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",87.2%,-2.3,79.5,- - -,- - -,0.49,-0.02,-0.12%,0.63%,0.22%,לא פעיל, *** הבטחון-פיצויים,268,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",86.7%,-0.8,276.2,0.59%,0.26%,0.30,-0.41,-2.04%,3.03%,0.66%,,פסגות גדיש אגח עד 20% מניות,270,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.5%,0.0,31.2,- - -,- - -,0.58,0.16,0.00%,0.75%,0.60%,לא פעיל, *** אינפיניטי גמל דינמי,275,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.1%,-0.1,12.5,- - -,- - -,0.37,-0.22,-0.96%,1.96%,0.69%,לא פעיל,הפניקס מרכזית לפיצויים (סגורה),281,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.4%,2.3,259.5,0.21%,- - -,0.52,0.10,0.36%,0.54%,0.55%,,** מישור,282,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.5%,1.4,301.0,0.12%,- - -,0.70,0.28,0.48%,1.73%,0.89%,,** מורים וגננות - מסלול כללי,284,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.7%,1.6,350.2,0.12%,- - -,0.72,0.28,0.60%,1.65%,0.86%,,** מורים תיכוניים - מסלול כללי,285,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",84.5%,2.7,"2,338.1",0.61%,- - -,0.56,0.15,0.24%,0.86%,0.47%,,** אומגה קרן השתלמות מסלול כללי,286,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
"שיעור דמי ניהול
ממוצע לשנת
2017",91.5%,-0.1,24.0,- - -,- - -,0.35,-0.44,-0.72%,0.83%,0.24%,לא פעיל,הפניקס תגמולים ופיצויים (סגורה),287,84.5%,-100.6,"282,897.7",0.59%,0.45%,,,0.15%,1.80%,0.54%
