TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 07/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.6,155.0,- - -,- - -,- - -,- - -,- - -,2.14%,-2.43%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,257.5,- - -,- - -,- - -,- - -,- - -,3.39%,0.23%,לא פעיל, *** חריש,146,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,51.3,- - -,- - -,- - -,- - -,- - -,3.36%,0.19%,לא פעיל, *** ערד,147,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.2,- - -,- - -,- - -,- - -,- - -,2.34%,-1.74%,לא פעיל,פסגות חרמון,148,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,7.4,0.54%,- - -,- - -,- - -,- - -,2.59%,-1.71%,,פסגות שיא פיצויים כללי,150,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,13.1,- - -,- - -,- - -,- - -,- - -,2.58%,-1.76%,לא פעיל,פסגות תבור,151,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.4,0.65%,- - -,- - -,- - -,- - -,3.83%,0.23%,,כלל ברזל,152,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,5.5,- - -,- - -,- - -,- - -,- - -,6.65%,-0.64%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,41.0,0.82%,- - -,- - -,- - -,- - -,5.32%,-0.62%,,הראל השתלמות כללי,154,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.0,0.71%,- - -,- - -,- - -,- - -,4.64%,-0.87%,,"הראל קמ""פ מסלול כללי ",155,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.6,350.8,- - -,- - -,- - -,- - -,- - -,3.63%,-0.33%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.5,302.3,- - -,- - -,- - -,- - -,- - -,4.23%,-0.23%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,66.9,- - -,- - -,- - -,- - -,- - -,4.13%,-0.16%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,103.7,- - -,- - -,- - -,- - -,- - -,4.27%,-0.27%,לא פעיל, *** ** שדות מסלול כללי,160,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.9,573.9,- - -,- - -,- - -,- - -,- - -,3.85%,-0.20%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,48.7,- - -,- - -,- - -,- - -,- - -,4.26%,-0.95%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.4,- - -,- - -,- - -,- - -,- - -,2.79%,-0.13%,לא פעיל,מניב שיאים,174,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,4.06%,-0.07%,לא פעיל,מניב גמל,175,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.2,- - -,- - -,- - -,- - -,- - -,4.44%,0.00%,לא פעיל,מניב פיצויים,176,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,- - -,- - -,- - -,- - -,- - -,4.09%,-0.44%,לא פעיל,מניב השתלמות,177,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,37.1,- - -,- - -,- - -,- - -,- - -,4.16%,-0.58%,לא פעיל,מיטב גאון השתלמות-כללי,182,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,4.6,- - -,- - -,- - -,- - -,- - -,4.15%,-0.05%,לא פעיל,מניב יציב,183,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,125.9,0.79%,- - -,- - -,- - -,- - -,3.70%,-0.05%,," *** מגדל השתלמות אג""ח",199,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,71.1,- - -,- - -,- - -,- - -,- - -,4.08%,-0.76%,לא פעיל,"קה""ל-כללי",200,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,46.9,- - -,- - -,- - -,- - -,- - -,4.35%,-1.68%,לא פעיל,"קה""ל-מנייתי",201,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,10.0,- - -,- - -,- - -,- - -,- - -,2.63%,-0.56%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.9,- - -,- - -,- - -,- - -,- - -,0.54%,-0.55%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.9,0.65%,0.29%,- - -,- - -,- - -,4.19%,-0.03%,,"פסגות גדיש חו""ל",205,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,"1,013.9",- - -,- - -,- - -,- - -,- - -,3.86%,-0.38%,לא פעיל, *** ** אל על כללי,206,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,33.7,- - -,- - -,- - -,- - -,- - -,6.97%,-1.26%,לא פעיל,פסגות דינמית - מניות,207,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,4.03%,0.29%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.9,0.64%,0.23%,- - -,- - -,- - -,3.60%,-0.59%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,39.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,15.2,- - -,- - -,- - -,- - -,- - -,4.63%,0.75%,לא פעיל, *** פסגות שיא גמל כספית,216,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,380.4,0.50%,- - -,- - -,- - -,- - -,3.39%,-0.65%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,39.9,0.64%,- - -,- - -,- - -,- - -,5.66%,-0.67%,,אלמוג,219,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.7,- - -,- - -,- - -,- - -,- - -,3.34%,-0.42%,לא פעיל,** בתי קולנוע,220,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,"1,272.3",- - -,- - -,- - -,- - -,- - -,3.30%,-0.33%,לא פעיל, *** ** גמל דיסקונט כללי,221,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,63.5,0.58%,0.56%,- - -,- - -,- - -,3.39%,0.40%,," *** מיטב דש גמל אג""ח ללא מניות",223,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,39.6,- - -,- - -,- - -,- - -,- - -,2.64%,-0.68%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,16.8,- - -,- - -,- - -,- - -,- - -,5.30%,-0.85%,לא פעיל,"** ביה""ס הריאלי",226,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,3.16%,0.55%,לא פעיל,** בנין בטוח,228,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.1,"2,164.9",0.00%,- - -,- - -,- - -,- - -,4.01%,-0.55%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,127.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,21.2,- - -,- - -,- - -,- - -,- - -,3.24%,0.13%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,"1,296.0",0.19%,- - -,- - -,- - -,- - -,2.23%,-0.60%,,"** בל""ד",233,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-41.4,"4,921.7",0.70%,- - -,- - -,- - -,- - -,3.85%,-0.90%,,פסגות פיצויים כללי,237,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-10.2,"1,331.5",0.81%,- - -,- - -,- - -,- - -,3.36%,-0.64%,, *** דיסקונט לפיצויים,239,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.9,"2,925.9",0.55%,- - -,- - -,- - -,- - -,3.86%,-0.86%,,כלל פיצויים למעסיק,241,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,714.2,0.89%,- - -,- - -,- - -,- - -,4.05%,-0.56%,, *** אקסלנס מרכזית לפיצויים,242,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-9.9,"3,106.0",- - -,- - -,- - -,- - -,- - -,4.16%,-0.61%,לא פעיל, *** הראל תעוז כללי,243,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,309.3,- - -,- - -,- - -,- - -,- - -,4.59%,-1.13%,לא פעיל,איילון מרכזית לפיצויים ב,246,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,124.5,- - -,- - -,- - -,- - -,- - -,3.58%,-1.02%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.8,"1,537.4",- - -,- - -,- - -,- - -,- - -,4.35%,-0.89%,לא פעיל, *** מיטב מרום מסלול כללי,248,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,996.6,- - -,- - -,- - -,- - -,- - -,5.72%,-0.53%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,7.3,- - -,- - -,- - -,- - -,- - -,4.46%,-0.77%,לא פעיל,ישיר פיצויים המלאכה,250,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,694.5,- - -,- - -,- - -,- - -,- - -,4.32%,-0.91%,לא פעיל, *** מיטב מרתון גמל,251,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-27.0,"10,936.2",0.65%,0.34%,- - -,- - -,- - -,3.31%,-0.88%,," *** אג""ח עד 255 מניות ",253,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.3,- - -,- - -,- - -,- - -,- - -,4.08%,-0.42%,לא פעיל,ישיר לתגמולים,254,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,49.6,- - -,- - -,- - -,- - -,- - -,2.84%,-0.58%,לא פעיל,** ישיר לפיצויים,255,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,"1,320.4",- - -,- - -,- - -,- - -,- - -,4.27%,-0.88%,לא פעיל, *** מיטב קרן השפע,256,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,"1,414.1",0.75%,1.43%,- - -,- - -,- - -,3.55%,-0.91%,, *** הלמן-אלדובי בר-יציב ישראל,257,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,339.5,- - -,- - -,- - -,- - -,- - -,3.47%,-1.05%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,262.7,"159,796.9",0.59%,0.45%,,,,4.01%,-0.80%
