TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.6,920.0,- - -,- - -,- - -,- - -,- - -,0.31%,0.17%,לא פעיל, *** מיטב מירון,111,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,146.3,- - -,- - -,- - -,- - -,- - -,2.96%,0.70%,לא פעיל,הראל רימון,112,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.4,"2,351.7",- - -,- - -,- - -,- - -,- - -,1.54%,0.53%,לא פעיל, *** פסגות קרן אור,113,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,24.4,- - -,- - -,- - -,- - -,- - -,3.26%,0.17%,לא פעיל,אי.בי.אי שחר,114,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,522.4,- - -,- - -,- - -,- - -,- - -,2.89%,0.53%,לא פעיל, *** ** הגומל מסלול כללי,115,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.6,- - -,- - -,- - -,- - -,- - -,0.23%,-0.12%,לא פעיל,** סוכני הבטוח,116,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,5.6,0.58%,0.04%,- - -,- - -,- - -,8.09%,-0.54%,," *** כלל תמר אג""ח ",117,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.5,0.51%,- - -,- - -,- - -,- - -,2.56%,-0.73%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,514.0,0.73%,0.32%,- - -,- - -,- - -,1.88%,0.44%,,מנורה מבטחים יותר מסלול ד,119,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,51.5,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,28.0,- - -,- - -,- - -,- - -,- - -,0.30%,0.09%,לא פעיל,ישיר תוחלת,121,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,99.4,- - -,- - -,- - -,- - -,- - -,2.79%,0.46%,לא פעיל,מנורה גמל פלס,122,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,87.7,- - -,- - -,- - -,- - -,- - -,0.00%,0.71%,לא פעיל, *** אקסלנס גמולה,123,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,24.8,236.8,0.54%,0.08%,- - -,- - -,- - -,8.71%,-0.20%,, *** כלל תמר מדד,124,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,39.9,- - -,- - -,- - -,- - -,- - -,5.51%,0.06%,לא פעיל, *** אשכולות כללי,125,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,25.1,- - -,- - -,- - -,- - -,- - -,7.56%,-1.26%,לא פעיל," *** כלל תמר מט""ח",126,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,27.2,0.61%,0.05%,- - -,- - -,- - -,-5.29%,0.74%,, *** כלל תמר מניות,127,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,25.1,0.54%,0.03%,- - -,- - -,- - -,0.72%,0.46%,, *** כלל תמר שקלי טווח קצר,128,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,18.2,- - -,- - -,- - -,- - -,- - -,2.05%,0.31%,לא פעיל, *** ** יבול,129,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,64.5,0.68%,- - -,- - -,- - -,- - -,5.13%,-0.05%,,** שובל,130,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,373.5,0.96%,- - -,- - -,- - -,- - -,2.31%,0.52%,, *** הלמן-אלדובי השתלמות כללי,132,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,161.9,- - -,- - -,- - -,- - -,- - -,2.58%,0.38%,לא פעיל,** ישיר מניפה,133,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,19.6,- - -,- - -,- - -,- - -,- - -,5.09%,0.26%,לא פעיל, *** דש קפיטל גמל זהב,135,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.6,18.1,- - -,- - -,- - -,- - -,- - -,5.32%,0.33%,לא פעיל, *** דש קפיטל גמל,136,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,7.3,117.9,- - -,- - -,- - -,- - -,- - -,5.22%,0.26%,לא פעיל, *** דש קפיטל השתלמות,137,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,19.5,- - -,- - -,- - -,- - -,- - -,5.24%,0.32%,לא פעיל, *** דש קפיטל-פיצויים,138,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,30.5,- - -,- - -,- - -,- - -,- - -,1.19%,0.25%,לא פעיל, *** ** כלל דגש,139,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,15.7,- - -,- - -,- - -,- - -,- - -,3.08%,0.80%,לא פעיל,מבטחים-פיצויים,140,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,19.3,- - -,- - -,- - -,- - -,- - -,-7.00%,-1.68%,לא פעיל,הלמן-אלדובי ברק,142,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,132.1,- - -,- - -,- - -,- - -,- - -,-1.60%,-1.10%,לא פעיל, *** תגמולים,143,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,31.1,- - -,- - -,- - -,- - -,- - -,-0.77%,-1.14%,לא פעיל,הלמן-אלדובי לפיצויים,144,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,196.5,- - -,- - -,- - -,- - -,- - -,-1.48%,-1.06%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.1,333.9,- - -,- - -,- - -,- - -,- - -,10.71%,-0.24%,לא פעיל, *** חריש,146,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,70.9,- - -,- - -,- - -,- - -,- - -,10.57%,-0.24%,לא פעיל, *** ערד,147,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.1,- - -,- - -,- - -,- - -,- - -,0.97%,0.61%,לא פעיל,פסגות חרמון,148,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,7.9,0.54%,- - -,- - -,- - -,- - -,2.36%,0.59%,,פסגות שיא פיצויים כללי,150,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,16.8,- - -,- - -,- - -,- - -,- - -,2.12%,0.53%,לא פעיל,פסגות תבור,151,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,0.65%,- - -,- - -,- - -,- - -,8.79%,-0.52%,,כלל ברזל,152,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,12.1,- - -,- - -,- - -,- - -,- - -,-0.08%,0.65%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,64.9,0.82%,- - -,- - -,- - -,- - -,0.07%,0.45%,,הראל השתלמות כללי,154,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,13.7,0.71%,- - -,- - -,- - -,- - -,-0.78%,0.55%,,"הראל קמ""פ מסלול כללי ",155,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.9,433.6,- - -,- - -,- - -,- - -,- - -,4.85%,0.03%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.9,390.1,- - -,- - -,- - -,- - -,- - -,4.21%,0.10%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,86.9,- - -,- - -,- - -,- - -,- - -,6.07%,-0.07%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.3,125.8,- - -,- - -,- - -,- - -,- - -,4.69%,0.00%,לא פעיל, *** ** שדות מסלול כללי,160,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.4,720.7,- - -,- - -,- - -,- - -,- - -,6.14%,0.06%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,44.0,- - -,- - -,- - -,- - -,- - -,2.31%,0.81%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,2.63%,0.05%,לא פעיל,מניב שיאים,174,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,7.48%,-0.31%,לא פעיל,מניב גמל,175,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.4,- - -,- - -,- - -,- - -,- - -,2.47%,-0.24%,לא פעיל,מניב פיצויים,176,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.5,- - -,- - -,- - -,- - -,- - -,2.56%,0.15%,לא פעיל,מניב השתלמות,177,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,65.5,- - -,- - -,- - -,- - -,- - -,2.53%,0.64%,לא פעיל,מיטב גאון השתלמות-כללי,182,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.8,- - -,- - -,- - -,- - -,- - -,2.67%,-0.16%,לא פעיל,מניב יציב,183,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.8,205.9,0.79%,- - -,- - -,- - -,- - -,9.19%,0.16%,," *** מגדל השתלמות אג""ח",199,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,106.3,- - -,- - -,- - -,- - -,- - -,6.11%,0.55%,לא פעיל,"קה""ל-כללי",200,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,59.7,- - -,- - -,- - -,- - -,- - -,-1.35%,1.45%,לא פעיל,"קה""ל-מנייתי",201,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,21.3,- - -,- - -,- - -,- - -,- - -,12.04%,-0.58%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,17.1,- - -,- - -,- - -,- - -,- - -,11.11%,-0.69%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,8.2,0.65%,0.29%,- - -,- - -,- - -,5.84%,-0.26%,,"פסגות גדיש חו""ל",205,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.1,"1,030.3",- - -,- - -,- - -,- - -,- - -,2.57%,0.00%,לא פעיל, *** ** אל על כללי,206,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,34.4,- - -,- - -,- - -,- - -,- - -,-5.86%,1.03%,לא פעיל,פסגות דינמית - מניות,207,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,1.4,- - -,- - -,- - -,- - -,- - -,8.89%,0.09%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.1,0.64%,0.23%,- - -,- - -,- - -,1.92%,0.63%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,44.5,- - -,- - -,- - -,- - -,- - -,9.65%,-0.65%,לא פעיל,** אמישרגז,215,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,97.5,- - -,- - -,- - -,- - -,- - -,5.92%,0.56%,לא פעיל, *** פסגות שיא גמל כספית,216,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-11.5,377.3,0.50%,- - -,- - -,- - -,- - -,3.16%,0.31%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.2,0.64%,- - -,- - -,- - -,- - -,0.91%,0.19%,,אלמוג,219,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.5,- - -,- - -,- - -,- - -,- - -,4.43%,0.07%,לא פעיל,** בתי קולנוע,220,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"1,265.9",- - -,- - -,- - -,- - -,- - -,6.11%,0.19%,לא פעיל, *** ** גמל דיסקונט כללי,221,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,69.0,0.58%,0.56%,- - -,- - -,- - -,7.92%,0.28%,," *** מיטב דש גמל אג""ח ללא מניות",223,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,38.5,- - -,- - -,- - -,- - -,- - -,5.78%,0.35%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,16.5,- - -,- - -,- - -,- - -,- - -,2.00%,1.11%,לא פעיל,"** ביה""ס הריאלי",226,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.8,- - -,- - -,- - -,- - -,- - -,5.42%,-0.09%,לא פעיל,** בנין בטוח,228,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,"2,217.8",0.00%,- - -,- - -,- - -,- - -,4.45%,0.41%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,96.3,- - -,- - -,- - -,- - -,- - -,4.38%,0.43%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,23.7,- - -,- - -,- - -,- - -,- - -,10.60%,-0.25%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,293.2",0.19%,- - -,- - -,- - -,- - -,6.55%,0.02%,,"** בל""ד",233,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-134.1,"4,530.1",0.70%,- - -,- - -,- - -,- - -,2.23%,0.70%,,פסגות פיצויים כללי,237,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.0,"1,340.1",0.81%,- - -,- - -,- - -,- - -,1.83%,0.31%,, *** דיסקונט לפיצויים,239,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-39.7,"2,867.5",0.55%,- - -,- - -,- - -,- - -,3.57%,0.00%,,כלל פיצויים למעסיק,241,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.9,738.0,0.89%,- - -,- - -,- - -,- - -,2.27%,0.45%,, *** אקסלנס מרכזית לפיצויים,242,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.9,"2,900.8",- - -,- - -,- - -,- - -,- - -,2.02%,0.58%,לא פעיל, *** הראל תעוז כללי,243,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,304.7,- - -,- - -,- - -,- - -,- - -,1.94%,0.30%,לא פעיל,איילון מרכזית לפיצויים ב,246,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,121.2,- - -,- - -,- - -,- - -,- - -,3.30%,0.45%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.3,"1,298.1",- - -,- - -,- - -,- - -,- - -,0.71%,0.10%,לא פעיל, *** מיטב מרום מסלול כללי,248,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.9,971.3,- - -,- - -,- - -,- - -,- - -,2.91%,-0.10%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,158.1,- - -,- - -,- - -,- - -,- - -,1.76%,0.45%,לא פעיל,ישיר פיצויים המלאכה,250,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.5,651.2,- - -,- - -,- - -,- - -,- - -,0.42%,0.22%,לא פעיל, *** מיטב מרתון גמל,251,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-61.0,"9,674.4",0.65%,0.34%,- - -,- - -,- - -,2.27%,0.25%,," *** אג""ח עד 255 מניות ",253,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,28.3,- - -,- - -,- - -,- - -,- - -,2.94%,-0.20%,לא פעיל,ישיר לתגמולים,254,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,41.0,- - -,- - -,- - -,- - -,- - -,2.40%,-0.44%,לא פעיל,** ישיר לפיצויים,255,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.2,"1,180.4",- - -,- - -,- - -,- - -,- - -,0.22%,0.14%,לא פעיל, *** מיטב קרן השפע,256,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.8,"1,337.1",0.75%,1.43%,- - -,- - -,- - -,1.96%,0.45%,, *** הלמן-אלדובי בר-יציב ישראל,257,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.8,347.6,- - -,- - -,- - -,- - -,- - -,4.04%,0.25%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,-252.9,"161,554.7",0.59%,0.45%,,,,2.62%,0.34%
