TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 10/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,5.9,0.51%,- - -,- - -,- - -,- - -,1.80%,-3.03%,,אנליסט קופה מרכזית לפיצויים מסלול כללי,118,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.1,509.2,0.73%,0.32%,- - -,- - -,- - -,2.78%,-2.89%,,מנורה מבטחים יותר מסלול ד,119,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,47.3,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,32.4,- - -,- - -,- - -,- - -,- - -,1.43%,-4.72%,לא פעיל,ישיר תוחלת,121,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,122.0,- - -,- - -,- - -,- - -,- - -,3.98%,-1.95%,לא פעיל,מנורה גמל פלס,122,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,86.4,- - -,- - -,- - -,- - -,- - -,0.11%,-4.76%,לא פעיל, *** אקסלנס גמולה,123,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,89.4,0.54%,0.08%,- - -,- - -,- - -,5.03%,0.64%,, *** כלל תמר מדד,124,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,29.9,- - -,- - -,- - -,- - -,- - -,- - -,-0.87%,לא פעיל, *** אשכולות כללי,125,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.3,- - -,- - -,- - -,- - -,- - -,- - -,1.79%,לא פעיל," *** כלל תמר מט""ח",126,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,27.4,0.61%,0.05%,- - -,- - -,- - -,-1.88%,-6.49%,, *** כלל תמר מניות,127,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,21.6,0.54%,0.03%,- - -,- - -,- - -,1.43%,-3.66%,, *** כלל תמר שקלי טווח קצר,128,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,15.2,- - -,- - -,- - -,- - -,- - -,0.95%,-4.15%,לא פעיל, *** ** יבול,129,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,52.8,0.68%,- - -,- - -,- - -,- - -,3.46%,-1.56%,,** שובל,130,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.9,301.8,0.96%,- - -,- - -,- - -,- - -,1.62%,-3.60%,, *** הלמן-אלדובי השתלמות כללי,132,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,152.4,- - -,- - -,- - -,- - -,- - -,2.67%,-3.06%,לא פעיל,** ישיר מניפה,133,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.8,- - -,- - -,- - -,- - -,- - -,6.39%,-1.89%,לא פעיל, *** דש קפיטל גמל זהב,135,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,5.9,- - -,- - -,- - -,- - -,- - -,7.78%,-1.95%,לא פעיל, *** דש קפיטל גמל,136,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,58.0,- - -,- - -,- - -,- - -,- - -,6.47%,-1.85%,לא פעיל, *** דש קפיטל השתלמות,137,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,11.0,- - -,- - -,- - -,- - -,- - -,6.54%,-1.89%,לא פעיל, *** דש קפיטל-פיצויים,138,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,31.1,- - -,- - -,- - -,- - -,- - -,2.13%,-4.60%,לא פעיל, *** ** כלל דגש,139,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,21.3,- - -,- - -,- - -,- - -,- - -,2.66%,-2.62%,לא פעיל,מבטחים-פיצויים,140,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,24.0,- - -,- - -,- - -,- - -,- - -,-4.12%,-5.85%,לא פעיל,הלמן-אלדובי ברק,142,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,148.3,- - -,- - -,- - -,- - -,- - -,-0.50%,-3.78%,לא פעיל, *** תגמולים,143,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,32.5,- - -,- - -,- - -,- - -,- - -,-0.02%,-3.54%,לא פעיל,הלמן-אלדובי לפיצויים,144,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,8.2,172.7,- - -,- - -,- - -,- - -,- - -,-0.41%,-3.61%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.0,269.8,- - -,- - -,- - -,- - -,- - -,4.78%,0.95%,לא פעיל, *** חריש,146,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,54.6,- - -,- - -,- - -,- - -,- - -,4.84%,0.97%,לא פעיל, *** ערד,147,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.1,- - -,- - -,- - -,- - -,- - -,-0.52%,-4.05%,לא פעיל,פסגות חרמון,148,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.9,0.54%,- - -,- - -,- - -,- - -,0.07%,-3.45%,,פסגות שיא פיצויים כללי,150,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,13.6,- - -,- - -,- - -,- - -,- - -,-0.43%,-3.87%,לא פעיל,פסגות תבור,151,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,5.5,0.65%,- - -,- - -,- - -,- - -,5.77%,0.53%,,כלל ברזל,152,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,6.2,- - -,- - -,- - -,- - -,- - -,4.02%,-4.08%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.4,44.6,0.82%,- - -,- - -,- - -,- - -,2.87%,-3.94%,,הראל השתלמות כללי,154,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,12.1,0.71%,- - -,- - -,- - -,- - -,2.16%,-4.31%,,"הראל קמ""פ מסלול כללי ",155,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.4,357.9,- - -,- - -,- - -,- - -,- - -,2.93%,-1.61%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.0,313.0,- - -,- - -,- - -,- - -,- - -,3.02%,-2.37%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,69.3,- - -,- - -,- - -,- - -,- - -,3.64%,-1.40%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.2,106.2,- - -,- - -,- - -,- - -,- - -,3.93%,-1.53%,לא פעיל, *** ** שדות מסלול כללי,160,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.7,593.0,- - -,- - -,- - -,- - -,- - -,3.85%,-1.00%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,46.1,- - -,- - -,- - -,- - -,- - -,0.65%,-4.11%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.4,- - -,- - -,- - -,- - -,- - -,1.42%,-2.99%,לא פעיל,מניב שיאים,174,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.0,- - -,- - -,- - -,- - -,- - -,6.07%,0.92%,לא פעיל,מניב גמל,175,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,4.72%,-0.68%,לא פעיל,מניב פיצויים,176,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,3.0,- - -,- - -,- - -,- - -,- - -,3.02%,-2.16%,לא פעיל,מניב השתלמות,177,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,38.6,- - -,- - -,- - -,- - -,- - -,1.50%,-3.95%,לא פעיל,מיטב גאון השתלמות-כללי,182,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,4.9,- - -,- - -,- - -,- - -,- - -,3.62%,-1.73%,לא פעיל,מניב יציב,183,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.6,131.1,0.79%,- - -,- - -,- - -,- - -,5.18%,0.22%,," *** מגדל השתלמות אג""ח",199,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,72.4,- - -,- - -,- - -,- - -,- - -,3.58%,-2.08%,לא פעיל,"קה""ל-כללי",200,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,47.8,- - -,- - -,- - -,- - -,- - -,1.70%,-5.02%,לא פעיל,"קה""ל-מנייתי",201,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,10.6,- - -,- - -,- - -,- - -,- - -,4.74%,1.19%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,4.6,- - -,- - -,- - -,- - -,- - -,1.42%,1.02%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,4.9,0.65%,0.29%,- - -,- - -,- - -,5.15%,-0.04%,,"פסגות גדיש חו""ל",205,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,"1,006.8",- - -,- - -,- - -,- - -,- - -,3.30%,-2.06%,לא פעיל, *** ** אל על כללי,206,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,33.9,- - -,- - -,- - -,- - -,- - -,2.81%,-6.80%,לא פעיל,פסגות דינמית - מניות,207,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,5.75%,0.85%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,35.7,0.64%,0.23%,- - -,- - -,- - -,2.12%,-2.84%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,40.4,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,16.0,- - -,- - -,- - -,- - -,- - -,7.07%,0.74%,לא פעיל, *** פסגות שיא גמל כספית,216,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-7.4,371.0,0.50%,- - -,- - -,- - -,- - -,2.68%,-2.86%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,38.2,0.64%,- - -,- - -,- - -,- - -,2.22%,-4.62%,,אלמוג,219,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,11.4,- - -,- - -,- - -,- - -,- - -,2.99%,-1.18%,לא פעיל,** בתי קולנוע,220,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.4,"1,259.3",- - -,- - -,- - -,- - -,- - -,2.48%,-1.88%,לא פעיל, *** ** גמל דיסקונט כללי,221,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,63.3,0.58%,0.56%,- - -,- - -,- - -,4.24%,0.39%,," *** מיטב דש גמל אג""ח ללא מניות",223,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,35.8,- - -,- - -,- - -,- - -,- - -,1.79%,-2.01%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.5,- - -,- - -,- - -,- - -,- - -,3.32%,-4.09%,לא פעיל,"** ביה""ס הריאלי",226,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,3.99%,0.43%,לא פעיל,** בנין בטוח,228,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,"2,133.8",0.00%,- - -,- - -,- - -,- - -,2.90%,-2.42%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,125.7,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,21.4,- - -,- - -,- - -,- - -,- - -,4.56%,0.81%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,287.9",0.19%,- - -,- - -,- - -,- - -,1.63%,-1.39%,,"** בל""ד",233,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.1,"4,782.3",0.70%,- - -,- - -,- - -,- - -,2.44%,-3.00%,,פסגות פיצויים כללי,237,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.1,"1,284.6",0.81%,- - -,- - -,- - -,- - -,1.26%,-3.43%,, *** דיסקונט לפיצויים,239,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.8,"2,856.0",0.55%,- - -,- - -,- - -,- - -,2.80%,-2.31%,,כלל פיצויים למעסיק,241,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.2,690.0,0.89%,- - -,- - -,- - -,- - -,3.07%,-2.85%,, *** אקסלנס מרכזית לפיצויים,242,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.2,"3,029.8",- - -,- - -,- - -,- - -,- - -,2.59%,-2.98%,לא פעיל, *** הראל תעוז כללי,243,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,299.7,- - -,- - -,- - -,- - -,- - -,3.22%,-2.78%,לא פעיל,איילון מרכזית לפיצויים ב,246,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,122.3,- - -,- - -,- - -,- - -,- - -,1.98%,-2.42%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.8,"1,328.4",- - -,- - -,- - -,- - -,- - -,1.23%,-4.79%,לא פעיל, *** מיטב מרום מסלול כללי,248,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,978.0,- - -,- - -,- - -,- - -,- - -,3.70%,-2.65%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,154.1,- - -,- - -,- - -,- - -,- - -,1.43%,-4.51%,לא פעיל,ישיר פיצויים המלאכה,250,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,673.1,- - -,- - -,- - -,- - -,- - -,1.22%,-4.87%,לא פעיל, *** מיטב מרתון גמל,251,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-46.1,"10,640.7",0.65%,0.34%,- - -,- - -,- - -,1.58%,-3.42%,," *** אג""ח עד 255 מניות ",253,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,29.7,- - -,- - -,- - -,- - -,- - -,1.93%,-3.10%,לא פעיל,ישיר לתגמולים,254,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,48.0,- - -,- - -,- - -,- - -,- - -,0.55%,-3.15%,לא פעיל,** ישיר לפיצויים,255,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-12.4,"1,264.4",- - -,- - -,- - -,- - -,- - -,1.10%,-4.78%,לא פעיל, *** מיטב קרן השפע,256,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,"1,376.9",0.75%,1.43%,- - -,- - -,- - -,1.18%,-3.86%,, *** הלמן-אלדובי בר-יציב ישראל,257,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,334.2,- - -,- - -,- - -,- - -,- - -,1.57%,-3.56%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,52.4,"157,823.0",0.59%,0.45%,,,,2.52%,-2.97%
