TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 11/2001,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,132.2,- - -,- - -,- - -,- - -,- - -,-1.73%,-0.14%,לא פעיל, *** תגמולים,143,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,30.7,- - -,- - -,- - -,- - -,- - -,-1.03%,-0.27%,לא פעיל,הלמן-אלדובי לפיצויים,144,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.7,198.0,- - -,- - -,- - -,- - -,- - -,-1.51%,-0.03%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.9,338.0,- - -,- - -,- - -,- - -,- - -,11.11%,0.36%,לא פעיל, *** חריש,146,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,71.9,- - -,- - -,- - -,- - -,- - -,10.95%,0.35%,לא פעיל, *** ערד,147,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.2,- - -,- - -,- - -,- - -,- - -,1.96%,0.98%,לא פעיל,פסגות חרמון,148,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,7.9,0.54%,- - -,- - -,- - -,- - -,3.58%,1.19%,,פסגות שיא פיצויים כללי,150,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.3,16.7,- - -,- - -,- - -,- - -,- - -,3.18%,1.03%,לא פעיל,פסגות תבור,151,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.1,0.65%,- - -,- - -,- - -,- - -,9.34%,0.51%,,כלל ברזל,152,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,12.7,- - -,- - -,- - -,- - -,- - -,1.73%,1.81%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,67.8,0.82%,- - -,- - -,- - -,- - -,1.93%,1.85%,,הראל השתלמות כללי,154,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,14.0,0.71%,- - -,- - -,- - -,- - -,1.26%,2.06%,,"הראל קמ""פ מסלול כללי ",155,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.9,445.6,- - -,- - -,- - -,- - -,- - -,6.61%,1.67%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.1,399.9,- - -,- - -,- - -,- - -,- - -,5.49%,1.22%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,88.9,- - -,- - -,- - -,- - -,- - -,7.40%,1.25%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,128.4,- - -,- - -,- - -,- - -,- - -,6.10%,1.35%,לא פעיל, *** ** שדות מסלול כללי,160,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.7,736.6,- - -,- - -,- - -,- - -,- - -,7.49%,1.28%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,44.5,- - -,- - -,- - -,- - -,- - -,4.49%,2.13%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,3.98%,1.32%,לא פעיל,מניב שיאים,174,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,7.46%,-0.02%,לא פעיל,מניב גמל,175,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.4,- - -,- - -,- - -,- - -,- - -,3.62%,1.13%,לא פעיל,מניב פיצויים,176,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.6,- - -,- - -,- - -,- - -,- - -,3.75%,1.16%,לא פעיל,מניב השתלמות,177,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.0,68.3,- - -,- - -,- - -,- - -,- - -,3.74%,1.18%,לא פעיל,מיטב גאון השתלמות-כללי,182,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,6.0,- - -,- - -,- - -,- - -,- - -,3.91%,1.20%,לא פעיל,מניב יציב,183,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.3,210.2,0.79%,- - -,- - -,- - -,- - -,9.79%,0.55%,," *** מגדל השתלמות אג""ח",199,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,108.7,- - -,- - -,- - -,- - -,- - -,7.44%,1.25%,לא פעיל,"קה""ל-כללי",200,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,61.7,- - -,- - -,- - -,- - -,- - -,1.45%,2.84%,לא פעיל,"קה""ל-מנייתי",201,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.0,22.6,- - -,- - -,- - -,- - -,- - -,13.14%,0.99%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.4,20.5,- - -,- - -,- - -,- - -,- - -,11.33%,0.20%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,8.6,0.65%,0.29%,- - -,- - -,- - -,5.61%,-0.22%,,"פסגות גדיש חו""ל",205,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.0,"1,035.0",- - -,- - -,- - -,- - -,- - -,3.38%,0.79%,לא פעיל, *** ** אל על כללי,206,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.7,34.8,- - -,- - -,- - -,- - -,- - -,-2.43%,3.65%,לא פעיל,פסגות דינמית - מניות,207,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.4,- - -,- - -,- - -,- - -,- - -,9.45%,0.51%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,36.9,0.64%,0.23%,- - -,- - -,- - -,3.61%,1.66%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,44.3,- - -,- - -,- - -,- - -,- - -,9.24%,-0.37%,לא פעיל,** אמישרגז,215,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.5,99.6,- - -,- - -,- - -,- - -,- - -,6.57%,0.61%,לא פעיל, *** פסגות שיא גמל כספית,216,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,381.6,0.50%,- - -,- - -,- - -,- - -,4.29%,1.09%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.7,0.64%,- - -,- - -,- - -,- - -,2.46%,1.54%,,אלמוג,219,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.5,- - -,- - -,- - -,- - -,- - -,4.82%,0.38%,לא פעיל,** בתי קולנוע,220,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,"1,280.6",- - -,- - -,- - -,- - -,- - -,7.30%,1.12%,לא פעיל, *** ** גמל דיסקונט כללי,221,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,69.4,0.58%,0.56%,- - -,- - -,- - -,8.39%,0.44%,," *** מיטב דש גמל אג""ח ללא מניות",223,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,39.1,- - -,- - -,- - -,- - -,- - -,6.95%,1.11%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,16.6,- - -,- - -,- - -,- - -,- - -,3.49%,1.46%,לא פעיל,"** ביה""ס הריאלי",226,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,6.73%,1.24%,לא פעיל,** בנין בטוח,228,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,"2,249.2",0.00%,- - -,- - -,- - -,- - -,5.95%,1.44%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,97.0,- - -,- - -,- - -,- - -,- - -,5.17%,0.76%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,23.7,- - -,- - -,- - -,- - -,- - -,11.02%,0.38%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,302.0",0.19%,- - -,- - -,- - -,- - -,7.29%,0.69%,,"** בל""ד",233,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-121.0,"4,482.5",0.70%,- - -,- - -,- - -,- - -,3.97%,1.70%,,פסגות פיצויים כללי,237,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.3,"1,351.3",0.81%,- - -,- - -,- - -,- - -,3.39%,1.53%,, *** דיסקונט לפיצויים,239,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.4,"2,888.0",0.55%,- - -,- - -,- - -,- - -,4.90%,1.28%,,כלל פיצויים למעסיק,241,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.9,745.7,0.89%,- - -,- - -,- - -,- - -,3.85%,1.54%,, *** אקסלנס מרכזית לפיצויים,242,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,"2,945.9",- - -,- - -,- - -,- - -,- - -,3.71%,1.65%,לא פעיל, *** הראל תעוז כללי,243,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.0,305.7,- - -,- - -,- - -,- - -,- - -,3.35%,1.39%,לא פעיל,איילון מרכזית לפיצויים ב,246,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,122.1,- - -,- - -,- - -,- - -,- - -,4.38%,1.05%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-20.3,"1,291.0",- - -,- - -,- - -,- - -,- - -,1.88%,1.16%,לא פעיל, *** מיטב מרום מסלול כללי,248,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.2,987.1,- - -,- - -,- - -,- - -,- - -,4.77%,1.81%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,160.4,- - -,- - -,- - -,- - -,- - -,3.29%,1.51%,לא פעיל,ישיר פיצויים המלאכה,250,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,660.8,- - -,- - -,- - -,- - -,- - -,1.95%,1.52%,לא פעיל, *** מיטב מרתון גמל,251,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-45.2,"9,763.2",0.65%,0.34%,- - -,- - -,- - -,3.77%,1.47%,," *** אג""ח עד 255 מניות ",253,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,28.6,- - -,- - -,- - -,- - -,- - -,3.58%,0.63%,לא פעיל,ישיר לתגמולים,254,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,41.2,- - -,- - -,- - -,- - -,- - -,2.99%,0.57%,לא פעיל,** ישיר לפיצויים,255,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.5,"1,194.2",- - -,- - -,- - -,- - -,- - -,1.78%,1.56%,לא פעיל, *** מיטב קרן השפע,256,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.2,"1,353.8",0.75%,1.43%,- - -,- - -,- - -,3.48%,1.50%,, *** הלמן-אלדובי בר-יציב ישראל,257,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,350.7,- - -,- - -,- - -,- - -,- - -,4.97%,0.89%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,191.4,0.00%,0.00%,- - -,- - -,- - -,3.71%,1.55%,, *** הלמן-אלדובי בר-יציב כללי (לשעבר קופת פקידי מרכנתיל דיסקונט),259,,178.1,"163,812.1",0.59%,0.45%,,,,4.15%,1.48%
