TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 09/2000,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,13.0,- - -,- - -,- - -,- - -,- - -,8.44%,0.09%,לא פעיל, *** דש קפיטל גמל זהב,135,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,5.8,- - -,- - -,- - -,- - -,- - -,9.93%,0.15%,לא פעיל, *** דש קפיטל גמל,136,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.3,54.7,- - -,- - -,- - -,- - -,- - -,8.48%,0.09%,לא פעיל, *** דש קפיטל השתלמות,137,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,11.0,- - -,- - -,- - -,- - -,- - -,8.59%,0.02%,לא פעיל, *** דש קפיטל-פיצויים,138,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,32.5,- - -,- - -,- - -,- - -,- - -,7.05%,-0.43%,לא פעיל, *** ** כלל דגש,139,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,22.0,- - -,- - -,- - -,- - -,- - -,5.42%,0.08%,לא פעיל,מבטחים-פיצויים,140,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,25.3,- - -,- - -,- - -,- - -,- - -,1.84%,-1.13%,לא פעיל,הלמן-אלדובי ברק,142,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,153.2,- - -,- - -,- - -,- - -,- - -,3.41%,-0.72%,לא פעיל, *** תגמולים,143,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,33.8,- - -,- - -,- - -,- - -,- - -,3.64%,-0.72%,לא פעיל,הלמן-אלדובי לפיצויים,144,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,5.4,170.8,- - -,- - -,- - -,- - -,- - -,3.32%,-0.67%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.7,264.3,- - -,- - -,- - -,- - -,- - -,3.80%,0.77%,לא פעיל, *** חריש,146,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,53.3,- - -,- - -,- - -,- - -,- - -,3.83%,0.78%,לא פעיל, *** ערד,147,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,6.3,- - -,- - -,- - -,- - -,- - -,3.68%,-0.56%,לא פעיל,פסגות חרמון,148,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.1,0.54%,- - -,- - -,- - -,- - -,3.65%,-0.54%,,פסגות שיא פיצויים כללי,150,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,13.9,- - -,- - -,- - -,- - -,- - -,3.58%,-0.66%,לא פעיל,פסגות תבור,151,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.5,0.65%,- - -,- - -,- - -,- - -,5.21%,0.79%,,כלל ברזל,152,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,6.2,- - -,- - -,- - -,- - -,- - -,8.45%,-0.54%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,43.9,0.82%,- - -,- - -,- - -,- - -,7.09%,-0.57%,,הראל השתלמות כללי,154,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,12.7,0.71%,- - -,- - -,- - -,- - -,6.77%,-0.47%,,"הראל קמ""פ מסלול כללי ",155,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.0,359.3,- - -,- - -,- - -,- - -,- - -,4.62%,0.26%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.6,315.4,- - -,- - -,- - -,- - -,- - -,5.52%,0.12%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,69.4,- - -,- - -,- - -,- - -,- - -,5.11%,0.32%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,106.7,- - -,- - -,- - -,- - -,- - -,5.55%,0.26%,לא פעיל, *** ** שדות מסלול כללי,160,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.7,592.3,- - -,- - -,- - -,- - -,- - -,4.90%,0.35%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.9,48.1,- - -,- - -,- - -,- - -,- - -,4.96%,-0.18%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,1.5,- - -,- - -,- - -,- - -,- - -,4.55%,0.08%,לא פעיל,מניב שיאים,174,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.9,- - -,- - -,- - -,- - -,- - -,5.11%,0.60%,לא פעיל,מניב גמל,175,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.3,- - -,- - -,- - -,- - -,- - -,5.44%,0.32%,לא פעיל,מניב פיצויים,176,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.2,- - -,- - -,- - -,- - -,- - -,5.29%,0.22%,לא פעיל,מניב השתלמות,177,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,39.1,- - -,- - -,- - -,- - -,- - -,5.67%,-0.14%,לא פעיל,מיטב גאון השתלמות-כללי,182,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.7,- - -,- - -,- - -,- - -,- - -,5.45%,0.24%,לא פעיל,מניב יציב,183,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.5,128.3,0.79%,- - -,- - -,- - -,- - -,4.95%,0.71%,," *** מגדל השתלמות אג""ח",199,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,73.0,- - -,- - -,- - -,- - -,- - -,5.79%,0.29%,לא פעיל,"קה""ל-כללי",200,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,49.4,- - -,- - -,- - -,- - -,- - -,7.07%,-0.37%,לא פעיל,"קה""ל-מנייתי",201,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,10.6,- - -,- - -,- - -,- - -,- - -,3.51%,1.03%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.4,- - -,- - -,- - -,- - -,- - -,0.40%,1.00%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.1,0.65%,0.29%,- - -,- - -,- - -,5.19%,0.29%,,"פסגות גדיש חו""ל",205,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,"1,028.0",- - -,- - -,- - -,- - -,- - -,5.48%,0.08%,לא פעיל, *** ** אל על כללי,206,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,35.9,- - -,- - -,- - -,- - -,- - -,10.31%,-0.72%,לא פעיל,פסגות דינמית - מניות,207,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,4.85%,0.67%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,36.9,0.64%,0.23%,- - -,- - -,- - -,5.11%,-0.23%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,40.0,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** אמישרגז,215,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,15.4,- - -,- - -,- - -,- - -,- - -,6.29%,0.75%,לא פעיל, *** פסגות שיא גמל כספית,216,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,389.6,0.50%,- - -,- - -,- - -,- - -,5.71%,0.42%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,40.2,0.64%,- - -,- - -,- - -,- - -,7.17%,-0.48%,,אלמוג,219,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,11.7,- - -,- - -,- - -,- - -,- - -,4.22%,0.21%,לא פעיל,** בתי קולנוע,220,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.8,"1,285.3",- - -,- - -,- - -,- - -,- - -,4.44%,0.30%,לא פעיל, *** ** גמל דיסקונט כללי,221,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,63.5,0.58%,0.56%,- - -,- - -,- - -,3.84%,0.36%,," *** מיטב דש גמל אג""ח ללא מניות",223,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-2.8,36.6,- - -,- - -,- - -,- - -,- - -,3.88%,0.09%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,17.1,- - -,- - -,- - -,- - -,- - -,7.73%,0.65%,לא פעיל,"** ביה""ס הריאלי",226,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,3.55%,0.34%,לא פעיל,** בנין בטוח,228,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,"2,187.2",0.00%,- - -,- - -,- - -,- - -,5.45%,0.10%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,130.2,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,21.3,- - -,- - -,- - -,- - -,- - -,3.72%,0.79%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,306.3",0.19%,- - -,- - -,- - -,- - -,3.06%,0.16%,,"** בל""ד",233,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-31.7,"4,945.8",0.70%,- - -,- - -,- - -,- - -,5.60%,0.19%,,פסגות פיצויים כללי,237,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-4.3,"1,335.9",0.81%,- - -,- - -,- - -,- - -,4.85%,-0.06%,, *** דיסקונט לפיצויים,239,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-15.3,"2,937.2",0.55%,- - -,- - -,- - -,- - -,5.23%,0.17%,,כלל פיצויים למעסיק,241,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.4,714.9,0.89%,- - -,- - -,- - -,- - -,6.09%,-0.06%,, *** אקסלנס מרכזית לפיצויים,242,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.7,"3,125.8",- - -,- - -,- - -,- - -,- - -,5.74%,0.15%,לא פעיל, *** הראל תעוז כללי,243,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,310.4,- - -,- - -,- - -,- - -,- - -,6.17%,-0.27%,לא פעיל,איילון מרכזית לפיצויים ב,246,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,125.5,- - -,- - -,- - -,- - -,- - -,4.51%,-0.71%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-158.7,"1,402.1",- - -,- - -,- - -,- - -,- - -,6.32%,-0.43%,לא פעיל, *** מיטב מרום מסלול כללי,248,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,"1,004.6",- - -,- - -,- - -,- - -,- - -,6.53%,-0.26%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,154.9,161.3,- - -,- - -,- - -,- - -,- - -,6.22%,-0.55%,לא פעיל,ישיר פיצויים המלאכה,250,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,707.6,- - -,- - -,- - -,- - -,- - -,6.40%,-0.32%,לא פעיל, *** מיטב מרתון גמל,251,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-23.4,"11,070.2",0.65%,0.34%,- - -,- - -,- - -,5.17%,-0.05%,," *** אג""ח עד 255 מניות ",253,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,30.7,- - -,- - -,- - -,- - -,- - -,5.20%,-0.65%,לא פעיל,ישיר לתגמולים,254,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,49.6,- - -,- - -,- - -,- - -,- - -,3.82%,-0.85%,לא פעיל,** ישיר לפיצויים,255,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.1,"1,341.8",- - -,- - -,- - -,- - -,- - -,6.18%,-0.40%,לא פעיל, *** מיטב קרן השפע,256,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.8,"1,435.0",0.75%,1.43%,- - -,- - -,- - -,5.24%,-0.39%,, *** הלמן-אלדובי בר-יציב ישראל,257,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,346.8,- - -,- - -,- - -,- - -,- - -,5.32%,-0.39%,לא פעיל, *** איילון תגמולים ואישית לפיצויים מסלול כללי,258,,228.2,"162,522.1",0.59%,0.45%,,,,5.67%,-0.04%
