TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 01/1999,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,3.5,186.7,- - -,- - -,- - -,- - -,- - -,0.06%,0.06%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.0,41.2,- - -,- - -,- - -,- - -,- - -,-0.03%,-0.03%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,1.3,67.9,- - -,- - -,- - -,- - -,- - -,-0.01%,-0.01%,לא פעיל, *** ** שדות מסלול כללי,160,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,7.1,371.5,- - -,- - -,- - -,- - -,- - -,0.06%,0.06%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.2%,0.7,54.9,- - -,- - -,- - -,- - -,- - -,-0.14%,-0.14%,לא פעיל, *** אקסלנס טפחות מרכזית,173,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.8%,0.0,1.2,- - -,- - -,- - -,- - -,- - -,-0.48%,-0.48%,לא פעיל,מניב שיאים,174,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.4%,0.0,1.4,- - -,- - -,- - -,- - -,- - -,-0.54%,-0.54%,לא פעיל,מניב גמל,175,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.4%,0.0,2.8,- - -,- - -,- - -,- - -,- - -,-0.49%,-0.49%,לא פעיל,מניב פיצויים,176,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.1,3.0,- - -,- - -,- - -,- - -,- - -,-0.17%,-0.17%,לא פעיל,מניב השתלמות,177,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.4,21.6,- - -,- - -,- - -,- - -,- - -,-0.27%,-0.27%,לא פעיל,מיטב גאון השתלמות-כללי,182,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,0.1,3.5,- - -,- - -,- - -,- - -,- - -,-0.44%,-0.44%,לא פעיל,מניב יציב,183,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.6,85.0,0.79%,- - -,- - -,- - -,- - -,-0.10%,-0.10%,," *** מגדל השתלמות אג""ח",199,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,3.8,38.8,- - -,- - -,- - -,- - -,- - -,-0.05%,-0.05%,לא פעיל,"קה""ל-כללי",200,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.2,15.7,- - -,- - -,- - -,- - -,- - -,-0.30%,-0.30%,לא פעיל,"קה""ל-מנייתי",201,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.1,9.1,- - -,- - -,- - -,- - -,- - -,-0.26%,-0.26%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.2,4.0,- - -,- - -,- - -,- - -,- - -,-0.67%,-0.67%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.1,3.5,0.65%,0.29%,- - -,- - -,- - -,-0.19%,-0.19%,,"פסגות גדיש חו""ל",205,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",71.9%,-7.0,915.9,- - -,- - -,- - -,- - -,- - -,0.07%,0.07%,לא פעיל, *** ** אל על כללי,206,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.3,16.7,- - -,- - -,- - -,- - -,- - -,0.52%,0.52%,לא פעיל,פסגות דינמית - מניות,207,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,0.9,- - -,- - -,- - -,- - -,- - -,-0.31%,-0.31%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",83.1%,0.0,33.4,0.64%,0.23%,- - -,- - -,- - -,-0.02%,-0.02%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,35.9,- - -,- - -,- - -,- - -,- - -,-0.19%,-0.19%,לא פעיל,** אמישרגז,215,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.1,8.9,- - -,- - -,- - -,- - -,- - -,0.73%,0.73%,לא פעיל, *** פסגות שיא גמל כספית,216,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",88.9%,0.7,331.4,0.50%,- - -,- - -,- - -,- - -,-0.11%,-0.11%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-5.0,44.9,0.64%,- - -,- - -,- - -,- - -,0.07%,0.07%,,אלמוג,219,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",96.4%,0.0,11.5,- - -,- - -,- - -,- - -,- - -,-0.20%,-0.20%,לא פעיל,** בתי קולנוע,220,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-1.9,"1,137.7",- - -,- - -,- - -,- - -,- - -,-0.34%,-0.34%,לא פעיל, *** ** גמל דיסקונט כללי,221,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-0.4,67.3,0.58%,0.56%,- - -,- - -,- - -,0.24%,0.24%,," *** מיטב דש גמל אג""ח ללא מניות",223,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,0.1,37.1,- - -,- - -,- - -,- - -,- - -,-0.40%,-0.40%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.0%,0.1,14.9,- - -,- - -,- - -,- - -,- - -,0.17%,0.17%,לא פעיל,"** ביה""ס הריאלי",226,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.7%,0.0,3.9,- - -,- - -,- - -,- - -,- - -,-0.05%,-0.05%,לא פעיל,** בנין בטוח,228,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.0%,-1.8,"1,833.9",0.00%,- - -,- - -,- - -,- - -,-0.39%,-0.39%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",99.9%,0.2,108.2,- - -,- - -,- - -,- - -,- - -,-0.36%,-0.36%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,17.3,- - -,- - -,- - -,- - -,- - -,0.31%,0.31%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,0.0,"1,173.9",0.19%,- - -,- - -,- - -,- - -,-0.15%,-0.15%,,"** בל""ד",233,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-41.5,"4,385.1",0.70%,- - -,- - -,- - -,- - -,-0.32%,-0.32%,,פסגות פיצויים כללי,237,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.4%,-9.3,"1,217.4",0.81%,- - -,- - -,- - -,- - -,-0.13%,-0.13%,, *** דיסקונט לפיצויים,239,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",97.7%,-9.7,"2,663.0",0.55%,- - -,- - -,- - -,- - -,-0.04%,-0.04%,,כלל פיצויים למעסיק,241,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",94.6%,-2.0,600.1,0.89%,- - -,- - -,- - -,- - -,-0.17%,-0.17%,, *** אקסלנס מרכזית לפיצויים,242,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",95.9%,-9.4,"2,888.2",- - -,- - -,- - -,- - -,- - -,-0.40%,-0.40%,לא פעיל, *** הראל תעוז כללי,243,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-2.3,283.7,- - -,- - -,- - -,- - -,- - -,-0.36%,-0.36%,לא פעיל,איילון מרכזית לפיצויים ב,246,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",92.8%,-0.2,115.9,- - -,- - -,- - -,- - -,- - -,-0.09%,-0.09%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.8%,-3.6,"1,315.9",- - -,- - -,- - -,- - -,- - -,-0.14%,-0.14%,לא פעיל, *** מיטב מרום מסלול כללי,248,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",90.8%,-5.6,885.7,- - -,- - -,- - -,- - -,- - -,0.03%,0.03%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",100.0%,-3.6,9.6,- - -,- - -,- - -,- - -,- - -,-0.36%,-0.36%,לא פעיל,ישיר פיצויים המלאכה,250,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
"שיעור דמי ניהול
ממוצע לשנת
2017",98.1%,2.3,616.1,- - -,- - -,- - -,- - -,- - -,-0.30%,-0.30%,לא פעיל, *** מיטב מרתון גמל,251,93.6%,-167.8,"138,936.8",0.59%,0.45%,,,,-0.20%,-0.20%
