TKUFA2,Textbox59,Textbox66,Textbox67
 סיכום פעילות גמל לחודש 04/1999,        (במיליוני ש''ח),קופת גמל היא מכשיר חיסכון לטווח בינוני וארוך ומומלץ מאד לבחון את ביצועי הקופה לאורך זמן ולא לאורך חודשים בודדים,הנתונים המוצגים באתר דווחו על ידי הגופים המדווחים ובאחריותם

Textbox65,Textbox77,Textbox78,Textbox83,Textbox84,Textbox103,Textbox85,Textbox86,Textbox87,Textbox88,Textbox89,Textbox90,SHM2,ID2,Textbox105,Textbox92,Textbox93,Textbox94,Textbox104,Textbox106,Textbox107,Textbox108,Textbox98,Textbox99
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-8.2,455.1,0.73%,0.32%,- - -,- - -,- - -,4.65%,2.16%,,מנורה מבטחים יותר מסלול ד,119,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,42.2,0.45%,- - -,- - -,- - -,- - -,- - -,- - -,,מיטב דש ביטחון מבטיח תשואה 4.5%,120,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,32.5,- - -,- - -,- - -,- - -,- - -,5.45%,2.05%,לא פעיל,ישיר תוחלת,121,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.9,121.1,- - -,- - -,- - -,- - -,- - -,3.86%,2.00%,לא פעיל,מנורה גמל פלס,122,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,69.5,- - -,- - -,- - -,- - -,- - -,7.87%,3.10%,לא פעיל, *** אקסלנס גמולה,123,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,82.5,0.54%,0.08%,- - -,- - -,- - -,1.91%,1.53%,, *** כלל תמר מדד,124,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,11.5,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל, *** אשכולות כללי,125,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,7.8,- - -,- - -,- - -,- - -,- - -,- - -,- - -,לא פעיל," *** כלל תמר מט""ח",126,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,7.3,0.61%,0.05%,- - -,- - -,- - -,6.30%,2.43%,, *** כלל תמר מניות,127,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,10.4,0.54%,0.03%,- - -,- - -,- - -,3.06%,1.62%,, *** כלל תמר שקלי טווח קצר,128,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.9,- - -,- - -,- - -,- - -,- - -,6.02%,2.15%,לא פעיל, *** ** יבול,129,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,35.3,0.68%,- - -,- - -,- - -,- - -,3.45%,1.38%,,** שובל,130,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,2.1,194.1,0.96%,- - -,- - -,- - -,- - -,4.80%,1.87%,, *** הלמן-אלדובי השתלמות כללי,132,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,131.8,- - -,- - -,- - -,- - -,- - -,4.73%,2.02%,לא פעיל,** ישיר מניפה,133,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.3,6.7,- - -,- - -,- - -,- - -,- - -,5.46%,1.78%,לא פעיל, *** דש קפיטל גמל זהב,135,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,1.1,- - -,- - -,- - -,- - -,- - -,6.21%,1.86%,לא פעיל, *** דש קפיטל גמל,136,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.7,20.5,- - -,- - -,- - -,- - -,- - -,5.39%,1.77%,לא פעיל, *** דש קפיטל השתלמות,137,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,7.8,- - -,- - -,- - -,- - -,- - -,5.40%,1.78%,לא פעיל, *** דש קפיטל-פיצויים,138,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,27.5,- - -,- - -,- - -,- - -,- - -,5.57%,1.97%,לא פעיל, *** ** כלל דגש,139,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,22.6,- - -,- - -,- - -,- - -,- - -,3.77%,1.38%,לא פעיל,מבטחים-פיצויים,140,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,9.4,- - -,- - -,- - -,- - -,- - -,14.31%,9.20%,לא פעיל,הלמן-אלדובי ברק,142,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.1,58.7,- - -,- - -,- - -,- - -,- - -,7.85%,5.02%,לא פעיל, *** תגמולים,143,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,20.7,- - -,- - -,- - -,- - -,- - -,7.67%,5.01%,לא פעיל,הלמן-אלדובי לפיצויים,144,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.9,52.2,- - -,- - -,- - -,- - -,- - -,8.30%,5.29%,לא פעיל, *** הלמן-אלדובי השתלמות,145,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,3.6,186.4,- - -,- - -,- - -,- - -,- - -,2.33%,1.06%,לא פעיל, *** חריש,146,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.8,34.5,- - -,- - -,- - -,- - -,- - -,2.30%,1.06%,לא פעיל, *** ערד,147,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,4.0,- - -,- - -,- - -,- - -,- - -,5.38%,1.89%,לא פעיל,פסגות חרמון,148,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.2,0.54%,- - -,- - -,- - -,- - -,5.32%,1.56%,,פסגות שיא פיצויים כללי,150,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,7.9,- - -,- - -,- - -,- - -,- - -,5.33%,1.81%,לא פעיל,פסגות תבור,151,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,5.0,0.65%,- - -,- - -,- - -,- - -,3.15%,1.41%,,כלל ברזל,152,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,0.8,- - -,- - -,- - -,- - -,- - -,5.11%,2.03%,לא פעיל, *** הראל גמל לגילאי 50 עד 60,153,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,20.5,0.82%,- - -,- - -,- - -,- - -,4.94%,1.92%,,הראל השתלמות כללי,154,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.4,0.71%,- - -,- - -,- - -,- - -,5.56%,2.11%,,"הראל קמ""פ מסלול כללי ",155,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.3,260.7,- - -,- - -,- - -,- - -,- - -,3.07%,1.33%,לא פעיל, *** ** קופת גמל הנדסאים מסלול כללי,157,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,4.0,207.6,- - -,- - -,- - -,- - -,- - -,3.35%,1.37%,לא פעיל, *** ** קופת גמל מחר מסלול כללי,158,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.9,46.0,- - -,- - -,- - -,- - -,- - -,3.66%,1.45%,לא פעיל," *** ** קופת גמל עו""ס מסלול כללי",159,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,1.4,74.5,- - -,- - -,- - -,- - -,- - -,3.39%,1.47%,לא פעיל, *** ** שדות מסלול כללי,160,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,6.6,408.6,- - -,- - -,- - -,- - -,- - -,3.21%,1.27%,לא פעיל," *** ** קופת גמל עמ""י מסלול כללי",161,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,53.5,- - -,- - -,- - -,- - -,- - -,4.91%,1.89%,לא פעיל, *** אקסלנס טפחות מרכזית,173,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.4,- - -,- - -,- - -,- - -,- - -,4.68%,0.67%,לא פעיל,מניב שיאים,174,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,1.5,- - -,- - -,- - -,- - -,- - -,3.94%,1.52%,לא פעיל,מניב גמל,175,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,2.9,- - -,- - -,- - -,- - -,- - -,2.99%,1.86%,לא פעיל,מניב פיצויים,176,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,3.1,- - -,- - -,- - -,- - -,- - -,4.09%,1.52%,לא פעיל,מניב השתלמות,177,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,24.1,- - -,- - -,- - -,- - -,- - -,5.49%,1.97%,לא פעיל,מיטב גאון השתלמות-כללי,182,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.5,- - -,- - -,- - -,- - -,- - -,3.57%,1.57%,לא פעיל,מניב יציב,183,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.6,85.2,0.79%,- - -,- - -,- - -,- - -,2.42%,1.13%,," *** מגדל השתלמות אג""ח",199,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,40.0,- - -,- - -,- - -,- - -,- - -,5.26%,1.77%,לא פעיל,"קה""ל-כללי",200,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,16.8,- - -,- - -,- - -,- - -,- - -,8.09%,2.53%,לא פעיל,"קה""ל-מנייתי",201,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,9.2,- - -,- - -,- - -,- - -,- - -,2.17%,1.72%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד לטווח ארוך",202,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,4.6,- - -,- - -,- - -,- - -,- - -,2.65%,1.50%,לא פעיל,"פסגות דינמית - אג""ח צמוד מדד בינוני",204,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.2,4.0,0.65%,0.29%,- - -,- - -,- - -,3.92%,2.96%,,"פסגות גדיש חו""ל",205,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.1,930.3,- - -,- - -,- - -,- - -,- - -,2.58%,1.29%,לא פעיל, *** ** אל על כללי,206,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,17.6,- - -,- - -,- - -,- - -,- - -,10.95%,4.13%,לא פעיל,פסגות דינמית - מניות,207,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,0.7,- - -,- - -,- - -,- - -,- - -,1.13%,1.07%,לא פעיל," *** פסגות גדיש אג""ח קונצרני",208,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,34.0,0.64%,0.23%,- - -,- - -,- - -,3.53%,1.38%,," *** אקסלנס גמל אג""ח עד 15% מניות",211,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,36.9,- - -,- - -,- - -,- - -,- - -,2.93%,2.28%,לא פעיל,** אמישרגז,215,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,8.4,- - -,- - -,- - -,- - -,- - -,4.04%,0.88%,לא פעיל, *** פסגות שיא גמל כספית,216,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.4,344.7,0.50%,- - -,- - -,- - -,- - -,3.54%,1.49%,לא פעיל," *** ** אוניברסיטת ת""א - מסלול כללי",218,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,46.6,0.64%,- - -,- - -,- - -,- - -,4.78%,1.94%,,אלמוג,219,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.2,11.6,- - -,- - -,- - -,- - -,- - -,2.95%,1.60%,לא פעיל,** בתי קולנוע,220,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.8,"1,157.0",- - -,- - -,- - -,- - -,- - -,2.19%,1.04%,לא פעיל, *** ** גמל דיסקונט כללי,221,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.4,66.6,0.58%,0.56%,- - -,- - -,- - -,1.71%,0.98%,," *** מיטב דש גמל אג""ח ללא מניות",223,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.0,37.3,- - -,- - -,- - -,- - -,- - -,3.67%,1.52%,לא פעיל, *** ** קופת התגמולים של עובדי בנק לאומי למשכנתאות,225,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.5,15.2,- - -,- - -,- - -,- - -,- - -,5.88%,2.11%,לא פעיל,"** ביה""ס הריאלי",226,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,3.7,- - -,- - -,- - -,- - -,- - -,1.50%,1.09%,לא פעיל,** בנין בטוח,228,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.6,"1,920.1",0.00%,- - -,- - -,- - -,- - -,4.30%,1.95%,, *** ** קופת התגמולים של עובדי בנק לאומי,229,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,114.4,- - -,- - -,- - -,- - -,- - -,5.10%,2.13%,לא פעיל,** איילון קופת תגמולים ופיצויים,230,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,17.6,- - -,- - -,- - -,- - -,- - -,2.60%,1.14%,לא פעיל, *** עומרים קופה מרכזית לפיצויים,231,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,"1,188.7",0.19%,- - -,- - -,- - -,- - -,1.99%,1.24%,,"** בל""ד",233,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-20.7,"4,492.6",0.70%,- - -,- - -,- - -,- - -,4.92%,1.94%,,פסגות פיצויים כללי,237,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.4,"1,226.2",0.81%,- - -,- - -,- - -,- - -,4.47%,2.00%,, *** דיסקונט לפיצויים,239,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-29.3,"2,707.7",0.55%,- - -,- - -,- - -,- - -,4.62%,2.13%,,כלל פיצויים למעסיק,241,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-3.3,619.5,0.89%,- - -,- - -,- - -,- - -,4.70%,1.94%,, *** אקסלנס מרכזית לפיצויים,242,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-24.3,"2,995.8",- - -,- - -,- - -,- - -,- - -,5.66%,2.03%,לא פעיל, *** הראל תעוז כללי,243,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.3,288.1,- - -,- - -,- - -,- - -,- - -,4.16%,2.26%,לא פעיל,איילון מרכזית לפיצויים ב,246,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-1.5,117.4,- - -,- - -,- - -,- - -,- - -,3.28%,1.55%,לא פעיל, *** ** איילון אגוד תגמולים מסלול כללי,247,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-5.5,"1,373.7",- - -,- - -,- - -,- - -,- - -,5.04%,2.08%,לא פעיל, *** מיטב מרום מסלול כללי,248,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.1,897.0,- - -,- - -,- - -,- - -,- - -,4.66%,1.84%,לא פעיל, *** הלמן-אלדובי יהבית חסכון,249,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.0,8.6,- - -,- - -,- - -,- - -,- - -,5.28%,2.03%,לא פעיל,ישיר פיצויים המלאכה,250,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-6.4,632.0,- - -,- - -,- - -,- - -,- - -,5.01%,2.06%,לא פעיל, *** מיטב מרתון גמל,251,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-192.3,"10,487.6",0.65%,0.34%,- - -,- - -,- - -,4.62%,1.99%,," *** אג""ח עד 255 מניות ",253,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-0.1,28.1,- - -,- - -,- - -,- - -,- - -,4.00%,1.45%,לא פעיל,ישיר לתגמולים,254,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,0.1,48.9,- - -,- - -,- - -,- - -,- - -,3.95%,1.44%,לא פעיל,** ישיר לפיצויים,255,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-19.2,"1,214.5",- - -,- - -,- - -,- - -,- - -,5.08%,2.12%,לא פעיל, *** מיטב קרן השפע,256,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
"שיעור דמי ניהול
ממוצע לשנת
2017",- - -,-14.6,"1,265.6",0.75%,1.43%,- - -,- - -,- - -,4.83%,1.69%,, *** הלמן-אלדובי בר-יציב ישראל,257,,"-1,278.0","142,281.2",0.59%,0.45%,,,,4.70%,1.96%
